Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
563843,563843,563843,143,ZY20210800002/H2/C6/N25/S43/s04/T1,143,Safebox/Safedoor,Grasp,Safe
563844,563844,563844,144,ZY20210800002/H2/C6/N25/S43/s04/T1,144,Safebox/Safedoor,Grasp,Safe
563845,563845,563845,145,ZY20210800002/H2/C6/N25/S43/s04/T1,145,Safebox/Safedoor,Grasp,Safe
563846,563846,563846,146,ZY20210800002/H2/C6/N25/S43/s04/T1,146,Safebox/Safedoor,Grasp,Safe
563893,563893,563893,193,ZY20210800002/H2/C6/N25/S43/s04/T1,193,Safebox/Safedoor,Grasp,Safe
563894,563894,563894,194,ZY20210800002/H2/C6/N25/S43/s04/T1,194,Safebox/Safedoor,Grasp,Safe
563895,563895,563895,195,ZY20210800002/H2/C6/N25/S43/s04/T1,195,Safebox/Safedoor,Grasp,Safe
563896,563896,563896,196,ZY20210800002/H2/C6/N25/S43/s04/T1,196,Safebox/Safedoor,Grasp,Safe
563897,563897,563897,197,ZY20210800002/H2/C6/N25/S43/s04/T1,197,Safebox/Safedoor,Grasp,Safe
563898,563898,563898,198,ZY20210800002/H2/C6/N25/S43/s04/T1,198,Safebox/Safedoor,Grasp,Safe
564043,564043,564043,43,ZY20210800001/H1/C11/N52/S367/s03/T3,43,Pliersleft/Pliersright,Grasp,Pliers
564044,564044,564044,44,ZY20210800001/H1/C11/N52/S367/s03/T3,44,Pliersleft/Pliersright,Grasp,Pliers
564045,564045,564045,45,ZY20210800001/H1/C11/N52/S367/s03/T3,45,Pliersleft/Pliersright,Grasp,Pliers
564046,564046,564046,46,ZY20210800001/H1/C11/N52/S367/s03/T3,46,Pliersleft/Pliersright,Grasp,Pliers
564047,564047,564047,47,ZY20210800001/H1/C11/N52/S367/s03/T3,47,Pliersleft/Pliersright,Grasp,Pliers
564048,564048,564048,48,ZY20210800001/H1/C11/N52/S367/s03/T3,48,Pliersleft/Pliersright,Grasp,Pliers
564049,564049,564049,49,ZY20210800001/H1/C11/N52/S367/s03/T3,49,Pliersleft/Pliersright,Grasp,Pliers
564050,564050,564050,50,ZY20210800001/H1/C11/N52/S367/s03/T3,50,Pliersleft/Pliersright,Grasp,Pliers
564051,564051,564051,51,ZY20210800001/H1/C11/N52/S367/s03/T3,51,Pliersleft/Pliersright,Pickup,Pliers
564052,564052,564052,52,ZY20210800001/H1/C11/N52/S367/s03/T3,52,Pliersleft/Pliersright,Pickup,Pliers
564053,564053,564053,53,ZY20210800001/H1/C11/N52/S367/s03/T3,53,Pliersleft/Pliersright,Pickup,Pliers
564054,564054,564054,54,ZY20210800001/H1/C11/N52/S367/s03/T3,54,Pliersleft/Pliersright,Pickup,Pliers
564055,564055,564055,55,ZY20210800001/H1/C11/N52/S367/s03/T3,55,Pliersleft/Pliersright,Pickup,Pliers
564056,564056,564056,56,ZY20210800001/H1/C11/N52/S367/s03/T3,56,Pliersleft/Pliersright,Pickup,Pliers
564057,564057,564057,57,ZY20210800001/H1/C11/N52/S367/s03/T3,57,Pliersleft/Pliersright,Pickup,Pliers
564058,564058,564058,58,ZY20210800001/H1/C11/N52/S367/s03/T3,58,Pliersleft/Pliersright,Pickup,Pliers
564059,564059,564059,59,ZY20210800001/H1/C11/N52/S367/s03/T3,59,Pliersleft/Pliersright,Pickup,Pliers
564060,564060,564060,60,ZY20210800001/H1/C11/N52/S367/s03/T3,60,Pliersleft/Pliersright,Pickup,Pliers
564061,564061,564061,61,ZY20210800001/H1/C11/N52/S367/s03/T3,61,Pliersleft/Pliersright,Pickup,Pliers
564062,564062,564062,62,ZY20210800001/H1/C11/N52/S367/s03/T3,62,Pliersleft/Pliersright,Pickup,Pliers
564063,564063,564063,63,ZY20210800001/H1/C11/N52/S367/s03/T3,63,Pliersleft/Pliersright,Pickup,Pliers
564064,564064,564064,64,ZY20210800001/H1/C11/N52/S367/s03/T3,64,Pliersleft/Pliersright,carry,Pliers
564065,564065,564065,65,ZY20210800001/H1/C11/N52/S367/s03/T3,65,Pliersleft/Pliersright,carry,Pliers
564066,564066,564066,66,ZY20210800001/H1/C11/N52/S367/s03/T3,66,Pliersleft/Pliersright,carry,Pliers
564067,564067,564067,67,ZY20210800001/H1/C11/N52/S367/s03/T3,67,Pliersleft/Pliersright,carry,Pliers
564068,564068,564068,68,ZY20210800001/H1/C11/N52/S367/s03/T3,68,Pliersleft/Pliersright,carry,Pliers
564069,564069,564069,69,ZY20210800001/H1/C11/N52/S367/s03/T3,69,Pliersleft/Pliersright,carry,Pliers
564070,564070,564070,70,ZY20210800001/H1/C11/N52/S367/s03/T3,70,Pliersleft/Pliersright,carry,Pliers
564071,564071,564071,71,ZY20210800001/H1/C11/N52/S367/s03/T3,71,Pliersleft/Pliersright,carry,Pliers
564072,564072,564072,72,ZY20210800001/H1/C11/N52/S367/s03/T3,72,Pliersleft/Pliersright,carry,Pliers
564073,564073,564073,73,ZY20210800001/H1/C11/N52/S367/s03/T3,73,Pliersleft/Pliersright,carry,Pliers
564074,564074,564074,74,ZY20210800001/H1/C11/N52/S367/s03/T3,74,Pliersleft/Pliersright,carry,Pliers
564075,564075,564075,75,ZY20210800001/H1/C11/N52/S367/s03/T3,75,Pliersleft/Pliersright,carry,Pliers
564076,564076,564076,76,ZY20210800001/H1/C11/N52/S367/s03/T3,76,Pliersleft/Pliersright,carry,Pliers
564077,564077,564077,77,ZY20210800001/H1/C11/N52/S367/s03/T3,77,Pliersleft/Pliersright,carry,Pliers
564078,564078,564078,78,ZY20210800001/H1/C11/N52/S367/s03/T3,78,Pliersleft/Pliersright,carry,Pliers
564079,564079,564079,79,ZY20210800001/H1/C11/N52/S367/s03/T3,79,Pliersleft/Pliersright,carry,Pliers
564080,564080,564080,80,ZY20210800001/H1/C11/N52/S367/s03/T3,80,Pliersleft/Pliersright,carry,Pliers
564081,564081,564081,81,ZY20210800001/H1/C11/N52/S367/s03/T3,81,Pliersleft/Pliersright,carry,Pliers
564082,564082,564082,82,ZY20210800001/H1/C11/N52/S367/s03/T3,82,Pliersleft/Pliersright,carry,Pliers
564083,564083,564083,83,ZY20210800001/H1/C11/N52/S367/s03/T3,83,Pliersleft/Pliersright,carry,Pliers
564084,564084,564084,84,ZY20210800001/H1/C11/N52/S367/s03/T3,84,Pliersleft/Pliersright,carry,Pliers
564085,564085,564085,85,ZY20210800001/H1/C11/N52/S367/s03/T3,85,Pliersleft/Pliersright,carry,Pliers
564086,564086,564086,86,ZY20210800001/H1/C11/N52/S367/s03/T3,86,Pliersleft/Pliersright,carry,Pliers
564087,564087,564087,87,ZY20210800001/H1/C11/N52/S367/s03/T3,87,Pliersleft/Pliersright,carry,Pliers
564088,564088,564088,88,ZY20210800001/H1/C11/N52/S367/s03/T3,88,Pliersleft/Pliersright,carry,Pliers
564089,564089,564089,89,ZY20210800001/H1/C11/N52/S367/s03/T3,89,Pliersleft/Pliersright,carry,Pliers
564090,564090,564090,90,ZY20210800001/H1/C11/N52/S367/s03/T3,90,Pliersleft/Pliersright,carry,Pliers
564091,564091,564091,91,ZY20210800001/H1/C11/N52/S367/s03/T3,91,Pliersleft/Pliersright,carry,Pliers
564092,564092,564092,92,ZY20210800001/H1/C11/N52/S367/s03/T3,92,Pliersleft/Pliersright,carry,Pliers
564093,564093,564093,93,ZY20210800001/H1/C11/N52/S367/s03/T3,93,Pliersleft/Pliersright,carry,Pliers
564094,564094,564094,94,ZY20210800001/H1/C11/N52/S367/s03/T3,94,Pliersleft/Pliersright,carry,Pliers
564095,564095,564095,95,ZY20210800001/H1/C11/N52/S367/s03/T3,95,Pliersleft/Pliersright,carry,Pliers
564096,564096,564096,96,ZY20210800001/H1/C11/N52/S367/s03/T3,96,Pliersleft/Pliersright,putdown,Pliers
564097,564097,564097,97,ZY20210800001/H1/C11/N52/S367/s03/T3,97,Pliersleft/Pliersright,putdown,Pliers
564098,564098,564098,98,ZY20210800001/H1/C11/N52/S367/s03/T3,98,Pliersleft/Pliersright,putdown,Pliers
564099,564099,564099,99,ZY20210800001/H1/C11/N52/S367/s03/T3,99,Pliersleft/Pliersright,putdown,Pliers
564100,564100,564100,100,ZY20210800001/H1/C11/N52/S367/s03/T3,100,Pliersleft/Pliersright,putdown,Pliers
564101,564101,564101,101,ZY20210800001/H1/C11/N52/S367/s03/T3,101,Pliersleft/Pliersright,putdown,Pliers
564102,564102,564102,102,ZY20210800001/H1/C11/N52/S367/s03/T3,102,Pliersleft/Pliersright,putdown,Pliers
564103,564103,564103,103,ZY20210800001/H1/C11/N52/S367/s03/T3,103,Pliersleft/Pliersright,putdown,Pliers
564104,564104,564104,104,ZY20210800001/H1/C11/N52/S367/s03/T3,104,Pliersleft/Pliersright,putdown,Pliers
564105,564105,564105,105,ZY20210800001/H1/C11/N52/S367/s03/T3,105,Pliersleft/Pliersright,putdown,Pliers
564106,564106,564106,106,ZY20210800001/H1/C11/N52/S367/s03/T3,106,Pliersleft/Pliersright,putdown,Pliers
564107,564107,564107,107,ZY20210800001/H1/C11/N52/S367/s03/T3,107,Pliersleft/Pliersright,putdown,Pliers
564108,564108,564108,108,ZY20210800001/H1/C11/N52/S367/s03/T3,108,Pliersleft/Pliersright,putdown,Pliers
564109,564109,564109,109,ZY20210800001/H1/C11/N52/S367/s03/T3,109,Pliersleft/Pliersright,putdown,Pliers
564110,564110,564110,110,ZY20210800001/H1/C11/N52/S367/s03/T3,110,Pliersleft/Pliersright,putdown,Pliers
564111,564111,564111,111,ZY20210800001/H1/C11/N52/S367/s03/T3,111,Pliersleft/Pliersright,putdown,Pliers
564112,564112,564112,112,ZY20210800001/H1/C11/N52/S367/s03/T3,112,Pliersleft/Pliersright,putdown,Pliers
564113,564113,564113,113,ZY20210800001/H1/C11/N52/S367/s03/T3,113,Pliersleft/Pliersright,putdown,Pliers
564114,564114,564114,114,ZY20210800001/H1/C11/N52/S367/s03/T3,114,Pliersleft/Pliersright,putdown,Pliers
564115,564115,564115,115,ZY20210800001/H1/C11/N52/S367/s03/T3,115,Pliersleft/Pliersright,putdown,Pliers
564116,564116,564116,116,ZY20210800001/H1/C11/N52/S367/s03/T3,116,Pliersleft/Pliersright,putdown,Pliers
564117,564117,564117,117,ZY20210800001/H1/C11/N52/S367/s03/T3,117,Pliersleft/Pliersright,putdown,Pliers
564118,564118,564118,118,ZY20210800001/H1/C11/N52/S367/s03/T3,118,Pliersleft/Pliersright,putdown,Pliers
564119,564119,564119,119,ZY20210800001/H1/C11/N52/S367/s03/T3,119,Pliersleft/Pliersright,putdown,Pliers
564120,564120,564120,120,ZY20210800001/H1/C11/N52/S367/s03/T3,120,Pliersleft/Pliersright,putdown,Pliers
564121,564121,564121,121,ZY20210800001/H1/C11/N52/S367/s03/T3,121,Pliersleft/Pliersright,putdown,Pliers
564122,564122,564122,122,ZY20210800001/H1/C11/N52/S367/s03/T3,122,Pliersleft/Pliersright,putdown,Pliers
564123,564123,564123,123,ZY20210800001/H1/C11/N52/S367/s03/T3,123,Pliersleft/Pliersright,putdown,Pliers
564124,564124,564124,124,ZY20210800001/H1/C11/N52/S367/s03/T3,124,Pliersleft/Pliersright,putdown,Pliers
564125,564125,564125,125,ZY20210800001/H1/C11/N52/S367/s03/T3,125,Pliersleft/Pliersright,putdown,Pliers
564126,564126,564126,126,ZY20210800001/H1/C11/N52/S367/s03/T3,126,Pliersleft/Pliersright,putdown,Pliers
564127,564127,564127,127,ZY20210800001/H1/C11/N52/S367/s03/T3,127,Pliersleft/Pliersright,putdown,Pliers
564187,564187,564187,187,ZY20210800001/H1/C11/N52/S367/s03/T3,187,Pliersleft/Pliersright,Grasp,Pliers
564188,564188,564188,188,ZY20210800001/H1/C11/N52/S367/s03/T3,188,Pliersleft/Pliersright,Grasp,Pliers
564189,564189,564189,189,ZY20210800001/H1/C11/N52/S367/s03/T3,189,Pliersleft/Pliersright,Grasp,Pliers
564190,564190,564190,190,ZY20210800001/H1/C11/N52/S367/s03/T3,190,Pliersleft/Pliersright,Grasp,Pliers
564191,564191,564191,191,ZY20210800001/H1/C11/N52/S367/s03/T3,191,Pliersleft/Pliersright,Grasp,Pliers
564192,564192,564192,192,ZY20210800001/H1/C11/N52/S367/s03/T3,192,Pliersleft/Pliersright,Grasp,Pliers
564193,564193,564193,193,ZY20210800001/H1/C11/N52/S367/s03/T3,193,Pliersleft/Pliersright,Grasp,Pliers
564194,564194,564194,194,ZY20210800001/H1/C11/N52/S367/s03/T3,194,Pliersleft/Pliersright,Grasp,Pliers
564195,564195,564195,195,ZY20210800001/H1/C11/N52/S367/s03/T3,195,Pliersleft/Pliersright,Grasp,Pliers
564196,564196,564196,196,ZY20210800001/H1/C11/N52/S367/s03/T3,196,Pliersleft/Pliersright,Grasp,Pliers
564197,564197,564197,197,ZY20210800001/H1/C11/N52/S367/s03/T3,197,Pliersleft/Pliersright,Grasp,Pliers
564198,564198,564198,198,ZY20210800001/H1/C11/N52/S367/s03/T3,198,Pliersleft/Pliersright,Grasp,Pliers
564199,564199,564199,199,ZY20210800001/H1/C11/N52/S367/s03/T3,199,Pliersleft/Pliersright,Pickup,Pliers
564200,564200,564200,200,ZY20210800001/H1/C11/N52/S367/s03/T3,200,Pliersleft/Pliersright,Pickup,Pliers
564201,564201,564201,201,ZY20210800001/H1/C11/N52/S367/s03/T3,201,Pliersleft/Pliersright,Pickup,Pliers
564202,564202,564202,202,ZY20210800001/H1/C11/N52/S367/s03/T3,202,Pliersleft/Pliersright,Pickup,Pliers
564203,564203,564203,203,ZY20210800001/H1/C11/N52/S367/s03/T3,203,Pliersleft/Pliersright,Pickup,Pliers
564204,564204,564204,204,ZY20210800001/H1/C11/N52/S367/s03/T3,204,Pliersleft/Pliersright,Pickup,Pliers
564205,564205,564205,205,ZY20210800001/H1/C11/N52/S367/s03/T3,205,Pliersleft/Pliersright,Pickup,Pliers
564206,564206,564206,206,ZY20210800001/H1/C11/N52/S367/s03/T3,206,Pliersleft/Pliersright,Pickup,Pliers
564207,564207,564207,207,ZY20210800001/H1/C11/N52/S367/s03/T3,207,Pliersleft/Pliersright,Pickup,Pliers
564208,564208,564208,208,ZY20210800001/H1/C11/N52/S367/s03/T3,208,Pliersleft/Pliersright,Pickup,Pliers
564209,564209,564209,209,ZY20210800001/H1/C11/N52/S367/s03/T3,209,Pliersleft/Pliersright,carry,Pliers
564210,564210,564210,210,ZY20210800001/H1/C11/N52/S367/s03/T3,210,Pliersleft/Pliersright,carry,Pliers
564211,564211,564211,211,ZY20210800001/H1/C11/N52/S367/s03/T3,211,Pliersleft/Pliersright,carry,Pliers
564212,564212,564212,212,ZY20210800001/H1/C11/N52/S367/s03/T3,212,Pliersleft/Pliersright,carry,Pliers
564213,564213,564213,213,ZY20210800001/H1/C11/N52/S367/s03/T3,213,Pliersleft/Pliersright,carry,Pliers
564214,564214,564214,214,ZY20210800001/H1/C11/N52/S367/s03/T3,214,Pliersleft/Pliersright,carry,Pliers
564215,564215,564215,215,ZY20210800001/H1/C11/N52/S367/s03/T3,215,Pliersleft/Pliersright,carry,Pliers
564216,564216,564216,216,ZY20210800001/H1/C11/N52/S367/s03/T3,216,Pliersleft/Pliersright,carry,Pliers
564217,564217,564217,217,ZY20210800001/H1/C11/N52/S367/s03/T3,217,Pliersleft/Pliersright,carry,Pliers
564218,564218,564218,218,ZY20210800001/H1/C11/N52/S367/s03/T3,218,Pliersleft/Pliersright,carry,Pliers
564219,564219,564219,219,ZY20210800001/H1/C11/N52/S367/s03/T3,219,Pliersleft/Pliersright,carry,Pliers
564220,564220,564220,220,ZY20210800001/H1/C11/N52/S367/s03/T3,220,Pliersleft/Pliersright,putdown,Pliers
564221,564221,564221,221,ZY20210800001/H1/C11/N52/S367/s03/T3,221,Pliersleft/Pliersright,putdown,Pliers
564222,564222,564222,222,ZY20210800001/H1/C11/N52/S367/s03/T3,222,Pliersleft/Pliersright,putdown,Pliers
564223,564223,564223,223,ZY20210800001/H1/C11/N52/S367/s03/T3,223,Pliersleft/Pliersright,putdown,Pliers
564224,564224,564224,224,ZY20210800001/H1/C11/N52/S367/s03/T3,224,Pliersleft/Pliersright,putdown,Pliers
564225,564225,564225,225,ZY20210800001/H1/C11/N52/S367/s03/T3,225,Pliersleft/Pliersright,putdown,Pliers
564226,564226,564226,226,ZY20210800001/H1/C11/N52/S367/s03/T3,226,Pliersleft/Pliersright,putdown,Pliers
564227,564227,564227,227,ZY20210800001/H1/C11/N52/S367/s03/T3,227,Pliersleft/Pliersright,putdown,Pliers
564228,564228,564228,228,ZY20210800001/H1/C11/N52/S367/s03/T3,228,Pliersleft/Pliersright,putdown,Pliers
564229,564229,564229,229,ZY20210800001/H1/C11/N52/S367/s03/T3,229,Pliersleft/Pliersright,putdown,Pliers
564230,564230,564230,230,ZY20210800001/H1/C11/N52/S367/s03/T3,230,Pliersleft/Pliersright,putdown,Pliers
564231,564231,564231,231,ZY20210800001/H1/C11/N52/S367/s03/T3,231,Pliersleft/Pliersright,putdown,Pliers
564232,564232,564232,232,ZY20210800001/H1/C11/N52/S367/s03/T3,232,Pliersleft/Pliersright,putdown,Pliers
564233,564233,564233,233,ZY20210800001/H1/C11/N52/S367/s03/T3,233,Pliersleft/Pliersright,putdown,Pliers
564234,564234,564234,234,ZY20210800001/H1/C11/N52/S367/s03/T3,234,Pliersleft/Pliersright,putdown,Pliers
564235,564235,564235,235,ZY20210800001/H1/C11/N52/S367/s03/T3,235,Pliersleft/Pliersright,putdown,Pliers
564236,564236,564236,236,ZY20210800001/H1/C11/N52/S367/s03/T3,236,Pliersleft/Pliersright,putdown,Pliers
564237,564237,564237,237,ZY20210800001/H1/C11/N52/S367/s03/T3,237,Pliersleft/Pliersright,putdown,Pliers
564238,564238,564238,238,ZY20210800001/H1/C11/N52/S367/s03/T3,238,Pliersleft/Pliersright,putdown,Pliers
564239,564239,564239,239,ZY20210800001/H1/C11/N52/S367/s03/T3,239,Pliersleft/Pliersright,putdown,Pliers
564240,564240,564240,240,ZY20210800001/H1/C11/N52/S367/s03/T3,240,Pliersleft/Pliersright,putdown,Pliers
564241,564241,564241,241,ZY20210800001/H1/C11/N52/S367/s03/T3,241,Pliersleft/Pliersright,putdown,Pliers
564242,564242,564242,242,ZY20210800001/H1/C11/N52/S367/s03/T3,242,Pliersleft/Pliersright,putdown,Pliers
564243,564243,564243,243,ZY20210800001/H1/C11/N52/S367/s03/T3,243,Pliersleft/Pliersright,putdown,Pliers
564244,564244,564244,244,ZY20210800001/H1/C11/N52/S367/s03/T3,244,Pliersleft/Pliersright,putdown,Pliers
564245,564245,564245,245,ZY20210800001/H1/C11/N52/S367/s03/T3,245,Pliersleft/Pliersright,putdown,Pliers
564246,564246,564246,246,ZY20210800001/H1/C11/N52/S367/s03/T3,246,Pliersleft/Pliersright,putdown,Pliers
564247,564247,564247,247,ZY20210800001/H1/C11/N52/S367/s03/T3,247,Pliersleft/Pliersright,putdown,Pliers
564248,564248,564248,248,ZY20210800001/H1/C11/N52/S367/s03/T3,248,Pliersleft/Pliersright,putdown,Pliers
564249,564249,564249,249,ZY20210800001/H1/C11/N52/S367/s03/T3,249,Pliersleft/Pliersright,putdown,Pliers
564250,564250,564250,250,ZY20210800001/H1/C11/N52/S367/s03/T3,250,Pliersleft/Pliersright,putdown,Pliers
564251,564251,564251,251,ZY20210800001/H1/C11/N52/S367/s03/T3,251,Pliersleft/Pliersright,putdown,Pliers
564252,564252,564252,252,ZY20210800001/H1/C11/N52/S367/s03/T3,252,Pliersleft/Pliersright,putdown,Pliers
564253,564253,564253,253,ZY20210800001/H1/C11/N52/S367/s03/T3,253,Pliersleft/Pliersright,putdown,Pliers
564254,564254,564254,254,ZY20210800001/H1/C11/N52/S367/s03/T3,254,Pliersleft/Pliersright,putdown,Pliers
564255,564255,564255,255,ZY20210800001/H1/C11/N52/S367/s03/T3,255,Pliersleft/Pliersright,putdown,Pliers
564256,564256,564256,256,ZY20210800001/H1/C11/N52/S367/s03/T3,256,Pliersleft/Pliersright,putdown,Pliers
564257,564257,564257,257,ZY20210800001/H1/C11/N52/S367/s03/T3,257,Pliersleft/Pliersright,putdown,Pliers
564258,564258,564258,258,ZY20210800001/H1/C11/N52/S367/s03/T3,258,Pliersleft/Pliersright,putdown,Pliers
564259,564259,564259,259,ZY20210800001/H1/C11/N52/S367/s03/T3,259,Pliersleft/Pliersright,putdown,Pliers
564260,564260,564260,260,ZY20210800001/H1/C11/N52/S367/s03/T3,260,Pliersleft/Pliersright,putdown,Pliers
564261,564261,564261,261,ZY20210800001/H1/C11/N52/S367/s03/T3,261,Pliersleft/Pliersright,putdown,Pliers
564262,564262,564262,262,ZY20210800001/H1/C11/N52/S367/s03/T3,262,Pliersleft/Pliersright,putdown,Pliers
564335,564335,564335,35,ZY20210800003/H3/C14/N32/S207/s02/T2,35,Dustbincover/Dustbinbase,open,TrashCan
564336,564336,564336,36,ZY20210800003/H3/C14/N32/S207/s02/T2,36,Dustbincover/Dustbinbase,open,TrashCan
564337,564337,564337,37,ZY20210800003/H3/C14/N32/S207/s02/T2,37,Dustbincover/Dustbinbase,open,TrashCan
564338,564338,564338,38,ZY20210800003/H3/C14/N32/S207/s02/T2,38,Dustbincover/Dustbinbase,open,TrashCan
564339,564339,564339,39,ZY20210800003/H3/C14/N32/S207/s02/T2,39,Dustbincover/Dustbinbase,open,TrashCan
564340,564340,564340,40,ZY20210800003/H3/C14/N32/S207/s02/T2,40,Dustbincover/Dustbinbase,open,TrashCan
564341,564341,564341,41,ZY20210800003/H3/C14/N32/S207/s02/T2,41,Dustbincover/Dustbinbase,open,TrashCan
564342,564342,564342,42,ZY20210800003/H3/C14/N32/S207/s02/T2,42,Dustbincover/Dustbinbase,open,TrashCan
564343,564343,564343,43,ZY20210800003/H3/C14/N32/S207/s02/T2,43,Dustbincover/Dustbinbase,open,TrashCan
564344,564344,564344,44,ZY20210800003/H3/C14/N32/S207/s02/T2,44,Dustbincover/Dustbinbase,open,TrashCan
564345,564345,564345,45,ZY20210800003/H3/C14/N32/S207/s02/T2,45,Dustbincover/Dustbinbase,open,TrashCan
564346,564346,564346,46,ZY20210800003/H3/C14/N32/S207/s02/T2,46,Dustbincover/Dustbinbase,open,TrashCan
564347,564347,564347,47,ZY20210800003/H3/C14/N32/S207/s02/T2,47,Dustbincover/Dustbinbase,open,TrashCan
564348,564348,564348,48,ZY20210800003/H3/C14/N32/S207/s02/T2,48,Dustbincover/Dustbinbase,open,TrashCan
564349,564349,564349,49,ZY20210800003/H3/C14/N32/S207/s02/T2,49,Dustbincover/Dustbinbase,open,TrashCan
564350,564350,564350,50,ZY20210800003/H3/C14/N32/S207/s02/T2,50,Dustbincover/Dustbinbase,open,TrashCan
564351,564351,564351,51,ZY20210800003/H3/C14/N32/S207/s02/T2,51,Dustbincover/Dustbinbase,open,TrashCan
564352,564352,564352,52,ZY20210800003/H3/C14/N32/S207/s02/T2,52,Dustbincover/Dustbinbase,open,TrashCan
564353,564353,564353,53,ZY20210800003/H3/C14/N32/S207/s02/T2,53,Dustbincover/Dustbinbase,open,TrashCan
564354,564354,564354,54,ZY20210800003/H3/C14/N32/S207/s02/T2,54,Dustbincover/Dustbinbase,open,TrashCan
564355,564355,564355,55,ZY20210800003/H3/C14/N32/S207/s02/T2,55,Dustbincover/Dustbinbase,open,TrashCan
564356,564356,564356,56,ZY20210800003/H3/C14/N32/S207/s02/T2,56,Dustbincover/Dustbinbase,open,TrashCan
564357,564357,564357,57,ZY20210800003/H3/C14/N32/S207/s02/T2,57,Dustbincover/Dustbinbase,open,TrashCan
564358,564358,564358,58,ZY20210800003/H3/C14/N32/S207/s02/T2,58,Dustbincover/Dustbinbase,open,TrashCan
564359,564359,564359,59,ZY20210800003/H3/C14/N32/S207/s02/T2,59,Dustbincover/Dustbinbase,open,TrashCan
564360,564360,564360,60,ZY20210800003/H3/C14/N32/S207/s02/T2,60,Dustbincover/Dustbinbase,close,TrashCan
564361,564361,564361,61,ZY20210800003/H3/C14/N32/S207/s02/T2,61,Dustbincover/Dustbinbase,close,TrashCan
564362,564362,564362,62,ZY20210800003/H3/C14/N32/S207/s02/T2,62,Dustbincover/Dustbinbase,close,TrashCan
564363,564363,564363,63,ZY20210800003/H3/C14/N32/S207/s02/T2,63,Dustbincover/Dustbinbase,close,TrashCan
564364,564364,564364,64,ZY20210800003/H3/C14/N32/S207/s02/T2,64,Dustbincover/Dustbinbase,close,TrashCan
564365,564365,564365,65,ZY20210800003/H3/C14/N32/S207/s02/T2,65,Dustbincover/Dustbinbase,close,TrashCan
564366,564366,564366,66,ZY20210800003/H3/C14/N32/S207/s02/T2,66,Dustbincover/Dustbinbase,close,TrashCan
564367,564367,564367,67,ZY20210800003/H3/C14/N32/S207/s02/T2,67,Dustbincover/Dustbinbase,close,TrashCan
564368,564368,564368,68,ZY20210800003/H3/C14/N32/S207/s02/T2,68,Dustbincover/Dustbinbase,close,TrashCan
564369,564369,564369,69,ZY20210800003/H3/C14/N32/S207/s02/T2,69,Dustbincover/Dustbinbase,close,TrashCan
564370,564370,564370,70,ZY20210800003/H3/C14/N32/S207/s02/T2,70,Dustbincover/Dustbinbase,close,TrashCan
564371,564371,564371,71,ZY20210800003/H3/C14/N32/S207/s02/T2,71,Dustbincover/Dustbinbase,close,TrashCan
564372,564372,564372,72,ZY20210800003/H3/C14/N32/S207/s02/T2,72,Dustbincover/Dustbinbase,close,TrashCan
564373,564373,564373,73,ZY20210800003/H3/C14/N32/S207/s02/T2,73,Dustbincover/Dustbinbase,close,TrashCan
564374,564374,564374,74,ZY20210800003/H3/C14/N32/S207/s02/T2,74,Dustbincover/Dustbinbase,close,TrashCan
564375,564375,564375,75,ZY20210800003/H3/C14/N32/S207/s02/T2,75,Dustbincover/Dustbinbase,close,TrashCan
564376,564376,564376,76,ZY20210800003/H3/C14/N32/S207/s02/T2,76,Dustbincover/Dustbinbase,close,TrashCan
564377,564377,564377,77,ZY20210800003/H3/C14/N32/S207/s02/T2,77,Dustbincover/Dustbinbase,close,TrashCan
564432,564432,564432,132,ZY20210800003/H3/C14/N32/S207/s02/T2,132,Dustbincover/Dustbinbase,Grasp,TrashCan
564433,564433,564433,133,ZY20210800003/H3/C14/N32/S207/s02/T2,133,Dustbincover/Dustbinbase,Grasp,TrashCan
564434,564434,564434,134,ZY20210800003/H3/C14/N32/S207/s02/T2,134,Dustbincover/Dustbinbase,Grasp,TrashCan
564435,564435,564435,135,ZY20210800003/H3/C14/N32/S207/s02/T2,135,Dustbincover/Dustbinbase,Grasp,TrashCan
564436,564436,564436,136,ZY20210800003/H3/C14/N32/S207/s02/T2,136,Dustbincover/Dustbinbase,Grasp,TrashCan
564437,564437,564437,137,ZY20210800003/H3/C14/N32/S207/s02/T2,137,Dustbincover/Dustbinbase,Grasp,TrashCan
564438,564438,564438,138,ZY20210800003/H3/C14/N32/S207/s02/T2,138,Dustbincover/Dustbinbase,Pickup,TrashCan
564439,564439,564439,139,ZY20210800003/H3/C14/N32/S207/s02/T2,139,Dustbincover/Dustbinbase,Pickup,TrashCan
564440,564440,564440,140,ZY20210800003/H3/C14/N32/S207/s02/T2,140,Dustbincover/Dustbinbase,Pickup,TrashCan
564441,564441,564441,141,ZY20210800003/H3/C14/N32/S207/s02/T2,141,Dustbincover/Dustbinbase,Pickup,TrashCan
564442,564442,564442,142,ZY20210800003/H3/C14/N32/S207/s02/T2,142,Dustbincover/Dustbinbase,Pickup,TrashCan
564443,564443,564443,143,ZY20210800003/H3/C14/N32/S207/s02/T2,143,Dustbincover/Dustbinbase,Pickup,TrashCan
564444,564444,564444,144,ZY20210800003/H3/C14/N32/S207/s02/T2,144,Dustbincover/Dustbinbase,Pickup,TrashCan
