Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
91398,91398,91398,198,ZY20210800002/H2/C17/N69/S253/s05/T2,198,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91399,91399,91399,199,ZY20210800002/H2/C17/N69/S253/s05/T2,199,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91400,91400,91400,200,ZY20210800002/H2/C17/N69/S253/s05/T2,200,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91401,91401,91401,201,ZY20210800002/H2/C17/N69/S253/s05/T2,201,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91402,91402,91402,202,ZY20210800002/H2/C17/N69/S253/s05/T2,202,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91403,91403,91403,203,ZY20210800002/H2/C17/N69/S253/s05/T2,203,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91404,91404,91404,204,ZY20210800002/H2/C17/N69/S253/s05/T2,204,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91405,91405,91405,205,ZY20210800002/H2/C17/N69/S253/s05/T2,205,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91406,91406,91406,206,ZY20210800002/H2/C17/N69/S253/s05/T2,206,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91407,91407,91407,207,ZY20210800002/H2/C17/N69/S253/s05/T2,207,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91408,91408,91408,208,ZY20210800002/H2/C17/N69/S253/s05/T2,208,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91409,91409,91409,209,ZY20210800002/H2/C17/N69/S253/s05/T2,209,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91410,91410,91410,210,ZY20210800002/H2/C17/N69/S253/s05/T2,210,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91411,91411,91411,211,ZY20210800002/H2/C17/N69/S253/s05/T2,211,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91412,91412,91412,212,ZY20210800002/H2/C17/N69/S253/s05/T2,212,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91413,91413,91413,213,ZY20210800002/H2/C17/N69/S253/s05/T2,213,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91414,91414,91414,214,ZY20210800002/H2/C17/N69/S253/s05/T2,214,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91415,91415,91415,215,ZY20210800002/H2/C17/N69/S253/s05/T2,215,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91416,91416,91416,216,ZY20210800002/H2/C17/N69/S253/s05/T2,216,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,open,Lamp
91417,91417,91417,217,ZY20210800002/H2/C17/N69/S253/s05/T2,217,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91418,91418,91418,218,ZY20210800002/H2/C17/N69/S253/s05/T2,218,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91419,91419,91419,219,ZY20210800002/H2/C17/N69/S253/s05/T2,219,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91420,91420,91420,220,ZY20210800002/H2/C17/N69/S253/s05/T2,220,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91421,91421,91421,221,ZY20210800002/H2/C17/N69/S253/s05/T2,221,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91422,91422,91422,222,ZY20210800002/H2/C17/N69/S253/s05/T2,222,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91423,91423,91423,223,ZY20210800002/H2/C17/N69/S253/s05/T2,223,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91424,91424,91424,224,ZY20210800002/H2/C17/N69/S253/s05/T2,224,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91425,91425,91425,225,ZY20210800002/H2/C17/N69/S253/s05/T2,225,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91426,91426,91426,226,ZY20210800002/H2/C17/N69/S253/s05/T2,226,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91427,91427,91427,227,ZY20210800002/H2/C17/N69/S253/s05/T2,227,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91428,91428,91428,228,ZY20210800002/H2/C17/N69/S253/s05/T2,228,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91429,91429,91429,229,ZY20210800002/H2/C17/N69/S253/s05/T2,229,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91430,91430,91430,230,ZY20210800002/H2/C17/N69/S253/s05/T2,230,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91431,91431,91431,231,ZY20210800002/H2/C17/N69/S253/s05/T2,231,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91432,91432,91432,232,ZY20210800002/H2/C17/N69/S253/s05/T2,232,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91433,91433,91433,233,ZY20210800002/H2/C17/N69/S253/s05/T2,233,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91434,91434,91434,234,ZY20210800002/H2/C17/N69/S253/s05/T2,234,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91435,91435,91435,235,ZY20210800002/H2/C17/N69/S253/s05/T2,235,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91436,91436,91436,236,ZY20210800002/H2/C17/N69/S253/s05/T2,236,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91437,91437,91437,237,ZY20210800002/H2/C17/N69/S253/s05/T2,237,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91438,91438,91438,238,ZY20210800002/H2/C17/N69/S253/s05/T2,238,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91439,91439,91439,239,ZY20210800002/H2/C17/N69/S253/s05/T2,239,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91440,91440,91440,240,ZY20210800002/H2/C17/N69/S253/s05/T2,240,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91441,91441,91441,241,ZY20210800002/H2/C17/N69/S253/s05/T2,241,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91442,91442,91442,242,ZY20210800002/H2/C17/N69/S253/s05/T2,242,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91443,91443,91443,243,ZY20210800002/H2/C17/N69/S253/s05/T2,243,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91444,91444,91444,244,ZY20210800002/H2/C17/N69/S253/s05/T2,244,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91445,91445,91445,245,ZY20210800002/H2/C17/N69/S253/s05/T2,245,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,close,Lamp
91446,91446,91446,246,ZY20210800002/H2/C17/N69/S253/s05/T2,246,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91447,91447,91447,247,ZY20210800002/H2/C17/N69/S253/s05/T2,247,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91448,91448,91448,248,ZY20210800002/H2/C17/N69/S253/s05/T2,248,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91449,91449,91449,249,ZY20210800002/H2/C17/N69/S253/s05/T2,249,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91450,91450,91450,250,ZY20210800002/H2/C17/N69/S253/s05/T2,250,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91451,91451,91451,251,ZY20210800002/H2/C17/N69/S253/s05/T2,251,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91452,91452,91452,252,ZY20210800002/H2/C17/N69/S253/s05/T2,252,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91453,91453,91453,253,ZY20210800002/H2/C17/N69/S253/s05/T2,253,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91454,91454,91454,254,ZY20210800002/H2/C17/N69/S253/s05/T2,254,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91455,91455,91455,255,ZY20210800002/H2/C17/N69/S253/s05/T2,255,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91456,91456,91456,256,ZY20210800002/H2/C17/N69/S253/s05/T2,256,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91457,91457,91457,257,ZY20210800002/H2/C17/N69/S253/s05/T2,257,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91458,91458,91458,258,ZY20210800002/H2/C17/N69/S253/s05/T2,258,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91459,91459,91459,259,ZY20210800002/H2/C17/N69/S253/s05/T2,259,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91460,91460,91460,260,ZY20210800002/H2/C17/N69/S253/s05/T2,260,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91461,91461,91461,261,ZY20210800002/H2/C17/N69/S253/s05/T2,261,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91462,91462,91462,262,ZY20210800002/H2/C17/N69/S253/s05/T2,262,Lampbase/Tablelampsecondjoint/Tablelampfirstjoint,putdown,Lamp
91558,91558,91558,58,ZY20210800004/H4/C1/N27/S239/s02/T1,58,Toycar,Grasp,ToyCar
91559,91559,91559,59,ZY20210800004/H4/C1/N27/S239/s02/T1,59,Toycar,Grasp,ToyCar
91560,91560,91560,60,ZY20210800004/H4/C1/N27/S239/s02/T1,60,Toycar,Grasp,ToyCar
91561,91561,91561,61,ZY20210800004/H4/C1/N27/S239/s02/T1,61,Toycar,Grasp,ToyCar
91562,91562,91562,62,ZY20210800004/H4/C1/N27/S239/s02/T1,62,Toycar,Grasp,ToyCar
91563,91563,91563,63,ZY20210800004/H4/C1/N27/S239/s02/T1,63,Toycar,Grasp,ToyCar
91564,91564,91564,64,ZY20210800004/H4/C1/N27/S239/s02/T1,64,Toycar,Grasp,ToyCar
91565,91565,91565,65,ZY20210800004/H4/C1/N27/S239/s02/T1,65,Toycar,Grasp,ToyCar
91566,91566,91566,66,ZY20210800004/H4/C1/N27/S239/s02/T1,66,Toycar,Pickup,ToyCar
91567,91567,91567,67,ZY20210800004/H4/C1/N27/S239/s02/T1,67,Toycar,Pickup,ToyCar
91568,91568,91568,68,ZY20210800004/H4/C1/N27/S239/s02/T1,68,Toycar,Pickup,ToyCar
91569,91569,91569,69,ZY20210800004/H4/C1/N27/S239/s02/T1,69,Toycar,Pickup,ToyCar
91570,91570,91570,70,ZY20210800004/H4/C1/N27/S239/s02/T1,70,Toycar,Pickup,ToyCar
91571,91571,91571,71,ZY20210800004/H4/C1/N27/S239/s02/T1,71,Toycar,Pickup,ToyCar
91572,91572,91572,72,ZY20210800004/H4/C1/N27/S239/s02/T1,72,Toycar,Pickup,ToyCar
91573,91573,91573,73,ZY20210800004/H4/C1/N27/S239/s02/T1,73,Toycar,Pickup,ToyCar
91574,91574,91574,74,ZY20210800004/H4/C1/N27/S239/s02/T1,74,Toycar,Pickup,ToyCar
91575,91575,91575,75,ZY20210800004/H4/C1/N27/S239/s02/T1,75,Toycar,Pickup,ToyCar
91576,91576,91576,76,ZY20210800004/H4/C1/N27/S239/s02/T1,76,Toycar,Pickup,ToyCar
91577,91577,91577,77,ZY20210800004/H4/C1/N27/S239/s02/T1,77,Toycar,Pickup,ToyCar
91578,91578,91578,78,ZY20210800004/H4/C1/N27/S239/s02/T1,78,Toycar,carry,ToyCar
91579,91579,91579,79,ZY20210800004/H4/C1/N27/S239/s02/T1,79,Toycar,carry,ToyCar
91580,91580,91580,80,ZY20210800004/H4/C1/N27/S239/s02/T1,80,Toycar,carry,ToyCar
91581,91581,91581,81,ZY20210800004/H4/C1/N27/S239/s02/T1,81,Toycar,carry,ToyCar
91582,91582,91582,82,ZY20210800004/H4/C1/N27/S239/s02/T1,82,Toycar,carry,ToyCar
91583,91583,91583,83,ZY20210800004/H4/C1/N27/S239/s02/T1,83,Toycar,carry,ToyCar
91584,91584,91584,84,ZY20210800004/H4/C1/N27/S239/s02/T1,84,Toycar,carry,ToyCar
91585,91585,91585,85,ZY20210800004/H4/C1/N27/S239/s02/T1,85,Toycar,carry,ToyCar
91586,91586,91586,86,ZY20210800004/H4/C1/N27/S239/s02/T1,86,Toycar,carry,ToyCar
91587,91587,91587,87,ZY20210800004/H4/C1/N27/S239/s02/T1,87,Toycar,carry,ToyCar
91588,91588,91588,88,ZY20210800004/H4/C1/N27/S239/s02/T1,88,Toycar,carry,ToyCar
91589,91589,91589,89,ZY20210800004/H4/C1/N27/S239/s02/T1,89,Toycar,carry,ToyCar
91590,91590,91590,90,ZY20210800004/H4/C1/N27/S239/s02/T1,90,Toycar,carry,ToyCar
91591,91591,91591,91,ZY20210800004/H4/C1/N27/S239/s02/T1,91,Toycar,carry,ToyCar
91592,91592,91592,92,ZY20210800004/H4/C1/N27/S239/s02/T1,92,Toycar,carry,ToyCar
91593,91593,91593,93,ZY20210800004/H4/C1/N27/S239/s02/T1,93,Toycar,carry,ToyCar
91594,91594,91594,94,ZY20210800004/H4/C1/N27/S239/s02/T1,94,Toycar,carry,ToyCar
91595,91595,91595,95,ZY20210800004/H4/C1/N27/S239/s02/T1,95,Toycar,carry,ToyCar
91596,91596,91596,96,ZY20210800004/H4/C1/N27/S239/s02/T1,96,Toycar,carry,ToyCar
91597,91597,91597,97,ZY20210800004/H4/C1/N27/S239/s02/T1,97,Toycar,carry,ToyCar
91598,91598,91598,98,ZY20210800004/H4/C1/N27/S239/s02/T1,98,Toycar,carry,ToyCar
91599,91599,91599,99,ZY20210800004/H4/C1/N27/S239/s02/T1,99,Toycar,carry,ToyCar
91600,91600,91600,100,ZY20210800004/H4/C1/N27/S239/s02/T1,100,Toycar,carry,ToyCar
91601,91601,91601,101,ZY20210800004/H4/C1/N27/S239/s02/T1,101,Toycar,carry,ToyCar
91602,91602,91602,102,ZY20210800004/H4/C1/N27/S239/s02/T1,102,Toycar,carry,ToyCar
91603,91603,91603,103,ZY20210800004/H4/C1/N27/S239/s02/T1,103,Toycar,carry,ToyCar
91604,91604,91604,104,ZY20210800004/H4/C1/N27/S239/s02/T1,104,Toycar,carry,ToyCar
91605,91605,91605,105,ZY20210800004/H4/C1/N27/S239/s02/T1,105,Toycar,carry,ToyCar
91606,91606,91606,106,ZY20210800004/H4/C1/N27/S239/s02/T1,106,Toycar,carry,ToyCar
91607,91607,91607,107,ZY20210800004/H4/C1/N27/S239/s02/T1,107,Toycar,putdown,ToyCar
91608,91608,91608,108,ZY20210800004/H4/C1/N27/S239/s02/T1,108,Toycar,putdown,ToyCar
91609,91609,91609,109,ZY20210800004/H4/C1/N27/S239/s02/T1,109,Toycar,putdown,ToyCar
91610,91610,91610,110,ZY20210800004/H4/C1/N27/S239/s02/T1,110,Toycar,putdown,ToyCar
91611,91611,91611,111,ZY20210800004/H4/C1/N27/S239/s02/T1,111,Toycar,putdown,ToyCar
91612,91612,91612,112,ZY20210800004/H4/C1/N27/S239/s02/T1,112,Toycar,putdown,ToyCar
91613,91613,91613,113,ZY20210800004/H4/C1/N27/S239/s02/T1,113,Toycar,putdown,ToyCar
91614,91614,91614,114,ZY20210800004/H4/C1/N27/S239/s02/T1,114,Toycar,putdown,ToyCar
91615,91615,91615,115,ZY20210800004/H4/C1/N27/S239/s02/T1,115,Toycar,putdown,ToyCar
91616,91616,91616,116,ZY20210800004/H4/C1/N27/S239/s02/T1,116,Toycar,putdown,ToyCar
91617,91617,91617,117,ZY20210800004/H4/C1/N27/S239/s02/T1,117,Toycar,putdown,ToyCar
91618,91618,91618,118,ZY20210800004/H4/C1/N27/S239/s02/T1,118,Toycar,putdown,ToyCar
91619,91619,91619,119,ZY20210800004/H4/C1/N27/S239/s02/T1,119,Toycar,putdown,ToyCar
91620,91620,91620,120,ZY20210800004/H4/C1/N27/S239/s02/T1,120,Toycar,putdown,ToyCar
91621,91621,91621,121,ZY20210800004/H4/C1/N27/S239/s02/T1,121,Toycar,putdown,ToyCar
91622,91622,91622,122,ZY20210800004/H4/C1/N27/S239/s02/T1,122,Toycar,putdown,ToyCar
91623,91623,91623,123,ZY20210800004/H4/C1/N27/S239/s02/T1,123,Toycar,putdown,ToyCar
91624,91624,91624,124,ZY20210800004/H4/C1/N27/S239/s02/T1,124,Toycar,putdown,ToyCar
91625,91625,91625,125,ZY20210800004/H4/C1/N27/S239/s02/T1,125,Toycar,putdown,ToyCar
91626,91626,91626,126,ZY20210800004/H4/C1/N27/S239/s02/T1,126,Toycar,putdown,ToyCar
91627,91627,91627,127,ZY20210800004/H4/C1/N27/S239/s02/T1,127,Toycar,putdown,ToyCar
91628,91628,91628,128,ZY20210800004/H4/C1/N27/S239/s02/T1,128,Toycar,putdown,ToyCar
91698,91698,91698,198,ZY20210800004/H4/C1/N27/S239/s02/T1,198,Toycar,Grasp,ToyCar
91699,91699,91699,199,ZY20210800004/H4/C1/N27/S239/s02/T1,199,Toycar,Grasp,ToyCar
91700,91700,91700,200,ZY20210800004/H4/C1/N27/S239/s02/T1,200,Toycar,Grasp,ToyCar
91701,91701,91701,201,ZY20210800004/H4/C1/N27/S239/s02/T1,201,Toycar,Grasp,ToyCar
91702,91702,91702,202,ZY20210800004/H4/C1/N27/S239/s02/T1,202,Toycar,Grasp,ToyCar
91703,91703,91703,203,ZY20210800004/H4/C1/N27/S239/s02/T1,203,Toycar,Grasp,ToyCar
91704,91704,91704,204,ZY20210800004/H4/C1/N27/S239/s02/T1,204,Toycar,Grasp,ToyCar
91705,91705,91705,205,ZY20210800004/H4/C1/N27/S239/s02/T1,205,Toycar,Pickup,ToyCar
91706,91706,91706,206,ZY20210800004/H4/C1/N27/S239/s02/T1,206,Toycar,Pickup,ToyCar
91707,91707,91707,207,ZY20210800004/H4/C1/N27/S239/s02/T1,207,Toycar,Pickup,ToyCar
91708,91708,91708,208,ZY20210800004/H4/C1/N27/S239/s02/T1,208,Toycar,Pickup,ToyCar
91709,91709,91709,209,ZY20210800004/H4/C1/N27/S239/s02/T1,209,Toycar,Pickup,ToyCar
91710,91710,91710,210,ZY20210800004/H4/C1/N27/S239/s02/T1,210,Toycar,Pickup,ToyCar
91711,91711,91711,211,ZY20210800004/H4/C1/N27/S239/s02/T1,211,Toycar,Pickup,ToyCar
91712,91712,91712,212,ZY20210800004/H4/C1/N27/S239/s02/T1,212,Toycar,Pickup,ToyCar
91713,91713,91713,213,ZY20210800004/H4/C1/N27/S239/s02/T1,213,Toycar,Pickup,ToyCar
91714,91714,91714,214,ZY20210800004/H4/C1/N27/S239/s02/T1,214,Toycar,Pickup,ToyCar
91715,91715,91715,215,ZY20210800004/H4/C1/N27/S239/s02/T1,215,Toycar,Pickup,ToyCar
91716,91716,91716,216,ZY20210800004/H4/C1/N27/S239/s02/T1,216,Toycar,Pickup,ToyCar
91717,91717,91717,217,ZY20210800004/H4/C1/N27/S239/s02/T1,217,Toycar,Pickup,ToyCar
91718,91718,91718,218,ZY20210800004/H4/C1/N27/S239/s02/T1,218,Toycar,Pickup,ToyCar
91719,91719,91719,219,ZY20210800004/H4/C1/N27/S239/s02/T1,219,Toycar,Pickup,ToyCar
91720,91720,91720,220,ZY20210800004/H4/C1/N27/S239/s02/T1,220,Toycar,Pickup,ToyCar
91721,91721,91721,221,ZY20210800004/H4/C1/N27/S239/s02/T1,221,Toycar,carry,ToyCar
91722,91722,91722,222,ZY20210800004/H4/C1/N27/S239/s02/T1,222,Toycar,carry,ToyCar
91723,91723,91723,223,ZY20210800004/H4/C1/N27/S239/s02/T1,223,Toycar,carry,ToyCar
91724,91724,91724,224,ZY20210800004/H4/C1/N27/S239/s02/T1,224,Toycar,carry,ToyCar
91725,91725,91725,225,ZY20210800004/H4/C1/N27/S239/s02/T1,225,Toycar,carry,ToyCar
91726,91726,91726,226,ZY20210800004/H4/C1/N27/S239/s02/T1,226,Toycar,carry,ToyCar
91727,91727,91727,227,ZY20210800004/H4/C1/N27/S239/s02/T1,227,Toycar,carry,ToyCar
91728,91728,91728,228,ZY20210800004/H4/C1/N27/S239/s02/T1,228,Toycar,carry,ToyCar
91729,91729,91729,229,ZY20210800004/H4/C1/N27/S239/s02/T1,229,Toycar,carry,ToyCar
91730,91730,91730,230,ZY20210800004/H4/C1/N27/S239/s02/T1,230,Toycar,carry,ToyCar
91731,91731,91731,231,ZY20210800004/H4/C1/N27/S239/s02/T1,231,Toycar,carry,ToyCar
91732,91732,91732,232,ZY20210800004/H4/C1/N27/S239/s02/T1,232,Toycar,carry,ToyCar
91733,91733,91733,233,ZY20210800004/H4/C1/N27/S239/s02/T1,233,Toycar,carry,ToyCar
91734,91734,91734,234,ZY20210800004/H4/C1/N27/S239/s02/T1,234,Toycar,carry,ToyCar
91735,91735,91735,235,ZY20210800004/H4/C1/N27/S239/s02/T1,235,Toycar,carry,ToyCar
91736,91736,91736,236,ZY20210800004/H4/C1/N27/S239/s02/T1,236,Toycar,carry,ToyCar
91737,91737,91737,237,ZY20210800004/H4/C1/N27/S239/s02/T1,237,Toycar,carry,ToyCar
91738,91738,91738,238,ZY20210800004/H4/C1/N27/S239/s02/T1,238,Toycar,carry,ToyCar
91739,91739,91739,239,ZY20210800004/H4/C1/N27/S239/s02/T1,239,Toycar,carry,ToyCar
91740,91740,91740,240,ZY20210800004/H4/C1/N27/S239/s02/T1,240,Toycar,carry,ToyCar
91741,91741,91741,241,ZY20210800004/H4/C1/N27/S239/s02/T1,241,Toycar,carry,ToyCar
91742,91742,91742,242,ZY20210800004/H4/C1/N27/S239/s02/T1,242,Toycar,carry,ToyCar
91743,91743,91743,243,ZY20210800004/H4/C1/N27/S239/s02/T1,243,Toycar,putdown,ToyCar
91744,91744,91744,244,ZY20210800004/H4/C1/N27/S239/s02/T1,244,Toycar,putdown,ToyCar
91745,91745,91745,245,ZY20210800004/H4/C1/N27/S239/s02/T1,245,Toycar,putdown,ToyCar
91746,91746,91746,246,ZY20210800004/H4/C1/N27/S239/s02/T1,246,Toycar,putdown,ToyCar
91747,91747,91747,247,ZY20210800004/H4/C1/N27/S239/s02/T1,247,Toycar,putdown,ToyCar
91748,91748,91748,248,ZY20210800004/H4/C1/N27/S239/s02/T1,248,Toycar,putdown,ToyCar
91749,91749,91749,249,ZY20210800004/H4/C1/N27/S239/s02/T1,249,Toycar,putdown,ToyCar
91750,91750,91750,250,ZY20210800004/H4/C1/N27/S239/s02/T1,250,Toycar,putdown,ToyCar
91751,91751,91751,251,ZY20210800004/H4/C1/N27/S239/s02/T1,251,Toycar,putdown,ToyCar
91752,91752,91752,252,ZY20210800004/H4/C1/N27/S239/s02/T1,252,Toycar,putdown,ToyCar
91753,91753,91753,253,ZY20210800004/H4/C1/N27/S239/s02/T1,253,Toycar,putdown,ToyCar
91754,91754,91754,254,ZY20210800004/H4/C1/N27/S239/s02/T1,254,Toycar,putdown,ToyCar
91755,91755,91755,255,ZY20210800004/H4/C1/N27/S239/s02/T1,255,Toycar,putdown,ToyCar
91756,91756,91756,256,ZY20210800004/H4/C1/N27/S239/s02/T1,256,Toycar,putdown,ToyCar
91757,91757,91757,257,ZY20210800004/H4/C1/N27/S239/s02/T1,257,Toycar,putdown,ToyCar
91758,91758,91758,258,ZY20210800004/H4/C1/N27/S239/s02/T1,258,Toycar,putdown,ToyCar
91759,91759,91759,259,ZY20210800004/H4/C1/N27/S239/s02/T1,259,Toycar,putdown,ToyCar
91760,91760,91760,260,ZY20210800004/H4/C1/N27/S239/s02/T1,260,Toycar,putdown,ToyCar
91761,91761,91761,261,ZY20210800004/H4/C1/N27/S239/s02/T1,261,Toycar,putdown,ToyCar
91762,91762,91762,262,ZY20210800004/H4/C1/N27/S239/s02/T1,262,Toycar,putdown,ToyCar
91763,91763,91763,263,ZY20210800004/H4/C1/N27/S239/s02/T1,263,Toycar,putdown,ToyCar
91853,91853,91853,53,ZY20210800003/H3/C18/N25/S197/s03/T2,53,Staplerbase/Staplercover,Grasp,Stapler
91854,91854,91854,54,ZY20210800003/H3/C18/N25/S197/s03/T2,54,Staplerbase/Staplercover,Grasp,Stapler
91855,91855,91855,55,ZY20210800003/H3/C18/N25/S197/s03/T2,55,Staplerbase/Staplercover,Grasp,Stapler
91856,91856,91856,56,ZY20210800003/H3/C18/N25/S197/s03/T2,56,Staplerbase/Staplercover,Grasp,Stapler
91857,91857,91857,57,ZY20210800003/H3/C18/N25/S197/s03/T2,57,Staplerbase/Staplercover,Grasp,Stapler
91858,91858,91858,58,ZY20210800003/H3/C18/N25/S197/s03/T2,58,Staplerbase/Staplercover,Grasp,Stapler
91859,91859,91859,59,ZY20210800003/H3/C18/N25/S197/s03/T2,59,Staplerbase/Staplercover,Grasp,Stapler
91860,91860,91860,60,ZY20210800003/H3/C18/N25/S197/s03/T2,60,Staplerbase/Staplercover,Pickup,Stapler
91861,91861,91861,61,ZY20210800003/H3/C18/N25/S197/s03/T2,61,Staplerbase/Staplercover,Pickup,Stapler
91862,91862,91862,62,ZY20210800003/H3/C18/N25/S197/s03/T2,62,Staplerbase/Staplercover,Pickup,Stapler
91863,91863,91863,63,ZY20210800003/H3/C18/N25/S197/s03/T2,63,Staplerbase/Staplercover,Pickup,Stapler
91864,91864,91864,64,ZY20210800003/H3/C18/N25/S197/s03/T2,64,Staplerbase/Staplercover,Pickup,Stapler
91865,91865,91865,65,ZY20210800003/H3/C18/N25/S197/s03/T2,65,Staplerbase/Staplercover,Pickup,Stapler
91866,91866,91866,66,ZY20210800003/H3/C18/N25/S197/s03/T2,66,Staplerbase/Staplercover,Pickup,Stapler
91867,91867,91867,67,ZY20210800003/H3/C18/N25/S197/s03/T2,67,Staplerbase/Staplercover,Pickup,Stapler
91868,91868,91868,68,ZY20210800003/H3/C18/N25/S197/s03/T2,68,Staplerbase/Staplercover,Pickup,Stapler
91869,91869,91869,69,ZY20210800003/H3/C18/N25/S197/s03/T2,69,Staplerbase/Staplercover,Pickup,Stapler
91870,91870,91870,70,ZY20210800003/H3/C18/N25/S197/s03/T2,70,Staplerbase/Staplercover,Pickup,Stapler
91871,91871,91871,71,ZY20210800003/H3/C18/N25/S197/s03/T2,71,Staplerbase/Staplercover,Pickup,Stapler
91872,91872,91872,72,ZY20210800003/H3/C18/N25/S197/s03/T2,72,Staplerbase/Staplercover,Pickup,Stapler
91873,91873,91873,73,ZY20210800003/H3/C18/N25/S197/s03/T2,73,Staplerbase/Staplercover,Pickup,Stapler
91874,91874,91874,74,ZY20210800003/H3/C18/N25/S197/s03/T2,74,Staplerbase/Staplercover,Pickup,Stapler
91875,91875,91875,75,ZY20210800003/H3/C18/N25/S197/s03/T2,75,Staplerbase/Staplercover,carry,Stapler
91876,91876,91876,76,ZY20210800003/H3/C18/N25/S197/s03/T2,76,Staplerbase/Staplercover,carry,Stapler
91877,91877,91877,77,ZY20210800003/H3/C18/N25/S197/s03/T2,77,Staplerbase/Staplercover,carry,Stapler
