Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
268622,268622,268622,122,ZY20210800004/H4/C8/N13/S71/s02/T2,122,bucket/Buckethandle,putdown,Bucket
268623,268623,268623,123,ZY20210800004/H4/C8/N13/S71/s02/T2,123,bucket/Buckethandle,putdown,Bucket
268624,268624,268624,124,ZY20210800004/H4/C8/N13/S71/s02/T2,124,bucket/Buckethandle,putdown,Bucket
268625,268625,268625,125,ZY20210800004/H4/C8/N13/S71/s02/T2,125,bucket/Buckethandle,putdown,Bucket
268626,268626,268626,126,ZY20210800004/H4/C8/N13/S71/s02/T2,126,bucket/Buckethandle,putdown,Bucket
268627,268627,268627,127,ZY20210800004/H4/C8/N13/S71/s02/T2,127,bucket/Buckethandle,putdown,Bucket
268628,268628,268628,128,ZY20210800004/H4/C8/N13/S71/s02/T2,128,bucket/Buckethandle,putdown,Bucket
268629,268629,268629,129,ZY20210800004/H4/C8/N13/S71/s02/T2,129,bucket/Buckethandle,putdown,Bucket
268630,268630,268630,130,ZY20210800004/H4/C8/N13/S71/s02/T2,130,bucket/Buckethandle,putdown,Bucket
268631,268631,268631,131,ZY20210800004/H4/C8/N13/S71/s02/T2,131,bucket/Buckethandle,putdown,Bucket
268632,268632,268632,132,ZY20210800004/H4/C8/N13/S71/s02/T2,132,bucket/Buckethandle,putdown,Bucket
268633,268633,268633,133,ZY20210800004/H4/C8/N13/S71/s02/T2,133,bucket/Buckethandle,putdown,Bucket
268634,268634,268634,134,ZY20210800004/H4/C8/N13/S71/s02/T2,134,bucket/Buckethandle,putdown,Bucket
268635,268635,268635,135,ZY20210800004/H4/C8/N13/S71/s02/T2,135,bucket/Buckethandle,putdown,Bucket
268636,268636,268636,136,ZY20210800004/H4/C8/N13/S71/s02/T2,136,bucket/Buckethandle,putdown,Bucket
268669,268669,268669,169,ZY20210800004/H4/C8/N13/S71/s02/T2,169,bucket/Buckethandle,Grasp,Bucket
268670,268670,268670,170,ZY20210800004/H4/C8/N13/S71/s02/T2,170,bucket/Buckethandle,Grasp,Bucket
268671,268671,268671,171,ZY20210800004/H4/C8/N13/S71/s02/T2,171,bucket/Buckethandle,Grasp,Bucket
268672,268672,268672,172,ZY20210800004/H4/C8/N13/S71/s02/T2,172,bucket/Buckethandle,Grasp,Bucket
268673,268673,268673,173,ZY20210800004/H4/C8/N13/S71/s02/T2,173,bucket/Buckethandle,Grasp,Bucket
268674,268674,268674,174,ZY20210800004/H4/C8/N13/S71/s02/T2,174,bucket/Buckethandle,Pickup,Bucket
268675,268675,268675,175,ZY20210800004/H4/C8/N13/S71/s02/T2,175,bucket/Buckethandle,Pickup,Bucket
268676,268676,268676,176,ZY20210800004/H4/C8/N13/S71/s02/T2,176,bucket/Buckethandle,Pickup,Bucket
268677,268677,268677,177,ZY20210800004/H4/C8/N13/S71/s02/T2,177,bucket/Buckethandle,Pickup,Bucket
268678,268678,268678,178,ZY20210800004/H4/C8/N13/S71/s02/T2,178,bucket/Buckethandle,Pickup,Bucket
268679,268679,268679,179,ZY20210800004/H4/C8/N13/S71/s02/T2,179,bucket/Buckethandle,Pickup,Bucket
268680,268680,268680,180,ZY20210800004/H4/C8/N13/S71/s02/T2,180,bucket/Buckethandle,Pickup,Bucket
268681,268681,268681,181,ZY20210800004/H4/C8/N13/S71/s02/T2,181,bucket/Buckethandle,dump,Bucket
268682,268682,268682,182,ZY20210800004/H4/C8/N13/S71/s02/T2,182,bucket/Buckethandle,dump,Bucket
268683,268683,268683,183,ZY20210800004/H4/C8/N13/S71/s02/T2,183,bucket/Buckethandle,dump,Bucket
268684,268684,268684,184,ZY20210800004/H4/C8/N13/S71/s02/T2,184,bucket/Buckethandle,dump,Bucket
268685,268685,268685,185,ZY20210800004/H4/C8/N13/S71/s02/T2,185,bucket/Buckethandle,dump,Bucket
268686,268686,268686,186,ZY20210800004/H4/C8/N13/S71/s02/T2,186,bucket/Buckethandle,dump,Bucket
268687,268687,268687,187,ZY20210800004/H4/C8/N13/S71/s02/T2,187,bucket/Buckethandle,dump,Bucket
268688,268688,268688,188,ZY20210800004/H4/C8/N13/S71/s02/T2,188,bucket/Buckethandle,dump,Bucket
268689,268689,268689,189,ZY20210800004/H4/C8/N13/S71/s02/T2,189,bucket/Buckethandle,dump,Bucket
268690,268690,268690,190,ZY20210800004/H4/C8/N13/S71/s02/T2,190,bucket/Buckethandle,dump,Bucket
268691,268691,268691,191,ZY20210800004/H4/C8/N13/S71/s02/T2,191,bucket/Buckethandle,dump,Bucket
268692,268692,268692,192,ZY20210800004/H4/C8/N13/S71/s02/T2,192,bucket/Buckethandle,dump,Bucket
268693,268693,268693,193,ZY20210800004/H4/C8/N13/S71/s02/T2,193,bucket/Buckethandle,dump,Bucket
268694,268694,268694,194,ZY20210800004/H4/C8/N13/S71/s02/T2,194,bucket/Buckethandle,dump,Bucket
268695,268695,268695,195,ZY20210800004/H4/C8/N13/S71/s02/T2,195,bucket/Buckethandle,dump,Bucket
268696,268696,268696,196,ZY20210800004/H4/C8/N13/S71/s02/T2,196,bucket/Buckethandle,dump,Bucket
268697,268697,268697,197,ZY20210800004/H4/C8/N13/S71/s02/T2,197,bucket/Buckethandle,dump,Bucket
268698,268698,268698,198,ZY20210800004/H4/C8/N13/S71/s02/T2,198,bucket/Buckethandle,dump,Bucket
268699,268699,268699,199,ZY20210800004/H4/C8/N13/S71/s02/T2,199,bucket/Buckethandle,dump,Bucket
268700,268700,268700,200,ZY20210800004/H4/C8/N13/S71/s02/T2,200,bucket/Buckethandle,dump,Bucket
268701,268701,268701,201,ZY20210800004/H4/C8/N13/S71/s02/T2,201,bucket/Buckethandle,dump,Bucket
268702,268702,268702,202,ZY20210800004/H4/C8/N13/S71/s02/T2,202,bucket/Buckethandle,dump,Bucket
268703,268703,268703,203,ZY20210800004/H4/C8/N13/S71/s02/T2,203,bucket/Buckethandle,dump,Bucket
268704,268704,268704,204,ZY20210800004/H4/C8/N13/S71/s02/T2,204,bucket/Buckethandle,dump,Bucket
268705,268705,268705,205,ZY20210800004/H4/C8/N13/S71/s02/T2,205,bucket/Buckethandle,dump,Bucket
268706,268706,268706,206,ZY20210800004/H4/C8/N13/S71/s02/T2,206,bucket/Buckethandle,dump,Bucket
268707,268707,268707,207,ZY20210800004/H4/C8/N13/S71/s02/T2,207,bucket/Buckethandle,dump,Bucket
268708,268708,268708,208,ZY20210800004/H4/C8/N13/S71/s02/T2,208,bucket/Buckethandle,dump,Bucket
268709,268709,268709,209,ZY20210800004/H4/C8/N13/S71/s02/T2,209,bucket/Buckethandle,dump,Bucket
268710,268710,268710,210,ZY20210800004/H4/C8/N13/S71/s02/T2,210,bucket/Buckethandle,dump,Bucket
268711,268711,268711,211,ZY20210800004/H4/C8/N13/S71/s02/T2,211,bucket/Buckethandle,dump,Bucket
268712,268712,268712,212,ZY20210800004/H4/C8/N13/S71/s02/T2,212,bucket/Buckethandle,dump,Bucket
268713,268713,268713,213,ZY20210800004/H4/C8/N13/S71/s02/T2,213,bucket/Buckethandle,dump,Bucket
268714,268714,268714,214,ZY20210800004/H4/C8/N13/S71/s02/T2,214,bucket/Buckethandle,dump,Bucket
268715,268715,268715,215,ZY20210800004/H4/C8/N13/S71/s02/T2,215,bucket/Buckethandle,dump,Bucket
268716,268716,268716,216,ZY20210800004/H4/C8/N13/S71/s02/T2,216,bucket/Buckethandle,dump,Bucket
268717,268717,268717,217,ZY20210800004/H4/C8/N13/S71/s02/T2,217,bucket/Buckethandle,dump,Bucket
268718,268718,268718,218,ZY20210800004/H4/C8/N13/S71/s02/T2,218,bucket/Buckethandle,dump,Bucket
268719,268719,268719,219,ZY20210800004/H4/C8/N13/S71/s02/T2,219,bucket/Buckethandle,dump,Bucket
268720,268720,268720,220,ZY20210800004/H4/C8/N13/S71/s02/T2,220,bucket/Buckethandle,dump,Bucket
268721,268721,268721,221,ZY20210800004/H4/C8/N13/S71/s02/T2,221,bucket/Buckethandle,dump,Bucket
268722,268722,268722,222,ZY20210800004/H4/C8/N13/S71/s02/T2,222,bucket/Buckethandle,dump,Bucket
268723,268723,268723,223,ZY20210800004/H4/C8/N13/S71/s02/T2,223,bucket/Buckethandle,dump,Bucket
268724,268724,268724,224,ZY20210800004/H4/C8/N13/S71/s02/T2,224,bucket/Buckethandle,dump,Bucket
268725,268725,268725,225,ZY20210800004/H4/C8/N13/S71/s02/T2,225,bucket/Buckethandle,dump,Bucket
268726,268726,268726,226,ZY20210800004/H4/C8/N13/S71/s02/T2,226,bucket/Buckethandle,dump,Bucket
268727,268727,268727,227,ZY20210800004/H4/C8/N13/S71/s02/T2,227,bucket/Buckethandle,dump,Bucket
268728,268728,268728,228,ZY20210800004/H4/C8/N13/S71/s02/T2,228,bucket/Buckethandle,dump,Bucket
268729,268729,268729,229,ZY20210800004/H4/C8/N13/S71/s02/T2,229,bucket/Buckethandle,dump,Bucket
268730,268730,268730,230,ZY20210800004/H4/C8/N13/S71/s02/T2,230,bucket/Buckethandle,dump,Bucket
268731,268731,268731,231,ZY20210800004/H4/C8/N13/S71/s02/T2,231,bucket/Buckethandle,dump,Bucket
268732,268732,268732,232,ZY20210800004/H4/C8/N13/S71/s02/T2,232,bucket/Buckethandle,dump,Bucket
268733,268733,268733,233,ZY20210800004/H4/C8/N13/S71/s02/T2,233,bucket/Buckethandle,dump,Bucket
268734,268734,268734,234,ZY20210800004/H4/C8/N13/S71/s02/T2,234,bucket/Buckethandle,dump,Bucket
268735,268735,268735,235,ZY20210800004/H4/C8/N13/S71/s02/T2,235,bucket/Buckethandle,dump,Bucket
268736,268736,268736,236,ZY20210800004/H4/C8/N13/S71/s02/T2,236,bucket/Buckethandle,dump,Bucket
268737,268737,268737,237,ZY20210800004/H4/C8/N13/S71/s02/T2,237,bucket/Buckethandle,dump,Bucket
268738,268738,268738,238,ZY20210800004/H4/C8/N13/S71/s02/T2,238,bucket/Buckethandle,dump,Bucket
268739,268739,268739,239,ZY20210800004/H4/C8/N13/S71/s02/T2,239,bucket/Buckethandle,dump,Bucket
268740,268740,268740,240,ZY20210800004/H4/C8/N13/S71/s02/T2,240,bucket/Buckethandle,dump,Bucket
268741,268741,268741,241,ZY20210800004/H4/C8/N13/S71/s02/T2,241,bucket/Buckethandle,dump,Bucket
268742,268742,268742,242,ZY20210800004/H4/C8/N13/S71/s02/T2,242,bucket/Buckethandle,dump,Bucket
268743,268743,268743,243,ZY20210800004/H4/C8/N13/S71/s02/T2,243,bucket/Buckethandle,dump,Bucket
268744,268744,268744,244,ZY20210800004/H4/C8/N13/S71/s02/T2,244,bucket/Buckethandle,dump,Bucket
268745,268745,268745,245,ZY20210800004/H4/C8/N13/S71/s02/T2,245,bucket/Buckethandle,dump,Bucket
268746,268746,268746,246,ZY20210800004/H4/C8/N13/S71/s02/T2,246,bucket/Buckethandle,dump,Bucket
268747,268747,268747,247,ZY20210800004/H4/C8/N13/S71/s02/T2,247,bucket/Buckethandle,dump,Bucket
268748,268748,268748,248,ZY20210800004/H4/C8/N13/S71/s02/T2,248,bucket/Buckethandle,dump,Bucket
268749,268749,268749,249,ZY20210800004/H4/C8/N13/S71/s02/T2,249,bucket/Buckethandle,putdown,Bucket
268750,268750,268750,250,ZY20210800004/H4/C8/N13/S71/s02/T2,250,bucket/Buckethandle,putdown,Bucket
268751,268751,268751,251,ZY20210800004/H4/C8/N13/S71/s02/T2,251,bucket/Buckethandle,putdown,Bucket
268752,268752,268752,252,ZY20210800004/H4/C8/N13/S71/s02/T2,252,bucket/Buckethandle,putdown,Bucket
268753,268753,268753,253,ZY20210800004/H4/C8/N13/S71/s02/T2,253,bucket/Buckethandle,putdown,Bucket
268754,268754,268754,254,ZY20210800004/H4/C8/N13/S71/s02/T2,254,bucket/Buckethandle,putdown,Bucket
268755,268755,268755,255,ZY20210800004/H4/C8/N13/S71/s02/T2,255,bucket/Buckethandle,putdown,Bucket
268756,268756,268756,256,ZY20210800004/H4/C8/N13/S71/s02/T2,256,bucket/Buckethandle,putdown,Bucket
268757,268757,268757,257,ZY20210800004/H4/C8/N13/S71/s02/T2,257,bucket/Buckethandle,putdown,Bucket
268758,268758,268758,258,ZY20210800004/H4/C8/N13/S71/s02/T2,258,bucket/Buckethandle,putdown,Bucket
268759,268759,268759,259,ZY20210800004/H4/C8/N13/S71/s02/T2,259,bucket/Buckethandle,putdown,Bucket
268760,268760,268760,260,ZY20210800004/H4/C8/N13/S71/s02/T2,260,bucket/Buckethandle,putdown,Bucket
268761,268761,268761,261,ZY20210800004/H4/C8/N13/S71/s02/T2,261,bucket/Buckethandle,putdown,Bucket
268762,268762,268762,262,ZY20210800004/H4/C8/N13/S71/s02/T2,262,bucket/Buckethandle,putdown,Bucket
268763,268763,268763,263,ZY20210800004/H4/C8/N13/S71/s02/T2,263,bucket/Buckethandle,putdown,Bucket
268764,268764,268764,264,ZY20210800004/H4/C8/N13/S71/s02/T2,264,bucket/Buckethandle,putdown,Bucket
268765,268765,268765,265,ZY20210800004/H4/C8/N13/S71/s02/T2,265,bucket/Buckethandle,putdown,Bucket
268766,268766,268766,266,ZY20210800004/H4/C8/N13/S71/s02/T2,266,bucket/Buckethandle,putdown,Bucket
268767,268767,268767,267,ZY20210800004/H4/C8/N13/S71/s02/T2,267,bucket/Buckethandle,putdown,Bucket
268768,268768,268768,268,ZY20210800004/H4/C8/N13/S71/s02/T2,268,bucket/Buckethandle,putdown,Bucket
268769,268769,268769,269,ZY20210800004/H4/C8/N13/S71/s02/T2,269,bucket/Buckethandle,putdown,Bucket
268770,268770,268770,270,ZY20210800004/H4/C8/N13/S71/s02/T2,270,bucket/Buckethandle,putdown,Bucket
268771,268771,268771,271,ZY20210800004/H4/C8/N13/S71/s02/T2,271,bucket/Buckethandle,putdown,Bucket
268772,268772,268772,272,ZY20210800004/H4/C8/N13/S71/s02/T2,272,bucket/Buckethandle,putdown,Bucket
268773,268773,268773,273,ZY20210800004/H4/C8/N13/S71/s02/T2,273,bucket/Buckethandle,putdown,Bucket
268774,268774,268774,274,ZY20210800004/H4/C8/N13/S71/s02/T2,274,bucket/Buckethandle,putdown,Bucket
268775,268775,268775,275,ZY20210800004/H4/C8/N13/S71/s02/T2,275,bucket/Buckethandle,putdown,Bucket
268776,268776,268776,276,ZY20210800004/H4/C8/N13/S71/s02/T2,276,bucket/Buckethandle,putdown,Bucket
268777,268777,268777,277,ZY20210800004/H4/C8/N13/S71/s02/T2,277,bucket/Buckethandle,putdown,Bucket
268778,268778,268778,278,ZY20210800004/H4/C8/N13/S71/s02/T2,278,bucket/Buckethandle,putdown,Bucket
268779,268779,268779,279,ZY20210800004/H4/C8/N13/S71/s02/T2,279,bucket/Buckethandle,putdown,Bucket
268837,268837,268837,37,ZY20210800002/H2/C6/N25/S246/s02/T2,37,Safebox/Safedoor,Grasp,Safe
268838,268838,268838,38,ZY20210800002/H2/C6/N25/S246/s02/T2,38,Safebox/Safedoor,Grasp,Safe
268839,268839,268839,39,ZY20210800002/H2/C6/N25/S246/s02/T2,39,Safebox/Safedoor,Grasp,Safe
268840,268840,268840,40,ZY20210800002/H2/C6/N25/S246/s02/T2,40,Safebox/Safedoor,Grasp,Safe
268841,268841,268841,41,ZY20210800002/H2/C6/N25/S246/s02/T2,41,Safebox/Safedoor,Grasp,Safe
268842,268842,268842,42,ZY20210800002/H2/C6/N25/S246/s02/T2,42,Safebox/Safedoor,Grasp,Safe
268843,268843,268843,43,ZY20210800002/H2/C6/N25/S246/s02/T2,43,Safebox/Safedoor,Grasp,Safe
268954,268954,268954,154,ZY20210800002/H2/C6/N25/S246/s02/T2,154,Safebox/Safedoor,Grasp,Safe
268955,268955,268955,155,ZY20210800002/H2/C6/N25/S246/s02/T2,155,Safebox/Safedoor,Grasp,Safe
268956,268956,268956,156,ZY20210800002/H2/C6/N25/S246/s02/T2,156,Safebox/Safedoor,Grasp,Safe
268957,268957,268957,157,ZY20210800002/H2/C6/N25/S246/s02/T2,157,Safebox/Safedoor,Grasp,Safe
268958,268958,268958,158,ZY20210800002/H2/C6/N25/S246/s02/T2,158,Safebox/Safedoor,Grasp,Safe
268959,268959,268959,159,ZY20210800002/H2/C6/N25/S246/s02/T2,159,Safebox/Safedoor,Grasp,Safe
268960,268960,268960,160,ZY20210800002/H2/C6/N25/S246/s02/T2,160,Safebox/Safedoor,Grasp,Safe
269019,269019,269019,219,ZY20210800002/H2/C6/N25/S246/s02/T2,219,Safebox/Safedoor,Grasp,Safe
269020,269020,269020,220,ZY20210800002/H2/C6/N25/S246/s02/T2,220,Safebox/Safedoor,Grasp,Safe
269021,269021,269021,221,ZY20210800002/H2/C6/N25/S246/s02/T2,221,Safebox/Safedoor,Grasp,Safe
269022,269022,269022,222,ZY20210800002/H2/C6/N25/S246/s02/T2,222,Safebox/Safedoor,Grasp,Safe
269023,269023,269023,223,ZY20210800002/H2/C6/N25/S246/s02/T2,223,Safebox/Safedoor,Grasp,Safe
269024,269024,269024,224,ZY20210800002/H2/C6/N25/S246/s02/T2,224,Safebox/Safedoor,Pickup,Safe
269025,269025,269025,225,ZY20210800002/H2/C6/N25/S246/s02/T2,225,Safebox/Safedoor,Pickup,Safe
269026,269026,269026,226,ZY20210800002/H2/C6/N25/S246/s02/T2,226,Safebox/Safedoor,Pickup,Safe
269027,269027,269027,227,ZY20210800002/H2/C6/N25/S246/s02/T2,227,Safebox/Safedoor,Pickup,Safe
269028,269028,269028,228,ZY20210800002/H2/C6/N25/S246/s02/T2,228,Safebox/Safedoor,Pickup,Safe
269029,269029,269029,229,ZY20210800002/H2/C6/N25/S246/s02/T2,229,Safebox/Safedoor,carry,Safe
269030,269030,269030,230,ZY20210800002/H2/C6/N25/S246/s02/T2,230,Safebox/Safedoor,carry,Safe
269031,269031,269031,231,ZY20210800002/H2/C6/N25/S246/s02/T2,231,Safebox/Safedoor,carry,Safe
269032,269032,269032,232,ZY20210800002/H2/C6/N25/S246/s02/T2,232,Safebox/Safedoor,carry,Safe
269033,269033,269033,233,ZY20210800002/H2/C6/N25/S246/s02/T2,233,Safebox/Safedoor,carry,Safe
269034,269034,269034,234,ZY20210800002/H2/C6/N25/S246/s02/T2,234,Safebox/Safedoor,carry,Safe
269035,269035,269035,235,ZY20210800002/H2/C6/N25/S246/s02/T2,235,Safebox/Safedoor,carry,Safe
269036,269036,269036,236,ZY20210800002/H2/C6/N25/S246/s02/T2,236,Safebox/Safedoor,putdown,Safe
269037,269037,269037,237,ZY20210800002/H2/C6/N25/S246/s02/T2,237,Safebox/Safedoor,putdown,Safe
269038,269038,269038,238,ZY20210800002/H2/C6/N25/S246/s02/T2,238,Safebox/Safedoor,putdown,Safe
269039,269039,269039,239,ZY20210800002/H2/C6/N25/S246/s02/T2,239,Safebox/Safedoor,putdown,Safe
269040,269040,269040,240,ZY20210800002/H2/C6/N25/S246/s02/T2,240,Safebox/Safedoor,putdown,Safe
269041,269041,269041,241,ZY20210800002/H2/C6/N25/S246/s02/T2,241,Safebox/Safedoor,putdown,Safe
269042,269042,269042,242,ZY20210800002/H2/C6/N25/S246/s02/T2,242,Safebox/Safedoor,putdown,Safe
269043,269043,269043,243,ZY20210800002/H2/C6/N25/S246/s02/T2,243,Safebox/Safedoor,putdown,Safe
269044,269044,269044,244,ZY20210800002/H2/C6/N25/S246/s02/T2,244,Safebox/Safedoor,putdown,Safe
269045,269045,269045,245,ZY20210800002/H2/C6/N25/S246/s02/T2,245,Safebox/Safedoor,putdown,Safe
269046,269046,269046,246,ZY20210800002/H2/C6/N25/S246/s02/T2,246,Safebox/Safedoor,putdown,Safe
269047,269047,269047,247,ZY20210800002/H2/C6/N25/S246/s02/T2,247,Safebox/Safedoor,putdown,Safe
269048,269048,269048,248,ZY20210800002/H2/C6/N25/S246/s02/T2,248,Safebox/Safedoor,putdown,Safe
269049,269049,269049,249,ZY20210800002/H2/C6/N25/S246/s02/T2,249,Safebox/Safedoor,putdown,Safe
269050,269050,269050,250,ZY20210800002/H2/C6/N25/S246/s02/T2,250,Safebox/Safedoor,putdown,Safe
269051,269051,269051,251,ZY20210800002/H2/C6/N25/S246/s02/T2,251,Safebox/Safedoor,putdown,Safe
269052,269052,269052,252,ZY20210800002/H2/C6/N25/S246/s02/T2,252,Safebox/Safedoor,putdown,Safe
269053,269053,269053,253,ZY20210800002/H2/C6/N25/S246/s02/T2,253,Safebox/Safedoor,putdown,Safe
269147,269147,269147,47,ZY20210800004/H4/C1/N20/S242/s03/T2,47,Toycar,Grasp,ToyCar
269148,269148,269148,48,ZY20210800004/H4/C1/N20/S242/s03/T2,48,Toycar,Grasp,ToyCar
269149,269149,269149,49,ZY20210800004/H4/C1/N20/S242/s03/T2,49,Toycar,Grasp,ToyCar
269150,269150,269150,50,ZY20210800004/H4/C1/N20/S242/s03/T2,50,Toycar,Grasp,ToyCar
269151,269151,269151,51,ZY20210800004/H4/C1/N20/S242/s03/T2,51,Toycar,Grasp,ToyCar
269152,269152,269152,52,ZY20210800004/H4/C1/N20/S242/s03/T2,52,Toycar,push,ToyCar
269153,269153,269153,53,ZY20210800004/H4/C1/N20/S242/s03/T2,53,Toycar,push,ToyCar
269154,269154,269154,54,ZY20210800004/H4/C1/N20/S242/s03/T2,54,Toycar,push,ToyCar
269155,269155,269155,55,ZY20210800004/H4/C1/N20/S242/s03/T2,55,Toycar,push,ToyCar
269156,269156,269156,56,ZY20210800004/H4/C1/N20/S242/s03/T2,56,Toycar,push,ToyCar
269157,269157,269157,57,ZY20210800004/H4/C1/N20/S242/s03/T2,57,Toycar,push,ToyCar
269158,269158,269158,58,ZY20210800004/H4/C1/N20/S242/s03/T2,58,Toycar,push,ToyCar
269159,269159,269159,59,ZY20210800004/H4/C1/N20/S242/s03/T2,59,Toycar,push,ToyCar
269160,269160,269160,60,ZY20210800004/H4/C1/N20/S242/s03/T2,60,Toycar,push,ToyCar
269161,269161,269161,61,ZY20210800004/H4/C1/N20/S242/s03/T2,61,Toycar,push,ToyCar
269162,269162,269162,62,ZY20210800004/H4/C1/N20/S242/s03/T2,62,Toycar,push,ToyCar
269163,269163,269163,63,ZY20210800004/H4/C1/N20/S242/s03/T2,63,Toycar,push,ToyCar
269164,269164,269164,64,ZY20210800004/H4/C1/N20/S242/s03/T2,64,Toycar,push,ToyCar
269165,269165,269165,65,ZY20210800004/H4/C1/N20/S242/s03/T2,65,Toycar,push,ToyCar
269166,269166,269166,66,ZY20210800004/H4/C1/N20/S242/s03/T2,66,Toycar,push,ToyCar
269167,269167,269167,67,ZY20210800004/H4/C1/N20/S242/s03/T2,67,Toycar,push,ToyCar
269168,269168,269168,68,ZY20210800004/H4/C1/N20/S242/s03/T2,68,Toycar,push,ToyCar
269169,269169,269169,69,ZY20210800004/H4/C1/N20/S242/s03/T2,69,Toycar,push,ToyCar
269170,269170,269170,70,ZY20210800004/H4/C1/N20/S242/s03/T2,70,Toycar,push,ToyCar
269171,269171,269171,71,ZY20210800004/H4/C1/N20/S242/s03/T2,71,Toycar,push,ToyCar
269172,269172,269172,72,ZY20210800004/H4/C1/N20/S242/s03/T2,72,Toycar,push,ToyCar
269173,269173,269173,73,ZY20210800004/H4/C1/N20/S242/s03/T2,73,Toycar,push,ToyCar
269174,269174,269174,74,ZY20210800004/H4/C1/N20/S242/s03/T2,74,Toycar,push,ToyCar
269175,269175,269175,75,ZY20210800004/H4/C1/N20/S242/s03/T2,75,Toycar,push,ToyCar
269176,269176,269176,76,ZY20210800004/H4/C1/N20/S242/s03/T2,76,Toycar,push,ToyCar
269177,269177,269177,77,ZY20210800004/H4/C1/N20/S242/s03/T2,77,Toycar,push,ToyCar
269178,269178,269178,78,ZY20210800004/H4/C1/N20/S242/s03/T2,78,Toycar,pull,ToyCar
269179,269179,269179,79,ZY20210800004/H4/C1/N20/S242/s03/T2,79,Toycar,pull,ToyCar
269180,269180,269180,80,ZY20210800004/H4/C1/N20/S242/s03/T2,80,Toycar,pull,ToyCar
269181,269181,269181,81,ZY20210800004/H4/C1/N20/S242/s03/T2,81,Toycar,pull,ToyCar
269182,269182,269182,82,ZY20210800004/H4/C1/N20/S242/s03/T2,82,Toycar,pull,ToyCar
269183,269183,269183,83,ZY20210800004/H4/C1/N20/S242/s03/T2,83,Toycar,pull,ToyCar
269184,269184,269184,84,ZY20210800004/H4/C1/N20/S242/s03/T2,84,Toycar,pull,ToyCar
269185,269185,269185,85,ZY20210800004/H4/C1/N20/S242/s03/T2,85,Toycar,pull,ToyCar
269186,269186,269186,86,ZY20210800004/H4/C1/N20/S242/s03/T2,86,Toycar,pull,ToyCar
269187,269187,269187,87,ZY20210800004/H4/C1/N20/S242/s03/T2,87,Toycar,pull,ToyCar
269188,269188,269188,88,ZY20210800004/H4/C1/N20/S242/s03/T2,88,Toycar,pull,ToyCar
269189,269189,269189,89,ZY20210800004/H4/C1/N20/S242/s03/T2,89,Toycar,pull,ToyCar
269190,269190,269190,90,ZY20210800004/H4/C1/N20/S242/s03/T2,90,Toycar,pull,ToyCar
269191,269191,269191,91,ZY20210800004/H4/C1/N20/S242/s03/T2,91,Toycar,pull,ToyCar
269192,269192,269192,92,ZY20210800004/H4/C1/N20/S242/s03/T2,92,Toycar,pull,ToyCar
269193,269193,269193,93,ZY20210800004/H4/C1/N20/S242/s03/T2,93,Toycar,pull,ToyCar
269194,269194,269194,94,ZY20210800004/H4/C1/N20/S242/s03/T2,94,Toycar,pull,ToyCar
269195,269195,269195,95,ZY20210800004/H4/C1/N20/S242/s03/T2,95,Toycar,pull,ToyCar
269196,269196,269196,96,ZY20210800004/H4/C1/N20/S242/s03/T2,96,Toycar,pull,ToyCar
269197,269197,269197,97,ZY20210800004/H4/C1/N20/S242/s03/T2,97,Toycar,pull,ToyCar
269198,269198,269198,98,ZY20210800004/H4/C1/N20/S242/s03/T2,98,Toycar,pull,ToyCar
269199,269199,269199,99,ZY20210800004/H4/C1/N20/S242/s03/T2,99,Toycar,pull,ToyCar
269200,269200,269200,100,ZY20210800004/H4/C1/N20/S242/s03/T2,100,Toycar,pull,ToyCar
269270,269270,269270,170,ZY20210800004/H4/C1/N20/S242/s03/T2,170,Toycar,Grasp,ToyCar
269271,269271,269271,171,ZY20210800004/H4/C1/N20/S242/s03/T2,171,Toycar,Grasp,ToyCar
269272,269272,269272,172,ZY20210800004/H4/C1/N20/S242/s03/T2,172,Toycar,Grasp,ToyCar
269273,269273,269273,173,ZY20210800004/H4/C1/N20/S242/s03/T2,173,Toycar,Grasp,ToyCar
269274,269274,269274,174,ZY20210800004/H4/C1/N20/S242/s03/T2,174,Toycar,Grasp,ToyCar
269275,269275,269275,175,ZY20210800004/H4/C1/N20/S242/s03/T2,175,Toycar,Grasp,ToyCar
269276,269276,269276,176,ZY20210800004/H4/C1/N20/S242/s03/T2,176,Toycar,Pickup,ToyCar
269277,269277,269277,177,ZY20210800004/H4/C1/N20/S242/s03/T2,177,Toycar,Pickup,ToyCar
269278,269278,269278,178,ZY20210800004/H4/C1/N20/S242/s03/T2,178,Toycar,Pickup,ToyCar
269279,269279,269279,179,ZY20210800004/H4/C1/N20/S242/s03/T2,179,Toycar,Pickup,ToyCar
269280,269280,269280,180,ZY20210800004/H4/C1/N20/S242/s03/T2,180,Toycar,Pickup,ToyCar
269281,269281,269281,181,ZY20210800004/H4/C1/N20/S242/s03/T2,181,Toycar,carry,ToyCar
269282,269282,269282,182,ZY20210800004/H4/C1/N20/S242/s03/T2,182,Toycar,carry,ToyCar
269283,269283,269283,183,ZY20210800004/H4/C1/N20/S242/s03/T2,183,Toycar,carry,ToyCar
269284,269284,269284,184,ZY20210800004/H4/C1/N20/S242/s03/T2,184,Toycar,carry,ToyCar
