Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
346595,346595,346595,95,ZY20210800001/H1/C7/N23/S59/s03/T1,95,bowl,putdown,Bowl
346596,346596,346596,96,ZY20210800001/H1/C7/N23/S59/s03/T1,96,bowl,putdown,Bowl
346597,346597,346597,97,ZY20210800001/H1/C7/N23/S59/s03/T1,97,bowl,putdown,Bowl
346598,346598,346598,98,ZY20210800001/H1/C7/N23/S59/s03/T1,98,bowl,putdown,Bowl
346599,346599,346599,99,ZY20210800001/H1/C7/N23/S59/s03/T1,99,bowl,putdown,Bowl
346600,346600,346600,100,ZY20210800001/H1/C7/N23/S59/s03/T1,100,bowl,putdown,Bowl
346601,346601,346601,101,ZY20210800001/H1/C7/N23/S59/s03/T1,101,bowl,putdown,Bowl
346602,346602,346602,102,ZY20210800001/H1/C7/N23/S59/s03/T1,102,bowl,putdown,Bowl
346603,346603,346603,103,ZY20210800001/H1/C7/N23/S59/s03/T1,103,bowl,putdown,Bowl
346604,346604,346604,104,ZY20210800001/H1/C7/N23/S59/s03/T1,104,bowl,putdown,Bowl
346605,346605,346605,105,ZY20210800001/H1/C7/N23/S59/s03/T1,105,bowl,putdown,Bowl
346606,346606,346606,106,ZY20210800001/H1/C7/N23/S59/s03/T1,106,bowl,putdown,Bowl
346607,346607,346607,107,ZY20210800001/H1/C7/N23/S59/s03/T1,107,bowl,putdown,Bowl
346608,346608,346608,108,ZY20210800001/H1/C7/N23/S59/s03/T1,108,bowl,putdown,Bowl
346609,346609,346609,109,ZY20210800001/H1/C7/N23/S59/s03/T1,109,bowl,putdown,Bowl
346610,346610,346610,110,ZY20210800001/H1/C7/N23/S59/s03/T1,110,bowl,putdown,Bowl
346611,346611,346611,111,ZY20210800001/H1/C7/N23/S59/s03/T1,111,bowl,putdown,Bowl
346612,346612,346612,112,ZY20210800001/H1/C7/N23/S59/s03/T1,112,bowl,putdown,Bowl
346613,346613,346613,113,ZY20210800001/H1/C7/N23/S59/s03/T1,113,bowl,putdown,Bowl
346614,346614,346614,114,ZY20210800001/H1/C7/N23/S59/s03/T1,114,bowl,putdown,Bowl
346615,346615,346615,115,ZY20210800001/H1/C7/N23/S59/s03/T1,115,bowl,putdown,Bowl
346616,346616,346616,116,ZY20210800001/H1/C7/N23/S59/s03/T1,116,bowl,putdown,Bowl
346617,346617,346617,117,ZY20210800001/H1/C7/N23/S59/s03/T1,117,bowl,putdown,Bowl
346649,346649,346649,149,ZY20210800001/H1/C7/N23/S59/s03/T1,149,bowl,Grasp,Bowl
346650,346650,346650,150,ZY20210800001/H1/C7/N23/S59/s03/T1,150,bowl,Grasp,Bowl
346651,346651,346651,151,ZY20210800001/H1/C7/N23/S59/s03/T1,151,bowl,Grasp,Bowl
346652,346652,346652,152,ZY20210800001/H1/C7/N23/S59/s03/T1,152,bowl,Grasp,Bowl
346653,346653,346653,153,ZY20210800001/H1/C7/N23/S59/s03/T1,153,bowl,Grasp,Bowl
346654,346654,346654,154,ZY20210800001/H1/C7/N23/S59/s03/T1,154,bowl,Grasp,Bowl
346655,346655,346655,155,ZY20210800001/H1/C7/N23/S59/s03/T1,155,bowl,Grasp,Bowl
346656,346656,346656,156,ZY20210800001/H1/C7/N23/S59/s03/T1,156,bowl,Grasp,Bowl
346657,346657,346657,157,ZY20210800001/H1/C7/N23/S59/s03/T1,157,bowl,Grasp,Bowl
346658,346658,346658,158,ZY20210800001/H1/C7/N23/S59/s03/T1,158,bowl,Grasp,Bowl
346659,346659,346659,159,ZY20210800001/H1/C7/N23/S59/s03/T1,159,bowl,Grasp,Bowl
346660,346660,346660,160,ZY20210800001/H1/C7/N23/S59/s03/T1,160,bowl,Grasp,Bowl
346661,346661,346661,161,ZY20210800001/H1/C7/N23/S59/s03/T1,161,bowl,Grasp,Bowl
346662,346662,346662,162,ZY20210800001/H1/C7/N23/S59/s03/T1,162,bowl,Pickup,Bowl
346663,346663,346663,163,ZY20210800001/H1/C7/N23/S59/s03/T1,163,bowl,Pickup,Bowl
346664,346664,346664,164,ZY20210800001/H1/C7/N23/S59/s03/T1,164,bowl,Pickup,Bowl
346665,346665,346665,165,ZY20210800001/H1/C7/N23/S59/s03/T1,165,bowl,Pickup,Bowl
346666,346666,346666,166,ZY20210800001/H1/C7/N23/S59/s03/T1,166,bowl,Pickup,Bowl
346667,346667,346667,167,ZY20210800001/H1/C7/N23/S59/s03/T1,167,bowl,Pickup,Bowl
346668,346668,346668,168,ZY20210800001/H1/C7/N23/S59/s03/T1,168,bowl,Pickup,Bowl
346669,346669,346669,169,ZY20210800001/H1/C7/N23/S59/s03/T1,169,bowl,Pickup,Bowl
346670,346670,346670,170,ZY20210800001/H1/C7/N23/S59/s03/T1,170,bowl,Pickup,Bowl
346671,346671,346671,171,ZY20210800001/H1/C7/N23/S59/s03/T1,171,bowl,Pickup,Bowl
346672,346672,346672,172,ZY20210800001/H1/C7/N23/S59/s03/T1,172,bowl,Pickup,Bowl
346673,346673,346673,173,ZY20210800001/H1/C7/N23/S59/s03/T1,173,bowl,Pickup,Bowl
346674,346674,346674,174,ZY20210800001/H1/C7/N23/S59/s03/T1,174,bowl,Pickup,Bowl
346675,346675,346675,175,ZY20210800001/H1/C7/N23/S59/s03/T1,175,bowl,Pickup,Bowl
346676,346676,346676,176,ZY20210800001/H1/C7/N23/S59/s03/T1,176,bowl,Pickup,Bowl
346677,346677,346677,177,ZY20210800001/H1/C7/N23/S59/s03/T1,177,bowl,Pickup,Bowl
346678,346678,346678,178,ZY20210800001/H1/C7/N23/S59/s03/T1,178,bowl,carry,Bowl
346679,346679,346679,179,ZY20210800001/H1/C7/N23/S59/s03/T1,179,bowl,carry,Bowl
346680,346680,346680,180,ZY20210800001/H1/C7/N23/S59/s03/T1,180,bowl,carry,Bowl
346681,346681,346681,181,ZY20210800001/H1/C7/N23/S59/s03/T1,181,bowl,carry,Bowl
346682,346682,346682,182,ZY20210800001/H1/C7/N23/S59/s03/T1,182,bowl,carry,Bowl
346683,346683,346683,183,ZY20210800001/H1/C7/N23/S59/s03/T1,183,bowl,carry,Bowl
346684,346684,346684,184,ZY20210800001/H1/C7/N23/S59/s03/T1,184,bowl,carry,Bowl
346685,346685,346685,185,ZY20210800001/H1/C7/N23/S59/s03/T1,185,bowl,carry,Bowl
346686,346686,346686,186,ZY20210800001/H1/C7/N23/S59/s03/T1,186,bowl,carry,Bowl
346687,346687,346687,187,ZY20210800001/H1/C7/N23/S59/s03/T1,187,bowl,carry,Bowl
346688,346688,346688,188,ZY20210800001/H1/C7/N23/S59/s03/T1,188,bowl,carry,Bowl
346689,346689,346689,189,ZY20210800001/H1/C7/N23/S59/s03/T1,189,bowl,carry,Bowl
346690,346690,346690,190,ZY20210800001/H1/C7/N23/S59/s03/T1,190,bowl,carry,Bowl
346691,346691,346691,191,ZY20210800001/H1/C7/N23/S59/s03/T1,191,bowl,carry,Bowl
346692,346692,346692,192,ZY20210800001/H1/C7/N23/S59/s03/T1,192,bowl,carry,Bowl
346693,346693,346693,193,ZY20210800001/H1/C7/N23/S59/s03/T1,193,bowl,carry,Bowl
346694,346694,346694,194,ZY20210800001/H1/C7/N23/S59/s03/T1,194,bowl,carry,Bowl
346695,346695,346695,195,ZY20210800001/H1/C7/N23/S59/s03/T1,195,bowl,carry,Bowl
346696,346696,346696,196,ZY20210800001/H1/C7/N23/S59/s03/T1,196,bowl,carry,Bowl
346697,346697,346697,197,ZY20210800001/H1/C7/N23/S59/s03/T1,197,bowl,carry,Bowl
346698,346698,346698,198,ZY20210800001/H1/C7/N23/S59/s03/T1,198,bowl,carry,Bowl
346699,346699,346699,199,ZY20210800001/H1/C7/N23/S59/s03/T1,199,bowl,carry,Bowl
346700,346700,346700,200,ZY20210800001/H1/C7/N23/S59/s03/T1,200,bowl,carry,Bowl
346701,346701,346701,201,ZY20210800001/H1/C7/N23/S59/s03/T1,201,bowl,carry,Bowl
346702,346702,346702,202,ZY20210800001/H1/C7/N23/S59/s03/T1,202,bowl,carry,Bowl
346703,346703,346703,203,ZY20210800001/H1/C7/N23/S59/s03/T1,203,bowl,carry,Bowl
346704,346704,346704,204,ZY20210800001/H1/C7/N23/S59/s03/T1,204,bowl,carry,Bowl
346705,346705,346705,205,ZY20210800001/H1/C7/N23/S59/s03/T1,205,bowl,carry,Bowl
346706,346706,346706,206,ZY20210800001/H1/C7/N23/S59/s03/T1,206,bowl,carry,Bowl
346707,346707,346707,207,ZY20210800001/H1/C7/N23/S59/s03/T1,207,bowl,carry,Bowl
346708,346708,346708,208,ZY20210800001/H1/C7/N23/S59/s03/T1,208,bowl,carry,Bowl
346709,346709,346709,209,ZY20210800001/H1/C7/N23/S59/s03/T1,209,bowl,carry,Bowl
346710,346710,346710,210,ZY20210800001/H1/C7/N23/S59/s03/T1,210,bowl,carry,Bowl
346711,346711,346711,211,ZY20210800001/H1/C7/N23/S59/s03/T1,211,bowl,carry,Bowl
346712,346712,346712,212,ZY20210800001/H1/C7/N23/S59/s03/T1,212,bowl,carry,Bowl
346713,346713,346713,213,ZY20210800001/H1/C7/N23/S59/s03/T1,213,bowl,carry,Bowl
346714,346714,346714,214,ZY20210800001/H1/C7/N23/S59/s03/T1,214,bowl,carry,Bowl
346715,346715,346715,215,ZY20210800001/H1/C7/N23/S59/s03/T1,215,bowl,carry,Bowl
346716,346716,346716,216,ZY20210800001/H1/C7/N23/S59/s03/T1,216,bowl,carry,Bowl
346717,346717,346717,217,ZY20210800001/H1/C7/N23/S59/s03/T1,217,bowl,carry,Bowl
346718,346718,346718,218,ZY20210800001/H1/C7/N23/S59/s03/T1,218,bowl,carry,Bowl
346719,346719,346719,219,ZY20210800001/H1/C7/N23/S59/s03/T1,219,bowl,carry,Bowl
346720,346720,346720,220,ZY20210800001/H1/C7/N23/S59/s03/T1,220,bowl,carry,Bowl
346721,346721,346721,221,ZY20210800001/H1/C7/N23/S59/s03/T1,221,bowl,carry,Bowl
346722,346722,346722,222,ZY20210800001/H1/C7/N23/S59/s03/T1,222,bowl,carry,Bowl
346723,346723,346723,223,ZY20210800001/H1/C7/N23/S59/s03/T1,223,bowl,carry,Bowl
346724,346724,346724,224,ZY20210800001/H1/C7/N23/S59/s03/T1,224,bowl,carry,Bowl
346725,346725,346725,225,ZY20210800001/H1/C7/N23/S59/s03/T1,225,bowl,carry,Bowl
346726,346726,346726,226,ZY20210800001/H1/C7/N23/S59/s03/T1,226,bowl,carry,Bowl
346727,346727,346727,227,ZY20210800001/H1/C7/N23/S59/s03/T1,227,bowl,carry,Bowl
346728,346728,346728,228,ZY20210800001/H1/C7/N23/S59/s03/T1,228,bowl,carry,Bowl
346729,346729,346729,229,ZY20210800001/H1/C7/N23/S59/s03/T1,229,bowl,carry,Bowl
346730,346730,346730,230,ZY20210800001/H1/C7/N23/S59/s03/T1,230,bowl,carry,Bowl
346731,346731,346731,231,ZY20210800001/H1/C7/N23/S59/s03/T1,231,bowl,carry,Bowl
346732,346732,346732,232,ZY20210800001/H1/C7/N23/S59/s03/T1,232,bowl,carry,Bowl
346733,346733,346733,233,ZY20210800001/H1/C7/N23/S59/s03/T1,233,bowl,carry,Bowl
346734,346734,346734,234,ZY20210800001/H1/C7/N23/S59/s03/T1,234,bowl,carry,Bowl
346735,346735,346735,235,ZY20210800001/H1/C7/N23/S59/s03/T1,235,bowl,carry,Bowl
346736,346736,346736,236,ZY20210800001/H1/C7/N23/S59/s03/T1,236,bowl,carry,Bowl
346737,346737,346737,237,ZY20210800001/H1/C7/N23/S59/s03/T1,237,bowl,carry,Bowl
346738,346738,346738,238,ZY20210800001/H1/C7/N23/S59/s03/T1,238,bowl,carry,Bowl
346739,346739,346739,239,ZY20210800001/H1/C7/N23/S59/s03/T1,239,bowl,carry,Bowl
346740,346740,346740,240,ZY20210800001/H1/C7/N23/S59/s03/T1,240,bowl,carry,Bowl
346741,346741,346741,241,ZY20210800001/H1/C7/N23/S59/s03/T1,241,bowl,putdown,Bowl
346742,346742,346742,242,ZY20210800001/H1/C7/N23/S59/s03/T1,242,bowl,putdown,Bowl
346743,346743,346743,243,ZY20210800001/H1/C7/N23/S59/s03/T1,243,bowl,putdown,Bowl
346744,346744,346744,244,ZY20210800001/H1/C7/N23/S59/s03/T1,244,bowl,putdown,Bowl
346745,346745,346745,245,ZY20210800001/H1/C7/N23/S59/s03/T1,245,bowl,putdown,Bowl
346746,346746,346746,246,ZY20210800001/H1/C7/N23/S59/s03/T1,246,bowl,putdown,Bowl
346747,346747,346747,247,ZY20210800001/H1/C7/N23/S59/s03/T1,247,bowl,putdown,Bowl
346748,346748,346748,248,ZY20210800001/H1/C7/N23/S59/s03/T1,248,bowl,putdown,Bowl
346749,346749,346749,249,ZY20210800001/H1/C7/N23/S59/s03/T1,249,bowl,putdown,Bowl
346750,346750,346750,250,ZY20210800001/H1/C7/N23/S59/s03/T1,250,bowl,putdown,Bowl
346751,346751,346751,251,ZY20210800001/H1/C7/N23/S59/s03/T1,251,bowl,putdown,Bowl
346752,346752,346752,252,ZY20210800001/H1/C7/N23/S59/s03/T1,252,bowl,putdown,Bowl
346753,346753,346753,253,ZY20210800001/H1/C7/N23/S59/s03/T1,253,bowl,putdown,Bowl
346754,346754,346754,254,ZY20210800001/H1/C7/N23/S59/s03/T1,254,bowl,putdown,Bowl
346755,346755,346755,255,ZY20210800001/H1/C7/N23/S59/s03/T1,255,bowl,putdown,Bowl
346756,346756,346756,256,ZY20210800001/H1/C7/N23/S59/s03/T1,256,bowl,putdown,Bowl
346757,346757,346757,257,ZY20210800001/H1/C7/N23/S59/s03/T1,257,bowl,putdown,Bowl
346758,346758,346758,258,ZY20210800001/H1/C7/N23/S59/s03/T1,258,bowl,putdown,Bowl
346759,346759,346759,259,ZY20210800001/H1/C7/N23/S59/s03/T1,259,bowl,putdown,Bowl
346760,346760,346760,260,ZY20210800001/H1/C7/N23/S59/s03/T1,260,bowl,putdown,Bowl
346761,346761,346761,261,ZY20210800001/H1/C7/N23/S59/s03/T1,261,bowl,putdown,Bowl
346762,346762,346762,262,ZY20210800001/H1/C7/N23/S59/s03/T1,262,bowl,putdown,Bowl
346763,346763,346763,263,ZY20210800001/H1/C7/N23/S59/s03/T1,263,bowl,putdown,Bowl
346764,346764,346764,264,ZY20210800001/H1/C7/N23/S59/s03/T1,264,bowl,putdown,Bowl
346765,346765,346765,265,ZY20210800001/H1/C7/N23/S59/s03/T1,265,bowl,putdown,Bowl
346766,346766,346766,266,ZY20210800001/H1/C7/N23/S59/s03/T1,266,bowl,putdown,Bowl
346767,346767,346767,267,ZY20210800001/H1/C7/N23/S59/s03/T1,267,bowl,putdown,Bowl
346768,346768,346768,268,ZY20210800001/H1/C7/N23/S59/s03/T1,268,bowl,putdown,Bowl
346769,346769,346769,269,ZY20210800001/H1/C7/N23/S59/s03/T1,269,bowl,putdown,Bowl
346820,346820,346820,20,ZY20210800003/H3/C9/N19/S45/s04/T1,20,scissors/scissors2,Grasp,Scissors
346821,346821,346821,21,ZY20210800003/H3/C9/N19/S45/s04/T1,21,scissors/scissors2,Grasp,Scissors
346822,346822,346822,22,ZY20210800003/H3/C9/N19/S45/s04/T1,22,scissors/scissors2,Grasp,Scissors
346823,346823,346823,23,ZY20210800003/H3/C9/N19/S45/s04/T1,23,scissors/scissors2,Grasp,Scissors
346824,346824,346824,24,ZY20210800003/H3/C9/N19/S45/s04/T1,24,scissors/scissors2,Grasp,Scissors
346825,346825,346825,25,ZY20210800003/H3/C9/N19/S45/s04/T1,25,scissors/scissors2,Grasp,Scissors
346826,346826,346826,26,ZY20210800003/H3/C9/N19/S45/s04/T1,26,scissors/scissors2,Pickup,Scissors
346827,346827,346827,27,ZY20210800003/H3/C9/N19/S45/s04/T1,27,scissors/scissors2,Pickup,Scissors
346828,346828,346828,28,ZY20210800003/H3/C9/N19/S45/s04/T1,28,scissors/scissors2,Pickup,Scissors
346829,346829,346829,29,ZY20210800003/H3/C9/N19/S45/s04/T1,29,scissors/scissors2,Pickup,Scissors
346830,346830,346830,30,ZY20210800003/H3/C9/N19/S45/s04/T1,30,scissors/scissors2,Pickup,Scissors
346831,346831,346831,31,ZY20210800003/H3/C9/N19/S45/s04/T1,31,scissors/scissors2,Pickup,Scissors
346832,346832,346832,32,ZY20210800003/H3/C9/N19/S45/s04/T1,32,scissors/scissors2,Pickup,Scissors
346833,346833,346833,33,ZY20210800003/H3/C9/N19/S45/s04/T1,33,scissors/scissors2,Pickup,Scissors
346834,346834,346834,34,ZY20210800003/H3/C9/N19/S45/s04/T1,34,scissors/scissors2,Pickup,Scissors
346835,346835,346835,35,ZY20210800003/H3/C9/N19/S45/s04/T1,35,scissors/scissors2,Pickup,Scissors
346836,346836,346836,36,ZY20210800003/H3/C9/N19/S45/s04/T1,36,scissors/scissors2,Pickup,Scissors
346837,346837,346837,37,ZY20210800003/H3/C9/N19/S45/s04/T1,37,scissors/scissors2,Pickup,Scissors
346838,346838,346838,38,ZY20210800003/H3/C9/N19/S45/s04/T1,38,scissors/scissors2,Pickup,Scissors
346839,346839,346839,39,ZY20210800003/H3/C9/N19/S45/s04/T1,39,scissors/scissors2,Pickup,Scissors
346840,346840,346840,40,ZY20210800003/H3/C9/N19/S45/s04/T1,40,scissors/scissors2,Pickup,Scissors
346841,346841,346841,41,ZY20210800003/H3/C9/N19/S45/s04/T1,41,scissors/scissors2,Pickup,Scissors
346842,346842,346842,42,ZY20210800003/H3/C9/N19/S45/s04/T1,42,scissors/scissors2,Pickup,Scissors
346843,346843,346843,43,ZY20210800003/H3/C9/N19/S45/s04/T1,43,scissors/scissors2,Pickup,Scissors
346844,346844,346844,44,ZY20210800003/H3/C9/N19/S45/s04/T1,44,scissors/scissors2,Pickup,Scissors
346845,346845,346845,45,ZY20210800003/H3/C9/N19/S45/s04/T1,45,scissors/scissors2,Pickup,Scissors
346846,346846,346846,46,ZY20210800003/H3/C9/N19/S45/s04/T1,46,scissors/scissors2,Pickup,Scissors
346847,346847,346847,47,ZY20210800003/H3/C9/N19/S45/s04/T1,47,scissors/scissors2,Pickup,Scissors
346848,346848,346848,48,ZY20210800003/H3/C9/N19/S45/s04/T1,48,scissors/scissors2,Pickup,Scissors
346849,346849,346849,49,ZY20210800003/H3/C9/N19/S45/s04/T1,49,scissors/scissors2,Pickup,Scissors
346850,346850,346850,50,ZY20210800003/H3/C9/N19/S45/s04/T1,50,scissors/scissors2,Pickup,Scissors
346851,346851,346851,51,ZY20210800003/H3/C9/N19/S45/s04/T1,51,scissors/scissors2,Pickup,Scissors
346852,346852,346852,52,ZY20210800003/H3/C9/N19/S45/s04/T1,52,scissors/scissors2,Pickup,Scissors
346853,346853,346853,53,ZY20210800003/H3/C9/N19/S45/s04/T1,53,scissors/scissors2,Pickup,Scissors
346854,346854,346854,54,ZY20210800003/H3/C9/N19/S45/s04/T1,54,scissors/scissors2,Pickup,Scissors
346855,346855,346855,55,ZY20210800003/H3/C9/N19/S45/s04/T1,55,scissors/scissors2,Pickup,Scissors
346856,346856,346856,56,ZY20210800003/H3/C9/N19/S45/s04/T1,56,scissors/scissors2,Pickup,Scissors
346857,346857,346857,57,ZY20210800003/H3/C9/N19/S45/s04/T1,57,scissors/scissors2,Pickup,Scissors
346858,346858,346858,58,ZY20210800003/H3/C9/N19/S45/s04/T1,58,scissors/scissors2,Pickup,Scissors
346859,346859,346859,59,ZY20210800003/H3/C9/N19/S45/s04/T1,59,scissors/scissors2,Pickup,Scissors
346860,346860,346860,60,ZY20210800003/H3/C9/N19/S45/s04/T1,60,scissors/scissors2,Pickup,Scissors
346861,346861,346861,61,ZY20210800003/H3/C9/N19/S45/s04/T1,61,scissors/scissors2,Pickup,Scissors
346862,346862,346862,62,ZY20210800003/H3/C9/N19/S45/s04/T1,62,scissors/scissors2,Pickup,Scissors
346863,346863,346863,63,ZY20210800003/H3/C9/N19/S45/s04/T1,63,scissors/scissors2,Pickup,Scissors
346864,346864,346864,64,ZY20210800003/H3/C9/N19/S45/s04/T1,64,scissors/scissors2,Pickup,Scissors
346865,346865,346865,65,ZY20210800003/H3/C9/N19/S45/s04/T1,65,scissors/scissors2,Pickup,Scissors
346866,346866,346866,66,ZY20210800003/H3/C9/N19/S45/s04/T1,66,scissors/scissors2,Pickup,Scissors
346867,346867,346867,67,ZY20210800003/H3/C9/N19/S45/s04/T1,67,scissors/scissors2,Pickup,Scissors
346868,346868,346868,68,ZY20210800003/H3/C9/N19/S45/s04/T1,68,scissors/scissors2,Pickup,Scissors
346869,346869,346869,69,ZY20210800003/H3/C9/N19/S45/s04/T1,69,scissors/scissors2,Pickup,Scissors
346870,346870,346870,70,ZY20210800003/H3/C9/N19/S45/s04/T1,70,scissors/scissors2,Pickup,Scissors
346871,346871,346871,71,ZY20210800003/H3/C9/N19/S45/s04/T1,71,scissors/scissors2,Pickup,Scissors
346872,346872,346872,72,ZY20210800003/H3/C9/N19/S45/s04/T1,72,scissors/scissors2,Pickup,Scissors
346873,346873,346873,73,ZY20210800003/H3/C9/N19/S45/s04/T1,73,scissors/scissors2,Pickup,Scissors
346874,346874,346874,74,ZY20210800003/H3/C9/N19/S45/s04/T1,74,scissors/scissors2,Pickup,Scissors
346875,346875,346875,75,ZY20210800003/H3/C9/N19/S45/s04/T1,75,scissors/scissors2,Pickup,Scissors
346876,346876,346876,76,ZY20210800003/H3/C9/N19/S45/s04/T1,76,scissors/scissors2,Pickup,Scissors
346877,346877,346877,77,ZY20210800003/H3/C9/N19/S45/s04/T1,77,scissors/scissors2,Pickup,Scissors
346878,346878,346878,78,ZY20210800003/H3/C9/N19/S45/s04/T1,78,scissors/scissors2,Pickup,Scissors
346879,346879,346879,79,ZY20210800003/H3/C9/N19/S45/s04/T1,79,scissors/scissors2,Pickup,Scissors
346880,346880,346880,80,ZY20210800003/H3/C9/N19/S45/s04/T1,80,scissors/scissors2,Pickup,Scissors
346881,346881,346881,81,ZY20210800003/H3/C9/N19/S45/s04/T1,81,scissors/scissors2,Pickup,Scissors
346882,346882,346882,82,ZY20210800003/H3/C9/N19/S45/s04/T1,82,scissors/scissors2,Pickup,Scissors
346883,346883,346883,83,ZY20210800003/H3/C9/N19/S45/s04/T1,83,scissors/scissors2,putdown,Scissors
346884,346884,346884,84,ZY20210800003/H3/C9/N19/S45/s04/T1,84,scissors/scissors2,putdown,Scissors
346885,346885,346885,85,ZY20210800003/H3/C9/N19/S45/s04/T1,85,scissors/scissors2,putdown,Scissors
346886,346886,346886,86,ZY20210800003/H3/C9/N19/S45/s04/T1,86,scissors/scissors2,putdown,Scissors
346887,346887,346887,87,ZY20210800003/H3/C9/N19/S45/s04/T1,87,scissors/scissors2,putdown,Scissors
346888,346888,346888,88,ZY20210800003/H3/C9/N19/S45/s04/T1,88,scissors/scissors2,putdown,Scissors
346889,346889,346889,89,ZY20210800003/H3/C9/N19/S45/s04/T1,89,scissors/scissors2,putdown,Scissors
346890,346890,346890,90,ZY20210800003/H3/C9/N19/S45/s04/T1,90,scissors/scissors2,putdown,Scissors
346891,346891,346891,91,ZY20210800003/H3/C9/N19/S45/s04/T1,91,scissors/scissors2,putdown,Scissors
346892,346892,346892,92,ZY20210800003/H3/C9/N19/S45/s04/T1,92,scissors/scissors2,putdown,Scissors
346893,346893,346893,93,ZY20210800003/H3/C9/N19/S45/s04/T1,93,scissors/scissors2,putdown,Scissors
346894,346894,346894,94,ZY20210800003/H3/C9/N19/S45/s04/T1,94,scissors/scissors2,putdown,Scissors
346895,346895,346895,95,ZY20210800003/H3/C9/N19/S45/s04/T1,95,scissors/scissors2,putdown,Scissors
346896,346896,346896,96,ZY20210800003/H3/C9/N19/S45/s04/T1,96,scissors/scissors2,putdown,Scissors
346897,346897,346897,97,ZY20210800003/H3/C9/N19/S45/s04/T1,97,scissors/scissors2,putdown,Scissors
346898,346898,346898,98,ZY20210800003/H3/C9/N19/S45/s04/T1,98,scissors/scissors2,putdown,Scissors
346899,346899,346899,99,ZY20210800003/H3/C9/N19/S45/s04/T1,99,scissors/scissors2,putdown,Scissors
346900,346900,346900,100,ZY20210800003/H3/C9/N19/S45/s04/T1,100,scissors/scissors2,putdown,Scissors
346901,346901,346901,101,ZY20210800003/H3/C9/N19/S45/s04/T1,101,scissors/scissors2,putdown,Scissors
346902,346902,346902,102,ZY20210800003/H3/C9/N19/S45/s04/T1,102,scissors/scissors2,putdown,Scissors
346903,346903,346903,103,ZY20210800003/H3/C9/N19/S45/s04/T1,103,scissors/scissors2,putdown,Scissors
346904,346904,346904,104,ZY20210800003/H3/C9/N19/S45/s04/T1,104,scissors/scissors2,putdown,Scissors
346905,346905,346905,105,ZY20210800003/H3/C9/N19/S45/s04/T1,105,scissors/scissors2,putdown,Scissors
346906,346906,346906,106,ZY20210800003/H3/C9/N19/S45/s04/T1,106,scissors/scissors2,putdown,Scissors
346907,346907,346907,107,ZY20210800003/H3/C9/N19/S45/s04/T1,107,scissors/scissors2,putdown,Scissors
346908,346908,346908,108,ZY20210800003/H3/C9/N19/S45/s04/T1,108,scissors/scissors2,putdown,Scissors
346909,346909,346909,109,ZY20210800003/H3/C9/N19/S45/s04/T1,109,scissors/scissors2,putdown,Scissors
346910,346910,346910,110,ZY20210800003/H3/C9/N19/S45/s04/T1,110,scissors/scissors2,putdown,Scissors
346911,346911,346911,111,ZY20210800003/H3/C9/N19/S45/s04/T1,111,scissors/scissors2,putdown,Scissors
346912,346912,346912,112,ZY20210800003/H3/C9/N19/S45/s04/T1,112,scissors/scissors2,putdown,Scissors
346913,346913,346913,113,ZY20210800003/H3/C9/N19/S45/s04/T1,113,scissors/scissors2,putdown,Scissors
346914,346914,346914,114,ZY20210800003/H3/C9/N19/S45/s04/T1,114,scissors/scissors2,putdown,Scissors
346915,346915,346915,115,ZY20210800003/H3/C9/N19/S45/s04/T1,115,scissors/scissors2,putdown,Scissors
346916,346916,346916,116,ZY20210800003/H3/C9/N19/S45/s04/T1,116,scissors/scissors2,putdown,Scissors
346917,346917,346917,117,ZY20210800003/H3/C9/N19/S45/s04/T1,117,scissors/scissors2,putdown,Scissors
346918,346918,346918,118,ZY20210800003/H3/C9/N19/S45/s04/T1,118,scissors/scissors2,putdown,Scissors
346919,346919,346919,119,ZY20210800003/H3/C9/N19/S45/s04/T1,119,scissors/scissors2,putdown,Scissors
346920,346920,346920,120,ZY20210800003/H3/C9/N19/S45/s04/T1,120,scissors/scissors2,putdown,Scissors
346921,346921,346921,121,ZY20210800003/H3/C9/N19/S45/s04/T1,121,scissors/scissors2,putdown,Scissors
346922,346922,346922,122,ZY20210800003/H3/C9/N19/S45/s04/T1,122,scissors/scissors2,putdown,Scissors
346923,346923,346923,123,ZY20210800003/H3/C9/N19/S45/s04/T1,123,scissors/scissors2,putdown,Scissors
346924,346924,346924,124,ZY20210800003/H3/C9/N19/S45/s04/T1,124,scissors/scissors2,putdown,Scissors
346925,346925,346925,125,ZY20210800003/H3/C9/N19/S45/s04/T1,125,scissors/scissors2,putdown,Scissors
346926,346926,346926,126,ZY20210800003/H3/C9/N19/S45/s04/T1,126,scissors/scissors2,putdown,Scissors
346927,346927,346927,127,ZY20210800003/H3/C9/N19/S45/s04/T1,127,scissors/scissors2,putdown,Scissors
346928,346928,346928,128,ZY20210800003/H3/C9/N19/S45/s04/T1,128,scissors/scissors2,putdown,Scissors
346929,346929,346929,129,ZY20210800003/H3/C9/N19/S45/s04/T1,129,scissors/scissors2,putdown,Scissors
346930,346930,346930,130,ZY20210800003/H3/C9/N19/S45/s04/T1,130,scissors/scissors2,putdown,Scissors
346931,346931,346931,131,ZY20210800003/H3/C9/N19/S45/s04/T1,131,scissors/scissors2,putdown,Scissors
