Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
486827,486827,486827,227,ZY20210800004/H4/C20/N43/S304/s04/T4,227,chair,putdown,Chair
486828,486828,486828,228,ZY20210800004/H4/C20/N43/S304/s04/T4,228,chair,putdown,Chair
486829,486829,486829,229,ZY20210800004/H4/C20/N43/S304/s04/T4,229,chair,putdown,Chair
486830,486830,486830,230,ZY20210800004/H4/C20/N43/S304/s04/T4,230,chair,putdown,Chair
486831,486831,486831,231,ZY20210800004/H4/C20/N43/S304/s04/T4,231,chair,putdown,Chair
486832,486832,486832,232,ZY20210800004/H4/C20/N43/S304/s04/T4,232,chair,putdown,Chair
486833,486833,486833,233,ZY20210800004/H4/C20/N43/S304/s04/T4,233,chair,putdown,Chair
486834,486834,486834,234,ZY20210800004/H4/C20/N43/S304/s04/T4,234,chair,putdown,Chair
486835,486835,486835,235,ZY20210800004/H4/C20/N43/S304/s04/T4,235,chair,putdown,Chair
486836,486836,486836,236,ZY20210800004/H4/C20/N43/S304/s04/T4,236,chair,putdown,Chair
486837,486837,486837,237,ZY20210800004/H4/C20/N43/S304/s04/T4,237,chair,putdown,Chair
486838,486838,486838,238,ZY20210800004/H4/C20/N43/S304/s04/T4,238,chair,putdown,Chair
486947,486947,486947,47,ZY20210800004/H4/C13/N30/S184/s02/T4,47,knife,Grasp,Knife
486948,486948,486948,48,ZY20210800004/H4/C13/N30/S184/s02/T4,48,knife,Grasp,Knife
486949,486949,486949,49,ZY20210800004/H4/C13/N30/S184/s02/T4,49,knife,Grasp,Knife
486950,486950,486950,50,ZY20210800004/H4/C13/N30/S184/s02/T4,50,knife,Grasp,Knife
486951,486951,486951,51,ZY20210800004/H4/C13/N30/S184/s02/T4,51,knife,Grasp,Knife
486952,486952,486952,52,ZY20210800004/H4/C13/N30/S184/s02/T4,52,knife,Pickup,Knife
486953,486953,486953,53,ZY20210800004/H4/C13/N30/S184/s02/T4,53,knife,Pickup,Knife
486954,486954,486954,54,ZY20210800004/H4/C13/N30/S184/s02/T4,54,knife,Pickup,Knife
486955,486955,486955,55,ZY20210800004/H4/C13/N30/S184/s02/T4,55,knife,Pickup,Knife
486956,486956,486956,56,ZY20210800004/H4/C13/N30/S184/s02/T4,56,knife,Pickup,Knife
486957,486957,486957,57,ZY20210800004/H4/C13/N30/S184/s02/T4,57,knife,Pickup,Knife
486958,486958,486958,58,ZY20210800004/H4/C13/N30/S184/s02/T4,58,knife,Pickup,Knife
486959,486959,486959,59,ZY20210800004/H4/C13/N30/S184/s02/T4,59,knife,Pickup,Knife
486960,486960,486960,60,ZY20210800004/H4/C13/N30/S184/s02/T4,60,knife,Pickup,Knife
486961,486961,486961,61,ZY20210800004/H4/C13/N30/S184/s02/T4,61,knife,Pickup,Knife
486962,486962,486962,62,ZY20210800004/H4/C13/N30/S184/s02/T4,62,knife,Pickup,Knife
486963,486963,486963,63,ZY20210800004/H4/C13/N30/S184/s02/T4,63,knife,Pickup,Knife
486964,486964,486964,64,ZY20210800004/H4/C13/N30/S184/s02/T4,64,knife,Pickup,Knife
486965,486965,486965,65,ZY20210800004/H4/C13/N30/S184/s02/T4,65,knife,Pickup,Knife
486966,486966,486966,66,ZY20210800004/H4/C13/N30/S184/s02/T4,66,knife,Pickup,Knife
486967,486967,486967,67,ZY20210800004/H4/C13/N30/S184/s02/T4,67,knife,Pickup,Knife
486968,486968,486968,68,ZY20210800004/H4/C13/N30/S184/s02/T4,68,knife,carry,Knife
486969,486969,486969,69,ZY20210800004/H4/C13/N30/S184/s02/T4,69,knife,carry,Knife
486970,486970,486970,70,ZY20210800004/H4/C13/N30/S184/s02/T4,70,knife,carry,Knife
486971,486971,486971,71,ZY20210800004/H4/C13/N30/S184/s02/T4,71,knife,carry,Knife
486972,486972,486972,72,ZY20210800004/H4/C13/N30/S184/s02/T4,72,knife,carry,Knife
486973,486973,486973,73,ZY20210800004/H4/C13/N30/S184/s02/T4,73,knife,carry,Knife
486974,486974,486974,74,ZY20210800004/H4/C13/N30/S184/s02/T4,74,knife,carry,Knife
486975,486975,486975,75,ZY20210800004/H4/C13/N30/S184/s02/T4,75,knife,carry,Knife
486976,486976,486976,76,ZY20210800004/H4/C13/N30/S184/s02/T4,76,knife,carry,Knife
486977,486977,486977,77,ZY20210800004/H4/C13/N30/S184/s02/T4,77,knife,carry,Knife
486978,486978,486978,78,ZY20210800004/H4/C13/N30/S184/s02/T4,78,knife,carry,Knife
486979,486979,486979,79,ZY20210800004/H4/C13/N30/S184/s02/T4,79,knife,carry,Knife
486980,486980,486980,80,ZY20210800004/H4/C13/N30/S184/s02/T4,80,knife,carry,Knife
486981,486981,486981,81,ZY20210800004/H4/C13/N30/S184/s02/T4,81,knife,carry,Knife
486982,486982,486982,82,ZY20210800004/H4/C13/N30/S184/s02/T4,82,knife,carry,Knife
486983,486983,486983,83,ZY20210800004/H4/C13/N30/S184/s02/T4,83,knife,carry,Knife
486984,486984,486984,84,ZY20210800004/H4/C13/N30/S184/s02/T4,84,knife,carry,Knife
486985,486985,486985,85,ZY20210800004/H4/C13/N30/S184/s02/T4,85,knife,carry,Knife
486986,486986,486986,86,ZY20210800004/H4/C13/N30/S184/s02/T4,86,knife,carry,Knife
486987,486987,486987,87,ZY20210800004/H4/C13/N30/S184/s02/T4,87,knife,carry,Knife
486988,486988,486988,88,ZY20210800004/H4/C13/N30/S184/s02/T4,88,knife,carry,Knife
486989,486989,486989,89,ZY20210800004/H4/C13/N30/S184/s02/T4,89,knife,carry,Knife
486990,486990,486990,90,ZY20210800004/H4/C13/N30/S184/s02/T4,90,knife,carry,Knife
486991,486991,486991,91,ZY20210800004/H4/C13/N30/S184/s02/T4,91,knife,carry,Knife
486992,486992,486992,92,ZY20210800004/H4/C13/N30/S184/s02/T4,92,knife,carry,Knife
486993,486993,486993,93,ZY20210800004/H4/C13/N30/S184/s02/T4,93,knife,carry,Knife
486994,486994,486994,94,ZY20210800004/H4/C13/N30/S184/s02/T4,94,knife,carry,Knife
486995,486995,486995,95,ZY20210800004/H4/C13/N30/S184/s02/T4,95,knife,carry,Knife
486996,486996,486996,96,ZY20210800004/H4/C13/N30/S184/s02/T4,96,knife,carry,Knife
486997,486997,486997,97,ZY20210800004/H4/C13/N30/S184/s02/T4,97,knife,carry,Knife
486998,486998,486998,98,ZY20210800004/H4/C13/N30/S184/s02/T4,98,knife,carry,Knife
486999,486999,486999,99,ZY20210800004/H4/C13/N30/S184/s02/T4,99,knife,putdown,Knife
487000,487000,487000,100,ZY20210800004/H4/C13/N30/S184/s02/T4,100,knife,putdown,Knife
487001,487001,487001,101,ZY20210800004/H4/C13/N30/S184/s02/T4,101,knife,putdown,Knife
487002,487002,487002,102,ZY20210800004/H4/C13/N30/S184/s02/T4,102,knife,putdown,Knife
487003,487003,487003,103,ZY20210800004/H4/C13/N30/S184/s02/T4,103,knife,putdown,Knife
487004,487004,487004,104,ZY20210800004/H4/C13/N30/S184/s02/T4,104,knife,putdown,Knife
487005,487005,487005,105,ZY20210800004/H4/C13/N30/S184/s02/T4,105,knife,putdown,Knife
487006,487006,487006,106,ZY20210800004/H4/C13/N30/S184/s02/T4,106,knife,putdown,Knife
487007,487007,487007,107,ZY20210800004/H4/C13/N30/S184/s02/T4,107,knife,putdown,Knife
487008,487008,487008,108,ZY20210800004/H4/C13/N30/S184/s02/T4,108,knife,putdown,Knife
487009,487009,487009,109,ZY20210800004/H4/C13/N30/S184/s02/T4,109,knife,putdown,Knife
487077,487077,487077,177,ZY20210800004/H4/C13/N30/S184/s02/T4,177,knife,Grasp,Knife
487078,487078,487078,178,ZY20210800004/H4/C13/N30/S184/s02/T4,178,knife,Grasp,Knife
487079,487079,487079,179,ZY20210800004/H4/C13/N30/S184/s02/T4,179,knife,Grasp,Knife
487080,487080,487080,180,ZY20210800004/H4/C13/N30/S184/s02/T4,180,knife,Grasp,Knife
487081,487081,487081,181,ZY20210800004/H4/C13/N30/S184/s02/T4,181,knife,Grasp,Knife
487082,487082,487082,182,ZY20210800004/H4/C13/N30/S184/s02/T4,182,knife,Grasp,Knife
487083,487083,487083,183,ZY20210800004/H4/C13/N30/S184/s02/T4,183,knife,Pickup,Knife
487084,487084,487084,184,ZY20210800004/H4/C13/N30/S184/s02/T4,184,knife,Pickup,Knife
487085,487085,487085,185,ZY20210800004/H4/C13/N30/S184/s02/T4,185,knife,Pickup,Knife
487086,487086,487086,186,ZY20210800004/H4/C13/N30/S184/s02/T4,186,knife,Pickup,Knife
487087,487087,487087,187,ZY20210800004/H4/C13/N30/S184/s02/T4,187,knife,cut,Knife
487088,487088,487088,188,ZY20210800004/H4/C13/N30/S184/s02/T4,188,knife,cut,Knife
487089,487089,487089,189,ZY20210800004/H4/C13/N30/S184/s02/T4,189,knife,cut,Knife
487090,487090,487090,190,ZY20210800004/H4/C13/N30/S184/s02/T4,190,knife,cut,Knife
487091,487091,487091,191,ZY20210800004/H4/C13/N30/S184/s02/T4,191,knife,cut,Knife
487092,487092,487092,192,ZY20210800004/H4/C13/N30/S184/s02/T4,192,knife,cut,Knife
487093,487093,487093,193,ZY20210800004/H4/C13/N30/S184/s02/T4,193,knife,cut,Knife
487094,487094,487094,194,ZY20210800004/H4/C13/N30/S184/s02/T4,194,knife,cut,Knife
487095,487095,487095,195,ZY20210800004/H4/C13/N30/S184/s02/T4,195,knife,cut,Knife
487096,487096,487096,196,ZY20210800004/H4/C13/N30/S184/s02/T4,196,knife,cut,Knife
487097,487097,487097,197,ZY20210800004/H4/C13/N30/S184/s02/T4,197,knife,cut,Knife
487098,487098,487098,198,ZY20210800004/H4/C13/N30/S184/s02/T4,198,knife,cut,Knife
487099,487099,487099,199,ZY20210800004/H4/C13/N30/S184/s02/T4,199,knife,cut,Knife
487100,487100,487100,200,ZY20210800004/H4/C13/N30/S184/s02/T4,200,knife,cut,Knife
487101,487101,487101,201,ZY20210800004/H4/C13/N30/S184/s02/T4,201,knife,cut,Knife
487102,487102,487102,202,ZY20210800004/H4/C13/N30/S184/s02/T4,202,knife,cut,Knife
487103,487103,487103,203,ZY20210800004/H4/C13/N30/S184/s02/T4,203,knife,cut,Knife
487104,487104,487104,204,ZY20210800004/H4/C13/N30/S184/s02/T4,204,knife,cut,Knife
487105,487105,487105,205,ZY20210800004/H4/C13/N30/S184/s02/T4,205,knife,cut,Knife
487106,487106,487106,206,ZY20210800004/H4/C13/N30/S184/s02/T4,206,knife,cut,Knife
487107,487107,487107,207,ZY20210800004/H4/C13/N30/S184/s02/T4,207,knife,cut,Knife
487108,487108,487108,208,ZY20210800004/H4/C13/N30/S184/s02/T4,208,knife,cut,Knife
487109,487109,487109,209,ZY20210800004/H4/C13/N30/S184/s02/T4,209,knife,cut,Knife
487110,487110,487110,210,ZY20210800004/H4/C13/N30/S184/s02/T4,210,knife,cut,Knife
487111,487111,487111,211,ZY20210800004/H4/C13/N30/S184/s02/T4,211,knife,cut,Knife
487112,487112,487112,212,ZY20210800004/H4/C13/N30/S184/s02/T4,212,knife,cut,Knife
487113,487113,487113,213,ZY20210800004/H4/C13/N30/S184/s02/T4,213,knife,Pickup,Knife
487114,487114,487114,214,ZY20210800004/H4/C13/N30/S184/s02/T4,214,knife,Pickup,Knife
487115,487115,487115,215,ZY20210800004/H4/C13/N30/S184/s02/T4,215,knife,Pickup,Knife
487116,487116,487116,216,ZY20210800004/H4/C13/N30/S184/s02/T4,216,knife,Pickup,Knife
487117,487117,487117,217,ZY20210800004/H4/C13/N30/S184/s02/T4,217,knife,Pickup,Knife
487118,487118,487118,218,ZY20210800004/H4/C13/N30/S184/s02/T4,218,knife,Pickup,Knife
487119,487119,487119,219,ZY20210800004/H4/C13/N30/S184/s02/T4,219,knife,putdown,Knife
487120,487120,487120,220,ZY20210800004/H4/C13/N30/S184/s02/T4,220,knife,putdown,Knife
487121,487121,487121,221,ZY20210800004/H4/C13/N30/S184/s02/T4,221,knife,putdown,Knife
487122,487122,487122,222,ZY20210800004/H4/C13/N30/S184/s02/T4,222,knife,putdown,Knife
487123,487123,487123,223,ZY20210800004/H4/C13/N30/S184/s02/T4,223,knife,putdown,Knife
487124,487124,487124,224,ZY20210800004/H4/C13/N30/S184/s02/T4,224,knife,putdown,Knife
487125,487125,487125,225,ZY20210800004/H4/C13/N30/S184/s02/T4,225,knife,putdown,Knife
487126,487126,487126,226,ZY20210800004/H4/C13/N30/S184/s02/T4,226,knife,putdown,Knife
487127,487127,487127,227,ZY20210800004/H4/C13/N30/S184/s02/T4,227,knife,putdown,Knife
487128,487128,487128,228,ZY20210800004/H4/C13/N30/S184/s02/T4,228,knife,putdown,Knife
487129,487129,487129,229,ZY20210800004/H4/C13/N30/S184/s02/T4,229,knife,putdown,Knife
487130,487130,487130,230,ZY20210800004/H4/C13/N30/S184/s02/T4,230,knife,putdown,Knife
487131,487131,487131,231,ZY20210800004/H4/C13/N30/S184/s02/T4,231,knife,putdown,Knife
487132,487132,487132,232,ZY20210800004/H4/C13/N30/S184/s02/T4,232,knife,putdown,Knife
487133,487133,487133,233,ZY20210800004/H4/C13/N30/S184/s02/T4,233,knife,putdown,Knife
487248,487248,487248,48,ZY20210800003/H3/C12/N36/S176/s03/T1,48,kettle,Grasp,Kettle
487249,487249,487249,49,ZY20210800003/H3/C12/N36/S176/s03/T1,49,kettle,Grasp,Kettle
487250,487250,487250,50,ZY20210800003/H3/C12/N36/S176/s03/T1,50,kettle,Grasp,Kettle
487251,487251,487251,51,ZY20210800003/H3/C12/N36/S176/s03/T1,51,kettle,Grasp,Kettle
487252,487252,487252,52,ZY20210800003/H3/C12/N36/S176/s03/T1,52,kettle,Grasp,Kettle
487253,487253,487253,53,ZY20210800003/H3/C12/N36/S176/s03/T1,53,kettle,Grasp,Kettle
487254,487254,487254,54,ZY20210800003/H3/C12/N36/S176/s03/T1,54,kettle,Grasp,Kettle
487255,487255,487255,55,ZY20210800003/H3/C12/N36/S176/s03/T1,55,kettle,Pickup,Kettle
487256,487256,487256,56,ZY20210800003/H3/C12/N36/S176/s03/T1,56,kettle,Pickup,Kettle
487257,487257,487257,57,ZY20210800003/H3/C12/N36/S176/s03/T1,57,kettle,Pickup,Kettle
487258,487258,487258,58,ZY20210800003/H3/C12/N36/S176/s03/T1,58,kettle,Pickup,Kettle
487259,487259,487259,59,ZY20210800003/H3/C12/N36/S176/s03/T1,59,kettle,Pickup,Kettle
487260,487260,487260,60,ZY20210800003/H3/C12/N36/S176/s03/T1,60,kettle,Pickup,Kettle
487261,487261,487261,61,ZY20210800003/H3/C12/N36/S176/s03/T1,61,kettle,Pickup,Kettle
487262,487262,487262,62,ZY20210800003/H3/C12/N36/S176/s03/T1,62,kettle,Pickup,Kettle
487263,487263,487263,63,ZY20210800003/H3/C12/N36/S176/s03/T1,63,kettle,Pickup,Kettle
487264,487264,487264,64,ZY20210800003/H3/C12/N36/S176/s03/T1,64,kettle,Pickup,Kettle
487265,487265,487265,65,ZY20210800003/H3/C12/N36/S176/s03/T1,65,kettle,Pickup,Kettle
487266,487266,487266,66,ZY20210800003/H3/C12/N36/S176/s03/T1,66,kettle,Pickup,Kettle
487267,487267,487267,67,ZY20210800003/H3/C12/N36/S176/s03/T1,67,kettle,Pickup,Kettle
487268,487268,487268,68,ZY20210800003/H3/C12/N36/S176/s03/T1,68,kettle,Pickup,Kettle
487269,487269,487269,69,ZY20210800003/H3/C12/N36/S176/s03/T1,69,kettle,Pickup,Kettle
487270,487270,487270,70,ZY20210800003/H3/C12/N36/S176/s03/T1,70,kettle,Pickup,Kettle
487271,487271,487271,71,ZY20210800003/H3/C12/N36/S176/s03/T1,71,kettle,Pickup,Kettle
487272,487272,487272,72,ZY20210800003/H3/C12/N36/S176/s03/T1,72,kettle,Pickup,Kettle
487273,487273,487273,73,ZY20210800003/H3/C12/N36/S176/s03/T1,73,kettle,Pickup,Kettle
487274,487274,487274,74,ZY20210800003/H3/C12/N36/S176/s03/T1,74,kettle,Pickup,Kettle
487275,487275,487275,75,ZY20210800003/H3/C12/N36/S176/s03/T1,75,kettle,carry,Kettle
487276,487276,487276,76,ZY20210800003/H3/C12/N36/S176/s03/T1,76,kettle,carry,Kettle
487277,487277,487277,77,ZY20210800003/H3/C12/N36/S176/s03/T1,77,kettle,carry,Kettle
487278,487278,487278,78,ZY20210800003/H3/C12/N36/S176/s03/T1,78,kettle,carry,Kettle
487279,487279,487279,79,ZY20210800003/H3/C12/N36/S176/s03/T1,79,kettle,carry,Kettle
487280,487280,487280,80,ZY20210800003/H3/C12/N36/S176/s03/T1,80,kettle,carry,Kettle
487281,487281,487281,81,ZY20210800003/H3/C12/N36/S176/s03/T1,81,kettle,carry,Kettle
487282,487282,487282,82,ZY20210800003/H3/C12/N36/S176/s03/T1,82,kettle,carry,Kettle
487283,487283,487283,83,ZY20210800003/H3/C12/N36/S176/s03/T1,83,kettle,carry,Kettle
487284,487284,487284,84,ZY20210800003/H3/C12/N36/S176/s03/T1,84,kettle,carry,Kettle
487285,487285,487285,85,ZY20210800003/H3/C12/N36/S176/s03/T1,85,kettle,carry,Kettle
487286,487286,487286,86,ZY20210800003/H3/C12/N36/S176/s03/T1,86,kettle,carry,Kettle
487287,487287,487287,87,ZY20210800003/H3/C12/N36/S176/s03/T1,87,kettle,carry,Kettle
487288,487288,487288,88,ZY20210800003/H3/C12/N36/S176/s03/T1,88,kettle,carry,Kettle
487289,487289,487289,89,ZY20210800003/H3/C12/N36/S176/s03/T1,89,kettle,carry,Kettle
487290,487290,487290,90,ZY20210800003/H3/C12/N36/S176/s03/T1,90,kettle,carry,Kettle
487291,487291,487291,91,ZY20210800003/H3/C12/N36/S176/s03/T1,91,kettle,carry,Kettle
487292,487292,487292,92,ZY20210800003/H3/C12/N36/S176/s03/T1,92,kettle,carry,Kettle
487293,487293,487293,93,ZY20210800003/H3/C12/N36/S176/s03/T1,93,kettle,carry,Kettle
487294,487294,487294,94,ZY20210800003/H3/C12/N36/S176/s03/T1,94,kettle,putdown,Kettle
487295,487295,487295,95,ZY20210800003/H3/C12/N36/S176/s03/T1,95,kettle,putdown,Kettle
487296,487296,487296,96,ZY20210800003/H3/C12/N36/S176/s03/T1,96,kettle,putdown,Kettle
487297,487297,487297,97,ZY20210800003/H3/C12/N36/S176/s03/T1,97,kettle,putdown,Kettle
487298,487298,487298,98,ZY20210800003/H3/C12/N36/S176/s03/T1,98,kettle,putdown,Kettle
487299,487299,487299,99,ZY20210800003/H3/C12/N36/S176/s03/T1,99,kettle,putdown,Kettle
487300,487300,487300,100,ZY20210800003/H3/C12/N36/S176/s03/T1,100,kettle,putdown,Kettle
487301,487301,487301,101,ZY20210800003/H3/C12/N36/S176/s03/T1,101,kettle,putdown,Kettle
487302,487302,487302,102,ZY20210800003/H3/C12/N36/S176/s03/T1,102,kettle,putdown,Kettle
487303,487303,487303,103,ZY20210800003/H3/C12/N36/S176/s03/T1,103,kettle,putdown,Kettle
487304,487304,487304,104,ZY20210800003/H3/C12/N36/S176/s03/T1,104,kettle,putdown,Kettle
487305,487305,487305,105,ZY20210800003/H3/C12/N36/S176/s03/T1,105,kettle,putdown,Kettle
487306,487306,487306,106,ZY20210800003/H3/C12/N36/S176/s03/T1,106,kettle,putdown,Kettle
487307,487307,487307,107,ZY20210800003/H3/C12/N36/S176/s03/T1,107,kettle,putdown,Kettle
487308,487308,487308,108,ZY20210800003/H3/C12/N36/S176/s03/T1,108,kettle,putdown,Kettle
487309,487309,487309,109,ZY20210800003/H3/C12/N36/S176/s03/T1,109,kettle,putdown,Kettle
487310,487310,487310,110,ZY20210800003/H3/C12/N36/S176/s03/T1,110,kettle,putdown,Kettle
487311,487311,487311,111,ZY20210800003/H3/C12/N36/S176/s03/T1,111,kettle,putdown,Kettle
487312,487312,487312,112,ZY20210800003/H3/C12/N36/S176/s03/T1,112,kettle,putdown,Kettle
487313,487313,487313,113,ZY20210800003/H3/C12/N36/S176/s03/T1,113,kettle,putdown,Kettle
487314,487314,487314,114,ZY20210800003/H3/C12/N36/S176/s03/T1,114,kettle,putdown,Kettle
487315,487315,487315,115,ZY20210800003/H3/C12/N36/S176/s03/T1,115,kettle,putdown,Kettle
487384,487384,487384,184,ZY20210800003/H3/C12/N36/S176/s03/T1,184,kettle,Grasp,Kettle
487385,487385,487385,185,ZY20210800003/H3/C12/N36/S176/s03/T1,185,kettle,Grasp,Kettle
487386,487386,487386,186,ZY20210800003/H3/C12/N36/S176/s03/T1,186,kettle,Grasp,Kettle
487387,487387,487387,187,ZY20210800003/H3/C12/N36/S176/s03/T1,187,kettle,Grasp,Kettle
487388,487388,487388,188,ZY20210800003/H3/C12/N36/S176/s03/T1,188,kettle,Grasp,Kettle
487389,487389,487389,189,ZY20210800003/H3/C12/N36/S176/s03/T1,189,kettle,Grasp,Kettle
487390,487390,487390,190,ZY20210800003/H3/C12/N36/S176/s03/T1,190,kettle,Grasp,Kettle
487391,487391,487391,191,ZY20210800003/H3/C12/N36/S176/s03/T1,191,kettle,Grasp,Kettle
487392,487392,487392,192,ZY20210800003/H3/C12/N36/S176/s03/T1,192,kettle,Pickup,Kettle
487393,487393,487393,193,ZY20210800003/H3/C12/N36/S176/s03/T1,193,kettle,Pickup,Kettle
487394,487394,487394,194,ZY20210800003/H3/C12/N36/S176/s03/T1,194,kettle,Pickup,Kettle
487395,487395,487395,195,ZY20210800003/H3/C12/N36/S176/s03/T1,195,kettle,Pickup,Kettle
487396,487396,487396,196,ZY20210800003/H3/C12/N36/S176/s03/T1,196,kettle,Pickup,Kettle
487397,487397,487397,197,ZY20210800003/H3/C12/N36/S176/s03/T1,197,kettle,Pickup,Kettle
487398,487398,487398,198,ZY20210800003/H3/C12/N36/S176/s03/T1,198,kettle,Pickup,Kettle
487399,487399,487399,199,ZY20210800003/H3/C12/N36/S176/s03/T1,199,kettle,Pickup,Kettle
487400,487400,487400,200,ZY20210800003/H3/C12/N36/S176/s03/T1,200,kettle,Pickup,Kettle
487401,487401,487401,201,ZY20210800003/H3/C12/N36/S176/s03/T1,201,kettle,Pickup,Kettle
487402,487402,487402,202,ZY20210800003/H3/C12/N36/S176/s03/T1,202,kettle,Pickup,Kettle
487403,487403,487403,203,ZY20210800003/H3/C12/N36/S176/s03/T1,203,kettle,Pickup,Kettle
487404,487404,487404,204,ZY20210800003/H3/C12/N36/S176/s03/T1,204,kettle,Pickup,Kettle
487405,487405,487405,205,ZY20210800003/H3/C12/N36/S176/s03/T1,205,kettle,Pickup,Kettle
487406,487406,487406,206,ZY20210800003/H3/C12/N36/S176/s03/T1,206,kettle,Pickup,Kettle
487407,487407,487407,207,ZY20210800003/H3/C12/N36/S176/s03/T1,207,kettle,Pickup,Kettle
487408,487408,487408,208,ZY20210800003/H3/C12/N36/S176/s03/T1,208,kettle,Pickup,Kettle
487409,487409,487409,209,ZY20210800003/H3/C12/N36/S176/s03/T1,209,kettle,carry,Kettle
487410,487410,487410,210,ZY20210800003/H3/C12/N36/S176/s03/T1,210,kettle,carry,Kettle
487411,487411,487411,211,ZY20210800003/H3/C12/N36/S176/s03/T1,211,kettle,carry,Kettle
487412,487412,487412,212,ZY20210800003/H3/C12/N36/S176/s03/T1,212,kettle,carry,Kettle
487413,487413,487413,213,ZY20210800003/H3/C12/N36/S176/s03/T1,213,kettle,carry,Kettle
487414,487414,487414,214,ZY20210800003/H3/C12/N36/S176/s03/T1,214,kettle,carry,Kettle
487415,487415,487415,215,ZY20210800003/H3/C12/N36/S176/s03/T1,215,kettle,carry,Kettle
487416,487416,487416,216,ZY20210800003/H3/C12/N36/S176/s03/T1,216,kettle,carry,Kettle
487417,487417,487417,217,ZY20210800003/H3/C12/N36/S176/s03/T1,217,kettle,carry,Kettle
487418,487418,487418,218,ZY20210800003/H3/C12/N36/S176/s03/T1,218,kettle,carry,Kettle
487419,487419,487419,219,ZY20210800003/H3/C12/N36/S176/s03/T1,219,kettle,carry,Kettle
487420,487420,487420,220,ZY20210800003/H3/C12/N36/S176/s03/T1,220,kettle,carry,Kettle
487421,487421,487421,221,ZY20210800003/H3/C12/N36/S176/s03/T1,221,kettle,carry,Kettle
487422,487422,487422,222,ZY20210800003/H3/C12/N36/S176/s03/T1,222,kettle,carry,Kettle
487423,487423,487423,223,ZY20210800003/H3/C12/N36/S176/s03/T1,223,kettle,carry,Kettle
487424,487424,487424,224,ZY20210800003/H3/C12/N36/S176/s03/T1,224,kettle,carry,Kettle
487425,487425,487425,225,ZY20210800003/H3/C12/N36/S176/s03/T1,225,kettle,carry,Kettle
487426,487426,487426,226,ZY20210800003/H3/C12/N36/S176/s03/T1,226,kettle,carry,Kettle
487427,487427,487427,227,ZY20210800003/H3/C12/N36/S176/s03/T1,227,kettle,carry,Kettle
487428,487428,487428,228,ZY20210800003/H3/C12/N36/S176/s03/T1,228,kettle,carry,Kettle
487429,487429,487429,229,ZY20210800003/H3/C12/N36/S176/s03/T1,229,kettle,carry,Kettle
487430,487430,487430,230,ZY20210800003/H3/C12/N36/S176/s03/T1,230,kettle,carry,Kettle
487431,487431,487431,231,ZY20210800003/H3/C12/N36/S176/s03/T1,231,kettle,carry,Kettle
487432,487432,487432,232,ZY20210800003/H3/C12/N36/S176/s03/T1,232,kettle,carry,Kettle
487433,487433,487433,233,ZY20210800003/H3/C12/N36/S176/s03/T1,233,kettle,carry,Kettle
487434,487434,487434,234,ZY20210800003/H3/C12/N36/S176/s03/T1,234,kettle,carry,Kettle
487435,487435,487435,235,ZY20210800003/H3/C12/N36/S176/s03/T1,235,kettle,carry,Kettle
487436,487436,487436,236,ZY20210800003/H3/C12/N36/S176/s03/T1,236,kettle,carry,Kettle
487437,487437,487437,237,ZY20210800003/H3/C12/N36/S176/s03/T1,237,kettle,carry,Kettle
487438,487438,487438,238,ZY20210800003/H3/C12/N36/S176/s03/T1,238,kettle,carry,Kettle
487439,487439,487439,239,ZY20210800003/H3/C12/N36/S176/s03/T1,239,kettle,putdown,Kettle
487440,487440,487440,240,ZY20210800003/H3/C12/N36/S176/s03/T1,240,kettle,putdown,Kettle
487441,487441,487441,241,ZY20210800003/H3/C12/N36/S176/s03/T1,241,kettle,putdown,Kettle
487442,487442,487442,242,ZY20210800003/H3/C12/N36/S176/s03/T1,242,kettle,putdown,Kettle
487443,487443,487443,243,ZY20210800003/H3/C12/N36/S176/s03/T1,243,kettle,putdown,Kettle
487444,487444,487444,244,ZY20210800003/H3/C12/N36/S176/s03/T1,244,kettle,putdown,Kettle
487445,487445,487445,245,ZY20210800003/H3/C12/N36/S176/s03/T1,245,kettle,putdown,Kettle
487446,487446,487446,246,ZY20210800003/H3/C12/N36/S176/s03/T1,246,kettle,putdown,Kettle
487447,487447,487447,247,ZY20210800003/H3/C12/N36/S176/s03/T1,247,kettle,putdown,Kettle
487448,487448,487448,248,ZY20210800003/H3/C12/N36/S176/s03/T1,248,kettle,putdown,Kettle
487449,487449,487449,249,ZY20210800003/H3/C12/N36/S176/s03/T1,249,kettle,putdown,Kettle
487450,487450,487450,250,ZY20210800003/H3/C12/N36/S176/s03/T1,250,kettle,putdown,Kettle
487451,487451,487451,251,ZY20210800003/H3/C12/N36/S176/s03/T1,251,kettle,putdown,Kettle
487452,487452,487452,252,ZY20210800003/H3/C12/N36/S176/s03/T1,252,kettle,putdown,Kettle
487453,487453,487453,253,ZY20210800003/H3/C12/N36/S176/s03/T1,253,kettle,putdown,Kettle
487454,487454,487454,254,ZY20210800003/H3/C12/N36/S176/s03/T1,254,kettle,putdown,Kettle
487532,487532,487532,32,ZY20210800004/H4/C17/N19/S190/s05/T2,32,Lampbase/Thirdjointoftablelamp/Tablelampsecondjoint/Tablelampfirstjoint,Grasp,Lamp
