Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
311508,311508,311508,108,ZY20210800003/H3/C4/N02/S50/s05/T4,108,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311509,311509,311509,109,ZY20210800003/H3/C4/N02/S50/s05/T4,109,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311510,311510,311510,110,ZY20210800003/H3/C4/N02/S50/s05/T4,110,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311583,311583,311583,183,ZY20210800003/H3/C4/N02/S50/s05/T4,183,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311584,311584,311584,184,ZY20210800003/H3/C4/N02/S50/s05/T4,184,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311585,311585,311585,185,ZY20210800003/H3/C4/N02/S50/s05/T4,185,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311586,311586,311586,186,ZY20210800003/H3/C4/N02/S50/s05/T4,186,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311587,311587,311587,187,ZY20210800003/H3/C4/N02/S50/s05/T4,187,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311588,311588,311588,188,ZY20210800003/H3/C4/N02/S50/s05/T4,188,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
311590,311590,311590,190,ZY20210800003/H3/C4/N02/S50/s05/T4,190,Lockerbody/Lockerdrawer/Lockersldingdoor,Pickup,StorageFurniture
311591,311591,311591,191,ZY20210800003/H3/C4/N02/S50/s05/T4,191,Lockerbody/Lockerdrawer/Lockersldingdoor,Pickup,StorageFurniture
311592,311592,311592,192,ZY20210800003/H3/C4/N02/S50/s05/T4,192,Lockerbody/Lockerdrawer/Lockersldingdoor,Pickup,StorageFurniture
311593,311593,311593,193,ZY20210800003/H3/C4/N02/S50/s05/T4,193,Lockerbody/Lockerdrawer/Lockersldingdoor,Pickup,StorageFurniture
311594,311594,311594,194,ZY20210800003/H3/C4/N02/S50/s05/T4,194,Lockerbody/Lockerdrawer/Lockersldingdoor,Pickup,StorageFurniture
311595,311595,311595,195,ZY20210800003/H3/C4/N02/S50/s05/T4,195,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311596,311596,311596,196,ZY20210800003/H3/C4/N02/S50/s05/T4,196,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311597,311597,311597,197,ZY20210800003/H3/C4/N02/S50/s05/T4,197,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311598,311598,311598,198,ZY20210800003/H3/C4/N02/S50/s05/T4,198,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311599,311599,311599,199,ZY20210800003/H3/C4/N02/S50/s05/T4,199,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311600,311600,311600,200,ZY20210800003/H3/C4/N02/S50/s05/T4,200,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311601,311601,311601,201,ZY20210800003/H3/C4/N02/S50/s05/T4,201,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311602,311602,311602,202,ZY20210800003/H3/C4/N02/S50/s05/T4,202,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311603,311603,311603,203,ZY20210800003/H3/C4/N02/S50/s05/T4,203,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311604,311604,311604,204,ZY20210800003/H3/C4/N02/S50/s05/T4,204,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311605,311605,311605,205,ZY20210800003/H3/C4/N02/S50/s05/T4,205,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311606,311606,311606,206,ZY20210800003/H3/C4/N02/S50/s05/T4,206,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311607,311607,311607,207,ZY20210800003/H3/C4/N02/S50/s05/T4,207,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311608,311608,311608,208,ZY20210800003/H3/C4/N02/S50/s05/T4,208,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311609,311609,311609,209,ZY20210800003/H3/C4/N02/S50/s05/T4,209,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311610,311610,311610,210,ZY20210800003/H3/C4/N02/S50/s05/T4,210,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311611,311611,311611,211,ZY20210800003/H3/C4/N02/S50/s05/T4,211,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311612,311612,311612,212,ZY20210800003/H3/C4/N02/S50/s05/T4,212,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311613,311613,311613,213,ZY20210800003/H3/C4/N02/S50/s05/T4,213,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311614,311614,311614,214,ZY20210800003/H3/C4/N02/S50/s05/T4,214,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311615,311615,311615,215,ZY20210800003/H3/C4/N02/S50/s05/T4,215,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311616,311616,311616,216,ZY20210800003/H3/C4/N02/S50/s05/T4,216,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311617,311617,311617,217,ZY20210800003/H3/C4/N02/S50/s05/T4,217,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311618,311618,311618,218,ZY20210800003/H3/C4/N02/S50/s05/T4,218,Lockerbody/Lockerdrawer/Lockersldingdoor,carry,StorageFurniture
311619,311619,311619,219,ZY20210800003/H3/C4/N02/S50/s05/T4,219,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311620,311620,311620,220,ZY20210800003/H3/C4/N02/S50/s05/T4,220,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311621,311621,311621,221,ZY20210800003/H3/C4/N02/S50/s05/T4,221,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311622,311622,311622,222,ZY20210800003/H3/C4/N02/S50/s05/T4,222,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311623,311623,311623,223,ZY20210800003/H3/C4/N02/S50/s05/T4,223,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311624,311624,311624,224,ZY20210800003/H3/C4/N02/S50/s05/T4,224,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311625,311625,311625,225,ZY20210800003/H3/C4/N02/S50/s05/T4,225,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311626,311626,311626,226,ZY20210800003/H3/C4/N02/S50/s05/T4,226,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311627,311627,311627,227,ZY20210800003/H3/C4/N02/S50/s05/T4,227,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311628,311628,311628,228,ZY20210800003/H3/C4/N02/S50/s05/T4,228,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311629,311629,311629,229,ZY20210800003/H3/C4/N02/S50/s05/T4,229,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311630,311630,311630,230,ZY20210800003/H3/C4/N02/S50/s05/T4,230,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311631,311631,311631,231,ZY20210800003/H3/C4/N02/S50/s05/T4,231,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311632,311632,311632,232,ZY20210800003/H3/C4/N02/S50/s05/T4,232,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311633,311633,311633,233,ZY20210800003/H3/C4/N02/S50/s05/T4,233,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311634,311634,311634,234,ZY20210800003/H3/C4/N02/S50/s05/T4,234,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311635,311635,311635,235,ZY20210800003/H3/C4/N02/S50/s05/T4,235,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311636,311636,311636,236,ZY20210800003/H3/C4/N02/S50/s05/T4,236,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311637,311637,311637,237,ZY20210800003/H3/C4/N02/S50/s05/T4,237,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311638,311638,311638,238,ZY20210800003/H3/C4/N02/S50/s05/T4,238,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311639,311639,311639,239,ZY20210800003/H3/C4/N02/S50/s05/T4,239,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311640,311640,311640,240,ZY20210800003/H3/C4/N02/S50/s05/T4,240,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311641,311641,311641,241,ZY20210800003/H3/C4/N02/S50/s05/T4,241,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311642,311642,311642,242,ZY20210800003/H3/C4/N02/S50/s05/T4,242,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311643,311643,311643,243,ZY20210800003/H3/C4/N02/S50/s05/T4,243,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311644,311644,311644,244,ZY20210800003/H3/C4/N02/S50/s05/T4,244,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311645,311645,311645,245,ZY20210800003/H3/C4/N02/S50/s05/T4,245,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311646,311646,311646,246,ZY20210800003/H3/C4/N02/S50/s05/T4,246,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311647,311647,311647,247,ZY20210800003/H3/C4/N02/S50/s05/T4,247,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311648,311648,311648,248,ZY20210800003/H3/C4/N02/S50/s05/T4,248,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311649,311649,311649,249,ZY20210800003/H3/C4/N02/S50/s05/T4,249,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311650,311650,311650,250,ZY20210800003/H3/C4/N02/S50/s05/T4,250,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311651,311651,311651,251,ZY20210800003/H3/C4/N02/S50/s05/T4,251,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311652,311652,311652,252,ZY20210800003/H3/C4/N02/S50/s05/T4,252,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311653,311653,311653,253,ZY20210800003/H3/C4/N02/S50/s05/T4,253,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311654,311654,311654,254,ZY20210800003/H3/C4/N02/S50/s05/T4,254,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311655,311655,311655,255,ZY20210800003/H3/C4/N02/S50/s05/T4,255,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311656,311656,311656,256,ZY20210800003/H3/C4/N02/S50/s05/T4,256,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311657,311657,311657,257,ZY20210800003/H3/C4/N02/S50/s05/T4,257,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311658,311658,311658,258,ZY20210800003/H3/C4/N02/S50/s05/T4,258,Lockerbody/Lockerdrawer/Lockersldingdoor,putdown,StorageFurniture
311750,311750,311750,50,ZY20210800002/H2/C18/N32/S183/s02/T2,50,Staplerbase/Staplercover,Grasp,Stapler
311751,311751,311751,51,ZY20210800002/H2/C18/N32/S183/s02/T2,51,Staplerbase/Staplercover,Grasp,Stapler
311752,311752,311752,52,ZY20210800002/H2/C18/N32/S183/s02/T2,52,Staplerbase/Staplercover,Grasp,Stapler
311753,311753,311753,53,ZY20210800002/H2/C18/N32/S183/s02/T2,53,Staplerbase/Staplercover,Grasp,Stapler
311754,311754,311754,54,ZY20210800002/H2/C18/N32/S183/s02/T2,54,Staplerbase/Staplercover,Grasp,Stapler
311755,311755,311755,55,ZY20210800002/H2/C18/N32/S183/s02/T2,55,Staplerbase/Staplercover,Grasp,Stapler
311756,311756,311756,56,ZY20210800002/H2/C18/N32/S183/s02/T2,56,Staplerbase/Staplercover,Grasp,Stapler
311757,311757,311757,57,ZY20210800002/H2/C18/N32/S183/s02/T2,57,Staplerbase/Staplercover,Grasp,Stapler
311758,311758,311758,58,ZY20210800002/H2/C18/N32/S183/s02/T2,58,Staplerbase/Staplercover,Grasp,Stapler
311759,311759,311759,59,ZY20210800002/H2/C18/N32/S183/s02/T2,59,Staplerbase/Staplercover,Pickup,Stapler
311760,311760,311760,60,ZY20210800002/H2/C18/N32/S183/s02/T2,60,Staplerbase/Staplercover,Pickup,Stapler
311761,311761,311761,61,ZY20210800002/H2/C18/N32/S183/s02/T2,61,Staplerbase/Staplercover,Pickup,Stapler
311762,311762,311762,62,ZY20210800002/H2/C18/N32/S183/s02/T2,62,Staplerbase/Staplercover,Pickup,Stapler
311763,311763,311763,63,ZY20210800002/H2/C18/N32/S183/s02/T2,63,Staplerbase/Staplercover,Pickup,Stapler
311764,311764,311764,64,ZY20210800002/H2/C18/N32/S183/s02/T2,64,Staplerbase/Staplercover,Pickup,Stapler
311765,311765,311765,65,ZY20210800002/H2/C18/N32/S183/s02/T2,65,Staplerbase/Staplercover,Pickup,Stapler
311766,311766,311766,66,ZY20210800002/H2/C18/N32/S183/s02/T2,66,Staplerbase/Staplercover,Pickup,Stapler
311767,311767,311767,67,ZY20210800002/H2/C18/N32/S183/s02/T2,67,Staplerbase/Staplercover,Pickup,Stapler
311768,311768,311768,68,ZY20210800002/H2/C18/N32/S183/s02/T2,68,Staplerbase/Staplercover,Pickup,Stapler
311769,311769,311769,69,ZY20210800002/H2/C18/N32/S183/s02/T2,69,Staplerbase/Staplercover,Pickup,Stapler
311770,311770,311770,70,ZY20210800002/H2/C18/N32/S183/s02/T2,70,Staplerbase/Staplercover,carry,Stapler
311771,311771,311771,71,ZY20210800002/H2/C18/N32/S183/s02/T2,71,Staplerbase/Staplercover,carry,Stapler
311772,311772,311772,72,ZY20210800002/H2/C18/N32/S183/s02/T2,72,Staplerbase/Staplercover,carry,Stapler
311773,311773,311773,73,ZY20210800002/H2/C18/N32/S183/s02/T2,73,Staplerbase/Staplercover,carry,Stapler
311774,311774,311774,74,ZY20210800002/H2/C18/N32/S183/s02/T2,74,Staplerbase/Staplercover,carry,Stapler
311775,311775,311775,75,ZY20210800002/H2/C18/N32/S183/s02/T2,75,Staplerbase/Staplercover,carry,Stapler
311776,311776,311776,76,ZY20210800002/H2/C18/N32/S183/s02/T2,76,Staplerbase/Staplercover,carry,Stapler
311777,311777,311777,77,ZY20210800002/H2/C18/N32/S183/s02/T2,77,Staplerbase/Staplercover,carry,Stapler
311778,311778,311778,78,ZY20210800002/H2/C18/N32/S183/s02/T2,78,Staplerbase/Staplercover,carry,Stapler
311779,311779,311779,79,ZY20210800002/H2/C18/N32/S183/s02/T2,79,Staplerbase/Staplercover,carry,Stapler
311780,311780,311780,80,ZY20210800002/H2/C18/N32/S183/s02/T2,80,Staplerbase/Staplercover,carry,Stapler
311781,311781,311781,81,ZY20210800002/H2/C18/N32/S183/s02/T2,81,Staplerbase/Staplercover,carry,Stapler
311782,311782,311782,82,ZY20210800002/H2/C18/N32/S183/s02/T2,82,Staplerbase/Staplercover,carry,Stapler
311783,311783,311783,83,ZY20210800002/H2/C18/N32/S183/s02/T2,83,Staplerbase/Staplercover,carry,Stapler
311784,311784,311784,84,ZY20210800002/H2/C18/N32/S183/s02/T2,84,Staplerbase/Staplercover,carry,Stapler
311785,311785,311785,85,ZY20210800002/H2/C18/N32/S183/s02/T2,85,Staplerbase/Staplercover,carry,Stapler
311786,311786,311786,86,ZY20210800002/H2/C18/N32/S183/s02/T2,86,Staplerbase/Staplercover,putdown,Stapler
311787,311787,311787,87,ZY20210800002/H2/C18/N32/S183/s02/T2,87,Staplerbase/Staplercover,putdown,Stapler
311788,311788,311788,88,ZY20210800002/H2/C18/N32/S183/s02/T2,88,Staplerbase/Staplercover,putdown,Stapler
311789,311789,311789,89,ZY20210800002/H2/C18/N32/S183/s02/T2,89,Staplerbase/Staplercover,putdown,Stapler
311790,311790,311790,90,ZY20210800002/H2/C18/N32/S183/s02/T2,90,Staplerbase/Staplercover,putdown,Stapler
311791,311791,311791,91,ZY20210800002/H2/C18/N32/S183/s02/T2,91,Staplerbase/Staplercover,putdown,Stapler
311792,311792,311792,92,ZY20210800002/H2/C18/N32/S183/s02/T2,92,Staplerbase/Staplercover,putdown,Stapler
311793,311793,311793,93,ZY20210800002/H2/C18/N32/S183/s02/T2,93,Staplerbase/Staplercover,putdown,Stapler
311794,311794,311794,94,ZY20210800002/H2/C18/N32/S183/s02/T2,94,Staplerbase/Staplercover,putdown,Stapler
311795,311795,311795,95,ZY20210800002/H2/C18/N32/S183/s02/T2,95,Staplerbase/Staplercover,putdown,Stapler
311796,311796,311796,96,ZY20210800002/H2/C18/N32/S183/s02/T2,96,Staplerbase/Staplercover,putdown,Stapler
311797,311797,311797,97,ZY20210800002/H2/C18/N32/S183/s02/T2,97,Staplerbase/Staplercover,putdown,Stapler
311798,311798,311798,98,ZY20210800002/H2/C18/N32/S183/s02/T2,98,Staplerbase/Staplercover,putdown,Stapler
311799,311799,311799,99,ZY20210800002/H2/C18/N32/S183/s02/T2,99,Staplerbase/Staplercover,putdown,Stapler
311800,311800,311800,100,ZY20210800002/H2/C18/N32/S183/s02/T2,100,Staplerbase/Staplercover,putdown,Stapler
311801,311801,311801,101,ZY20210800002/H2/C18/N32/S183/s02/T2,101,Staplerbase/Staplercover,putdown,Stapler
311802,311802,311802,102,ZY20210800002/H2/C18/N32/S183/s02/T2,102,Staplerbase/Staplercover,putdown,Stapler
311803,311803,311803,103,ZY20210800002/H2/C18/N32/S183/s02/T2,103,Staplerbase/Staplercover,putdown,Stapler
311804,311804,311804,104,ZY20210800002/H2/C18/N32/S183/s02/T2,104,Staplerbase/Staplercover,putdown,Stapler
311805,311805,311805,105,ZY20210800002/H2/C18/N32/S183/s02/T2,105,Staplerbase/Staplercover,putdown,Stapler
311806,311806,311806,106,ZY20210800002/H2/C18/N32/S183/s02/T2,106,Staplerbase/Staplercover,putdown,Stapler
311807,311807,311807,107,ZY20210800002/H2/C18/N32/S183/s02/T2,107,Staplerbase/Staplercover,putdown,Stapler
311808,311808,311808,108,ZY20210800002/H2/C18/N32/S183/s02/T2,108,Staplerbase/Staplercover,putdown,Stapler
311809,311809,311809,109,ZY20210800002/H2/C18/N32/S183/s02/T2,109,Staplerbase/Staplercover,putdown,Stapler
311810,311810,311810,110,ZY20210800002/H2/C18/N32/S183/s02/T2,110,Staplerbase/Staplercover,putdown,Stapler
311811,311811,311811,111,ZY20210800002/H2/C18/N32/S183/s02/T2,111,Staplerbase/Staplercover,putdown,Stapler
311812,311812,311812,112,ZY20210800002/H2/C18/N32/S183/s02/T2,112,Staplerbase/Staplercover,putdown,Stapler
311813,311813,311813,113,ZY20210800002/H2/C18/N32/S183/s02/T2,113,Staplerbase/Staplercover,putdown,Stapler
311814,311814,311814,114,ZY20210800002/H2/C18/N32/S183/s02/T2,114,Staplerbase/Staplercover,putdown,Stapler
311815,311815,311815,115,ZY20210800002/H2/C18/N32/S183/s02/T2,115,Staplerbase/Staplercover,putdown,Stapler
311816,311816,311816,116,ZY20210800002/H2/C18/N32/S183/s02/T2,116,Staplerbase/Staplercover,putdown,Stapler
311817,311817,311817,117,ZY20210800002/H2/C18/N32/S183/s02/T2,117,Staplerbase/Staplercover,putdown,Stapler
311862,311862,311862,162,ZY20210800002/H2/C18/N32/S183/s02/T2,162,Staplerbase/Staplercover,Grasp,Stapler
311863,311863,311863,163,ZY20210800002/H2/C18/N32/S183/s02/T2,163,Staplerbase/Staplercover,Grasp,Stapler
311864,311864,311864,164,ZY20210800002/H2/C18/N32/S183/s02/T2,164,Staplerbase/Staplercover,Grasp,Stapler
311865,311865,311865,165,ZY20210800002/H2/C18/N32/S183/s02/T2,165,Staplerbase/Staplercover,Grasp,Stapler
311866,311866,311866,166,ZY20210800002/H2/C18/N32/S183/s02/T2,166,Staplerbase/Staplercover,Grasp,Stapler
311867,311867,311867,167,ZY20210800002/H2/C18/N32/S183/s02/T2,167,Staplerbase/Staplercover,Pickup,Stapler
311868,311868,311868,168,ZY20210800002/H2/C18/N32/S183/s02/T2,168,Staplerbase/Staplercover,Pickup,Stapler
311869,311869,311869,169,ZY20210800002/H2/C18/N32/S183/s02/T2,169,Staplerbase/Staplercover,Pickup,Stapler
311870,311870,311870,170,ZY20210800002/H2/C18/N32/S183/s02/T2,170,Staplerbase/Staplercover,Pickup,Stapler
311871,311871,311871,171,ZY20210800002/H2/C18/N32/S183/s02/T2,171,Staplerbase/Staplercover,Pickup,Stapler
311872,311872,311872,172,ZY20210800002/H2/C18/N32/S183/s02/T2,172,Staplerbase/Staplercover,carry,Stapler
311873,311873,311873,173,ZY20210800002/H2/C18/N32/S183/s02/T2,173,Staplerbase/Staplercover,carry,Stapler
311874,311874,311874,174,ZY20210800002/H2/C18/N32/S183/s02/T2,174,Staplerbase/Staplercover,carry,Stapler
311875,311875,311875,175,ZY20210800002/H2/C18/N32/S183/s02/T2,175,Staplerbase/Staplercover,carry,Stapler
311876,311876,311876,176,ZY20210800002/H2/C18/N32/S183/s02/T2,176,Staplerbase/Staplercover,carry,Stapler
311877,311877,311877,177,ZY20210800002/H2/C18/N32/S183/s02/T2,177,Staplerbase/Staplercover,carry,Stapler
311878,311878,311878,178,ZY20210800002/H2/C18/N32/S183/s02/T2,178,Staplerbase/Staplercover,carry,Stapler
311879,311879,311879,179,ZY20210800002/H2/C18/N32/S183/s02/T2,179,Staplerbase/Staplercover,carry,Stapler
311880,311880,311880,180,ZY20210800002/H2/C18/N32/S183/s02/T2,180,Staplerbase/Staplercover,carry,Stapler
311881,311881,311881,181,ZY20210800002/H2/C18/N32/S183/s02/T2,181,Staplerbase/Staplercover,carry,Stapler
311882,311882,311882,182,ZY20210800002/H2/C18/N32/S183/s02/T2,182,Staplerbase/Staplercover,carry,Stapler
311883,311883,311883,183,ZY20210800002/H2/C18/N32/S183/s02/T2,183,Staplerbase/Staplercover,carry,Stapler
311884,311884,311884,184,ZY20210800002/H2/C18/N32/S183/s02/T2,184,Staplerbase/Staplercover,carry,Stapler
311885,311885,311885,185,ZY20210800002/H2/C18/N32/S183/s02/T2,185,Staplerbase/Staplercover,carry,Stapler
311886,311886,311886,186,ZY20210800002/H2/C18/N32/S183/s02/T2,186,Staplerbase/Staplercover,carry,Stapler
311887,311887,311887,187,ZY20210800002/H2/C18/N32/S183/s02/T2,187,Staplerbase/Staplercover,carry,Stapler
311888,311888,311888,188,ZY20210800002/H2/C18/N32/S183/s02/T2,188,Staplerbase/Staplercover,carry,Stapler
311889,311889,311889,189,ZY20210800002/H2/C18/N32/S183/s02/T2,189,Staplerbase/Staplercover,carry,Stapler
311890,311890,311890,190,ZY20210800002/H2/C18/N32/S183/s02/T2,190,Staplerbase/Staplercover,putdown,Stapler
311891,311891,311891,191,ZY20210800002/H2/C18/N32/S183/s02/T2,191,Staplerbase/Staplercover,putdown,Stapler
311892,311892,311892,192,ZY20210800002/H2/C18/N32/S183/s02/T2,192,Staplerbase/Staplercover,putdown,Stapler
311893,311893,311893,193,ZY20210800002/H2/C18/N32/S183/s02/T2,193,Staplerbase/Staplercover,putdown,Stapler
311894,311894,311894,194,ZY20210800002/H2/C18/N32/S183/s02/T2,194,Staplerbase/Staplercover,putdown,Stapler
311895,311895,311895,195,ZY20210800002/H2/C18/N32/S183/s02/T2,195,Staplerbase/Staplercover,putdown,Stapler
311896,311896,311896,196,ZY20210800002/H2/C18/N32/S183/s02/T2,196,Staplerbase/Staplercover,putdown,Stapler
311897,311897,311897,197,ZY20210800002/H2/C18/N32/S183/s02/T2,197,Staplerbase/Staplercover,putdown,Stapler
311898,311898,311898,198,ZY20210800002/H2/C18/N32/S183/s02/T2,198,Staplerbase/Staplercover,putdown,Stapler
311899,311899,311899,199,ZY20210800002/H2/C18/N32/S183/s02/T2,199,Staplerbase/Staplercover,putdown,Stapler
311900,311900,311900,200,ZY20210800002/H2/C18/N32/S183/s02/T2,200,Staplerbase/Staplercover,putdown,Stapler
311901,311901,311901,201,ZY20210800002/H2/C18/N32/S183/s02/T2,201,Staplerbase/Staplercover,putdown,Stapler
311902,311902,311902,202,ZY20210800002/H2/C18/N32/S183/s02/T2,202,Staplerbase/Staplercover,putdown,Stapler
311903,311903,311903,203,ZY20210800002/H2/C18/N32/S183/s02/T2,203,Staplerbase/Staplercover,putdown,Stapler
311904,311904,311904,204,ZY20210800002/H2/C18/N32/S183/s02/T2,204,Staplerbase/Staplercover,putdown,Stapler
311905,311905,311905,205,ZY20210800002/H2/C18/N32/S183/s02/T2,205,Staplerbase/Staplercover,putdown,Stapler
311906,311906,311906,206,ZY20210800002/H2/C18/N32/S183/s02/T2,206,Staplerbase/Staplercover,putdown,Stapler
311907,311907,311907,207,ZY20210800002/H2/C18/N32/S183/s02/T2,207,Staplerbase/Staplercover,putdown,Stapler
311908,311908,311908,208,ZY20210800002/H2/C18/N32/S183/s02/T2,208,Staplerbase/Staplercover,putdown,Stapler
311917,311917,311917,217,ZY20210800002/H2/C18/N32/S183/s02/T2,217,Staplerbase/Staplercover,Grasp,Stapler
311918,311918,311918,218,ZY20210800002/H2/C18/N32/S183/s02/T2,218,Staplerbase/Staplercover,Grasp,Stapler
311919,311919,311919,219,ZY20210800002/H2/C18/N32/S183/s02/T2,219,Staplerbase/Staplercover,Grasp,Stapler
311920,311920,311920,220,ZY20210800002/H2/C18/N32/S183/s02/T2,220,Staplerbase/Staplercover,Grasp,Stapler
311921,311921,311921,221,ZY20210800002/H2/C18/N32/S183/s02/T2,221,Staplerbase/Staplercover,Grasp,Stapler
311922,311922,311922,222,ZY20210800002/H2/C18/N32/S183/s02/T2,222,Staplerbase/Staplercover,Grasp,Stapler
311923,311923,311923,223,ZY20210800002/H2/C18/N32/S183/s02/T2,223,Staplerbase/Staplercover,carry,Stapler
311924,311924,311924,224,ZY20210800002/H2/C18/N32/S183/s02/T2,224,Staplerbase/Staplercover,carry,Stapler
311925,311925,311925,225,ZY20210800002/H2/C18/N32/S183/s02/T2,225,Staplerbase/Staplercover,carry,Stapler
311926,311926,311926,226,ZY20210800002/H2/C18/N32/S183/s02/T2,226,Staplerbase/Staplercover,carry,Stapler
311927,311927,311927,227,ZY20210800002/H2/C18/N32/S183/s02/T2,227,Staplerbase/Staplercover,carry,Stapler
311928,311928,311928,228,ZY20210800002/H2/C18/N32/S183/s02/T2,228,Staplerbase/Staplercover,carry,Stapler
311929,311929,311929,229,ZY20210800002/H2/C18/N32/S183/s02/T2,229,Staplerbase/Staplercover,carry,Stapler
311930,311930,311930,230,ZY20210800002/H2/C18/N32/S183/s02/T2,230,Staplerbase/Staplercover,carry,Stapler
311931,311931,311931,231,ZY20210800002/H2/C18/N32/S183/s02/T2,231,Staplerbase/Staplercover,carry,Stapler
