Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
3413,3413,3413,113,ZY20210800001/H1/C9/N33/S35/s02/T1,113,scissors/scissors2,carry,Scissors
3414,3414,3414,114,ZY20210800001/H1/C9/N33/S35/s02/T1,114,scissors/scissors2,carry,Scissors
3415,3415,3415,115,ZY20210800001/H1/C9/N33/S35/s02/T1,115,scissors/scissors2,carry,Scissors
3416,3416,3416,116,ZY20210800001/H1/C9/N33/S35/s02/T1,116,scissors/scissors2,carry,Scissors
3417,3417,3417,117,ZY20210800001/H1/C9/N33/S35/s02/T1,117,scissors/scissors2,putdown,Scissors
3418,3418,3418,118,ZY20210800001/H1/C9/N33/S35/s02/T1,118,scissors/scissors2,putdown,Scissors
3419,3419,3419,119,ZY20210800001/H1/C9/N33/S35/s02/T1,119,scissors/scissors2,putdown,Scissors
3420,3420,3420,120,ZY20210800001/H1/C9/N33/S35/s02/T1,120,scissors/scissors2,putdown,Scissors
3421,3421,3421,121,ZY20210800001/H1/C9/N33/S35/s02/T1,121,scissors/scissors2,putdown,Scissors
3422,3422,3422,122,ZY20210800001/H1/C9/N33/S35/s02/T1,122,scissors/scissors2,putdown,Scissors
3423,3423,3423,123,ZY20210800001/H1/C9/N33/S35/s02/T1,123,scissors/scissors2,putdown,Scissors
3424,3424,3424,124,ZY20210800001/H1/C9/N33/S35/s02/T1,124,scissors/scissors2,putdown,Scissors
3425,3425,3425,125,ZY20210800001/H1/C9/N33/S35/s02/T1,125,scissors/scissors2,putdown,Scissors
3426,3426,3426,126,ZY20210800001/H1/C9/N33/S35/s02/T1,126,scissors/scissors2,putdown,Scissors
3427,3427,3427,127,ZY20210800001/H1/C9/N33/S35/s02/T1,127,scissors/scissors2,putdown,Scissors
3428,3428,3428,128,ZY20210800001/H1/C9/N33/S35/s02/T1,128,scissors/scissors2,putdown,Scissors
3429,3429,3429,129,ZY20210800001/H1/C9/N33/S35/s02/T1,129,scissors/scissors2,putdown,Scissors
3430,3430,3430,130,ZY20210800001/H1/C9/N33/S35/s02/T1,130,scissors/scissors2,putdown,Scissors
3431,3431,3431,131,ZY20210800001/H1/C9/N33/S35/s02/T1,131,scissors/scissors2,putdown,Scissors
3432,3432,3432,132,ZY20210800001/H1/C9/N33/S35/s02/T1,132,scissors/scissors2,putdown,Scissors
3433,3433,3433,133,ZY20210800001/H1/C9/N33/S35/s02/T1,133,scissors/scissors2,putdown,Scissors
3434,3434,3434,134,ZY20210800001/H1/C9/N33/S35/s02/T1,134,scissors/scissors2,putdown,Scissors
3435,3435,3435,135,ZY20210800001/H1/C9/N33/S35/s02/T1,135,scissors/scissors2,putdown,Scissors
3436,3436,3436,136,ZY20210800001/H1/C9/N33/S35/s02/T1,136,scissors/scissors2,putdown,Scissors
3437,3437,3437,137,ZY20210800001/H1/C9/N33/S35/s02/T1,137,scissors/scissors2,putdown,Scissors
3438,3438,3438,138,ZY20210800001/H1/C9/N33/S35/s02/T1,138,scissors/scissors2,putdown,Scissors
3439,3439,3439,139,ZY20210800001/H1/C9/N33/S35/s02/T1,139,scissors/scissors2,putdown,Scissors
3470,3470,3470,170,ZY20210800001/H1/C9/N33/S35/s02/T1,170,scissors/scissors2,Grasp,Scissors
3471,3471,3471,171,ZY20210800001/H1/C9/N33/S35/s02/T1,171,scissors/scissors2,Grasp,Scissors
3472,3472,3472,172,ZY20210800001/H1/C9/N33/S35/s02/T1,172,scissors/scissors2,Grasp,Scissors
3473,3473,3473,173,ZY20210800001/H1/C9/N33/S35/s02/T1,173,scissors/scissors2,Grasp,Scissors
3474,3474,3474,174,ZY20210800001/H1/C9/N33/S35/s02/T1,174,scissors/scissors2,Grasp,Scissors
3475,3475,3475,175,ZY20210800001/H1/C9/N33/S35/s02/T1,175,scissors/scissors2,Grasp,Scissors
3476,3476,3476,176,ZY20210800001/H1/C9/N33/S35/s02/T1,176,scissors/scissors2,Pickup,Scissors
3477,3477,3477,177,ZY20210800001/H1/C9/N33/S35/s02/T1,177,scissors/scissors2,Pickup,Scissors
3478,3478,3478,178,ZY20210800001/H1/C9/N33/S35/s02/T1,178,scissors/scissors2,Pickup,Scissors
3479,3479,3479,179,ZY20210800001/H1/C9/N33/S35/s02/T1,179,scissors/scissors2,Pickup,Scissors
3480,3480,3480,180,ZY20210800001/H1/C9/N33/S35/s02/T1,180,scissors/scissors2,Pickup,Scissors
3481,3481,3481,181,ZY20210800001/H1/C9/N33/S35/s02/T1,181,scissors/scissors2,Pickup,Scissors
3482,3482,3482,182,ZY20210800001/H1/C9/N33/S35/s02/T1,182,scissors/scissors2,Pickup,Scissors
3483,3483,3483,183,ZY20210800001/H1/C9/N33/S35/s02/T1,183,scissors/scissors2,carry,Scissors
3484,3484,3484,184,ZY20210800001/H1/C9/N33/S35/s02/T1,184,scissors/scissors2,carry,Scissors
3485,3485,3485,185,ZY20210800001/H1/C9/N33/S35/s02/T1,185,scissors/scissors2,carry,Scissors
3486,3486,3486,186,ZY20210800001/H1/C9/N33/S35/s02/T1,186,scissors/scissors2,carry,Scissors
3487,3487,3487,187,ZY20210800001/H1/C9/N33/S35/s02/T1,187,scissors/scissors2,carry,Scissors
3488,3488,3488,188,ZY20210800001/H1/C9/N33/S35/s02/T1,188,scissors/scissors2,carry,Scissors
3489,3489,3489,189,ZY20210800001/H1/C9/N33/S35/s02/T1,189,scissors/scissors2,carry,Scissors
3490,3490,3490,190,ZY20210800001/H1/C9/N33/S35/s02/T1,190,scissors/scissors2,carry,Scissors
3491,3491,3491,191,ZY20210800001/H1/C9/N33/S35/s02/T1,191,scissors/scissors2,carry,Scissors
3492,3492,3492,192,ZY20210800001/H1/C9/N33/S35/s02/T1,192,scissors/scissors2,carry,Scissors
3493,3493,3493,193,ZY20210800001/H1/C9/N33/S35/s02/T1,193,scissors/scissors2,carry,Scissors
3494,3494,3494,194,ZY20210800001/H1/C9/N33/S35/s02/T1,194,scissors/scissors2,carry,Scissors
3495,3495,3495,195,ZY20210800001/H1/C9/N33/S35/s02/T1,195,scissors/scissors2,carry,Scissors
3496,3496,3496,196,ZY20210800001/H1/C9/N33/S35/s02/T1,196,scissors/scissors2,carry,Scissors
3497,3497,3497,197,ZY20210800001/H1/C9/N33/S35/s02/T1,197,scissors/scissors2,carry,Scissors
3498,3498,3498,198,ZY20210800001/H1/C9/N33/S35/s02/T1,198,scissors/scissors2,carry,Scissors
3499,3499,3499,199,ZY20210800001/H1/C9/N33/S35/s02/T1,199,scissors/scissors2,carry,Scissors
3500,3500,3500,200,ZY20210800001/H1/C9/N33/S35/s02/T1,200,scissors/scissors2,carry,Scissors
3501,3501,3501,201,ZY20210800001/H1/C9/N33/S35/s02/T1,201,scissors/scissors2,carry,Scissors
3502,3502,3502,202,ZY20210800001/H1/C9/N33/S35/s02/T1,202,scissors/scissors2,carry,Scissors
3503,3503,3503,203,ZY20210800001/H1/C9/N33/S35/s02/T1,203,scissors/scissors2,carry,Scissors
3504,3504,3504,204,ZY20210800001/H1/C9/N33/S35/s02/T1,204,scissors/scissors2,carry,Scissors
3505,3505,3505,205,ZY20210800001/H1/C9/N33/S35/s02/T1,205,scissors/scissors2,carry,Scissors
3506,3506,3506,206,ZY20210800001/H1/C9/N33/S35/s02/T1,206,scissors/scissors2,carry,Scissors
3507,3507,3507,207,ZY20210800001/H1/C9/N33/S35/s02/T1,207,scissors/scissors2,carry,Scissors
3508,3508,3508,208,ZY20210800001/H1/C9/N33/S35/s02/T1,208,scissors/scissors2,carry,Scissors
3509,3509,3509,209,ZY20210800001/H1/C9/N33/S35/s02/T1,209,scissors/scissors2,carry,Scissors
3510,3510,3510,210,ZY20210800001/H1/C9/N33/S35/s02/T1,210,scissors/scissors2,carry,Scissors
3511,3511,3511,211,ZY20210800001/H1/C9/N33/S35/s02/T1,211,scissors/scissors2,carry,Scissors
3512,3512,3512,212,ZY20210800001/H1/C9/N33/S35/s02/T1,212,scissors/scissors2,carry,Scissors
3513,3513,3513,213,ZY20210800001/H1/C9/N33/S35/s02/T1,213,scissors/scissors2,carry,Scissors
3514,3514,3514,214,ZY20210800001/H1/C9/N33/S35/s02/T1,214,scissors/scissors2,carry,Scissors
3515,3515,3515,215,ZY20210800001/H1/C9/N33/S35/s02/T1,215,scissors/scissors2,carry,Scissors
3516,3516,3516,216,ZY20210800001/H1/C9/N33/S35/s02/T1,216,scissors/scissors2,carry,Scissors
3517,3517,3517,217,ZY20210800001/H1/C9/N33/S35/s02/T1,217,scissors/scissors2,carry,Scissors
3518,3518,3518,218,ZY20210800001/H1/C9/N33/S35/s02/T1,218,scissors/scissors2,carry,Scissors
3519,3519,3519,219,ZY20210800001/H1/C9/N33/S35/s02/T1,219,scissors/scissors2,carry,Scissors
3520,3520,3520,220,ZY20210800001/H1/C9/N33/S35/s02/T1,220,scissors/scissors2,carry,Scissors
3521,3521,3521,221,ZY20210800001/H1/C9/N33/S35/s02/T1,221,scissors/scissors2,carry,Scissors
3522,3522,3522,222,ZY20210800001/H1/C9/N33/S35/s02/T1,222,scissors/scissors2,carry,Scissors
3523,3523,3523,223,ZY20210800001/H1/C9/N33/S35/s02/T1,223,scissors/scissors2,carry,Scissors
3524,3524,3524,224,ZY20210800001/H1/C9/N33/S35/s02/T1,224,scissors/scissors2,carry,Scissors
3525,3525,3525,225,ZY20210800001/H1/C9/N33/S35/s02/T1,225,scissors/scissors2,carry,Scissors
3526,3526,3526,226,ZY20210800001/H1/C9/N33/S35/s02/T1,226,scissors/scissors2,carry,Scissors
3527,3527,3527,227,ZY20210800001/H1/C9/N33/S35/s02/T1,227,scissors/scissors2,carry,Scissors
3528,3528,3528,228,ZY20210800001/H1/C9/N33/S35/s02/T1,228,scissors/scissors2,carry,Scissors
3529,3529,3529,229,ZY20210800001/H1/C9/N33/S35/s02/T1,229,scissors/scissors2,carry,Scissors
3530,3530,3530,230,ZY20210800001/H1/C9/N33/S35/s02/T1,230,scissors/scissors2,carry,Scissors
3531,3531,3531,231,ZY20210800001/H1/C9/N33/S35/s02/T1,231,scissors/scissors2,carry,Scissors
3532,3532,3532,232,ZY20210800001/H1/C9/N33/S35/s02/T1,232,scissors/scissors2,carry,Scissors
3533,3533,3533,233,ZY20210800001/H1/C9/N33/S35/s02/T1,233,scissors/scissors2,carry,Scissors
3534,3534,3534,234,ZY20210800001/H1/C9/N33/S35/s02/T1,234,scissors/scissors2,carry,Scissors
3535,3535,3535,235,ZY20210800001/H1/C9/N33/S35/s02/T1,235,scissors/scissors2,carry,Scissors
3536,3536,3536,236,ZY20210800001/H1/C9/N33/S35/s02/T1,236,scissors/scissors2,carry,Scissors
3537,3537,3537,237,ZY20210800001/H1/C9/N33/S35/s02/T1,237,scissors/scissors2,carry,Scissors
3538,3538,3538,238,ZY20210800001/H1/C9/N33/S35/s02/T1,238,scissors/scissors2,carry,Scissors
3539,3539,3539,239,ZY20210800001/H1/C9/N33/S35/s02/T1,239,scissors/scissors2,carry,Scissors
3540,3540,3540,240,ZY20210800001/H1/C9/N33/S35/s02/T1,240,scissors/scissors2,carry,Scissors
3541,3541,3541,241,ZY20210800001/H1/C9/N33/S35/s02/T1,241,scissors/scissors2,carry,Scissors
3542,3542,3542,242,ZY20210800001/H1/C9/N33/S35/s02/T1,242,scissors/scissors2,carry,Scissors
3543,3543,3543,243,ZY20210800001/H1/C9/N33/S35/s02/T1,243,scissors/scissors2,carry,Scissors
3544,3544,3544,244,ZY20210800001/H1/C9/N33/S35/s02/T1,244,scissors/scissors2,carry,Scissors
3545,3545,3545,245,ZY20210800001/H1/C9/N33/S35/s02/T1,245,scissors/scissors2,carry,Scissors
3546,3546,3546,246,ZY20210800001/H1/C9/N33/S35/s02/T1,246,scissors/scissors2,carry,Scissors
3547,3547,3547,247,ZY20210800001/H1/C9/N33/S35/s02/T1,247,scissors/scissors2,carry,Scissors
3548,3548,3548,248,ZY20210800001/H1/C9/N33/S35/s02/T1,248,scissors/scissors2,carry,Scissors
3549,3549,3549,249,ZY20210800001/H1/C9/N33/S35/s02/T1,249,scissors/scissors2,carry,Scissors
3550,3550,3550,250,ZY20210800001/H1/C9/N33/S35/s02/T1,250,scissors/scissors2,carry,Scissors
3551,3551,3551,251,ZY20210800001/H1/C9/N33/S35/s02/T1,251,scissors/scissors2,carry,Scissors
3552,3552,3552,252,ZY20210800001/H1/C9/N33/S35/s02/T1,252,scissors/scissors2,carry,Scissors
3553,3553,3553,253,ZY20210800001/H1/C9/N33/S35/s02/T1,253,scissors/scissors2,carry,Scissors
3554,3554,3554,254,ZY20210800001/H1/C9/N33/S35/s02/T1,254,scissors/scissors2,carry,Scissors
3555,3555,3555,255,ZY20210800001/H1/C9/N33/S35/s02/T1,255,scissors/scissors2,carry,Scissors
3556,3556,3556,256,ZY20210800001/H1/C9/N33/S35/s02/T1,256,scissors/scissors2,carry,Scissors
3557,3557,3557,257,ZY20210800001/H1/C9/N33/S35/s02/T1,257,scissors/scissors2,carry,Scissors
3558,3558,3558,258,ZY20210800001/H1/C9/N33/S35/s02/T1,258,scissors/scissors2,carry,Scissors
3559,3559,3559,259,ZY20210800001/H1/C9/N33/S35/s02/T1,259,scissors/scissors2,carry,Scissors
3560,3560,3560,260,ZY20210800001/H1/C9/N33/S35/s02/T1,260,scissors/scissors2,carry,Scissors
3561,3561,3561,261,ZY20210800001/H1/C9/N33/S35/s02/T1,261,scissors/scissors2,carry,Scissors
3562,3562,3562,262,ZY20210800001/H1/C9/N33/S35/s02/T1,262,scissors/scissors2,carry,Scissors
3563,3563,3563,263,ZY20210800001/H1/C9/N33/S35/s02/T1,263,scissors/scissors2,putdown,Scissors
3564,3564,3564,264,ZY20210800001/H1/C9/N33/S35/s02/T1,264,scissors/scissors2,putdown,Scissors
3565,3565,3565,265,ZY20210800001/H1/C9/N33/S35/s02/T1,265,scissors/scissors2,putdown,Scissors
3566,3566,3566,266,ZY20210800001/H1/C9/N33/S35/s02/T1,266,scissors/scissors2,putdown,Scissors
3567,3567,3567,267,ZY20210800001/H1/C9/N33/S35/s02/T1,267,scissors/scissors2,putdown,Scissors
3568,3568,3568,268,ZY20210800001/H1/C9/N33/S35/s02/T1,268,scissors/scissors2,putdown,Scissors
3569,3569,3569,269,ZY20210800001/H1/C9/N33/S35/s02/T1,269,scissors/scissors2,putdown,Scissors
3570,3570,3570,270,ZY20210800001/H1/C9/N33/S35/s02/T1,270,scissors/scissors2,putdown,Scissors
3571,3571,3571,271,ZY20210800001/H1/C9/N33/S35/s02/T1,271,scissors/scissors2,putdown,Scissors
3572,3572,3572,272,ZY20210800001/H1/C9/N33/S35/s02/T1,272,scissors/scissors2,putdown,Scissors
3573,3573,3573,273,ZY20210800001/H1/C9/N33/S35/s02/T1,273,scissors/scissors2,putdown,Scissors
3574,3574,3574,274,ZY20210800001/H1/C9/N33/S35/s02/T1,274,scissors/scissors2,putdown,Scissors
3575,3575,3575,275,ZY20210800001/H1/C9/N33/S35/s02/T1,275,scissors/scissors2,putdown,Scissors
3576,3576,3576,276,ZY20210800001/H1/C9/N33/S35/s02/T1,276,scissors/scissors2,putdown,Scissors
3577,3577,3577,277,ZY20210800001/H1/C9/N33/S35/s02/T1,277,scissors/scissors2,putdown,Scissors
3578,3578,3578,278,ZY20210800001/H1/C9/N33/S35/s02/T1,278,scissors/scissors2,putdown,Scissors
3579,3579,3579,279,ZY20210800001/H1/C9/N33/S35/s02/T1,279,scissors/scissors2,putdown,Scissors
3580,3580,3580,280,ZY20210800001/H1/C9/N33/S35/s02/T1,280,scissors/scissors2,putdown,Scissors
3581,3581,3581,281,ZY20210800001/H1/C9/N33/S35/s02/T1,281,scissors/scissors2,putdown,Scissors
3582,3582,3582,282,ZY20210800001/H1/C9/N33/S35/s02/T1,282,scissors/scissors2,putdown,Scissors
3637,3637,3637,37,ZY20210800001/H1/C2/N37/S213/s05/T5,37,Watercup,Grasp,Mug
3638,3638,3638,38,ZY20210800001/H1/C2/N37/S213/s05/T5,38,Watercup,Grasp,Mug
3639,3639,3639,39,ZY20210800001/H1/C2/N37/S213/s05/T5,39,Watercup,Grasp,Mug
3640,3640,3640,40,ZY20210800001/H1/C2/N37/S213/s05/T5,40,Watercup,Grasp,Mug
3641,3641,3641,41,ZY20210800001/H1/C2/N37/S213/s05/T5,41,Watercup,Grasp,Mug
3642,3642,3642,42,ZY20210800001/H1/C2/N37/S213/s05/T5,42,Watercup,Grasp,Mug
3643,3643,3643,43,ZY20210800001/H1/C2/N37/S213/s05/T5,43,Watercup,Grasp,Mug
3644,3644,3644,44,ZY20210800001/H1/C2/N37/S213/s05/T5,44,Watercup,Grasp,Mug
3645,3645,3645,45,ZY20210800001/H1/C2/N37/S213/s05/T5,45,Watercup,Grasp,Mug
3646,3646,3646,46,ZY20210800001/H1/C2/N37/S213/s05/T5,46,Watercup,Pickup,Mug
3647,3647,3647,47,ZY20210800001/H1/C2/N37/S213/s05/T5,47,Watercup,Pickup,Mug
3648,3648,3648,48,ZY20210800001/H1/C2/N37/S213/s05/T5,48,Watercup,Pickup,Mug
3649,3649,3649,49,ZY20210800001/H1/C2/N37/S213/s05/T5,49,Watercup,Pickup,Mug
3650,3650,3650,50,ZY20210800001/H1/C2/N37/S213/s05/T5,50,Watercup,Pickup,Mug
3651,3651,3651,51,ZY20210800001/H1/C2/N37/S213/s05/T5,51,Watercup,Pickup,Mug
3652,3652,3652,52,ZY20210800001/H1/C2/N37/S213/s05/T5,52,Watercup,Pickup,Mug
3653,3653,3653,53,ZY20210800001/H1/C2/N37/S213/s05/T5,53,Watercup,Pickup,Mug
3654,3654,3654,54,ZY20210800001/H1/C2/N37/S213/s05/T5,54,Watercup,Pickup,Mug
3655,3655,3655,55,ZY20210800001/H1/C2/N37/S213/s05/T5,55,Watercup,Pickup,Mug
3656,3656,3656,56,ZY20210800001/H1/C2/N37/S213/s05/T5,56,Watercup,dump,Mug
3657,3657,3657,57,ZY20210800001/H1/C2/N37/S213/s05/T5,57,Watercup,dump,Mug
3658,3658,3658,58,ZY20210800001/H1/C2/N37/S213/s05/T5,58,Watercup,dump,Mug
3659,3659,3659,59,ZY20210800001/H1/C2/N37/S213/s05/T5,59,Watercup,dump,Mug
3660,3660,3660,60,ZY20210800001/H1/C2/N37/S213/s05/T5,60,Watercup,dump,Mug
3661,3661,3661,61,ZY20210800001/H1/C2/N37/S213/s05/T5,61,Watercup,dump,Mug
3662,3662,3662,62,ZY20210800001/H1/C2/N37/S213/s05/T5,62,Watercup,dump,Mug
3663,3663,3663,63,ZY20210800001/H1/C2/N37/S213/s05/T5,63,Watercup,dump,Mug
3664,3664,3664,64,ZY20210800001/H1/C2/N37/S213/s05/T5,64,Watercup,dump,Mug
3665,3665,3665,65,ZY20210800001/H1/C2/N37/S213/s05/T5,65,Watercup,dump,Mug
3666,3666,3666,66,ZY20210800001/H1/C2/N37/S213/s05/T5,66,Watercup,dump,Mug
3667,3667,3667,67,ZY20210800001/H1/C2/N37/S213/s05/T5,67,Watercup,dump,Mug
3668,3668,3668,68,ZY20210800001/H1/C2/N37/S213/s05/T5,68,Watercup,dump,Mug
3669,3669,3669,69,ZY20210800001/H1/C2/N37/S213/s05/T5,69,Watercup,dump,Mug
3670,3670,3670,70,ZY20210800001/H1/C2/N37/S213/s05/T5,70,Watercup,dump,Mug
3671,3671,3671,71,ZY20210800001/H1/C2/N37/S213/s05/T5,71,Watercup,dump,Mug
3672,3672,3672,72,ZY20210800001/H1/C2/N37/S213/s05/T5,72,Watercup,dump,Mug
3673,3673,3673,73,ZY20210800001/H1/C2/N37/S213/s05/T5,73,Watercup,dump,Mug
3674,3674,3674,74,ZY20210800001/H1/C2/N37/S213/s05/T5,74,Watercup,dump,Mug
3675,3675,3675,75,ZY20210800001/H1/C2/N37/S213/s05/T5,75,Watercup,dump,Mug
3676,3676,3676,76,ZY20210800001/H1/C2/N37/S213/s05/T5,76,Watercup,dump,Mug
3677,3677,3677,77,ZY20210800001/H1/C2/N37/S213/s05/T5,77,Watercup,dump,Mug
3678,3678,3678,78,ZY20210800001/H1/C2/N37/S213/s05/T5,78,Watercup,dump,Mug
3679,3679,3679,79,ZY20210800001/H1/C2/N37/S213/s05/T5,79,Watercup,dump,Mug
3680,3680,3680,80,ZY20210800001/H1/C2/N37/S213/s05/T5,80,Watercup,dump,Mug
3681,3681,3681,81,ZY20210800001/H1/C2/N37/S213/s05/T5,81,Watercup,dump,Mug
3682,3682,3682,82,ZY20210800001/H1/C2/N37/S213/s05/T5,82,Watercup,dump,Mug
3683,3683,3683,83,ZY20210800001/H1/C2/N37/S213/s05/T5,83,Watercup,dump,Mug
3684,3684,3684,84,ZY20210800001/H1/C2/N37/S213/s05/T5,84,Watercup,dump,Mug
3685,3685,3685,85,ZY20210800001/H1/C2/N37/S213/s05/T5,85,Watercup,putdown,Mug
3686,3686,3686,86,ZY20210800001/H1/C2/N37/S213/s05/T5,86,Watercup,putdown,Mug
3687,3687,3687,87,ZY20210800001/H1/C2/N37/S213/s05/T5,87,Watercup,putdown,Mug
3688,3688,3688,88,ZY20210800001/H1/C2/N37/S213/s05/T5,88,Watercup,putdown,Mug
3689,3689,3689,89,ZY20210800001/H1/C2/N37/S213/s05/T5,89,Watercup,putdown,Mug
3690,3690,3690,90,ZY20210800001/H1/C2/N37/S213/s05/T5,90,Watercup,putdown,Mug
3691,3691,3691,91,ZY20210800001/H1/C2/N37/S213/s05/T5,91,Watercup,putdown,Mug
3692,3692,3692,92,ZY20210800001/H1/C2/N37/S213/s05/T5,92,Watercup,putdown,Mug
3693,3693,3693,93,ZY20210800001/H1/C2/N37/S213/s05/T5,93,Watercup,putdown,Mug
3694,3694,3694,94,ZY20210800001/H1/C2/N37/S213/s05/T5,94,Watercup,putdown,Mug
3695,3695,3695,95,ZY20210800001/H1/C2/N37/S213/s05/T5,95,Watercup,putdown,Mug
3696,3696,3696,96,ZY20210800001/H1/C2/N37/S213/s05/T5,96,Watercup,putdown,Mug
3697,3697,3697,97,ZY20210800001/H1/C2/N37/S213/s05/T5,97,Watercup,putdown,Mug
3698,3698,3698,98,ZY20210800001/H1/C2/N37/S213/s05/T5,98,Watercup,putdown,Mug
3699,3699,3699,99,ZY20210800001/H1/C2/N37/S213/s05/T5,99,Watercup,putdown,Mug
3700,3700,3700,100,ZY20210800001/H1/C2/N37/S213/s05/T5,100,Watercup,putdown,Mug
3701,3701,3701,101,ZY20210800001/H1/C2/N37/S213/s05/T5,101,Watercup,putdown,Mug
3702,3702,3702,102,ZY20210800001/H1/C2/N37/S213/s05/T5,102,Watercup,putdown,Mug
3703,3703,3703,103,ZY20210800001/H1/C2/N37/S213/s05/T5,103,Watercup,putdown,Mug
3704,3704,3704,104,ZY20210800001/H1/C2/N37/S213/s05/T5,104,Watercup,putdown,Mug
3705,3705,3705,105,ZY20210800001/H1/C2/N37/S213/s05/T5,105,Watercup,putdown,Mug
3706,3706,3706,106,ZY20210800001/H1/C2/N37/S213/s05/T5,106,Watercup,putdown,Mug
3707,3707,3707,107,ZY20210800001/H1/C2/N37/S213/s05/T5,107,Watercup,putdown,Mug
3708,3708,3708,108,ZY20210800001/H1/C2/N37/S213/s05/T5,108,Watercup,putdown,Mug
3709,3709,3709,109,ZY20210800001/H1/C2/N37/S213/s05/T5,109,Watercup,putdown,Mug
3710,3710,3710,110,ZY20210800001/H1/C2/N37/S213/s05/T5,110,Watercup,putdown,Mug
3711,3711,3711,111,ZY20210800001/H1/C2/N37/S213/s05/T5,111,Watercup,putdown,Mug
3712,3712,3712,112,ZY20210800001/H1/C2/N37/S213/s05/T5,112,Watercup,putdown,Mug
3713,3713,3713,113,ZY20210800001/H1/C2/N37/S213/s05/T5,113,Watercup,putdown,Mug
3761,3761,3761,161,ZY20210800001/H1/C2/N37/S213/s05/T5,161,Watercup,Grasp,Mug
3762,3762,3762,162,ZY20210800001/H1/C2/N37/S213/s05/T5,162,Watercup,Grasp,Mug
3763,3763,3763,163,ZY20210800001/H1/C2/N37/S213/s05/T5,163,Watercup,Grasp,Mug
3764,3764,3764,164,ZY20210800001/H1/C2/N37/S213/s05/T5,164,Watercup,Grasp,Mug
3765,3765,3765,165,ZY20210800001/H1/C2/N37/S213/s05/T5,165,Watercup,Grasp,Mug
3766,3766,3766,166,ZY20210800001/H1/C2/N37/S213/s05/T5,166,Watercup,Grasp,Mug
3767,3767,3767,167,ZY20210800001/H1/C2/N37/S213/s05/T5,167,Watercup,Grasp,Mug
3768,3768,3768,168,ZY20210800001/H1/C2/N37/S213/s05/T5,168,Watercup,Grasp,Mug
3769,3769,3769,169,ZY20210800001/H1/C2/N37/S213/s05/T5,169,Watercup,Grasp,Mug
3770,3770,3770,170,ZY20210800001/H1/C2/N37/S213/s05/T5,170,Watercup,Pickup,Mug
3771,3771,3771,171,ZY20210800001/H1/C2/N37/S213/s05/T5,171,Watercup,Pickup,Mug
3772,3772,3772,172,ZY20210800001/H1/C2/N37/S213/s05/T5,172,Watercup,Pickup,Mug
3773,3773,3773,173,ZY20210800001/H1/C2/N37/S213/s05/T5,173,Watercup,Pickup,Mug
3774,3774,3774,174,ZY20210800001/H1/C2/N37/S213/s05/T5,174,Watercup,Pickup,Mug
3775,3775,3775,175,ZY20210800001/H1/C2/N37/S213/s05/T5,175,Watercup,Pickup,Mug
3776,3776,3776,176,ZY20210800001/H1/C2/N37/S213/s05/T5,176,Watercup,Pickup,Mug
3777,3777,3777,177,ZY20210800001/H1/C2/N37/S213/s05/T5,177,Watercup,carry,Mug
3778,3778,3778,178,ZY20210800001/H1/C2/N37/S213/s05/T5,178,Watercup,carry,Mug
3779,3779,3779,179,ZY20210800001/H1/C2/N37/S213/s05/T5,179,Watercup,carry,Mug
3780,3780,3780,180,ZY20210800001/H1/C2/N37/S213/s05/T5,180,Watercup,carry,Mug
3781,3781,3781,181,ZY20210800001/H1/C2/N37/S213/s05/T5,181,Watercup,carry,Mug
3782,3782,3782,182,ZY20210800001/H1/C2/N37/S213/s05/T5,182,Watercup,carry,Mug
3783,3783,3783,183,ZY20210800001/H1/C2/N37/S213/s05/T5,183,Watercup,carry,Mug
3784,3784,3784,184,ZY20210800001/H1/C2/N37/S213/s05/T5,184,Watercup,carry,Mug
3785,3785,3785,185,ZY20210800001/H1/C2/N37/S213/s05/T5,185,Watercup,carry,Mug
3786,3786,3786,186,ZY20210800001/H1/C2/N37/S213/s05/T5,186,Watercup,carry,Mug
3787,3787,3787,187,ZY20210800001/H1/C2/N37/S213/s05/T5,187,Watercup,carry,Mug
3788,3788,3788,188,ZY20210800001/H1/C2/N37/S213/s05/T5,188,Watercup,carry,Mug
3789,3789,3789,189,ZY20210800001/H1/C2/N37/S213/s05/T5,189,Watercup,carry,Mug
3790,3790,3790,190,ZY20210800001/H1/C2/N37/S213/s05/T5,190,Watercup,carry,Mug
3791,3791,3791,191,ZY20210800001/H1/C2/N37/S213/s05/T5,191,Watercup,carry,Mug
3792,3792,3792,192,ZY20210800001/H1/C2/N37/S213/s05/T5,192,Watercup,carry,Mug
3793,3793,3793,193,ZY20210800001/H1/C2/N37/S213/s05/T5,193,Watercup,carry,Mug
3794,3794,3794,194,ZY20210800001/H1/C2/N37/S213/s05/T5,194,Watercup,carry,Mug
3795,3795,3795,195,ZY20210800001/H1/C2/N37/S213/s05/T5,195,Watercup,carry,Mug
3796,3796,3796,196,ZY20210800001/H1/C2/N37/S213/s05/T5,196,Watercup,carry,Mug
3797,3797,3797,197,ZY20210800001/H1/C2/N37/S213/s05/T5,197,Watercup,carry,Mug
3798,3798,3798,198,ZY20210800001/H1/C2/N37/S213/s05/T5,198,Watercup,carry,Mug
3799,3799,3799,199,ZY20210800001/H1/C2/N37/S213/s05/T5,199,Watercup,carry,Mug
