Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
433904,433904,433904,104,ZY20210800002/H2/C12/N17/S154/s05/T1,104,kettle,Pickup,Kettle
433905,433905,433905,105,ZY20210800002/H2/C12/N17/S154/s05/T1,105,kettle,Pickup,Kettle
433906,433906,433906,106,ZY20210800002/H2/C12/N17/S154/s05/T1,106,kettle,putdown,Kettle
433907,433907,433907,107,ZY20210800002/H2/C12/N17/S154/s05/T1,107,kettle,putdown,Kettle
433908,433908,433908,108,ZY20210800002/H2/C12/N17/S154/s05/T1,108,kettle,putdown,Kettle
433909,433909,433909,109,ZY20210800002/H2/C12/N17/S154/s05/T1,109,kettle,putdown,Kettle
433910,433910,433910,110,ZY20210800002/H2/C12/N17/S154/s05/T1,110,kettle,putdown,Kettle
433911,433911,433911,111,ZY20210800002/H2/C12/N17/S154/s05/T1,111,kettle,putdown,Kettle
433912,433912,433912,112,ZY20210800002/H2/C12/N17/S154/s05/T1,112,kettle,putdown,Kettle
433913,433913,433913,113,ZY20210800002/H2/C12/N17/S154/s05/T1,113,kettle,putdown,Kettle
433914,433914,433914,114,ZY20210800002/H2/C12/N17/S154/s05/T1,114,kettle,putdown,Kettle
433915,433915,433915,115,ZY20210800002/H2/C12/N17/S154/s05/T1,115,kettle,putdown,Kettle
433916,433916,433916,116,ZY20210800002/H2/C12/N17/S154/s05/T1,116,kettle,putdown,Kettle
433917,433917,433917,117,ZY20210800002/H2/C12/N17/S154/s05/T1,117,kettle,putdown,Kettle
433918,433918,433918,118,ZY20210800002/H2/C12/N17/S154/s05/T1,118,kettle,putdown,Kettle
433919,433919,433919,119,ZY20210800002/H2/C12/N17/S154/s05/T1,119,kettle,putdown,Kettle
433920,433920,433920,120,ZY20210800002/H2/C12/N17/S154/s05/T1,120,kettle,putdown,Kettle
433921,433921,433921,121,ZY20210800002/H2/C12/N17/S154/s05/T1,121,kettle,putdown,Kettle
433922,433922,433922,122,ZY20210800002/H2/C12/N17/S154/s05/T1,122,kettle,putdown,Kettle
433923,433923,433923,123,ZY20210800002/H2/C12/N17/S154/s05/T1,123,kettle,putdown,Kettle
433924,433924,433924,124,ZY20210800002/H2/C12/N17/S154/s05/T1,124,kettle,putdown,Kettle
433925,433925,433925,125,ZY20210800002/H2/C12/N17/S154/s05/T1,125,kettle,putdown,Kettle
433926,433926,433926,126,ZY20210800002/H2/C12/N17/S154/s05/T1,126,kettle,putdown,Kettle
433927,433927,433927,127,ZY20210800002/H2/C12/N17/S154/s05/T1,127,kettle,putdown,Kettle
433928,433928,433928,128,ZY20210800002/H2/C12/N17/S154/s05/T1,128,kettle,putdown,Kettle
433929,433929,433929,129,ZY20210800002/H2/C12/N17/S154/s05/T1,129,kettle,putdown,Kettle
433930,433930,433930,130,ZY20210800002/H2/C12/N17/S154/s05/T1,130,kettle,putdown,Kettle
434013,434013,434013,213,ZY20210800002/H2/C12/N17/S154/s05/T1,213,kettle,Grasp,Kettle
434014,434014,434014,214,ZY20210800002/H2/C12/N17/S154/s05/T1,214,kettle,Grasp,Kettle
434015,434015,434015,215,ZY20210800002/H2/C12/N17/S154/s05/T1,215,kettle,Grasp,Kettle
434016,434016,434016,216,ZY20210800002/H2/C12/N17/S154/s05/T1,216,kettle,Grasp,Kettle
434017,434017,434017,217,ZY20210800002/H2/C12/N17/S154/s05/T1,217,kettle,Grasp,Kettle
434018,434018,434018,218,ZY20210800002/H2/C12/N17/S154/s05/T1,218,kettle,Grasp,Kettle
434019,434019,434019,219,ZY20210800002/H2/C12/N17/S154/s05/T1,219,kettle,Grasp,Kettle
434020,434020,434020,220,ZY20210800002/H2/C12/N17/S154/s05/T1,220,kettle,Grasp,Kettle
434021,434021,434021,221,ZY20210800002/H2/C12/N17/S154/s05/T1,221,kettle,Grasp,Kettle
434022,434022,434022,222,ZY20210800002/H2/C12/N17/S154/s05/T1,222,kettle,Grasp,Kettle
434023,434023,434023,223,ZY20210800002/H2/C12/N17/S154/s05/T1,223,kettle,Pickup,Kettle
434024,434024,434024,224,ZY20210800002/H2/C12/N17/S154/s05/T1,224,kettle,Pickup,Kettle
434025,434025,434025,225,ZY20210800002/H2/C12/N17/S154/s05/T1,225,kettle,Pickup,Kettle
434026,434026,434026,226,ZY20210800002/H2/C12/N17/S154/s05/T1,226,kettle,Pickup,Kettle
434027,434027,434027,227,ZY20210800002/H2/C12/N17/S154/s05/T1,227,kettle,Pickup,Kettle
434028,434028,434028,228,ZY20210800002/H2/C12/N17/S154/s05/T1,228,kettle,Pickup,Kettle
434029,434029,434029,229,ZY20210800002/H2/C12/N17/S154/s05/T1,229,kettle,Pickup,Kettle
434030,434030,434030,230,ZY20210800002/H2/C12/N17/S154/s05/T1,230,kettle,Pickup,Kettle
434031,434031,434031,231,ZY20210800002/H2/C12/N17/S154/s05/T1,231,kettle,Pickup,Kettle
434032,434032,434032,232,ZY20210800002/H2/C12/N17/S154/s05/T1,232,kettle,Pickup,Kettle
434033,434033,434033,233,ZY20210800002/H2/C12/N17/S154/s05/T1,233,kettle,Pickup,Kettle
434034,434034,434034,234,ZY20210800002/H2/C12/N17/S154/s05/T1,234,kettle,Pickup,Kettle
434035,434035,434035,235,ZY20210800002/H2/C12/N17/S154/s05/T1,235,kettle,Pickup,Kettle
434036,434036,434036,236,ZY20210800002/H2/C12/N17/S154/s05/T1,236,kettle,Pickup,Kettle
434037,434037,434037,237,ZY20210800002/H2/C12/N17/S154/s05/T1,237,kettle,Pickup,Kettle
434038,434038,434038,238,ZY20210800002/H2/C12/N17/S154/s05/T1,238,kettle,Pickup,Kettle
434039,434039,434039,239,ZY20210800002/H2/C12/N17/S154/s05/T1,239,kettle,putdown,Kettle
434040,434040,434040,240,ZY20210800002/H2/C12/N17/S154/s05/T1,240,kettle,putdown,Kettle
434041,434041,434041,241,ZY20210800002/H2/C12/N17/S154/s05/T1,241,kettle,putdown,Kettle
434042,434042,434042,242,ZY20210800002/H2/C12/N17/S154/s05/T1,242,kettle,putdown,Kettle
434043,434043,434043,243,ZY20210800002/H2/C12/N17/S154/s05/T1,243,kettle,putdown,Kettle
434044,434044,434044,244,ZY20210800002/H2/C12/N17/S154/s05/T1,244,kettle,putdown,Kettle
434045,434045,434045,245,ZY20210800002/H2/C12/N17/S154/s05/T1,245,kettle,putdown,Kettle
434046,434046,434046,246,ZY20210800002/H2/C12/N17/S154/s05/T1,246,kettle,putdown,Kettle
434047,434047,434047,247,ZY20210800002/H2/C12/N17/S154/s05/T1,247,kettle,putdown,Kettle
434048,434048,434048,248,ZY20210800002/H2/C12/N17/S154/s05/T1,248,kettle,putdown,Kettle
434049,434049,434049,249,ZY20210800002/H2/C12/N17/S154/s05/T1,249,kettle,putdown,Kettle
434050,434050,434050,250,ZY20210800002/H2/C12/N17/S154/s05/T1,250,kettle,putdown,Kettle
434051,434051,434051,251,ZY20210800002/H2/C12/N17/S154/s05/T1,251,kettle,putdown,Kettle
434052,434052,434052,252,ZY20210800002/H2/C12/N17/S154/s05/T1,252,kettle,putdown,Kettle
434053,434053,434053,253,ZY20210800002/H2/C12/N17/S154/s05/T1,253,kettle,putdown,Kettle
434054,434054,434054,254,ZY20210800002/H2/C12/N17/S154/s05/T1,254,kettle,putdown,Kettle
434055,434055,434055,255,ZY20210800002/H2/C12/N17/S154/s05/T1,255,kettle,putdown,Kettle
434056,434056,434056,256,ZY20210800002/H2/C12/N17/S154/s05/T1,256,kettle,putdown,Kettle
434057,434057,434057,257,ZY20210800002/H2/C12/N17/S154/s05/T1,257,kettle,putdown,Kettle
434058,434058,434058,258,ZY20210800002/H2/C12/N17/S154/s05/T1,258,kettle,putdown,Kettle
434059,434059,434059,259,ZY20210800002/H2/C12/N17/S154/s05/T1,259,kettle,putdown,Kettle
434060,434060,434060,260,ZY20210800002/H2/C12/N17/S154/s05/T1,260,kettle,putdown,Kettle
434061,434061,434061,261,ZY20210800002/H2/C12/N17/S154/s05/T1,261,kettle,putdown,Kettle
434062,434062,434062,262,ZY20210800002/H2/C12/N17/S154/s05/T1,262,kettle,putdown,Kettle
434063,434063,434063,263,ZY20210800002/H2/C12/N17/S154/s05/T1,263,kettle,putdown,Kettle
434064,434064,434064,264,ZY20210800002/H2/C12/N17/S154/s05/T1,264,kettle,putdown,Kettle
434065,434065,434065,265,ZY20210800002/H2/C12/N17/S154/s05/T1,265,kettle,putdown,Kettle
434066,434066,434066,266,ZY20210800002/H2/C12/N17/S154/s05/T1,266,kettle,putdown,Kettle
434067,434067,434067,267,ZY20210800002/H2/C12/N17/S154/s05/T1,267,kettle,putdown,Kettle
434068,434068,434068,268,ZY20210800002/H2/C12/N17/S154/s05/T1,268,kettle,putdown,Kettle
434069,434069,434069,269,ZY20210800002/H2/C12/N17/S154/s05/T1,269,kettle,putdown,Kettle
434070,434070,434070,270,ZY20210800002/H2/C12/N17/S154/s05/T1,270,kettle,putdown,Kettle
434139,434139,434139,39,ZY20210800002/H2/C9/N31/S349/s03/T1,39,scissors/scissors2,Grasp,Scissors
434140,434140,434140,40,ZY20210800002/H2/C9/N31/S349/s03/T1,40,scissors/scissors2,Grasp,Scissors
434141,434141,434141,41,ZY20210800002/H2/C9/N31/S349/s03/T1,41,scissors/scissors2,Grasp,Scissors
434142,434142,434142,42,ZY20210800002/H2/C9/N31/S349/s03/T1,42,scissors/scissors2,Grasp,Scissors
434143,434143,434143,43,ZY20210800002/H2/C9/N31/S349/s03/T1,43,scissors/scissors2,Grasp,Scissors
434144,434144,434144,44,ZY20210800002/H2/C9/N31/S349/s03/T1,44,scissors/scissors2,Grasp,Scissors
434145,434145,434145,45,ZY20210800002/H2/C9/N31/S349/s03/T1,45,scissors/scissors2,Grasp,Scissors
434146,434146,434146,46,ZY20210800002/H2/C9/N31/S349/s03/T1,46,scissors/scissors2,Grasp,Scissors
434147,434147,434147,47,ZY20210800002/H2/C9/N31/S349/s03/T1,47,scissors/scissors2,Grasp,Scissors
434148,434148,434148,48,ZY20210800002/H2/C9/N31/S349/s03/T1,48,scissors/scissors2,Pickup,Scissors
434149,434149,434149,49,ZY20210800002/H2/C9/N31/S349/s03/T1,49,scissors/scissors2,Pickup,Scissors
434150,434150,434150,50,ZY20210800002/H2/C9/N31/S349/s03/T1,50,scissors/scissors2,Pickup,Scissors
434151,434151,434151,51,ZY20210800002/H2/C9/N31/S349/s03/T1,51,scissors/scissors2,Pickup,Scissors
434152,434152,434152,52,ZY20210800002/H2/C9/N31/S349/s03/T1,52,scissors/scissors2,Pickup,Scissors
434153,434153,434153,53,ZY20210800002/H2/C9/N31/S349/s03/T1,53,scissors/scissors2,Pickup,Scissors
434154,434154,434154,54,ZY20210800002/H2/C9/N31/S349/s03/T1,54,scissors/scissors2,Pickup,Scissors
434155,434155,434155,55,ZY20210800002/H2/C9/N31/S349/s03/T1,55,scissors/scissors2,Pickup,Scissors
434156,434156,434156,56,ZY20210800002/H2/C9/N31/S349/s03/T1,56,scissors/scissors2,Pickup,Scissors
434157,434157,434157,57,ZY20210800002/H2/C9/N31/S349/s03/T1,57,scissors/scissors2,Pickup,Scissors
434158,434158,434158,58,ZY20210800002/H2/C9/N31/S349/s03/T1,58,scissors/scissors2,carry,Scissors
434159,434159,434159,59,ZY20210800002/H2/C9/N31/S349/s03/T1,59,scissors/scissors2,carry,Scissors
434160,434160,434160,60,ZY20210800002/H2/C9/N31/S349/s03/T1,60,scissors/scissors2,carry,Scissors
434161,434161,434161,61,ZY20210800002/H2/C9/N31/S349/s03/T1,61,scissors/scissors2,carry,Scissors
434162,434162,434162,62,ZY20210800002/H2/C9/N31/S349/s03/T1,62,scissors/scissors2,carry,Scissors
434163,434163,434163,63,ZY20210800002/H2/C9/N31/S349/s03/T1,63,scissors/scissors2,carry,Scissors
434164,434164,434164,64,ZY20210800002/H2/C9/N31/S349/s03/T1,64,scissors/scissors2,carry,Scissors
434165,434165,434165,65,ZY20210800002/H2/C9/N31/S349/s03/T1,65,scissors/scissors2,carry,Scissors
434166,434166,434166,66,ZY20210800002/H2/C9/N31/S349/s03/T1,66,scissors/scissors2,carry,Scissors
434167,434167,434167,67,ZY20210800002/H2/C9/N31/S349/s03/T1,67,scissors/scissors2,carry,Scissors
434168,434168,434168,68,ZY20210800002/H2/C9/N31/S349/s03/T1,68,scissors/scissors2,carry,Scissors
434169,434169,434169,69,ZY20210800002/H2/C9/N31/S349/s03/T1,69,scissors/scissors2,carry,Scissors
434170,434170,434170,70,ZY20210800002/H2/C9/N31/S349/s03/T1,70,scissors/scissors2,carry,Scissors
434171,434171,434171,71,ZY20210800002/H2/C9/N31/S349/s03/T1,71,scissors/scissors2,carry,Scissors
434172,434172,434172,72,ZY20210800002/H2/C9/N31/S349/s03/T1,72,scissors/scissors2,carry,Scissors
434173,434173,434173,73,ZY20210800002/H2/C9/N31/S349/s03/T1,73,scissors/scissors2,carry,Scissors
434174,434174,434174,74,ZY20210800002/H2/C9/N31/S349/s03/T1,74,scissors/scissors2,carry,Scissors
434175,434175,434175,75,ZY20210800002/H2/C9/N31/S349/s03/T1,75,scissors/scissors2,carry,Scissors
434176,434176,434176,76,ZY20210800002/H2/C9/N31/S349/s03/T1,76,scissors/scissors2,carry,Scissors
434177,434177,434177,77,ZY20210800002/H2/C9/N31/S349/s03/T1,77,scissors/scissors2,carry,Scissors
434178,434178,434178,78,ZY20210800002/H2/C9/N31/S349/s03/T1,78,scissors/scissors2,carry,Scissors
434179,434179,434179,79,ZY20210800002/H2/C9/N31/S349/s03/T1,79,scissors/scissors2,carry,Scissors
434180,434180,434180,80,ZY20210800002/H2/C9/N31/S349/s03/T1,80,scissors/scissors2,carry,Scissors
434181,434181,434181,81,ZY20210800002/H2/C9/N31/S349/s03/T1,81,scissors/scissors2,carry,Scissors
434182,434182,434182,82,ZY20210800002/H2/C9/N31/S349/s03/T1,82,scissors/scissors2,carry,Scissors
434183,434183,434183,83,ZY20210800002/H2/C9/N31/S349/s03/T1,83,scissors/scissors2,carry,Scissors
434184,434184,434184,84,ZY20210800002/H2/C9/N31/S349/s03/T1,84,scissors/scissors2,carry,Scissors
434185,434185,434185,85,ZY20210800002/H2/C9/N31/S349/s03/T1,85,scissors/scissors2,carry,Scissors
434186,434186,434186,86,ZY20210800002/H2/C9/N31/S349/s03/T1,86,scissors/scissors2,putdown,Scissors
434187,434187,434187,87,ZY20210800002/H2/C9/N31/S349/s03/T1,87,scissors/scissors2,putdown,Scissors
434188,434188,434188,88,ZY20210800002/H2/C9/N31/S349/s03/T1,88,scissors/scissors2,putdown,Scissors
434189,434189,434189,89,ZY20210800002/H2/C9/N31/S349/s03/T1,89,scissors/scissors2,putdown,Scissors
434190,434190,434190,90,ZY20210800002/H2/C9/N31/S349/s03/T1,90,scissors/scissors2,putdown,Scissors
434191,434191,434191,91,ZY20210800002/H2/C9/N31/S349/s03/T1,91,scissors/scissors2,putdown,Scissors
434192,434192,434192,92,ZY20210800002/H2/C9/N31/S349/s03/T1,92,scissors/scissors2,putdown,Scissors
434193,434193,434193,93,ZY20210800002/H2/C9/N31/S349/s03/T1,93,scissors/scissors2,putdown,Scissors
434194,434194,434194,94,ZY20210800002/H2/C9/N31/S349/s03/T1,94,scissors/scissors2,putdown,Scissors
434195,434195,434195,95,ZY20210800002/H2/C9/N31/S349/s03/T1,95,scissors/scissors2,putdown,Scissors
434196,434196,434196,96,ZY20210800002/H2/C9/N31/S349/s03/T1,96,scissors/scissors2,putdown,Scissors
434197,434197,434197,97,ZY20210800002/H2/C9/N31/S349/s03/T1,97,scissors/scissors2,putdown,Scissors
434198,434198,434198,98,ZY20210800002/H2/C9/N31/S349/s03/T1,98,scissors/scissors2,putdown,Scissors
434199,434199,434199,99,ZY20210800002/H2/C9/N31/S349/s03/T1,99,scissors/scissors2,putdown,Scissors
434200,434200,434200,100,ZY20210800002/H2/C9/N31/S349/s03/T1,100,scissors/scissors2,putdown,Scissors
434201,434201,434201,101,ZY20210800002/H2/C9/N31/S349/s03/T1,101,scissors/scissors2,putdown,Scissors
434202,434202,434202,102,ZY20210800002/H2/C9/N31/S349/s03/T1,102,scissors/scissors2,putdown,Scissors
434203,434203,434203,103,ZY20210800002/H2/C9/N31/S349/s03/T1,103,scissors/scissors2,putdown,Scissors
434204,434204,434204,104,ZY20210800002/H2/C9/N31/S349/s03/T1,104,scissors/scissors2,putdown,Scissors
434205,434205,434205,105,ZY20210800002/H2/C9/N31/S349/s03/T1,105,scissors/scissors2,putdown,Scissors
434206,434206,434206,106,ZY20210800002/H2/C9/N31/S349/s03/T1,106,scissors/scissors2,putdown,Scissors
434277,434277,434277,177,ZY20210800002/H2/C9/N31/S349/s03/T1,177,scissors/scissors2,Grasp,Scissors
434278,434278,434278,178,ZY20210800002/H2/C9/N31/S349/s03/T1,178,scissors/scissors2,Grasp,Scissors
434279,434279,434279,179,ZY20210800002/H2/C9/N31/S349/s03/T1,179,scissors/scissors2,Grasp,Scissors
434280,434280,434280,180,ZY20210800002/H2/C9/N31/S349/s03/T1,180,scissors/scissors2,Grasp,Scissors
434281,434281,434281,181,ZY20210800002/H2/C9/N31/S349/s03/T1,181,scissors/scissors2,Grasp,Scissors
434282,434282,434282,182,ZY20210800002/H2/C9/N31/S349/s03/T1,182,scissors/scissors2,Grasp,Scissors
434283,434283,434283,183,ZY20210800002/H2/C9/N31/S349/s03/T1,183,scissors/scissors2,Grasp,Scissors
434284,434284,434284,184,ZY20210800002/H2/C9/N31/S349/s03/T1,184,scissors/scissors2,Grasp,Scissors
434285,434285,434285,185,ZY20210800002/H2/C9/N31/S349/s03/T1,185,scissors/scissors2,Grasp,Scissors
434286,434286,434286,186,ZY20210800002/H2/C9/N31/S349/s03/T1,186,scissors/scissors2,Grasp,Scissors
434287,434287,434287,187,ZY20210800002/H2/C9/N31/S349/s03/T1,187,scissors/scissors2,Pickup,Scissors
434288,434288,434288,188,ZY20210800002/H2/C9/N31/S349/s03/T1,188,scissors/scissors2,Pickup,Scissors
434289,434289,434289,189,ZY20210800002/H2/C9/N31/S349/s03/T1,189,scissors/scissors2,Pickup,Scissors
434290,434290,434290,190,ZY20210800002/H2/C9/N31/S349/s03/T1,190,scissors/scissors2,Pickup,Scissors
434291,434291,434291,191,ZY20210800002/H2/C9/N31/S349/s03/T1,191,scissors/scissors2,Pickup,Scissors
434292,434292,434292,192,ZY20210800002/H2/C9/N31/S349/s03/T1,192,scissors/scissors2,Pickup,Scissors
434293,434293,434293,193,ZY20210800002/H2/C9/N31/S349/s03/T1,193,scissors/scissors2,Pickup,Scissors
434294,434294,434294,194,ZY20210800002/H2/C9/N31/S349/s03/T1,194,scissors/scissors2,Pickup,Scissors
434295,434295,434295,195,ZY20210800002/H2/C9/N31/S349/s03/T1,195,scissors/scissors2,Pickup,Scissors
434296,434296,434296,196,ZY20210800002/H2/C9/N31/S349/s03/T1,196,scissors/scissors2,Pickup,Scissors
434297,434297,434297,197,ZY20210800002/H2/C9/N31/S349/s03/T1,197,scissors/scissors2,Pickup,Scissors
434298,434298,434298,198,ZY20210800002/H2/C9/N31/S349/s03/T1,198,scissors/scissors2,Pickup,Scissors
434299,434299,434299,199,ZY20210800002/H2/C9/N31/S349/s03/T1,199,scissors/scissors2,Pickup,Scissors
434300,434300,434300,200,ZY20210800002/H2/C9/N31/S349/s03/T1,200,scissors/scissors2,Pickup,Scissors
434301,434301,434301,201,ZY20210800002/H2/C9/N31/S349/s03/T1,201,scissors/scissors2,carry,Scissors
434302,434302,434302,202,ZY20210800002/H2/C9/N31/S349/s03/T1,202,scissors/scissors2,carry,Scissors
434303,434303,434303,203,ZY20210800002/H2/C9/N31/S349/s03/T1,203,scissors/scissors2,carry,Scissors
434304,434304,434304,204,ZY20210800002/H2/C9/N31/S349/s03/T1,204,scissors/scissors2,carry,Scissors
434305,434305,434305,205,ZY20210800002/H2/C9/N31/S349/s03/T1,205,scissors/scissors2,carry,Scissors
434306,434306,434306,206,ZY20210800002/H2/C9/N31/S349/s03/T1,206,scissors/scissors2,carry,Scissors
434307,434307,434307,207,ZY20210800002/H2/C9/N31/S349/s03/T1,207,scissors/scissors2,carry,Scissors
434308,434308,434308,208,ZY20210800002/H2/C9/N31/S349/s03/T1,208,scissors/scissors2,carry,Scissors
434309,434309,434309,209,ZY20210800002/H2/C9/N31/S349/s03/T1,209,scissors/scissors2,carry,Scissors
434310,434310,434310,210,ZY20210800002/H2/C9/N31/S349/s03/T1,210,scissors/scissors2,carry,Scissors
434311,434311,434311,211,ZY20210800002/H2/C9/N31/S349/s03/T1,211,scissors/scissors2,carry,Scissors
434312,434312,434312,212,ZY20210800002/H2/C9/N31/S349/s03/T1,212,scissors/scissors2,carry,Scissors
434313,434313,434313,213,ZY20210800002/H2/C9/N31/S349/s03/T1,213,scissors/scissors2,carry,Scissors
434314,434314,434314,214,ZY20210800002/H2/C9/N31/S349/s03/T1,214,scissors/scissors2,carry,Scissors
434315,434315,434315,215,ZY20210800002/H2/C9/N31/S349/s03/T1,215,scissors/scissors2,carry,Scissors
434316,434316,434316,216,ZY20210800002/H2/C9/N31/S349/s03/T1,216,scissors/scissors2,carry,Scissors
434317,434317,434317,217,ZY20210800002/H2/C9/N31/S349/s03/T1,217,scissors/scissors2,carry,Scissors
434318,434318,434318,218,ZY20210800002/H2/C9/N31/S349/s03/T1,218,scissors/scissors2,carry,Scissors
434319,434319,434319,219,ZY20210800002/H2/C9/N31/S349/s03/T1,219,scissors/scissors2,carry,Scissors
434320,434320,434320,220,ZY20210800002/H2/C9/N31/S349/s03/T1,220,scissors/scissors2,carry,Scissors
434321,434321,434321,221,ZY20210800002/H2/C9/N31/S349/s03/T1,221,scissors/scissors2,carry,Scissors
434322,434322,434322,222,ZY20210800002/H2/C9/N31/S349/s03/T1,222,scissors/scissors2,carry,Scissors
434323,434323,434323,223,ZY20210800002/H2/C9/N31/S349/s03/T1,223,scissors/scissors2,carry,Scissors
434324,434324,434324,224,ZY20210800002/H2/C9/N31/S349/s03/T1,224,scissors/scissors2,carry,Scissors
434325,434325,434325,225,ZY20210800002/H2/C9/N31/S349/s03/T1,225,scissors/scissors2,carry,Scissors
434326,434326,434326,226,ZY20210800002/H2/C9/N31/S349/s03/T1,226,scissors/scissors2,carry,Scissors
434327,434327,434327,227,ZY20210800002/H2/C9/N31/S349/s03/T1,227,scissors/scissors2,putdown,Scissors
434328,434328,434328,228,ZY20210800002/H2/C9/N31/S349/s03/T1,228,scissors/scissors2,putdown,Scissors
434329,434329,434329,229,ZY20210800002/H2/C9/N31/S349/s03/T1,229,scissors/scissors2,putdown,Scissors
434330,434330,434330,230,ZY20210800002/H2/C9/N31/S349/s03/T1,230,scissors/scissors2,putdown,Scissors
434331,434331,434331,231,ZY20210800002/H2/C9/N31/S349/s03/T1,231,scissors/scissors2,putdown,Scissors
434332,434332,434332,232,ZY20210800002/H2/C9/N31/S349/s03/T1,232,scissors/scissors2,putdown,Scissors
434333,434333,434333,233,ZY20210800002/H2/C9/N31/S349/s03/T1,233,scissors/scissors2,putdown,Scissors
434334,434334,434334,234,ZY20210800002/H2/C9/N31/S349/s03/T1,234,scissors/scissors2,putdown,Scissors
434335,434335,434335,235,ZY20210800002/H2/C9/N31/S349/s03/T1,235,scissors/scissors2,putdown,Scissors
434336,434336,434336,236,ZY20210800002/H2/C9/N31/S349/s03/T1,236,scissors/scissors2,putdown,Scissors
434337,434337,434337,237,ZY20210800002/H2/C9/N31/S349/s03/T1,237,scissors/scissors2,putdown,Scissors
434338,434338,434338,238,ZY20210800002/H2/C9/N31/S349/s03/T1,238,scissors/scissors2,putdown,Scissors
434339,434339,434339,239,ZY20210800002/H2/C9/N31/S349/s03/T1,239,scissors/scissors2,putdown,Scissors
434340,434340,434340,240,ZY20210800002/H2/C9/N31/S349/s03/T1,240,scissors/scissors2,putdown,Scissors
434341,434341,434341,241,ZY20210800002/H2/C9/N31/S349/s03/T1,241,scissors/scissors2,putdown,Scissors
434342,434342,434342,242,ZY20210800002/H2/C9/N31/S349/s03/T1,242,scissors/scissors2,putdown,Scissors
434343,434343,434343,243,ZY20210800002/H2/C9/N31/S349/s03/T1,243,scissors/scissors2,putdown,Scissors
434344,434344,434344,244,ZY20210800002/H2/C9/N31/S349/s03/T1,244,scissors/scissors2,putdown,Scissors
434345,434345,434345,245,ZY20210800002/H2/C9/N31/S349/s03/T1,245,scissors/scissors2,putdown,Scissors
434346,434346,434346,246,ZY20210800002/H2/C9/N31/S349/s03/T1,246,scissors/scissors2,putdown,Scissors
434347,434347,434347,247,ZY20210800002/H2/C9/N31/S349/s03/T1,247,scissors/scissors2,putdown,Scissors
434348,434348,434348,248,ZY20210800002/H2/C9/N31/S349/s03/T1,248,scissors/scissors2,putdown,Scissors
434349,434349,434349,249,ZY20210800002/H2/C9/N31/S349/s03/T1,249,scissors/scissors2,putdown,Scissors
434350,434350,434350,250,ZY20210800002/H2/C9/N31/S349/s03/T1,250,scissors/scissors2,putdown,Scissors
434351,434351,434351,251,ZY20210800002/H2/C9/N31/S349/s03/T1,251,scissors/scissors2,putdown,Scissors
434352,434352,434352,252,ZY20210800002/H2/C9/N31/S349/s03/T1,252,scissors/scissors2,putdown,Scissors
434353,434353,434353,253,ZY20210800002/H2/C9/N31/S349/s03/T1,253,scissors/scissors2,putdown,Scissors
434487,434487,434487,87,ZY20210800004/H4/C20/N44/S298/s03/T1,87,chair,Grasp,Chair
434488,434488,434488,88,ZY20210800004/H4/C20/N44/S298/s03/T1,88,chair,Grasp,Chair
434489,434489,434489,89,ZY20210800004/H4/C20/N44/S298/s03/T1,89,chair,Grasp,Chair
434490,434490,434490,90,ZY20210800004/H4/C20/N44/S298/s03/T1,90,chair,Grasp,Chair
434491,434491,434491,91,ZY20210800004/H4/C20/N44/S298/s03/T1,91,chair,Grasp,Chair
434492,434492,434492,92,ZY20210800004/H4/C20/N44/S298/s03/T1,92,chair,Grasp,Chair
434493,434493,434493,93,ZY20210800004/H4/C20/N44/S298/s03/T1,93,chair,Grasp,Chair
434494,434494,434494,94,ZY20210800004/H4/C20/N44/S298/s03/T1,94,chair,Grasp,Chair
434495,434495,434495,95,ZY20210800004/H4/C20/N44/S298/s03/T1,95,chair,Grasp,Chair
434496,434496,434496,96,ZY20210800004/H4/C20/N44/S298/s03/T1,96,chair,Grasp,Chair
434497,434497,434497,97,ZY20210800004/H4/C20/N44/S298/s03/T1,97,chair,Grasp,Chair
434498,434498,434498,98,ZY20210800004/H4/C20/N44/S298/s03/T1,98,chair,Grasp,Chair
434499,434499,434499,99,ZY20210800004/H4/C20/N44/S298/s03/T1,99,chair,Grasp,Chair
434500,434500,434500,100,ZY20210800004/H4/C20/N44/S298/s03/T1,100,chair,Grasp,Chair
434501,434501,434501,101,ZY20210800004/H4/C20/N44/S298/s03/T1,101,chair,Grasp,Chair
434502,434502,434502,102,ZY20210800004/H4/C20/N44/S298/s03/T1,102,chair,Grasp,Chair
434528,434528,434528,128,ZY20210800004/H4/C20/N44/S298/s03/T1,128,chair,putdown,Chair
434529,434529,434529,129,ZY20210800004/H4/C20/N44/S298/s03/T1,129,chair,putdown,Chair
434530,434530,434530,130,ZY20210800004/H4/C20/N44/S298/s03/T1,130,chair,putdown,Chair
434531,434531,434531,131,ZY20210800004/H4/C20/N44/S298/s03/T1,131,chair,putdown,Chair
434532,434532,434532,132,ZY20210800004/H4/C20/N44/S298/s03/T1,132,chair,putdown,Chair
434533,434533,434533,133,ZY20210800004/H4/C20/N44/S298/s03/T1,133,chair,putdown,Chair
434534,434534,434534,134,ZY20210800004/H4/C20/N44/S298/s03/T1,134,chair,putdown,Chair
434535,434535,434535,135,ZY20210800004/H4/C20/N44/S298/s03/T1,135,chair,putdown,Chair
