Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
225969,225969,225969,69,ZY20210800001/H1/C4/N62/S385/s02/T2,69,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
225970,225970,225970,70,ZY20210800001/H1/C4/N62/S385/s02/T2,70,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
225971,225971,225971,71,ZY20210800001/H1/C4/N62/S385/s02/T2,71,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226103,226103,226103,203,ZY20210800001/H1/C4/N62/S385/s02/T2,203,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226104,226104,226104,204,ZY20210800001/H1/C4/N62/S385/s02/T2,204,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226105,226105,226105,205,ZY20210800001/H1/C4/N62/S385/s02/T2,205,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226106,226106,226106,206,ZY20210800001/H1/C4/N62/S385/s02/T2,206,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226107,226107,226107,207,ZY20210800001/H1/C4/N62/S385/s02/T2,207,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226108,226108,226108,208,ZY20210800001/H1/C4/N62/S385/s02/T2,208,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226109,226109,226109,209,ZY20210800001/H1/C4/N62/S385/s02/T2,209,Lockerbody/Lockerdrawer/Lockersldingdoor,Grasp,StorageFurniture
226255,226255,226255,55,ZY20210800001/H1/C18/N12/S199/s03/T2,55,Staplerbase/Staplercover,Grasp,Stapler
226256,226256,226256,56,ZY20210800001/H1/C18/N12/S199/s03/T2,56,Staplerbase/Staplercover,Grasp,Stapler
226257,226257,226257,57,ZY20210800001/H1/C18/N12/S199/s03/T2,57,Staplerbase/Staplercover,Grasp,Stapler
226258,226258,226258,58,ZY20210800001/H1/C18/N12/S199/s03/T2,58,Staplerbase/Staplercover,Grasp,Stapler
226259,226259,226259,59,ZY20210800001/H1/C18/N12/S199/s03/T2,59,Staplerbase/Staplercover,Pickup,Stapler
226260,226260,226260,60,ZY20210800001/H1/C18/N12/S199/s03/T2,60,Staplerbase/Staplercover,Pickup,Stapler
226261,226261,226261,61,ZY20210800001/H1/C18/N12/S199/s03/T2,61,Staplerbase/Staplercover,Pickup,Stapler
226262,226262,226262,62,ZY20210800001/H1/C18/N12/S199/s03/T2,62,Staplerbase/Staplercover,Pickup,Stapler
226263,226263,226263,63,ZY20210800001/H1/C18/N12/S199/s03/T2,63,Staplerbase/Staplercover,Pickup,Stapler
226264,226264,226264,64,ZY20210800001/H1/C18/N12/S199/s03/T2,64,Staplerbase/Staplercover,Pickup,Stapler
226265,226265,226265,65,ZY20210800001/H1/C18/N12/S199/s03/T2,65,Staplerbase/Staplercover,carry,Stapler
226266,226266,226266,66,ZY20210800001/H1/C18/N12/S199/s03/T2,66,Staplerbase/Staplercover,carry,Stapler
226267,226267,226267,67,ZY20210800001/H1/C18/N12/S199/s03/T2,67,Staplerbase/Staplercover,carry,Stapler
226268,226268,226268,68,ZY20210800001/H1/C18/N12/S199/s03/T2,68,Staplerbase/Staplercover,carry,Stapler
226269,226269,226269,69,ZY20210800001/H1/C18/N12/S199/s03/T2,69,Staplerbase/Staplercover,carry,Stapler
226270,226270,226270,70,ZY20210800001/H1/C18/N12/S199/s03/T2,70,Staplerbase/Staplercover,carry,Stapler
226271,226271,226271,71,ZY20210800001/H1/C18/N12/S199/s03/T2,71,Staplerbase/Staplercover,carry,Stapler
226272,226272,226272,72,ZY20210800001/H1/C18/N12/S199/s03/T2,72,Staplerbase/Staplercover,carry,Stapler
226273,226273,226273,73,ZY20210800001/H1/C18/N12/S199/s03/T2,73,Staplerbase/Staplercover,carry,Stapler
226274,226274,226274,74,ZY20210800001/H1/C18/N12/S199/s03/T2,74,Staplerbase/Staplercover,carry,Stapler
226275,226275,226275,75,ZY20210800001/H1/C18/N12/S199/s03/T2,75,Staplerbase/Staplercover,carry,Stapler
226276,226276,226276,76,ZY20210800001/H1/C18/N12/S199/s03/T2,76,Staplerbase/Staplercover,carry,Stapler
226277,226277,226277,77,ZY20210800001/H1/C18/N12/S199/s03/T2,77,Staplerbase/Staplercover,carry,Stapler
226278,226278,226278,78,ZY20210800001/H1/C18/N12/S199/s03/T2,78,Staplerbase/Staplercover,carry,Stapler
226279,226279,226279,79,ZY20210800001/H1/C18/N12/S199/s03/T2,79,Staplerbase/Staplercover,carry,Stapler
226280,226280,226280,80,ZY20210800001/H1/C18/N12/S199/s03/T2,80,Staplerbase/Staplercover,carry,Stapler
226281,226281,226281,81,ZY20210800001/H1/C18/N12/S199/s03/T2,81,Staplerbase/Staplercover,carry,Stapler
226282,226282,226282,82,ZY20210800001/H1/C18/N12/S199/s03/T2,82,Staplerbase/Staplercover,carry,Stapler
226283,226283,226283,83,ZY20210800001/H1/C18/N12/S199/s03/T2,83,Staplerbase/Staplercover,carry,Stapler
226284,226284,226284,84,ZY20210800001/H1/C18/N12/S199/s03/T2,84,Staplerbase/Staplercover,carry,Stapler
226285,226285,226285,85,ZY20210800001/H1/C18/N12/S199/s03/T2,85,Staplerbase/Staplercover,carry,Stapler
226286,226286,226286,86,ZY20210800001/H1/C18/N12/S199/s03/T2,86,Staplerbase/Staplercover,carry,Stapler
226287,226287,226287,87,ZY20210800001/H1/C18/N12/S199/s03/T2,87,Staplerbase/Staplercover,carry,Stapler
226288,226288,226288,88,ZY20210800001/H1/C18/N12/S199/s03/T2,88,Staplerbase/Staplercover,carry,Stapler
226289,226289,226289,89,ZY20210800001/H1/C18/N12/S199/s03/T2,89,Staplerbase/Staplercover,carry,Stapler
226290,226290,226290,90,ZY20210800001/H1/C18/N12/S199/s03/T2,90,Staplerbase/Staplercover,carry,Stapler
226291,226291,226291,91,ZY20210800001/H1/C18/N12/S199/s03/T2,91,Staplerbase/Staplercover,carry,Stapler
226292,226292,226292,92,ZY20210800001/H1/C18/N12/S199/s03/T2,92,Staplerbase/Staplercover,carry,Stapler
226293,226293,226293,93,ZY20210800001/H1/C18/N12/S199/s03/T2,93,Staplerbase/Staplercover,carry,Stapler
226294,226294,226294,94,ZY20210800001/H1/C18/N12/S199/s03/T2,94,Staplerbase/Staplercover,carry,Stapler
226295,226295,226295,95,ZY20210800001/H1/C18/N12/S199/s03/T2,95,Staplerbase/Staplercover,carry,Stapler
226296,226296,226296,96,ZY20210800001/H1/C18/N12/S199/s03/T2,96,Staplerbase/Staplercover,carry,Stapler
226297,226297,226297,97,ZY20210800001/H1/C18/N12/S199/s03/T2,97,Staplerbase/Staplercover,carry,Stapler
226298,226298,226298,98,ZY20210800001/H1/C18/N12/S199/s03/T2,98,Staplerbase/Staplercover,carry,Stapler
226299,226299,226299,99,ZY20210800001/H1/C18/N12/S199/s03/T2,99,Staplerbase/Staplercover,carry,Stapler
226300,226300,226300,100,ZY20210800001/H1/C18/N12/S199/s03/T2,100,Staplerbase/Staplercover,carry,Stapler
226301,226301,226301,101,ZY20210800001/H1/C18/N12/S199/s03/T2,101,Staplerbase/Staplercover,carry,Stapler
226302,226302,226302,102,ZY20210800001/H1/C18/N12/S199/s03/T2,102,Staplerbase/Staplercover,carry,Stapler
226303,226303,226303,103,ZY20210800001/H1/C18/N12/S199/s03/T2,103,Staplerbase/Staplercover,carry,Stapler
226304,226304,226304,104,ZY20210800001/H1/C18/N12/S199/s03/T2,104,Staplerbase/Staplercover,carry,Stapler
226305,226305,226305,105,ZY20210800001/H1/C18/N12/S199/s03/T2,105,Staplerbase/Staplercover,carry,Stapler
226306,226306,226306,106,ZY20210800001/H1/C18/N12/S199/s03/T2,106,Staplerbase/Staplercover,carry,Stapler
226307,226307,226307,107,ZY20210800001/H1/C18/N12/S199/s03/T2,107,Staplerbase/Staplercover,putdown,Stapler
226308,226308,226308,108,ZY20210800001/H1/C18/N12/S199/s03/T2,108,Staplerbase/Staplercover,putdown,Stapler
226309,226309,226309,109,ZY20210800001/H1/C18/N12/S199/s03/T2,109,Staplerbase/Staplercover,putdown,Stapler
226310,226310,226310,110,ZY20210800001/H1/C18/N12/S199/s03/T2,110,Staplerbase/Staplercover,putdown,Stapler
226311,226311,226311,111,ZY20210800001/H1/C18/N12/S199/s03/T2,111,Staplerbase/Staplercover,putdown,Stapler
226312,226312,226312,112,ZY20210800001/H1/C18/N12/S199/s03/T2,112,Staplerbase/Staplercover,putdown,Stapler
226313,226313,226313,113,ZY20210800001/H1/C18/N12/S199/s03/T2,113,Staplerbase/Staplercover,putdown,Stapler
226314,226314,226314,114,ZY20210800001/H1/C18/N12/S199/s03/T2,114,Staplerbase/Staplercover,putdown,Stapler
226315,226315,226315,115,ZY20210800001/H1/C18/N12/S199/s03/T2,115,Staplerbase/Staplercover,putdown,Stapler
226316,226316,226316,116,ZY20210800001/H1/C18/N12/S199/s03/T2,116,Staplerbase/Staplercover,putdown,Stapler
226317,226317,226317,117,ZY20210800001/H1/C18/N12/S199/s03/T2,117,Staplerbase/Staplercover,putdown,Stapler
226318,226318,226318,118,ZY20210800001/H1/C18/N12/S199/s03/T2,118,Staplerbase/Staplercover,putdown,Stapler
226319,226319,226319,119,ZY20210800001/H1/C18/N12/S199/s03/T2,119,Staplerbase/Staplercover,putdown,Stapler
226320,226320,226320,120,ZY20210800001/H1/C18/N12/S199/s03/T2,120,Staplerbase/Staplercover,putdown,Stapler
226321,226321,226321,121,ZY20210800001/H1/C18/N12/S199/s03/T2,121,Staplerbase/Staplercover,putdown,Stapler
226322,226322,226322,122,ZY20210800001/H1/C18/N12/S199/s03/T2,122,Staplerbase/Staplercover,putdown,Stapler
226323,226323,226323,123,ZY20210800001/H1/C18/N12/S199/s03/T2,123,Staplerbase/Staplercover,putdown,Stapler
226324,226324,226324,124,ZY20210800001/H1/C18/N12/S199/s03/T2,124,Staplerbase/Staplercover,putdown,Stapler
226325,226325,226325,125,ZY20210800001/H1/C18/N12/S199/s03/T2,125,Staplerbase/Staplercover,putdown,Stapler
226326,226326,226326,126,ZY20210800001/H1/C18/N12/S199/s03/T2,126,Staplerbase/Staplercover,putdown,Stapler
226327,226327,226327,127,ZY20210800001/H1/C18/N12/S199/s03/T2,127,Staplerbase/Staplercover,putdown,Stapler
226328,226328,226328,128,ZY20210800001/H1/C18/N12/S199/s03/T2,128,Staplerbase/Staplercover,putdown,Stapler
226329,226329,226329,129,ZY20210800001/H1/C18/N12/S199/s03/T2,129,Staplerbase/Staplercover,putdown,Stapler
226330,226330,226330,130,ZY20210800001/H1/C18/N12/S199/s03/T2,130,Staplerbase/Staplercover,putdown,Stapler
226391,226391,226391,191,ZY20210800001/H1/C18/N12/S199/s03/T2,191,Staplerbase/Staplercover,Grasp,Stapler
226392,226392,226392,192,ZY20210800001/H1/C18/N12/S199/s03/T2,192,Staplerbase/Staplercover,Grasp,Stapler
226393,226393,226393,193,ZY20210800001/H1/C18/N12/S199/s03/T2,193,Staplerbase/Staplercover,Grasp,Stapler
226394,226394,226394,194,ZY20210800001/H1/C18/N12/S199/s03/T2,194,Staplerbase/Staplercover,Grasp,Stapler
226395,226395,226395,195,ZY20210800001/H1/C18/N12/S199/s03/T2,195,Staplerbase/Staplercover,Grasp,Stapler
226396,226396,226396,196,ZY20210800001/H1/C18/N12/S199/s03/T2,196,Staplerbase/Staplercover,Grasp,Stapler
226397,226397,226397,197,ZY20210800001/H1/C18/N12/S199/s03/T2,197,Staplerbase/Staplercover,Grasp,Stapler
226398,226398,226398,198,ZY20210800001/H1/C18/N12/S199/s03/T2,198,Staplerbase/Staplercover,Pickup,Stapler
226399,226399,226399,199,ZY20210800001/H1/C18/N12/S199/s03/T2,199,Staplerbase/Staplercover,Pickup,Stapler
226400,226400,226400,200,ZY20210800001/H1/C18/N12/S199/s03/T2,200,Staplerbase/Staplercover,Pickup,Stapler
226401,226401,226401,201,ZY20210800001/H1/C18/N12/S199/s03/T2,201,Staplerbase/Staplercover,Pickup,Stapler
226402,226402,226402,202,ZY20210800001/H1/C18/N12/S199/s03/T2,202,Staplerbase/Staplercover,Pickup,Stapler
226403,226403,226403,203,ZY20210800001/H1/C18/N12/S199/s03/T2,203,Staplerbase/Staplercover,Pickup,Stapler
226404,226404,226404,204,ZY20210800001/H1/C18/N12/S199/s03/T2,204,Staplerbase/Staplercover,putdown,Stapler
226405,226405,226405,205,ZY20210800001/H1/C18/N12/S199/s03/T2,205,Staplerbase/Staplercover,putdown,Stapler
226406,226406,226406,206,ZY20210800001/H1/C18/N12/S199/s03/T2,206,Staplerbase/Staplercover,putdown,Stapler
226407,226407,226407,207,ZY20210800001/H1/C18/N12/S199/s03/T2,207,Staplerbase/Staplercover,putdown,Stapler
226408,226408,226408,208,ZY20210800001/H1/C18/N12/S199/s03/T2,208,Staplerbase/Staplercover,putdown,Stapler
226409,226409,226409,209,ZY20210800001/H1/C18/N12/S199/s03/T2,209,Staplerbase/Staplercover,putdown,Stapler
226410,226410,226410,210,ZY20210800001/H1/C18/N12/S199/s03/T2,210,Staplerbase/Staplercover,putdown,Stapler
226411,226411,226411,211,ZY20210800001/H1/C18/N12/S199/s03/T2,211,Staplerbase/Staplercover,putdown,Stapler
226412,226412,226412,212,ZY20210800001/H1/C18/N12/S199/s03/T2,212,Staplerbase/Staplercover,putdown,Stapler
226413,226413,226413,213,ZY20210800001/H1/C18/N12/S199/s03/T2,213,Staplerbase/Staplercover,putdown,Stapler
226414,226414,226414,214,ZY20210800001/H1/C18/N12/S199/s03/T2,214,Staplerbase/Staplercover,putdown,Stapler
226415,226415,226415,215,ZY20210800001/H1/C18/N12/S199/s03/T2,215,Staplerbase/Staplercover,putdown,Stapler
226416,226416,226416,216,ZY20210800001/H1/C18/N12/S199/s03/T2,216,Staplerbase/Staplercover,putdown,Stapler
226423,226423,226423,223,ZY20210800001/H1/C18/N12/S199/s03/T2,223,Staplerbase/Staplercover,binding,Stapler
226424,226424,226424,224,ZY20210800001/H1/C18/N12/S199/s03/T2,224,Staplerbase/Staplercover,binding,Stapler
226425,226425,226425,225,ZY20210800001/H1/C18/N12/S199/s03/T2,225,Staplerbase/Staplercover,binding,Stapler
226426,226426,226426,226,ZY20210800001/H1/C18/N12/S199/s03/T2,226,Staplerbase/Staplercover,binding,Stapler
226427,226427,226427,227,ZY20210800001/H1/C18/N12/S199/s03/T2,227,Staplerbase/Staplercover,binding,Stapler
226428,226428,226428,228,ZY20210800001/H1/C18/N12/S199/s03/T2,228,Staplerbase/Staplercover,binding,Stapler
226429,226429,226429,229,ZY20210800001/H1/C18/N12/S199/s03/T2,229,Staplerbase/Staplercover,binding,Stapler
226430,226430,226430,230,ZY20210800001/H1/C18/N12/S199/s03/T2,230,Staplerbase/Staplercover,binding,Stapler
226431,226431,226431,231,ZY20210800001/H1/C18/N12/S199/s03/T2,231,Staplerbase/Staplercover,binding,Stapler
226432,226432,226432,232,ZY20210800001/H1/C18/N12/S199/s03/T2,232,Staplerbase/Staplercover,binding,Stapler
226433,226433,226433,233,ZY20210800001/H1/C18/N12/S199/s03/T2,233,Staplerbase/Staplercover,binding,Stapler
226434,226434,226434,234,ZY20210800001/H1/C18/N12/S199/s03/T2,234,Staplerbase/Staplercover,binding,Stapler
226435,226435,226435,235,ZY20210800001/H1/C18/N12/S199/s03/T2,235,Staplerbase/Staplercover,binding,Stapler
226436,226436,226436,236,ZY20210800001/H1/C18/N12/S199/s03/T2,236,Staplerbase/Staplercover,binding,Stapler
226437,226437,226437,237,ZY20210800001/H1/C18/N12/S199/s03/T2,237,Staplerbase/Staplercover,binding,Stapler
226438,226438,226438,238,ZY20210800001/H1/C18/N12/S199/s03/T2,238,Staplerbase/Staplercover,binding,Stapler
226439,226439,226439,239,ZY20210800001/H1/C18/N12/S199/s03/T2,239,Staplerbase/Staplercover,binding,Stapler
226440,226440,226440,240,ZY20210800001/H1/C18/N12/S199/s03/T2,240,Staplerbase/Staplercover,binding,Stapler
226441,226441,226441,241,ZY20210800001/H1/C18/N12/S199/s03/T2,241,Staplerbase/Staplercover,binding,Stapler
226442,226442,226442,242,ZY20210800001/H1/C18/N12/S199/s03/T2,242,Staplerbase/Staplercover,binding,Stapler
226443,226443,226443,243,ZY20210800001/H1/C18/N12/S199/s03/T2,243,Staplerbase/Staplercover,binding,Stapler
226450,226450,226450,250,ZY20210800001/H1/C18/N12/S199/s03/T2,250,Staplerbase/Staplercover,Grasp,Stapler
226451,226451,226451,251,ZY20210800001/H1/C18/N12/S199/s03/T2,251,Staplerbase/Staplercover,Grasp,Stapler
226452,226452,226452,252,ZY20210800001/H1/C18/N12/S199/s03/T2,252,Staplerbase/Staplercover,Grasp,Stapler
226453,226453,226453,253,ZY20210800001/H1/C18/N12/S199/s03/T2,253,Staplerbase/Staplercover,Grasp,Stapler
226454,226454,226454,254,ZY20210800001/H1/C18/N12/S199/s03/T2,254,Staplerbase/Staplercover,Grasp,Stapler
226455,226455,226455,255,ZY20210800001/H1/C18/N12/S199/s03/T2,255,Staplerbase/Staplercover,Pickup,Stapler
226456,226456,226456,256,ZY20210800001/H1/C18/N12/S199/s03/T2,256,Staplerbase/Staplercover,Pickup,Stapler
226457,226457,226457,257,ZY20210800001/H1/C18/N12/S199/s03/T2,257,Staplerbase/Staplercover,Pickup,Stapler
226458,226458,226458,258,ZY20210800001/H1/C18/N12/S199/s03/T2,258,Staplerbase/Staplercover,Pickup,Stapler
226459,226459,226459,259,ZY20210800001/H1/C18/N12/S199/s03/T2,259,Staplerbase/Staplercover,putdown,Stapler
226460,226460,226460,260,ZY20210800001/H1/C18/N12/S199/s03/T2,260,Staplerbase/Staplercover,putdown,Stapler
226461,226461,226461,261,ZY20210800001/H1/C18/N12/S199/s03/T2,261,Staplerbase/Staplercover,putdown,Stapler
226462,226462,226462,262,ZY20210800001/H1/C18/N12/S199/s03/T2,262,Staplerbase/Staplercover,putdown,Stapler
226463,226463,226463,263,ZY20210800001/H1/C18/N12/S199/s03/T2,263,Staplerbase/Staplercover,putdown,Stapler
226464,226464,226464,264,ZY20210800001/H1/C18/N12/S199/s03/T2,264,Staplerbase/Staplercover,putdown,Stapler
226465,226465,226465,265,ZY20210800001/H1/C18/N12/S199/s03/T2,265,Staplerbase/Staplercover,putdown,Stapler
226544,226544,226544,44,ZY20210800001/H1/C2/N46/S214/s02/T6,44,Watercup,Grasp,Mug
226545,226545,226545,45,ZY20210800001/H1/C2/N46/S214/s02/T6,45,Watercup,Grasp,Mug
226546,226546,226546,46,ZY20210800001/H1/C2/N46/S214/s02/T6,46,Watercup,Grasp,Mug
226547,226547,226547,47,ZY20210800001/H1/C2/N46/S214/s02/T6,47,Watercup,Grasp,Mug
226548,226548,226548,48,ZY20210800001/H1/C2/N46/S214/s02/T6,48,Watercup,Grasp,Mug
226549,226549,226549,49,ZY20210800001/H1/C2/N46/S214/s02/T6,49,Watercup,Grasp,Mug
226550,226550,226550,50,ZY20210800001/H1/C2/N46/S214/s02/T6,50,Watercup,Grasp,Mug
226551,226551,226551,51,ZY20210800001/H1/C2/N46/S214/s02/T6,51,Watercup,Grasp,Mug
226552,226552,226552,52,ZY20210800001/H1/C2/N46/S214/s02/T6,52,Watercup,Grasp,Mug
226553,226553,226553,53,ZY20210800001/H1/C2/N46/S214/s02/T6,53,Watercup,Pickup,Mug
226554,226554,226554,54,ZY20210800001/H1/C2/N46/S214/s02/T6,54,Watercup,Pickup,Mug
226555,226555,226555,55,ZY20210800001/H1/C2/N46/S214/s02/T6,55,Watercup,Pickup,Mug
226556,226556,226556,56,ZY20210800001/H1/C2/N46/S214/s02/T6,56,Watercup,Pickup,Mug
226557,226557,226557,57,ZY20210800001/H1/C2/N46/S214/s02/T6,57,Watercup,Pickup,Mug
226558,226558,226558,58,ZY20210800001/H1/C2/N46/S214/s02/T6,58,Watercup,Pickup,Mug
226559,226559,226559,59,ZY20210800001/H1/C2/N46/S214/s02/T6,59,Watercup,Pickup,Mug
226560,226560,226560,60,ZY20210800001/H1/C2/N46/S214/s02/T6,60,Watercup,Pickup,Mug
226561,226561,226561,61,ZY20210800001/H1/C2/N46/S214/s02/T6,61,Watercup,Pickup,Mug
226562,226562,226562,62,ZY20210800001/H1/C2/N46/S214/s02/T6,62,Watercup,Pickup,Mug
226563,226563,226563,63,ZY20210800001/H1/C2/N46/S214/s02/T6,63,Watercup,Pickup,Mug
226564,226564,226564,64,ZY20210800001/H1/C2/N46/S214/s02/T6,64,Watercup,Pickup,Mug
226565,226565,226565,65,ZY20210800001/H1/C2/N46/S214/s02/T6,65,Watercup,Pickup,Mug
226566,226566,226566,66,ZY20210800001/H1/C2/N46/S214/s02/T6,66,Watercup,carry,Mug
226567,226567,226567,67,ZY20210800001/H1/C2/N46/S214/s02/T6,67,Watercup,carry,Mug
226568,226568,226568,68,ZY20210800001/H1/C2/N46/S214/s02/T6,68,Watercup,carry,Mug
226569,226569,226569,69,ZY20210800001/H1/C2/N46/S214/s02/T6,69,Watercup,carry,Mug
226570,226570,226570,70,ZY20210800001/H1/C2/N46/S214/s02/T6,70,Watercup,carry,Mug
226571,226571,226571,71,ZY20210800001/H1/C2/N46/S214/s02/T6,71,Watercup,carry,Mug
226572,226572,226572,72,ZY20210800001/H1/C2/N46/S214/s02/T6,72,Watercup,carry,Mug
226573,226573,226573,73,ZY20210800001/H1/C2/N46/S214/s02/T6,73,Watercup,carry,Mug
226574,226574,226574,74,ZY20210800001/H1/C2/N46/S214/s02/T6,74,Watercup,carry,Mug
226575,226575,226575,75,ZY20210800001/H1/C2/N46/S214/s02/T6,75,Watercup,carry,Mug
226576,226576,226576,76,ZY20210800001/H1/C2/N46/S214/s02/T6,76,Watercup,carry,Mug
226577,226577,226577,77,ZY20210800001/H1/C2/N46/S214/s02/T6,77,Watercup,carry,Mug
226578,226578,226578,78,ZY20210800001/H1/C2/N46/S214/s02/T6,78,Watercup,carry,Mug
226579,226579,226579,79,ZY20210800001/H1/C2/N46/S214/s02/T6,79,Watercup,carry,Mug
226580,226580,226580,80,ZY20210800001/H1/C2/N46/S214/s02/T6,80,Watercup,carry,Mug
226581,226581,226581,81,ZY20210800001/H1/C2/N46/S214/s02/T6,81,Watercup,carry,Mug
226582,226582,226582,82,ZY20210800001/H1/C2/N46/S214/s02/T6,82,Watercup,carry,Mug
226583,226583,226583,83,ZY20210800001/H1/C2/N46/S214/s02/T6,83,Watercup,carry,Mug
226584,226584,226584,84,ZY20210800001/H1/C2/N46/S214/s02/T6,84,Watercup,carry,Mug
226585,226585,226585,85,ZY20210800001/H1/C2/N46/S214/s02/T6,85,Watercup,carry,Mug
226586,226586,226586,86,ZY20210800001/H1/C2/N46/S214/s02/T6,86,Watercup,carry,Mug
226587,226587,226587,87,ZY20210800001/H1/C2/N46/S214/s02/T6,87,Watercup,carry,Mug
226588,226588,226588,88,ZY20210800001/H1/C2/N46/S214/s02/T6,88,Watercup,carry,Mug
226589,226589,226589,89,ZY20210800001/H1/C2/N46/S214/s02/T6,89,Watercup,carry,Mug
226590,226590,226590,90,ZY20210800001/H1/C2/N46/S214/s02/T6,90,Watercup,carry,Mug
226591,226591,226591,91,ZY20210800001/H1/C2/N46/S214/s02/T6,91,Watercup,carry,Mug
226592,226592,226592,92,ZY20210800001/H1/C2/N46/S214/s02/T6,92,Watercup,carry,Mug
226593,226593,226593,93,ZY20210800001/H1/C2/N46/S214/s02/T6,93,Watercup,carry,Mug
226594,226594,226594,94,ZY20210800001/H1/C2/N46/S214/s02/T6,94,Watercup,carry,Mug
226595,226595,226595,95,ZY20210800001/H1/C2/N46/S214/s02/T6,95,Watercup,carry,Mug
226596,226596,226596,96,ZY20210800001/H1/C2/N46/S214/s02/T6,96,Watercup,carry,Mug
226597,226597,226597,97,ZY20210800001/H1/C2/N46/S214/s02/T6,97,Watercup,carry,Mug
226598,226598,226598,98,ZY20210800001/H1/C2/N46/S214/s02/T6,98,Watercup,carry,Mug
226599,226599,226599,99,ZY20210800001/H1/C2/N46/S214/s02/T6,99,Watercup,carry,Mug
226600,226600,226600,100,ZY20210800001/H1/C2/N46/S214/s02/T6,100,Watercup,carry,Mug
226601,226601,226601,101,ZY20210800001/H1/C2/N46/S214/s02/T6,101,Watercup,carry,Mug
226602,226602,226602,102,ZY20210800001/H1/C2/N46/S214/s02/T6,102,Watercup,carry,Mug
226603,226603,226603,103,ZY20210800001/H1/C2/N46/S214/s02/T6,103,Watercup,carry,Mug
226604,226604,226604,104,ZY20210800001/H1/C2/N46/S214/s02/T6,104,Watercup,carry,Mug
226605,226605,226605,105,ZY20210800001/H1/C2/N46/S214/s02/T6,105,Watercup,carry,Mug
226606,226606,226606,106,ZY20210800001/H1/C2/N46/S214/s02/T6,106,Watercup,carry,Mug
226607,226607,226607,107,ZY20210800001/H1/C2/N46/S214/s02/T6,107,Watercup,carry,Mug
226608,226608,226608,108,ZY20210800001/H1/C2/N46/S214/s02/T6,108,Watercup,carry,Mug
226609,226609,226609,109,ZY20210800001/H1/C2/N46/S214/s02/T6,109,Watercup,carry,Mug
226610,226610,226610,110,ZY20210800001/H1/C2/N46/S214/s02/T6,110,Watercup,carry,Mug
226611,226611,226611,111,ZY20210800001/H1/C2/N46/S214/s02/T6,111,Watercup,carry,Mug
226612,226612,226612,112,ZY20210800001/H1/C2/N46/S214/s02/T6,112,Watercup,carry,Mug
226613,226613,226613,113,ZY20210800001/H1/C2/N46/S214/s02/T6,113,Watercup,carry,Mug
226614,226614,226614,114,ZY20210800001/H1/C2/N46/S214/s02/T6,114,Watercup,putdown,Mug
226615,226615,226615,115,ZY20210800001/H1/C2/N46/S214/s02/T6,115,Watercup,putdown,Mug
226616,226616,226616,116,ZY20210800001/H1/C2/N46/S214/s02/T6,116,Watercup,putdown,Mug
226617,226617,226617,117,ZY20210800001/H1/C2/N46/S214/s02/T6,117,Watercup,putdown,Mug
226618,226618,226618,118,ZY20210800001/H1/C2/N46/S214/s02/T6,118,Watercup,putdown,Mug
226619,226619,226619,119,ZY20210800001/H1/C2/N46/S214/s02/T6,119,Watercup,putdown,Mug
226620,226620,226620,120,ZY20210800001/H1/C2/N46/S214/s02/T6,120,Watercup,putdown,Mug
226621,226621,226621,121,ZY20210800001/H1/C2/N46/S214/s02/T6,121,Watercup,putdown,Mug
226622,226622,226622,122,ZY20210800001/H1/C2/N46/S214/s02/T6,122,Watercup,putdown,Mug
226623,226623,226623,123,ZY20210800001/H1/C2/N46/S214/s02/T6,123,Watercup,putdown,Mug
226624,226624,226624,124,ZY20210800001/H1/C2/N46/S214/s02/T6,124,Watercup,putdown,Mug
226625,226625,226625,125,ZY20210800001/H1/C2/N46/S214/s02/T6,125,Watercup,putdown,Mug
226626,226626,226626,126,ZY20210800001/H1/C2/N46/S214/s02/T6,126,Watercup,putdown,Mug
226627,226627,226627,127,ZY20210800001/H1/C2/N46/S214/s02/T6,127,Watercup,putdown,Mug
226628,226628,226628,128,ZY20210800001/H1/C2/N46/S214/s02/T6,128,Watercup,putdown,Mug
226629,226629,226629,129,ZY20210800001/H1/C2/N46/S214/s02/T6,129,Watercup,putdown,Mug
226630,226630,226630,130,ZY20210800001/H1/C2/N46/S214/s02/T6,130,Watercup,putdown,Mug
226631,226631,226631,131,ZY20210800001/H1/C2/N46/S214/s02/T6,131,Watercup,putdown,Mug
226632,226632,226632,132,ZY20210800001/H1/C2/N46/S214/s02/T6,132,Watercup,putdown,Mug
226633,226633,226633,133,ZY20210800001/H1/C2/N46/S214/s02/T6,133,Watercup,putdown,Mug
226634,226634,226634,134,ZY20210800001/H1/C2/N46/S214/s02/T6,134,Watercup,putdown,Mug
