Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
781305,781305,781305,105,ZY20210800004/H4/C3/N55/S375/s03/T1,105,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781306,781306,781306,106,ZY20210800004/H4/C3/N55/S375/s03/T1,106,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781307,781307,781307,107,ZY20210800004/H4/C3/N55/S375/s03/T1,107,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781308,781308,781308,108,ZY20210800004/H4/C3/N55/S375/s03/T1,108,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781309,781309,781309,109,ZY20210800004/H4/C3/N55/S375/s03/T1,109,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781310,781310,781310,110,ZY20210800004/H4/C3/N55/S375/s03/T1,110,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781311,781311,781311,111,ZY20210800004/H4/C3/N55/S375/s03/T1,111,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781312,781312,781312,112,ZY20210800004/H4/C3/N55/S375/s03/T1,112,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781313,781313,781313,113,ZY20210800004/H4/C3/N55/S375/s03/T1,113,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781314,781314,781314,114,ZY20210800004/H4/C3/N55/S375/s03/T1,114,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781315,781315,781315,115,ZY20210800004/H4/C3/N55/S375/s03/T1,115,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781316,781316,781316,116,ZY20210800004/H4/C3/N55/S375/s03/T1,116,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781317,781317,781317,117,ZY20210800004/H4/C3/N55/S375/s03/T1,117,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781318,781318,781318,118,ZY20210800004/H4/C3/N55/S375/s03/T1,118,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781319,781319,781319,119,ZY20210800004/H4/C3/N55/S375/s03/T1,119,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781379,781379,781379,179,ZY20210800004/H4/C3/N55/S375/s03/T1,179,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781380,781380,781380,180,ZY20210800004/H4/C3/N55/S375/s03/T1,180,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781381,781381,781381,181,ZY20210800004/H4/C3/N55/S375/s03/T1,181,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781382,781382,781382,182,ZY20210800004/H4/C3/N55/S375/s03/T1,182,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781383,781383,781383,183,ZY20210800004/H4/C3/N55/S375/s03/T1,183,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781384,781384,781384,184,ZY20210800004/H4/C3/N55/S375/s03/T1,184,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781385,781385,781385,185,ZY20210800004/H4/C3/N55/S375/s03/T1,185,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781386,781386,781386,186,ZY20210800004/H4/C3/N55/S375/s03/T1,186,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781387,781387,781387,187,ZY20210800004/H4/C3/N55/S375/s03/T1,187,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781388,781388,781388,188,ZY20210800004/H4/C3/N55/S375/s03/T1,188,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
781389,781389,781389,189,ZY20210800004/H4/C3/N55/S375/s03/T1,189,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781390,781390,781390,190,ZY20210800004/H4/C3/N55/S375/s03/T1,190,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781391,781391,781391,191,ZY20210800004/H4/C3/N55/S375/s03/T1,191,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781392,781392,781392,192,ZY20210800004/H4/C3/N55/S375/s03/T1,192,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781393,781393,781393,193,ZY20210800004/H4/C3/N55/S375/s03/T1,193,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781394,781394,781394,194,ZY20210800004/H4/C3/N55/S375/s03/T1,194,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781395,781395,781395,195,ZY20210800004/H4/C3/N55/S375/s03/T1,195,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781396,781396,781396,196,ZY20210800004/H4/C3/N55/S375/s03/T1,196,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781397,781397,781397,197,ZY20210800004/H4/C3/N55/S375/s03/T1,197,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781398,781398,781398,198,ZY20210800004/H4/C3/N55/S375/s03/T1,198,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781399,781399,781399,199,ZY20210800004/H4/C3/N55/S375/s03/T1,199,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781400,781400,781400,200,ZY20210800004/H4/C3/N55/S375/s03/T1,200,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781401,781401,781401,201,ZY20210800004/H4/C3/N55/S375/s03/T1,201,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781402,781402,781402,202,ZY20210800004/H4/C3/N55/S375/s03/T1,202,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781403,781403,781403,203,ZY20210800004/H4/C3/N55/S375/s03/T1,203,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781404,781404,781404,204,ZY20210800004/H4/C3/N55/S375/s03/T1,204,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781405,781405,781405,205,ZY20210800004/H4/C3/N55/S375/s03/T1,205,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781406,781406,781406,206,ZY20210800004/H4/C3/N55/S375/s03/T1,206,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781407,781407,781407,207,ZY20210800004/H4/C3/N55/S375/s03/T1,207,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781408,781408,781408,208,ZY20210800004/H4/C3/N55/S375/s03/T1,208,Laptopkeyboard/Laptopdisplay,Pickup,Laptop
781409,781409,781409,209,ZY20210800004/H4/C3/N55/S375/s03/T1,209,Laptopkeyboard/Laptopdisplay,carry,Laptop
781410,781410,781410,210,ZY20210800004/H4/C3/N55/S375/s03/T1,210,Laptopkeyboard/Laptopdisplay,carry,Laptop
781411,781411,781411,211,ZY20210800004/H4/C3/N55/S375/s03/T1,211,Laptopkeyboard/Laptopdisplay,carry,Laptop
781412,781412,781412,212,ZY20210800004/H4/C3/N55/S375/s03/T1,212,Laptopkeyboard/Laptopdisplay,carry,Laptop
781413,781413,781413,213,ZY20210800004/H4/C3/N55/S375/s03/T1,213,Laptopkeyboard/Laptopdisplay,carry,Laptop
781414,781414,781414,214,ZY20210800004/H4/C3/N55/S375/s03/T1,214,Laptopkeyboard/Laptopdisplay,carry,Laptop
781415,781415,781415,215,ZY20210800004/H4/C3/N55/S375/s03/T1,215,Laptopkeyboard/Laptopdisplay,carry,Laptop
781416,781416,781416,216,ZY20210800004/H4/C3/N55/S375/s03/T1,216,Laptopkeyboard/Laptopdisplay,carry,Laptop
781417,781417,781417,217,ZY20210800004/H4/C3/N55/S375/s03/T1,217,Laptopkeyboard/Laptopdisplay,carry,Laptop
781418,781418,781418,218,ZY20210800004/H4/C3/N55/S375/s03/T1,218,Laptopkeyboard/Laptopdisplay,carry,Laptop
781419,781419,781419,219,ZY20210800004/H4/C3/N55/S375/s03/T1,219,Laptopkeyboard/Laptopdisplay,carry,Laptop
781420,781420,781420,220,ZY20210800004/H4/C3/N55/S375/s03/T1,220,Laptopkeyboard/Laptopdisplay,carry,Laptop
781421,781421,781421,221,ZY20210800004/H4/C3/N55/S375/s03/T1,221,Laptopkeyboard/Laptopdisplay,carry,Laptop
781422,781422,781422,222,ZY20210800004/H4/C3/N55/S375/s03/T1,222,Laptopkeyboard/Laptopdisplay,carry,Laptop
781423,781423,781423,223,ZY20210800004/H4/C3/N55/S375/s03/T1,223,Laptopkeyboard/Laptopdisplay,carry,Laptop
781424,781424,781424,224,ZY20210800004/H4/C3/N55/S375/s03/T1,224,Laptopkeyboard/Laptopdisplay,carry,Laptop
781425,781425,781425,225,ZY20210800004/H4/C3/N55/S375/s03/T1,225,Laptopkeyboard/Laptopdisplay,carry,Laptop
781426,781426,781426,226,ZY20210800004/H4/C3/N55/S375/s03/T1,226,Laptopkeyboard/Laptopdisplay,carry,Laptop
781427,781427,781427,227,ZY20210800004/H4/C3/N55/S375/s03/T1,227,Laptopkeyboard/Laptopdisplay,carry,Laptop
781428,781428,781428,228,ZY20210800004/H4/C3/N55/S375/s03/T1,228,Laptopkeyboard/Laptopdisplay,carry,Laptop
781429,781429,781429,229,ZY20210800004/H4/C3/N55/S375/s03/T1,229,Laptopkeyboard/Laptopdisplay,carry,Laptop
781430,781430,781430,230,ZY20210800004/H4/C3/N55/S375/s03/T1,230,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781431,781431,781431,231,ZY20210800004/H4/C3/N55/S375/s03/T1,231,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781432,781432,781432,232,ZY20210800004/H4/C3/N55/S375/s03/T1,232,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781433,781433,781433,233,ZY20210800004/H4/C3/N55/S375/s03/T1,233,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781434,781434,781434,234,ZY20210800004/H4/C3/N55/S375/s03/T1,234,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781435,781435,781435,235,ZY20210800004/H4/C3/N55/S375/s03/T1,235,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781436,781436,781436,236,ZY20210800004/H4/C3/N55/S375/s03/T1,236,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781437,781437,781437,237,ZY20210800004/H4/C3/N55/S375/s03/T1,237,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781438,781438,781438,238,ZY20210800004/H4/C3/N55/S375/s03/T1,238,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781439,781439,781439,239,ZY20210800004/H4/C3/N55/S375/s03/T1,239,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781440,781440,781440,240,ZY20210800004/H4/C3/N55/S375/s03/T1,240,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781441,781441,781441,241,ZY20210800004/H4/C3/N55/S375/s03/T1,241,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781442,781442,781442,242,ZY20210800004/H4/C3/N55/S375/s03/T1,242,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781443,781443,781443,243,ZY20210800004/H4/C3/N55/S375/s03/T1,243,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781444,781444,781444,244,ZY20210800004/H4/C3/N55/S375/s03/T1,244,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781445,781445,781445,245,ZY20210800004/H4/C3/N55/S375/s03/T1,245,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781446,781446,781446,246,ZY20210800004/H4/C3/N55/S375/s03/T1,246,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781447,781447,781447,247,ZY20210800004/H4/C3/N55/S375/s03/T1,247,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781448,781448,781448,248,ZY20210800004/H4/C3/N55/S375/s03/T1,248,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781449,781449,781449,249,ZY20210800004/H4/C3/N55/S375/s03/T1,249,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781450,781450,781450,250,ZY20210800004/H4/C3/N55/S375/s03/T1,250,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781451,781451,781451,251,ZY20210800004/H4/C3/N55/S375/s03/T1,251,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781452,781452,781452,252,ZY20210800004/H4/C3/N55/S375/s03/T1,252,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781453,781453,781453,253,ZY20210800004/H4/C3/N55/S375/s03/T1,253,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781454,781454,781454,254,ZY20210800004/H4/C3/N55/S375/s03/T1,254,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781455,781455,781455,255,ZY20210800004/H4/C3/N55/S375/s03/T1,255,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781456,781456,781456,256,ZY20210800004/H4/C3/N55/S375/s03/T1,256,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781457,781457,781457,257,ZY20210800004/H4/C3/N55/S375/s03/T1,257,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781458,781458,781458,258,ZY20210800004/H4/C3/N55/S375/s03/T1,258,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781459,781459,781459,259,ZY20210800004/H4/C3/N55/S375/s03/T1,259,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781460,781460,781460,260,ZY20210800004/H4/C3/N55/S375/s03/T1,260,Laptopkeyboard/Laptopdisplay,putdown,Laptop
781537,781537,781537,37,ZY20210800003/H3/C2/N13/S215/s04/T5,37,Watercup,Grasp,Mug
781538,781538,781538,38,ZY20210800003/H3/C2/N13/S215/s04/T5,38,Watercup,Grasp,Mug
781539,781539,781539,39,ZY20210800003/H3/C2/N13/S215/s04/T5,39,Watercup,Grasp,Mug
781540,781540,781540,40,ZY20210800003/H3/C2/N13/S215/s04/T5,40,Watercup,Grasp,Mug
781541,781541,781541,41,ZY20210800003/H3/C2/N13/S215/s04/T5,41,Watercup,Grasp,Mug
781542,781542,781542,42,ZY20210800003/H3/C2/N13/S215/s04/T5,42,Watercup,Grasp,Mug
781543,781543,781543,43,ZY20210800003/H3/C2/N13/S215/s04/T5,43,Watercup,Pickup,Mug
781544,781544,781544,44,ZY20210800003/H3/C2/N13/S215/s04/T5,44,Watercup,Pickup,Mug
781545,781545,781545,45,ZY20210800003/H3/C2/N13/S215/s04/T5,45,Watercup,Pickup,Mug
781546,781546,781546,46,ZY20210800003/H3/C2/N13/S215/s04/T5,46,Watercup,Pickup,Mug
781547,781547,781547,47,ZY20210800003/H3/C2/N13/S215/s04/T5,47,Watercup,Pickup,Mug
781548,781548,781548,48,ZY20210800003/H3/C2/N13/S215/s04/T5,48,Watercup,Pickup,Mug
781549,781549,781549,49,ZY20210800003/H3/C2/N13/S215/s04/T5,49,Watercup,Pickup,Mug
781550,781550,781550,50,ZY20210800003/H3/C2/N13/S215/s04/T5,50,Watercup,Pickup,Mug
781551,781551,781551,51,ZY20210800003/H3/C2/N13/S215/s04/T5,51,Watercup,Pickup,Mug
781552,781552,781552,52,ZY20210800003/H3/C2/N13/S215/s04/T5,52,Watercup,Pickup,Mug
781553,781553,781553,53,ZY20210800003/H3/C2/N13/S215/s04/T5,53,Watercup,Pickup,Mug
781554,781554,781554,54,ZY20210800003/H3/C2/N13/S215/s04/T5,54,Watercup,dump,Mug
781555,781555,781555,55,ZY20210800003/H3/C2/N13/S215/s04/T5,55,Watercup,dump,Mug
781556,781556,781556,56,ZY20210800003/H3/C2/N13/S215/s04/T5,56,Watercup,dump,Mug
781557,781557,781557,57,ZY20210800003/H3/C2/N13/S215/s04/T5,57,Watercup,dump,Mug
781558,781558,781558,58,ZY20210800003/H3/C2/N13/S215/s04/T5,58,Watercup,dump,Mug
781559,781559,781559,59,ZY20210800003/H3/C2/N13/S215/s04/T5,59,Watercup,dump,Mug
781560,781560,781560,60,ZY20210800003/H3/C2/N13/S215/s04/T5,60,Watercup,dump,Mug
781561,781561,781561,61,ZY20210800003/H3/C2/N13/S215/s04/T5,61,Watercup,dump,Mug
781562,781562,781562,62,ZY20210800003/H3/C2/N13/S215/s04/T5,62,Watercup,dump,Mug
781563,781563,781563,63,ZY20210800003/H3/C2/N13/S215/s04/T5,63,Watercup,dump,Mug
781564,781564,781564,64,ZY20210800003/H3/C2/N13/S215/s04/T5,64,Watercup,dump,Mug
781565,781565,781565,65,ZY20210800003/H3/C2/N13/S215/s04/T5,65,Watercup,dump,Mug
781566,781566,781566,66,ZY20210800003/H3/C2/N13/S215/s04/T5,66,Watercup,dump,Mug
781567,781567,781567,67,ZY20210800003/H3/C2/N13/S215/s04/T5,67,Watercup,dump,Mug
781568,781568,781568,68,ZY20210800003/H3/C2/N13/S215/s04/T5,68,Watercup,dump,Mug
781569,781569,781569,69,ZY20210800003/H3/C2/N13/S215/s04/T5,69,Watercup,dump,Mug
781570,781570,781570,70,ZY20210800003/H3/C2/N13/S215/s04/T5,70,Watercup,dump,Mug
781571,781571,781571,71,ZY20210800003/H3/C2/N13/S215/s04/T5,71,Watercup,dump,Mug
781572,781572,781572,72,ZY20210800003/H3/C2/N13/S215/s04/T5,72,Watercup,dump,Mug
781573,781573,781573,73,ZY20210800003/H3/C2/N13/S215/s04/T5,73,Watercup,dump,Mug
781574,781574,781574,74,ZY20210800003/H3/C2/N13/S215/s04/T5,74,Watercup,dump,Mug
781575,781575,781575,75,ZY20210800003/H3/C2/N13/S215/s04/T5,75,Watercup,dump,Mug
781576,781576,781576,76,ZY20210800003/H3/C2/N13/S215/s04/T5,76,Watercup,dump,Mug
781577,781577,781577,77,ZY20210800003/H3/C2/N13/S215/s04/T5,77,Watercup,dump,Mug
781578,781578,781578,78,ZY20210800003/H3/C2/N13/S215/s04/T5,78,Watercup,dump,Mug
781579,781579,781579,79,ZY20210800003/H3/C2/N13/S215/s04/T5,79,Watercup,dump,Mug
781580,781580,781580,80,ZY20210800003/H3/C2/N13/S215/s04/T5,80,Watercup,dump,Mug
781581,781581,781581,81,ZY20210800003/H3/C2/N13/S215/s04/T5,81,Watercup,dump,Mug
781582,781582,781582,82,ZY20210800003/H3/C2/N13/S215/s04/T5,82,Watercup,dump,Mug
781583,781583,781583,83,ZY20210800003/H3/C2/N13/S215/s04/T5,83,Watercup,dump,Mug
781584,781584,781584,84,ZY20210800003/H3/C2/N13/S215/s04/T5,84,Watercup,dump,Mug
781585,781585,781585,85,ZY20210800003/H3/C2/N13/S215/s04/T5,85,Watercup,putdown,Mug
781586,781586,781586,86,ZY20210800003/H3/C2/N13/S215/s04/T5,86,Watercup,putdown,Mug
781587,781587,781587,87,ZY20210800003/H3/C2/N13/S215/s04/T5,87,Watercup,putdown,Mug
781588,781588,781588,88,ZY20210800003/H3/C2/N13/S215/s04/T5,88,Watercup,putdown,Mug
781589,781589,781589,89,ZY20210800003/H3/C2/N13/S215/s04/T5,89,Watercup,putdown,Mug
781590,781590,781590,90,ZY20210800003/H3/C2/N13/S215/s04/T5,90,Watercup,putdown,Mug
781591,781591,781591,91,ZY20210800003/H3/C2/N13/S215/s04/T5,91,Watercup,putdown,Mug
781592,781592,781592,92,ZY20210800003/H3/C2/N13/S215/s04/T5,92,Watercup,putdown,Mug
781593,781593,781593,93,ZY20210800003/H3/C2/N13/S215/s04/T5,93,Watercup,putdown,Mug
781594,781594,781594,94,ZY20210800003/H3/C2/N13/S215/s04/T5,94,Watercup,putdown,Mug
781595,781595,781595,95,ZY20210800003/H3/C2/N13/S215/s04/T5,95,Watercup,putdown,Mug
781596,781596,781596,96,ZY20210800003/H3/C2/N13/S215/s04/T5,96,Watercup,putdown,Mug
781597,781597,781597,97,ZY20210800003/H3/C2/N13/S215/s04/T5,97,Watercup,putdown,Mug
781598,781598,781598,98,ZY20210800003/H3/C2/N13/S215/s04/T5,98,Watercup,putdown,Mug
781599,781599,781599,99,ZY20210800003/H3/C2/N13/S215/s04/T5,99,Watercup,putdown,Mug
781600,781600,781600,100,ZY20210800003/H3/C2/N13/S215/s04/T5,100,Watercup,putdown,Mug
781601,781601,781601,101,ZY20210800003/H3/C2/N13/S215/s04/T5,101,Watercup,putdown,Mug
781602,781602,781602,102,ZY20210800003/H3/C2/N13/S215/s04/T5,102,Watercup,putdown,Mug
781603,781603,781603,103,ZY20210800003/H3/C2/N13/S215/s04/T5,103,Watercup,putdown,Mug
781661,781661,781661,161,ZY20210800003/H3/C2/N13/S215/s04/T5,161,Watercup,Grasp,Mug
781662,781662,781662,162,ZY20210800003/H3/C2/N13/S215/s04/T5,162,Watercup,Grasp,Mug
781663,781663,781663,163,ZY20210800003/H3/C2/N13/S215/s04/T5,163,Watercup,Grasp,Mug
781664,781664,781664,164,ZY20210800003/H3/C2/N13/S215/s04/T5,164,Watercup,Grasp,Mug
781665,781665,781665,165,ZY20210800003/H3/C2/N13/S215/s04/T5,165,Watercup,Grasp,Mug
781666,781666,781666,166,ZY20210800003/H3/C2/N13/S215/s04/T5,166,Watercup,Grasp,Mug
781667,781667,781667,167,ZY20210800003/H3/C2/N13/S215/s04/T5,167,Watercup,Pickup,Mug
781668,781668,781668,168,ZY20210800003/H3/C2/N13/S215/s04/T5,168,Watercup,Pickup,Mug
781669,781669,781669,169,ZY20210800003/H3/C2/N13/S215/s04/T5,169,Watercup,Pickup,Mug
781670,781670,781670,170,ZY20210800003/H3/C2/N13/S215/s04/T5,170,Watercup,Pickup,Mug
781671,781671,781671,171,ZY20210800003/H3/C2/N13/S215/s04/T5,171,Watercup,Pickup,Mug
781672,781672,781672,172,ZY20210800003/H3/C2/N13/S215/s04/T5,172,Watercup,Pickup,Mug
781673,781673,781673,173,ZY20210800003/H3/C2/N13/S215/s04/T5,173,Watercup,Pickup,Mug
781674,781674,781674,174,ZY20210800003/H3/C2/N13/S215/s04/T5,174,Watercup,Pickup,Mug
781675,781675,781675,175,ZY20210800003/H3/C2/N13/S215/s04/T5,175,Watercup,Pickup,Mug
781676,781676,781676,176,ZY20210800003/H3/C2/N13/S215/s04/T5,176,Watercup,Pickup,Mug
781677,781677,781677,177,ZY20210800003/H3/C2/N13/S215/s04/T5,177,Watercup,Pickup,Mug
781678,781678,781678,178,ZY20210800003/H3/C2/N13/S215/s04/T5,178,Watercup,Pickup,Mug
781679,781679,781679,179,ZY20210800003/H3/C2/N13/S215/s04/T5,179,Watercup,carry,Mug
781680,781680,781680,180,ZY20210800003/H3/C2/N13/S215/s04/T5,180,Watercup,carry,Mug
781681,781681,781681,181,ZY20210800003/H3/C2/N13/S215/s04/T5,181,Watercup,carry,Mug
781682,781682,781682,182,ZY20210800003/H3/C2/N13/S215/s04/T5,182,Watercup,carry,Mug
781683,781683,781683,183,ZY20210800003/H3/C2/N13/S215/s04/T5,183,Watercup,carry,Mug
781684,781684,781684,184,ZY20210800003/H3/C2/N13/S215/s04/T5,184,Watercup,carry,Mug
781685,781685,781685,185,ZY20210800003/H3/C2/N13/S215/s04/T5,185,Watercup,carry,Mug
781686,781686,781686,186,ZY20210800003/H3/C2/N13/S215/s04/T5,186,Watercup,carry,Mug
781687,781687,781687,187,ZY20210800003/H3/C2/N13/S215/s04/T5,187,Watercup,carry,Mug
781688,781688,781688,188,ZY20210800003/H3/C2/N13/S215/s04/T5,188,Watercup,carry,Mug
781689,781689,781689,189,ZY20210800003/H3/C2/N13/S215/s04/T5,189,Watercup,carry,Mug
781690,781690,781690,190,ZY20210800003/H3/C2/N13/S215/s04/T5,190,Watercup,carry,Mug
781691,781691,781691,191,ZY20210800003/H3/C2/N13/S215/s04/T5,191,Watercup,carry,Mug
781692,781692,781692,192,ZY20210800003/H3/C2/N13/S215/s04/T5,192,Watercup,carry,Mug
781693,781693,781693,193,ZY20210800003/H3/C2/N13/S215/s04/T5,193,Watercup,carry,Mug
781694,781694,781694,194,ZY20210800003/H3/C2/N13/S215/s04/T5,194,Watercup,carry,Mug
781695,781695,781695,195,ZY20210800003/H3/C2/N13/S215/s04/T5,195,Watercup,carry,Mug
781696,781696,781696,196,ZY20210800003/H3/C2/N13/S215/s04/T5,196,Watercup,carry,Mug
781697,781697,781697,197,ZY20210800003/H3/C2/N13/S215/s04/T5,197,Watercup,carry,Mug
781698,781698,781698,198,ZY20210800003/H3/C2/N13/S215/s04/T5,198,Watercup,carry,Mug
781699,781699,781699,199,ZY20210800003/H3/C2/N13/S215/s04/T5,199,Watercup,carry,Mug
781700,781700,781700,200,ZY20210800003/H3/C2/N13/S215/s04/T5,200,Watercup,carry,Mug
781701,781701,781701,201,ZY20210800003/H3/C2/N13/S215/s04/T5,201,Watercup,carry,Mug
781702,781702,781702,202,ZY20210800003/H3/C2/N13/S215/s04/T5,202,Watercup,carry,Mug
781703,781703,781703,203,ZY20210800003/H3/C2/N13/S215/s04/T5,203,Watercup,carry,Mug
781704,781704,781704,204,ZY20210800003/H3/C2/N13/S215/s04/T5,204,Watercup,carry,Mug
781705,781705,781705,205,ZY20210800003/H3/C2/N13/S215/s04/T5,205,Watercup,carry,Mug
781706,781706,781706,206,ZY20210800003/H3/C2/N13/S215/s04/T5,206,Watercup,carry,Mug
781707,781707,781707,207,ZY20210800003/H3/C2/N13/S215/s04/T5,207,Watercup,carry,Mug
781708,781708,781708,208,ZY20210800003/H3/C2/N13/S215/s04/T5,208,Watercup,carry,Mug
781709,781709,781709,209,ZY20210800003/H3/C2/N13/S215/s04/T5,209,Watercup,carry,Mug
781710,781710,781710,210,ZY20210800003/H3/C2/N13/S215/s04/T5,210,Watercup,carry,Mug
781711,781711,781711,211,ZY20210800003/H3/C2/N13/S215/s04/T5,211,Watercup,carry,Mug
781712,781712,781712,212,ZY20210800003/H3/C2/N13/S215/s04/T5,212,Watercup,carry,Mug
781713,781713,781713,213,ZY20210800003/H3/C2/N13/S215/s04/T5,213,Watercup,carry,Mug
781714,781714,781714,214,ZY20210800003/H3/C2/N13/S215/s04/T5,214,Watercup,putdown,Mug
781715,781715,781715,215,ZY20210800003/H3/C2/N13/S215/s04/T5,215,Watercup,putdown,Mug
781716,781716,781716,216,ZY20210800003/H3/C2/N13/S215/s04/T5,216,Watercup,putdown,Mug
781717,781717,781717,217,ZY20210800003/H3/C2/N13/S215/s04/T5,217,Watercup,putdown,Mug
781718,781718,781718,218,ZY20210800003/H3/C2/N13/S215/s04/T5,218,Watercup,putdown,Mug
781719,781719,781719,219,ZY20210800003/H3/C2/N13/S215/s04/T5,219,Watercup,putdown,Mug
781720,781720,781720,220,ZY20210800003/H3/C2/N13/S215/s04/T5,220,Watercup,putdown,Mug
781721,781721,781721,221,ZY20210800003/H3/C2/N13/S215/s04/T5,221,Watercup,putdown,Mug
781722,781722,781722,222,ZY20210800003/H3/C2/N13/S215/s04/T5,222,Watercup,putdown,Mug
781723,781723,781723,223,ZY20210800003/H3/C2/N13/S215/s04/T5,223,Watercup,putdown,Mug
781724,781724,781724,224,ZY20210800003/H3/C2/N13/S215/s04/T5,224,Watercup,putdown,Mug
781725,781725,781725,225,ZY20210800003/H3/C2/N13/S215/s04/T5,225,Watercup,putdown,Mug
781726,781726,781726,226,ZY20210800003/H3/C2/N13/S215/s04/T5,226,Watercup,putdown,Mug
781727,781727,781727,227,ZY20210800003/H3/C2/N13/S215/s04/T5,227,Watercup,putdown,Mug
781728,781728,781728,228,ZY20210800003/H3/C2/N13/S215/s04/T5,228,Watercup,putdown,Mug
781729,781729,781729,229,ZY20210800003/H3/C2/N13/S215/s04/T5,229,Watercup,putdown,Mug
781730,781730,781730,230,ZY20210800003/H3/C2/N13/S215/s04/T5,230,Watercup,putdown,Mug
781731,781731,781731,231,ZY20210800003/H3/C2/N13/S215/s04/T5,231,Watercup,putdown,Mug
781732,781732,781732,232,ZY20210800003/H3/C2/N13/S215/s04/T5,232,Watercup,putdown,Mug
781866,781866,781866,66,ZY20210800001/H1/C13/N16/S132/s04/T1,66,knife,Grasp,Knife
781867,781867,781867,67,ZY20210800001/H1/C13/N16/S132/s04/T1,67,knife,Grasp,Knife
781868,781868,781868,68,ZY20210800001/H1/C13/N16/S132/s04/T1,68,knife,Grasp,Knife
781869,781869,781869,69,ZY20210800001/H1/C13/N16/S132/s04/T1,69,knife,Grasp,Knife
