Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
51107,51107,51107,107,ZY20210800004/H4/C20/N46/S304/s05/T4,107,chair,putdown,Chair
51108,51108,51108,108,ZY20210800004/H4/C20/N46/S304/s05/T4,108,chair,putdown,Chair
51109,51109,51109,109,ZY20210800004/H4/C20/N46/S304/s05/T4,109,chair,putdown,Chair
51110,51110,51110,110,ZY20210800004/H4/C20/N46/S304/s05/T4,110,chair,putdown,Chair
51111,51111,51111,111,ZY20210800004/H4/C20/N46/S304/s05/T4,111,chair,putdown,Chair
51112,51112,51112,112,ZY20210800004/H4/C20/N46/S304/s05/T4,112,chair,putdown,Chair
51113,51113,51113,113,ZY20210800004/H4/C20/N46/S304/s05/T4,113,chair,putdown,Chair
51114,51114,51114,114,ZY20210800004/H4/C20/N46/S304/s05/T4,114,chair,putdown,Chair
51115,51115,51115,115,ZY20210800004/H4/C20/N46/S304/s05/T4,115,chair,putdown,Chair
51116,51116,51116,116,ZY20210800004/H4/C20/N46/S304/s05/T4,116,chair,putdown,Chair
51117,51117,51117,117,ZY20210800004/H4/C20/N46/S304/s05/T4,117,chair,putdown,Chair
51118,51118,51118,118,ZY20210800004/H4/C20/N46/S304/s05/T4,118,chair,putdown,Chair
51119,51119,51119,119,ZY20210800004/H4/C20/N46/S304/s05/T4,119,chair,putdown,Chair
51120,51120,51120,120,ZY20210800004/H4/C20/N46/S304/s05/T4,120,chair,putdown,Chair
51165,51165,51165,165,ZY20210800004/H4/C20/N46/S304/s05/T4,165,chair,Grasp,Chair
51166,51166,51166,166,ZY20210800004/H4/C20/N46/S304/s05/T4,166,chair,Grasp,Chair
51167,51167,51167,167,ZY20210800004/H4/C20/N46/S304/s05/T4,167,chair,Grasp,Chair
51168,51168,51168,168,ZY20210800004/H4/C20/N46/S304/s05/T4,168,chair,Grasp,Chair
51169,51169,51169,169,ZY20210800004/H4/C20/N46/S304/s05/T4,169,chair,Grasp,Chair
51170,51170,51170,170,ZY20210800004/H4/C20/N46/S304/s05/T4,170,chair,Grasp,Chair
51171,51171,51171,171,ZY20210800004/H4/C20/N46/S304/s05/T4,171,chair,Grasp,Chair
51172,51172,51172,172,ZY20210800004/H4/C20/N46/S304/s05/T4,172,chair,Grasp,Chair
51173,51173,51173,173,ZY20210800004/H4/C20/N46/S304/s05/T4,173,chair,Grasp,Chair
51174,51174,51174,174,ZY20210800004/H4/C20/N46/S304/s05/T4,174,chair,Grasp,Chair
51175,51175,51175,175,ZY20210800004/H4/C20/N46/S304/s05/T4,175,chair,Grasp,Chair
51176,51176,51176,176,ZY20210800004/H4/C20/N46/S304/s05/T4,176,chair,Grasp,Chair
51186,51186,51186,186,ZY20210800004/H4/C20/N46/S304/s05/T4,186,chair,carry,Chair
51187,51187,51187,187,ZY20210800004/H4/C20/N46/S304/s05/T4,187,chair,carry,Chair
51188,51188,51188,188,ZY20210800004/H4/C20/N46/S304/s05/T4,188,chair,carry,Chair
51189,51189,51189,189,ZY20210800004/H4/C20/N46/S304/s05/T4,189,chair,carry,Chair
51190,51190,51190,190,ZY20210800004/H4/C20/N46/S304/s05/T4,190,chair,carry,Chair
51191,51191,51191,191,ZY20210800004/H4/C20/N46/S304/s05/T4,191,chair,carry,Chair
51192,51192,51192,192,ZY20210800004/H4/C20/N46/S304/s05/T4,192,chair,carry,Chair
51193,51193,51193,193,ZY20210800004/H4/C20/N46/S304/s05/T4,193,chair,carry,Chair
51194,51194,51194,194,ZY20210800004/H4/C20/N46/S304/s05/T4,194,chair,carry,Chair
51195,51195,51195,195,ZY20210800004/H4/C20/N46/S304/s05/T4,195,chair,carry,Chair
51196,51196,51196,196,ZY20210800004/H4/C20/N46/S304/s05/T4,196,chair,carry,Chair
51197,51197,51197,197,ZY20210800004/H4/C20/N46/S304/s05/T4,197,chair,carry,Chair
51198,51198,51198,198,ZY20210800004/H4/C20/N46/S304/s05/T4,198,chair,carry,Chair
51199,51199,51199,199,ZY20210800004/H4/C20/N46/S304/s05/T4,199,chair,carry,Chair
51200,51200,51200,200,ZY20210800004/H4/C20/N46/S304/s05/T4,200,chair,carry,Chair
51201,51201,51201,201,ZY20210800004/H4/C20/N46/S304/s05/T4,201,chair,carry,Chair
51202,51202,51202,202,ZY20210800004/H4/C20/N46/S304/s05/T4,202,chair,carry,Chair
51203,51203,51203,203,ZY20210800004/H4/C20/N46/S304/s05/T4,203,chair,carry,Chair
51204,51204,51204,204,ZY20210800004/H4/C20/N46/S304/s05/T4,204,chair,carry,Chair
51205,51205,51205,205,ZY20210800004/H4/C20/N46/S304/s05/T4,205,chair,carry,Chair
51206,51206,51206,206,ZY20210800004/H4/C20/N46/S304/s05/T4,206,chair,carry,Chair
51207,51207,51207,207,ZY20210800004/H4/C20/N46/S304/s05/T4,207,chair,carry,Chair
51208,51208,51208,208,ZY20210800004/H4/C20/N46/S304/s05/T4,208,chair,carry,Chair
51209,51209,51209,209,ZY20210800004/H4/C20/N46/S304/s05/T4,209,chair,carry,Chair
51210,51210,51210,210,ZY20210800004/H4/C20/N46/S304/s05/T4,210,chair,putdown,Chair
51211,51211,51211,211,ZY20210800004/H4/C20/N46/S304/s05/T4,211,chair,putdown,Chair
51212,51212,51212,212,ZY20210800004/H4/C20/N46/S304/s05/T4,212,chair,putdown,Chair
51213,51213,51213,213,ZY20210800004/H4/C20/N46/S304/s05/T4,213,chair,putdown,Chair
51214,51214,51214,214,ZY20210800004/H4/C20/N46/S304/s05/T4,214,chair,putdown,Chair
51215,51215,51215,215,ZY20210800004/H4/C20/N46/S304/s05/T4,215,chair,putdown,Chair
51216,51216,51216,216,ZY20210800004/H4/C20/N46/S304/s05/T4,216,chair,putdown,Chair
51217,51217,51217,217,ZY20210800004/H4/C20/N46/S304/s05/T4,217,chair,putdown,Chair
51218,51218,51218,218,ZY20210800004/H4/C20/N46/S304/s05/T4,218,chair,putdown,Chair
51219,51219,51219,219,ZY20210800004/H4/C20/N46/S304/s05/T4,219,chair,putdown,Chair
51220,51220,51220,220,ZY20210800004/H4/C20/N46/S304/s05/T4,220,chair,putdown,Chair
51221,51221,51221,221,ZY20210800004/H4/C20/N46/S304/s05/T4,221,chair,putdown,Chair
51222,51222,51222,222,ZY20210800004/H4/C20/N46/S304/s05/T4,222,chair,putdown,Chair
51223,51223,51223,223,ZY20210800004/H4/C20/N46/S304/s05/T4,223,chair,putdown,Chair
51224,51224,51224,224,ZY20210800004/H4/C20/N46/S304/s05/T4,224,chair,putdown,Chair
51225,51225,51225,225,ZY20210800004/H4/C20/N46/S304/s05/T4,225,chair,putdown,Chair
51226,51226,51226,226,ZY20210800004/H4/C20/N46/S304/s05/T4,226,chair,putdown,Chair
51227,51227,51227,227,ZY20210800004/H4/C20/N46/S304/s05/T4,227,chair,putdown,Chair
51228,51228,51228,228,ZY20210800004/H4/C20/N46/S304/s05/T4,228,chair,putdown,Chair
51229,51229,51229,229,ZY20210800004/H4/C20/N46/S304/s05/T4,229,chair,putdown,Chair
51230,51230,51230,230,ZY20210800004/H4/C20/N46/S304/s05/T4,230,chair,putdown,Chair
51231,51231,51231,231,ZY20210800004/H4/C20/N46/S304/s05/T4,231,chair,putdown,Chair
51232,51232,51232,232,ZY20210800004/H4/C20/N46/S304/s05/T4,232,chair,putdown,Chair
51233,51233,51233,233,ZY20210800004/H4/C20/N46/S304/s05/T4,233,chair,putdown,Chair
51332,51332,51332,32,ZY20210800002/H2/C7/N49/S58/s03/T1,32,bowl,Grasp,Bowl
51333,51333,51333,33,ZY20210800002/H2/C7/N49/S58/s03/T1,33,bowl,Grasp,Bowl
51334,51334,51334,34,ZY20210800002/H2/C7/N49/S58/s03/T1,34,bowl,Grasp,Bowl
51335,51335,51335,35,ZY20210800002/H2/C7/N49/S58/s03/T1,35,bowl,Grasp,Bowl
51336,51336,51336,36,ZY20210800002/H2/C7/N49/S58/s03/T1,36,bowl,Grasp,Bowl
51337,51337,51337,37,ZY20210800002/H2/C7/N49/S58/s03/T1,37,bowl,Grasp,Bowl
51338,51338,51338,38,ZY20210800002/H2/C7/N49/S58/s03/T1,38,bowl,Grasp,Bowl
51339,51339,51339,39,ZY20210800002/H2/C7/N49/S58/s03/T1,39,bowl,Grasp,Bowl
51340,51340,51340,40,ZY20210800002/H2/C7/N49/S58/s03/T1,40,bowl,Grasp,Bowl
51341,51341,51341,41,ZY20210800002/H2/C7/N49/S58/s03/T1,41,bowl,Grasp,Bowl
51342,51342,51342,42,ZY20210800002/H2/C7/N49/S58/s03/T1,42,bowl,Pickup,Bowl
51343,51343,51343,43,ZY20210800002/H2/C7/N49/S58/s03/T1,43,bowl,Pickup,Bowl
51344,51344,51344,44,ZY20210800002/H2/C7/N49/S58/s03/T1,44,bowl,Pickup,Bowl
51345,51345,51345,45,ZY20210800002/H2/C7/N49/S58/s03/T1,45,bowl,Pickup,Bowl
51346,51346,51346,46,ZY20210800002/H2/C7/N49/S58/s03/T1,46,bowl,Pickup,Bowl
51347,51347,51347,47,ZY20210800002/H2/C7/N49/S58/s03/T1,47,bowl,Pickup,Bowl
51348,51348,51348,48,ZY20210800002/H2/C7/N49/S58/s03/T1,48,bowl,Pickup,Bowl
51349,51349,51349,49,ZY20210800002/H2/C7/N49/S58/s03/T1,49,bowl,Pickup,Bowl
51350,51350,51350,50,ZY20210800002/H2/C7/N49/S58/s03/T1,50,bowl,Pickup,Bowl
51351,51351,51351,51,ZY20210800002/H2/C7/N49/S58/s03/T1,51,bowl,Pickup,Bowl
51352,51352,51352,52,ZY20210800002/H2/C7/N49/S58/s03/T1,52,bowl,Pickup,Bowl
51353,51353,51353,53,ZY20210800002/H2/C7/N49/S58/s03/T1,53,bowl,Pickup,Bowl
51354,51354,51354,54,ZY20210800002/H2/C7/N49/S58/s03/T1,54,bowl,Pickup,Bowl
51355,51355,51355,55,ZY20210800002/H2/C7/N49/S58/s03/T1,55,bowl,Pickup,Bowl
51356,51356,51356,56,ZY20210800002/H2/C7/N49/S58/s03/T1,56,bowl,Pickup,Bowl
51357,51357,51357,57,ZY20210800002/H2/C7/N49/S58/s03/T1,57,bowl,Pickup,Bowl
51358,51358,51358,58,ZY20210800002/H2/C7/N49/S58/s03/T1,58,bowl,Pickup,Bowl
51359,51359,51359,59,ZY20210800002/H2/C7/N49/S58/s03/T1,59,bowl,Pickup,Bowl
51360,51360,51360,60,ZY20210800002/H2/C7/N49/S58/s03/T1,60,bowl,Pickup,Bowl
51361,51361,51361,61,ZY20210800002/H2/C7/N49/S58/s03/T1,61,bowl,Pickup,Bowl
51362,51362,51362,62,ZY20210800002/H2/C7/N49/S58/s03/T1,62,bowl,Pickup,Bowl
51363,51363,51363,63,ZY20210800002/H2/C7/N49/S58/s03/T1,63,bowl,Pickup,Bowl
51364,51364,51364,64,ZY20210800002/H2/C7/N49/S58/s03/T1,64,bowl,Pickup,Bowl
51365,51365,51365,65,ZY20210800002/H2/C7/N49/S58/s03/T1,65,bowl,Pickup,Bowl
51366,51366,51366,66,ZY20210800002/H2/C7/N49/S58/s03/T1,66,bowl,Pickup,Bowl
51367,51367,51367,67,ZY20210800002/H2/C7/N49/S58/s03/T1,67,bowl,Pickup,Bowl
51368,51368,51368,68,ZY20210800002/H2/C7/N49/S58/s03/T1,68,bowl,Pickup,Bowl
51369,51369,51369,69,ZY20210800002/H2/C7/N49/S58/s03/T1,69,bowl,Pickup,Bowl
51370,51370,51370,70,ZY20210800002/H2/C7/N49/S58/s03/T1,70,bowl,Pickup,Bowl
51371,51371,51371,71,ZY20210800002/H2/C7/N49/S58/s03/T1,71,bowl,Pickup,Bowl
51372,51372,51372,72,ZY20210800002/H2/C7/N49/S58/s03/T1,72,bowl,Pickup,Bowl
51373,51373,51373,73,ZY20210800002/H2/C7/N49/S58/s03/T1,73,bowl,Pickup,Bowl
51374,51374,51374,74,ZY20210800002/H2/C7/N49/S58/s03/T1,74,bowl,Pickup,Bowl
51375,51375,51375,75,ZY20210800002/H2/C7/N49/S58/s03/T1,75,bowl,Pickup,Bowl
51376,51376,51376,76,ZY20210800002/H2/C7/N49/S58/s03/T1,76,bowl,Pickup,Bowl
51377,51377,51377,77,ZY20210800002/H2/C7/N49/S58/s03/T1,77,bowl,Pickup,Bowl
51378,51378,51378,78,ZY20210800002/H2/C7/N49/S58/s03/T1,78,bowl,Pickup,Bowl
51379,51379,51379,79,ZY20210800002/H2/C7/N49/S58/s03/T1,79,bowl,Pickup,Bowl
51380,51380,51380,80,ZY20210800002/H2/C7/N49/S58/s03/T1,80,bowl,Pickup,Bowl
51381,51381,51381,81,ZY20210800002/H2/C7/N49/S58/s03/T1,81,bowl,Pickup,Bowl
51382,51382,51382,82,ZY20210800002/H2/C7/N49/S58/s03/T1,82,bowl,Pickup,Bowl
51383,51383,51383,83,ZY20210800002/H2/C7/N49/S58/s03/T1,83,bowl,Pickup,Bowl
51384,51384,51384,84,ZY20210800002/H2/C7/N49/S58/s03/T1,84,bowl,Pickup,Bowl
51385,51385,51385,85,ZY20210800002/H2/C7/N49/S58/s03/T1,85,bowl,putdown,Bowl
51386,51386,51386,86,ZY20210800002/H2/C7/N49/S58/s03/T1,86,bowl,putdown,Bowl
51387,51387,51387,87,ZY20210800002/H2/C7/N49/S58/s03/T1,87,bowl,putdown,Bowl
51388,51388,51388,88,ZY20210800002/H2/C7/N49/S58/s03/T1,88,bowl,putdown,Bowl
51389,51389,51389,89,ZY20210800002/H2/C7/N49/S58/s03/T1,89,bowl,putdown,Bowl
51390,51390,51390,90,ZY20210800002/H2/C7/N49/S58/s03/T1,90,bowl,putdown,Bowl
51391,51391,51391,91,ZY20210800002/H2/C7/N49/S58/s03/T1,91,bowl,putdown,Bowl
51392,51392,51392,92,ZY20210800002/H2/C7/N49/S58/s03/T1,92,bowl,putdown,Bowl
51393,51393,51393,93,ZY20210800002/H2/C7/N49/S58/s03/T1,93,bowl,putdown,Bowl
51394,51394,51394,94,ZY20210800002/H2/C7/N49/S58/s03/T1,94,bowl,putdown,Bowl
51395,51395,51395,95,ZY20210800002/H2/C7/N49/S58/s03/T1,95,bowl,putdown,Bowl
51396,51396,51396,96,ZY20210800002/H2/C7/N49/S58/s03/T1,96,bowl,putdown,Bowl
51397,51397,51397,97,ZY20210800002/H2/C7/N49/S58/s03/T1,97,bowl,putdown,Bowl
51398,51398,51398,98,ZY20210800002/H2/C7/N49/S58/s03/T1,98,bowl,putdown,Bowl
51399,51399,51399,99,ZY20210800002/H2/C7/N49/S58/s03/T1,99,bowl,putdown,Bowl
51400,51400,51400,100,ZY20210800002/H2/C7/N49/S58/s03/T1,100,bowl,putdown,Bowl
51401,51401,51401,101,ZY20210800002/H2/C7/N49/S58/s03/T1,101,bowl,putdown,Bowl
51402,51402,51402,102,ZY20210800002/H2/C7/N49/S58/s03/T1,102,bowl,putdown,Bowl
51403,51403,51403,103,ZY20210800002/H2/C7/N49/S58/s03/T1,103,bowl,putdown,Bowl
51404,51404,51404,104,ZY20210800002/H2/C7/N49/S58/s03/T1,104,bowl,putdown,Bowl
51405,51405,51405,105,ZY20210800002/H2/C7/N49/S58/s03/T1,105,bowl,putdown,Bowl
51406,51406,51406,106,ZY20210800002/H2/C7/N49/S58/s03/T1,106,bowl,putdown,Bowl
51407,51407,51407,107,ZY20210800002/H2/C7/N49/S58/s03/T1,107,bowl,putdown,Bowl
51408,51408,51408,108,ZY20210800002/H2/C7/N49/S58/s03/T1,108,bowl,putdown,Bowl
51409,51409,51409,109,ZY20210800002/H2/C7/N49/S58/s03/T1,109,bowl,putdown,Bowl
51410,51410,51410,110,ZY20210800002/H2/C7/N49/S58/s03/T1,110,bowl,putdown,Bowl
51411,51411,51411,111,ZY20210800002/H2/C7/N49/S58/s03/T1,111,bowl,putdown,Bowl
51412,51412,51412,112,ZY20210800002/H2/C7/N49/S58/s03/T1,112,bowl,putdown,Bowl
51413,51413,51413,113,ZY20210800002/H2/C7/N49/S58/s03/T1,113,bowl,putdown,Bowl
51414,51414,51414,114,ZY20210800002/H2/C7/N49/S58/s03/T1,114,bowl,putdown,Bowl
51415,51415,51415,115,ZY20210800002/H2/C7/N49/S58/s03/T1,115,bowl,putdown,Bowl
51416,51416,51416,116,ZY20210800002/H2/C7/N49/S58/s03/T1,116,bowl,putdown,Bowl
51417,51417,51417,117,ZY20210800002/H2/C7/N49/S58/s03/T1,117,bowl,putdown,Bowl
51418,51418,51418,118,ZY20210800002/H2/C7/N49/S58/s03/T1,118,bowl,putdown,Bowl
51419,51419,51419,119,ZY20210800002/H2/C7/N49/S58/s03/T1,119,bowl,putdown,Bowl
51420,51420,51420,120,ZY20210800002/H2/C7/N49/S58/s03/T1,120,bowl,putdown,Bowl
51421,51421,51421,121,ZY20210800002/H2/C7/N49/S58/s03/T1,121,bowl,putdown,Bowl
51422,51422,51422,122,ZY20210800002/H2/C7/N49/S58/s03/T1,122,bowl,putdown,Bowl
51423,51423,51423,123,ZY20210800002/H2/C7/N49/S58/s03/T1,123,bowl,putdown,Bowl
51424,51424,51424,124,ZY20210800002/H2/C7/N49/S58/s03/T1,124,bowl,putdown,Bowl
51425,51425,51425,125,ZY20210800002/H2/C7/N49/S58/s03/T1,125,bowl,putdown,Bowl
51426,51426,51426,126,ZY20210800002/H2/C7/N49/S58/s03/T1,126,bowl,putdown,Bowl
51448,51448,51448,148,ZY20210800002/H2/C7/N49/S58/s03/T1,148,bowl,Grasp,Bowl
51449,51449,51449,149,ZY20210800002/H2/C7/N49/S58/s03/T1,149,bowl,Grasp,Bowl
51450,51450,51450,150,ZY20210800002/H2/C7/N49/S58/s03/T1,150,bowl,Grasp,Bowl
51451,51451,51451,151,ZY20210800002/H2/C7/N49/S58/s03/T1,151,bowl,Grasp,Bowl
51452,51452,51452,152,ZY20210800002/H2/C7/N49/S58/s03/T1,152,bowl,Grasp,Bowl
51453,51453,51453,153,ZY20210800002/H2/C7/N49/S58/s03/T1,153,bowl,Grasp,Bowl
51454,51454,51454,154,ZY20210800002/H2/C7/N49/S58/s03/T1,154,bowl,Grasp,Bowl
51455,51455,51455,155,ZY20210800002/H2/C7/N49/S58/s03/T1,155,bowl,Grasp,Bowl
51456,51456,51456,156,ZY20210800002/H2/C7/N49/S58/s03/T1,156,bowl,Pickup,Bowl
51457,51457,51457,157,ZY20210800002/H2/C7/N49/S58/s03/T1,157,bowl,Pickup,Bowl
51458,51458,51458,158,ZY20210800002/H2/C7/N49/S58/s03/T1,158,bowl,Pickup,Bowl
51459,51459,51459,159,ZY20210800002/H2/C7/N49/S58/s03/T1,159,bowl,Pickup,Bowl
51460,51460,51460,160,ZY20210800002/H2/C7/N49/S58/s03/T1,160,bowl,Pickup,Bowl
51461,51461,51461,161,ZY20210800002/H2/C7/N49/S58/s03/T1,161,bowl,Pickup,Bowl
51462,51462,51462,162,ZY20210800002/H2/C7/N49/S58/s03/T1,162,bowl,Pickup,Bowl
51463,51463,51463,163,ZY20210800002/H2/C7/N49/S58/s03/T1,163,bowl,Pickup,Bowl
51464,51464,51464,164,ZY20210800002/H2/C7/N49/S58/s03/T1,164,bowl,Pickup,Bowl
51465,51465,51465,165,ZY20210800002/H2/C7/N49/S58/s03/T1,165,bowl,Pickup,Bowl
51466,51466,51466,166,ZY20210800002/H2/C7/N49/S58/s03/T1,166,bowl,Pickup,Bowl
51467,51467,51467,167,ZY20210800002/H2/C7/N49/S58/s03/T1,167,bowl,Pickup,Bowl
51468,51468,51468,168,ZY20210800002/H2/C7/N49/S58/s03/T1,168,bowl,Pickup,Bowl
51469,51469,51469,169,ZY20210800002/H2/C7/N49/S58/s03/T1,169,bowl,Pickup,Bowl
51470,51470,51470,170,ZY20210800002/H2/C7/N49/S58/s03/T1,170,bowl,Pickup,Bowl
51471,51471,51471,171,ZY20210800002/H2/C7/N49/S58/s03/T1,171,bowl,Pickup,Bowl
51472,51472,51472,172,ZY20210800002/H2/C7/N49/S58/s03/T1,172,bowl,Pickup,Bowl
51473,51473,51473,173,ZY20210800002/H2/C7/N49/S58/s03/T1,173,bowl,Pickup,Bowl
51474,51474,51474,174,ZY20210800002/H2/C7/N49/S58/s03/T1,174,bowl,Pickup,Bowl
51475,51475,51475,175,ZY20210800002/H2/C7/N49/S58/s03/T1,175,bowl,Pickup,Bowl
51476,51476,51476,176,ZY20210800002/H2/C7/N49/S58/s03/T1,176,bowl,Pickup,Bowl
51477,51477,51477,177,ZY20210800002/H2/C7/N49/S58/s03/T1,177,bowl,Pickup,Bowl
51478,51478,51478,178,ZY20210800002/H2/C7/N49/S58/s03/T1,178,bowl,Pickup,Bowl
51479,51479,51479,179,ZY20210800002/H2/C7/N49/S58/s03/T1,179,bowl,Pickup,Bowl
51480,51480,51480,180,ZY20210800002/H2/C7/N49/S58/s03/T1,180,bowl,Pickup,Bowl
51481,51481,51481,181,ZY20210800002/H2/C7/N49/S58/s03/T1,181,bowl,Pickup,Bowl
51482,51482,51482,182,ZY20210800002/H2/C7/N49/S58/s03/T1,182,bowl,Pickup,Bowl
51483,51483,51483,183,ZY20210800002/H2/C7/N49/S58/s03/T1,183,bowl,Pickup,Bowl
51484,51484,51484,184,ZY20210800002/H2/C7/N49/S58/s03/T1,184,bowl,Pickup,Bowl
51485,51485,51485,185,ZY20210800002/H2/C7/N49/S58/s03/T1,185,bowl,Pickup,Bowl
51486,51486,51486,186,ZY20210800002/H2/C7/N49/S58/s03/T1,186,bowl,Pickup,Bowl
51487,51487,51487,187,ZY20210800002/H2/C7/N49/S58/s03/T1,187,bowl,putdown,Bowl
51488,51488,51488,188,ZY20210800002/H2/C7/N49/S58/s03/T1,188,bowl,putdown,Bowl
51489,51489,51489,189,ZY20210800002/H2/C7/N49/S58/s03/T1,189,bowl,putdown,Bowl
51490,51490,51490,190,ZY20210800002/H2/C7/N49/S58/s03/T1,190,bowl,putdown,Bowl
51491,51491,51491,191,ZY20210800002/H2/C7/N49/S58/s03/T1,191,bowl,putdown,Bowl
51492,51492,51492,192,ZY20210800002/H2/C7/N49/S58/s03/T1,192,bowl,putdown,Bowl
51493,51493,51493,193,ZY20210800002/H2/C7/N49/S58/s03/T1,193,bowl,putdown,Bowl
51494,51494,51494,194,ZY20210800002/H2/C7/N49/S58/s03/T1,194,bowl,putdown,Bowl
51495,51495,51495,195,ZY20210800002/H2/C7/N49/S58/s03/T1,195,bowl,putdown,Bowl
51496,51496,51496,196,ZY20210800002/H2/C7/N49/S58/s03/T1,196,bowl,putdown,Bowl
51497,51497,51497,197,ZY20210800002/H2/C7/N49/S58/s03/T1,197,bowl,putdown,Bowl
51498,51498,51498,198,ZY20210800002/H2/C7/N49/S58/s03/T1,198,bowl,putdown,Bowl
51499,51499,51499,199,ZY20210800002/H2/C7/N49/S58/s03/T1,199,bowl,putdown,Bowl
51500,51500,51500,200,ZY20210800002/H2/C7/N49/S58/s03/T1,200,bowl,putdown,Bowl
51501,51501,51501,201,ZY20210800002/H2/C7/N49/S58/s03/T1,201,bowl,putdown,Bowl
51502,51502,51502,202,ZY20210800002/H2/C7/N49/S58/s03/T1,202,bowl,putdown,Bowl
51503,51503,51503,203,ZY20210800002/H2/C7/N49/S58/s03/T1,203,bowl,putdown,Bowl
51504,51504,51504,204,ZY20210800002/H2/C7/N49/S58/s03/T1,204,bowl,putdown,Bowl
51505,51505,51505,205,ZY20210800002/H2/C7/N49/S58/s03/T1,205,bowl,putdown,Bowl
51506,51506,51506,206,ZY20210800002/H2/C7/N49/S58/s03/T1,206,bowl,putdown,Bowl
51507,51507,51507,207,ZY20210800002/H2/C7/N49/S58/s03/T1,207,bowl,putdown,Bowl
51508,51508,51508,208,ZY20210800002/H2/C7/N49/S58/s03/T1,208,bowl,putdown,Bowl
51509,51509,51509,209,ZY20210800002/H2/C7/N49/S58/s03/T1,209,bowl,putdown,Bowl
51510,51510,51510,210,ZY20210800002/H2/C7/N49/S58/s03/T1,210,bowl,putdown,Bowl
51511,51511,51511,211,ZY20210800002/H2/C7/N49/S58/s03/T1,211,bowl,putdown,Bowl
51512,51512,51512,212,ZY20210800002/H2/C7/N49/S58/s03/T1,212,bowl,putdown,Bowl
51513,51513,51513,213,ZY20210800002/H2/C7/N49/S58/s03/T1,213,bowl,putdown,Bowl
51514,51514,51514,214,ZY20210800002/H2/C7/N49/S58/s03/T1,214,bowl,putdown,Bowl
51515,51515,51515,215,ZY20210800002/H2/C7/N49/S58/s03/T1,215,bowl,putdown,Bowl
51516,51516,51516,216,ZY20210800002/H2/C7/N49/S58/s03/T1,216,bowl,putdown,Bowl
51517,51517,51517,217,ZY20210800002/H2/C7/N49/S58/s03/T1,217,bowl,putdown,Bowl
51518,51518,51518,218,ZY20210800002/H2/C7/N49/S58/s03/T1,218,bowl,putdown,Bowl
51519,51519,51519,219,ZY20210800002/H2/C7/N49/S58/s03/T1,219,bowl,putdown,Bowl
51520,51520,51520,220,ZY20210800002/H2/C7/N49/S58/s03/T1,220,bowl,putdown,Bowl
51521,51521,51521,221,ZY20210800002/H2/C7/N49/S58/s03/T1,221,bowl,putdown,Bowl
51522,51522,51522,222,ZY20210800002/H2/C7/N49/S58/s03/T1,222,bowl,putdown,Bowl
51523,51523,51523,223,ZY20210800002/H2/C7/N49/S58/s03/T1,223,bowl,putdown,Bowl
51524,51524,51524,224,ZY20210800002/H2/C7/N49/S58/s03/T1,224,bowl,putdown,Bowl
51525,51525,51525,225,ZY20210800002/H2/C7/N49/S58/s03/T1,225,bowl,putdown,Bowl
51632,51632,51632,32,ZY20210800001/H1/C3/N25/S19/s02/T2,32,Laptopdisplay/Laptopkeyboard,open,Laptop
51633,51633,51633,33,ZY20210800001/H1/C3/N25/S19/s02/T2,33,Laptopdisplay/Laptopkeyboard,open,Laptop
51634,51634,51634,34,ZY20210800001/H1/C3/N25/S19/s02/T2,34,Laptopdisplay/Laptopkeyboard,open,Laptop
51635,51635,51635,35,ZY20210800001/H1/C3/N25/S19/s02/T2,35,Laptopdisplay/Laptopkeyboard,open,Laptop
51636,51636,51636,36,ZY20210800001/H1/C3/N25/S19/s02/T2,36,Laptopdisplay/Laptopkeyboard,open,Laptop
51637,51637,51637,37,ZY20210800001/H1/C3/N25/S19/s02/T2,37,Laptopdisplay/Laptopkeyboard,open,Laptop
51638,51638,51638,38,ZY20210800001/H1/C3/N25/S19/s02/T2,38,Laptopdisplay/Laptopkeyboard,open,Laptop
51639,51639,51639,39,ZY20210800001/H1/C3/N25/S19/s02/T2,39,Laptopdisplay/Laptopkeyboard,open,Laptop
51640,51640,51640,40,ZY20210800001/H1/C3/N25/S19/s02/T2,40,Laptopdisplay/Laptopkeyboard,open,Laptop
51641,51641,51641,41,ZY20210800001/H1/C3/N25/S19/s02/T2,41,Laptopdisplay/Laptopkeyboard,open,Laptop
51642,51642,51642,42,ZY20210800001/H1/C3/N25/S19/s02/T2,42,Laptopdisplay/Laptopkeyboard,open,Laptop
51643,51643,51643,43,ZY20210800001/H1/C3/N25/S19/s02/T2,43,Laptopdisplay/Laptopkeyboard,open,Laptop
51644,51644,51644,44,ZY20210800001/H1/C3/N25/S19/s02/T2,44,Laptopdisplay/Laptopkeyboard,open,Laptop
51645,51645,51645,45,ZY20210800001/H1/C3/N25/S19/s02/T2,45,Laptopdisplay/Laptopkeyboard,open,Laptop
51646,51646,51646,46,ZY20210800001/H1/C3/N25/S19/s02/T2,46,Laptopdisplay/Laptopkeyboard,open,Laptop
51647,51647,51647,47,ZY20210800001/H1/C3/N25/S19/s02/T2,47,Laptopdisplay/Laptopkeyboard,open,Laptop
51648,51648,51648,48,ZY20210800001/H1/C3/N25/S19/s02/T2,48,Laptopdisplay/Laptopkeyboard,open,Laptop
