Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
696228,696228,696228,228,ZY20210800002/H2/C13/N12/S124/s03/T1,228,knife,Pickup,Knife
696229,696229,696229,229,ZY20210800002/H2/C13/N12/S124/s03/T1,229,knife,Pickup,Knife
696230,696230,696230,230,ZY20210800002/H2/C13/N12/S124/s03/T1,230,knife,Pickup,Knife
696231,696231,696231,231,ZY20210800002/H2/C13/N12/S124/s03/T1,231,knife,Pickup,Knife
696232,696232,696232,232,ZY20210800002/H2/C13/N12/S124/s03/T1,232,knife,Pickup,Knife
696233,696233,696233,233,ZY20210800002/H2/C13/N12/S124/s03/T1,233,knife,Pickup,Knife
696234,696234,696234,234,ZY20210800002/H2/C13/N12/S124/s03/T1,234,knife,Pickup,Knife
696235,696235,696235,235,ZY20210800002/H2/C13/N12/S124/s03/T1,235,knife,Pickup,Knife
696236,696236,696236,236,ZY20210800002/H2/C13/N12/S124/s03/T1,236,knife,Pickup,Knife
696237,696237,696237,237,ZY20210800002/H2/C13/N12/S124/s03/T1,237,knife,Pickup,Knife
696238,696238,696238,238,ZY20210800002/H2/C13/N12/S124/s03/T1,238,knife,Pickup,Knife
696239,696239,696239,239,ZY20210800002/H2/C13/N12/S124/s03/T1,239,knife,Pickup,Knife
696240,696240,696240,240,ZY20210800002/H2/C13/N12/S124/s03/T1,240,knife,Pickup,Knife
696241,696241,696241,241,ZY20210800002/H2/C13/N12/S124/s03/T1,241,knife,putdown,Knife
696242,696242,696242,242,ZY20210800002/H2/C13/N12/S124/s03/T1,242,knife,putdown,Knife
696243,696243,696243,243,ZY20210800002/H2/C13/N12/S124/s03/T1,243,knife,putdown,Knife
696244,696244,696244,244,ZY20210800002/H2/C13/N12/S124/s03/T1,244,knife,putdown,Knife
696245,696245,696245,245,ZY20210800002/H2/C13/N12/S124/s03/T1,245,knife,putdown,Knife
696246,696246,696246,246,ZY20210800002/H2/C13/N12/S124/s03/T1,246,knife,putdown,Knife
696247,696247,696247,247,ZY20210800002/H2/C13/N12/S124/s03/T1,247,knife,putdown,Knife
696248,696248,696248,248,ZY20210800002/H2/C13/N12/S124/s03/T1,248,knife,putdown,Knife
696249,696249,696249,249,ZY20210800002/H2/C13/N12/S124/s03/T1,249,knife,putdown,Knife
696250,696250,696250,250,ZY20210800002/H2/C13/N12/S124/s03/T1,250,knife,putdown,Knife
696251,696251,696251,251,ZY20210800002/H2/C13/N12/S124/s03/T1,251,knife,putdown,Knife
696252,696252,696252,252,ZY20210800002/H2/C13/N12/S124/s03/T1,252,knife,putdown,Knife
696253,696253,696253,253,ZY20210800002/H2/C13/N12/S124/s03/T1,253,knife,putdown,Knife
696254,696254,696254,254,ZY20210800002/H2/C13/N12/S124/s03/T1,254,knife,putdown,Knife
696255,696255,696255,255,ZY20210800002/H2/C13/N12/S124/s03/T1,255,knife,putdown,Knife
696256,696256,696256,256,ZY20210800002/H2/C13/N12/S124/s03/T1,256,knife,putdown,Knife
696257,696257,696257,257,ZY20210800002/H2/C13/N12/S124/s03/T1,257,knife,putdown,Knife
696258,696258,696258,258,ZY20210800002/H2/C13/N12/S124/s03/T1,258,knife,putdown,Knife
696259,696259,696259,259,ZY20210800002/H2/C13/N12/S124/s03/T1,259,knife,putdown,Knife
696260,696260,696260,260,ZY20210800002/H2/C13/N12/S124/s03/T1,260,knife,putdown,Knife
696261,696261,696261,261,ZY20210800002/H2/C13/N12/S124/s03/T1,261,knife,putdown,Knife
696262,696262,696262,262,ZY20210800002/H2/C13/N12/S124/s03/T1,262,knife,putdown,Knife
696355,696355,696355,55,ZY20210800001/H1/C20/N28/S292/s03/T3,55,chair,Grasp,Chair
696356,696356,696356,56,ZY20210800001/H1/C20/N28/S292/s03/T3,56,chair,Grasp,Chair
696357,696357,696357,57,ZY20210800001/H1/C20/N28/S292/s03/T3,57,chair,Grasp,Chair
696358,696358,696358,58,ZY20210800001/H1/C20/N28/S292/s03/T3,58,chair,Grasp,Chair
696359,696359,696359,59,ZY20210800001/H1/C20/N28/S292/s03/T3,59,chair,Grasp,Chair
696360,696360,696360,60,ZY20210800001/H1/C20/N28/S292/s03/T3,60,chair,Grasp,Chair
696361,696361,696361,61,ZY20210800001/H1/C20/N28/S292/s03/T3,61,chair,Grasp,Chair
696362,696362,696362,62,ZY20210800001/H1/C20/N28/S292/s03/T3,62,chair,Grasp,Chair
696363,696363,696363,63,ZY20210800001/H1/C20/N28/S292/s03/T3,63,chair,Grasp,Chair
696364,696364,696364,64,ZY20210800001/H1/C20/N28/S292/s03/T3,64,chair,Grasp,Chair
696365,696365,696365,65,ZY20210800001/H1/C20/N28/S292/s03/T3,65,chair,Grasp,Chair
696366,696366,696366,66,ZY20210800001/H1/C20/N28/S292/s03/T3,66,chair,Grasp,Chair
696398,696398,696398,98,ZY20210800001/H1/C20/N28/S292/s03/T3,98,chair,putdown,Chair
696399,696399,696399,99,ZY20210800001/H1/C20/N28/S292/s03/T3,99,chair,putdown,Chair
696400,696400,696400,100,ZY20210800001/H1/C20/N28/S292/s03/T3,100,chair,putdown,Chair
696401,696401,696401,101,ZY20210800001/H1/C20/N28/S292/s03/T3,101,chair,putdown,Chair
696402,696402,696402,102,ZY20210800001/H1/C20/N28/S292/s03/T3,102,chair,putdown,Chair
696403,696403,696403,103,ZY20210800001/H1/C20/N28/S292/s03/T3,103,chair,putdown,Chair
696404,696404,696404,104,ZY20210800001/H1/C20/N28/S292/s03/T3,104,chair,putdown,Chair
696405,696405,696405,105,ZY20210800001/H1/C20/N28/S292/s03/T3,105,chair,putdown,Chair
696406,696406,696406,106,ZY20210800001/H1/C20/N28/S292/s03/T3,106,chair,putdown,Chair
696407,696407,696407,107,ZY20210800001/H1/C20/N28/S292/s03/T3,107,chair,putdown,Chair
696408,696408,696408,108,ZY20210800001/H1/C20/N28/S292/s03/T3,108,chair,putdown,Chair
696409,696409,696409,109,ZY20210800001/H1/C20/N28/S292/s03/T3,109,chair,putdown,Chair
696410,696410,696410,110,ZY20210800001/H1/C20/N28/S292/s03/T3,110,chair,putdown,Chair
696411,696411,696411,111,ZY20210800001/H1/C20/N28/S292/s03/T3,111,chair,putdown,Chair
696412,696412,696412,112,ZY20210800001/H1/C20/N28/S292/s03/T3,112,chair,putdown,Chair
696413,696413,696413,113,ZY20210800001/H1/C20/N28/S292/s03/T3,113,chair,putdown,Chair
696414,696414,696414,114,ZY20210800001/H1/C20/N28/S292/s03/T3,114,chair,putdown,Chair
696415,696415,696415,115,ZY20210800001/H1/C20/N28/S292/s03/T3,115,chair,putdown,Chair
696416,696416,696416,116,ZY20210800001/H1/C20/N28/S292/s03/T3,116,chair,putdown,Chair
696417,696417,696417,117,ZY20210800001/H1/C20/N28/S292/s03/T3,117,chair,putdown,Chair
696418,696418,696418,118,ZY20210800001/H1/C20/N28/S292/s03/T3,118,chair,putdown,Chair
696419,696419,696419,119,ZY20210800001/H1/C20/N28/S292/s03/T3,119,chair,putdown,Chair
696420,696420,696420,120,ZY20210800001/H1/C20/N28/S292/s03/T3,120,chair,putdown,Chair
696421,696421,696421,121,ZY20210800001/H1/C20/N28/S292/s03/T3,121,chair,putdown,Chair
696422,696422,696422,122,ZY20210800001/H1/C20/N28/S292/s03/T3,122,chair,putdown,Chair
696423,696423,696423,123,ZY20210800001/H1/C20/N28/S292/s03/T3,123,chair,putdown,Chair
696424,696424,696424,124,ZY20210800001/H1/C20/N28/S292/s03/T3,124,chair,putdown,Chair
696425,696425,696425,125,ZY20210800001/H1/C20/N28/S292/s03/T3,125,chair,putdown,Chair
696426,696426,696426,126,ZY20210800001/H1/C20/N28/S292/s03/T3,126,chair,putdown,Chair
696427,696427,696427,127,ZY20210800001/H1/C20/N28/S292/s03/T3,127,chair,putdown,Chair
696428,696428,696428,128,ZY20210800001/H1/C20/N28/S292/s03/T3,128,chair,putdown,Chair
696429,696429,696429,129,ZY20210800001/H1/C20/N28/S292/s03/T3,129,chair,putdown,Chair
696430,696430,696430,130,ZY20210800001/H1/C20/N28/S292/s03/T3,130,chair,putdown,Chair
696431,696431,696431,131,ZY20210800001/H1/C20/N28/S292/s03/T3,131,chair,putdown,Chair
696432,696432,696432,132,ZY20210800001/H1/C20/N28/S292/s03/T3,132,chair,putdown,Chair
696433,696433,696433,133,ZY20210800001/H1/C20/N28/S292/s03/T3,133,chair,putdown,Chair
696478,696478,696478,178,ZY20210800001/H1/C20/N28/S292/s03/T3,178,chair,Grasp,Chair
696479,696479,696479,179,ZY20210800001/H1/C20/N28/S292/s03/T3,179,chair,Grasp,Chair
696480,696480,696480,180,ZY20210800001/H1/C20/N28/S292/s03/T3,180,chair,Grasp,Chair
696481,696481,696481,181,ZY20210800001/H1/C20/N28/S292/s03/T3,181,chair,Grasp,Chair
696482,696482,696482,182,ZY20210800001/H1/C20/N28/S292/s03/T3,182,chair,Grasp,Chair
696483,696483,696483,183,ZY20210800001/H1/C20/N28/S292/s03/T3,183,chair,Grasp,Chair
696484,696484,696484,184,ZY20210800001/H1/C20/N28/S292/s03/T3,184,chair,Grasp,Chair
696485,696485,696485,185,ZY20210800001/H1/C20/N28/S292/s03/T3,185,chair,Grasp,Chair
696486,696486,696486,186,ZY20210800001/H1/C20/N28/S292/s03/T3,186,chair,Grasp,Chair
696487,696487,696487,187,ZY20210800001/H1/C20/N28/S292/s03/T3,187,chair,Grasp,Chair
696498,696498,696498,198,ZY20210800001/H1/C20/N28/S292/s03/T3,198,chair,carry,Chair
696499,696499,696499,199,ZY20210800001/H1/C20/N28/S292/s03/T3,199,chair,carry,Chair
696500,696500,696500,200,ZY20210800001/H1/C20/N28/S292/s03/T3,200,chair,carry,Chair
696501,696501,696501,201,ZY20210800001/H1/C20/N28/S292/s03/T3,201,chair,carry,Chair
696502,696502,696502,202,ZY20210800001/H1/C20/N28/S292/s03/T3,202,chair,carry,Chair
696503,696503,696503,203,ZY20210800001/H1/C20/N28/S292/s03/T3,203,chair,carry,Chair
696504,696504,696504,204,ZY20210800001/H1/C20/N28/S292/s03/T3,204,chair,carry,Chair
696505,696505,696505,205,ZY20210800001/H1/C20/N28/S292/s03/T3,205,chair,carry,Chair
696506,696506,696506,206,ZY20210800001/H1/C20/N28/S292/s03/T3,206,chair,carry,Chair
696507,696507,696507,207,ZY20210800001/H1/C20/N28/S292/s03/T3,207,chair,carry,Chair
696508,696508,696508,208,ZY20210800001/H1/C20/N28/S292/s03/T3,208,chair,carry,Chair
696509,696509,696509,209,ZY20210800001/H1/C20/N28/S292/s03/T3,209,chair,carry,Chair
696510,696510,696510,210,ZY20210800001/H1/C20/N28/S292/s03/T3,210,chair,carry,Chair
696511,696511,696511,211,ZY20210800001/H1/C20/N28/S292/s03/T3,211,chair,carry,Chair
696512,696512,696512,212,ZY20210800001/H1/C20/N28/S292/s03/T3,212,chair,carry,Chair
696513,696513,696513,213,ZY20210800001/H1/C20/N28/S292/s03/T3,213,chair,carry,Chair
696514,696514,696514,214,ZY20210800001/H1/C20/N28/S292/s03/T3,214,chair,carry,Chair
696515,696515,696515,215,ZY20210800001/H1/C20/N28/S292/s03/T3,215,chair,carry,Chair
696516,696516,696516,216,ZY20210800001/H1/C20/N28/S292/s03/T3,216,chair,carry,Chair
696517,696517,696517,217,ZY20210800001/H1/C20/N28/S292/s03/T3,217,chair,carry,Chair
696518,696518,696518,218,ZY20210800001/H1/C20/N28/S292/s03/T3,218,chair,carry,Chair
696519,696519,696519,219,ZY20210800001/H1/C20/N28/S292/s03/T3,219,chair,carry,Chair
696520,696520,696520,220,ZY20210800001/H1/C20/N28/S292/s03/T3,220,chair,putdown,Chair
696521,696521,696521,221,ZY20210800001/H1/C20/N28/S292/s03/T3,221,chair,putdown,Chair
696522,696522,696522,222,ZY20210800001/H1/C20/N28/S292/s03/T3,222,chair,putdown,Chair
696523,696523,696523,223,ZY20210800001/H1/C20/N28/S292/s03/T3,223,chair,putdown,Chair
696524,696524,696524,224,ZY20210800001/H1/C20/N28/S292/s03/T3,224,chair,putdown,Chair
696525,696525,696525,225,ZY20210800001/H1/C20/N28/S292/s03/T3,225,chair,putdown,Chair
696526,696526,696526,226,ZY20210800001/H1/C20/N28/S292/s03/T3,226,chair,putdown,Chair
696527,696527,696527,227,ZY20210800001/H1/C20/N28/S292/s03/T3,227,chair,putdown,Chair
696528,696528,696528,228,ZY20210800001/H1/C20/N28/S292/s03/T3,228,chair,putdown,Chair
696529,696529,696529,229,ZY20210800001/H1/C20/N28/S292/s03/T3,229,chair,putdown,Chair
696530,696530,696530,230,ZY20210800001/H1/C20/N28/S292/s03/T3,230,chair,putdown,Chair
696531,696531,696531,231,ZY20210800001/H1/C20/N28/S292/s03/T3,231,chair,putdown,Chair
696532,696532,696532,232,ZY20210800001/H1/C20/N28/S292/s03/T3,232,chair,putdown,Chair
696533,696533,696533,233,ZY20210800001/H1/C20/N28/S292/s03/T3,233,chair,putdown,Chair
696534,696534,696534,234,ZY20210800001/H1/C20/N28/S292/s03/T3,234,chair,putdown,Chair
696535,696535,696535,235,ZY20210800001/H1/C20/N28/S292/s03/T3,235,chair,putdown,Chair
696536,696536,696536,236,ZY20210800001/H1/C20/N28/S292/s03/T3,236,chair,putdown,Chair
696537,696537,696537,237,ZY20210800001/H1/C20/N28/S292/s03/T3,237,chair,putdown,Chair
696538,696538,696538,238,ZY20210800001/H1/C20/N28/S292/s03/T3,238,chair,putdown,Chair
696539,696539,696539,239,ZY20210800001/H1/C20/N28/S292/s03/T3,239,chair,putdown,Chair
696540,696540,696540,240,ZY20210800001/H1/C20/N28/S292/s03/T3,240,chair,putdown,Chair
696541,696541,696541,241,ZY20210800001/H1/C20/N28/S292/s03/T3,241,chair,putdown,Chair
696542,696542,696542,242,ZY20210800001/H1/C20/N28/S292/s03/T3,242,chair,putdown,Chair
696543,696543,696543,243,ZY20210800001/H1/C20/N28/S292/s03/T3,243,chair,putdown,Chair
696544,696544,696544,244,ZY20210800001/H1/C20/N28/S292/s03/T3,244,chair,putdown,Chair
696545,696545,696545,245,ZY20210800001/H1/C20/N28/S292/s03/T3,245,chair,putdown,Chair
696546,696546,696546,246,ZY20210800001/H1/C20/N28/S292/s03/T3,246,chair,putdown,Chair
696547,696547,696547,247,ZY20210800001/H1/C20/N28/S292/s03/T3,247,chair,putdown,Chair
696548,696548,696548,248,ZY20210800001/H1/C20/N28/S292/s03/T3,248,chair,putdown,Chair
696549,696549,696549,249,ZY20210800001/H1/C20/N28/S292/s03/T3,249,chair,putdown,Chair
696550,696550,696550,250,ZY20210800001/H1/C20/N28/S292/s03/T3,250,chair,putdown,Chair
696551,696551,696551,251,ZY20210800001/H1/C20/N28/S292/s03/T3,251,chair,putdown,Chair
696552,696552,696552,252,ZY20210800001/H1/C20/N28/S292/s03/T3,252,chair,putdown,Chair
696553,696553,696553,253,ZY20210800001/H1/C20/N28/S292/s03/T3,253,chair,putdown,Chair
696554,696554,696554,254,ZY20210800001/H1/C20/N28/S292/s03/T3,254,chair,putdown,Chair
696555,696555,696555,255,ZY20210800001/H1/C20/N28/S292/s03/T3,255,chair,putdown,Chair
696556,696556,696556,256,ZY20210800001/H1/C20/N28/S292/s03/T3,256,chair,putdown,Chair
696557,696557,696557,257,ZY20210800001/H1/C20/N28/S292/s03/T3,257,chair,putdown,Chair
696558,696558,696558,258,ZY20210800001/H1/C20/N28/S292/s03/T3,258,chair,putdown,Chair
696642,696642,696642,42,ZY20210800003/H3/C2/N46/S219/s01/T3,42,Watercup,Grasp,Mug
696643,696643,696643,43,ZY20210800003/H3/C2/N46/S219/s01/T3,43,Watercup,Grasp,Mug
696644,696644,696644,44,ZY20210800003/H3/C2/N46/S219/s01/T3,44,Watercup,Grasp,Mug
696645,696645,696645,45,ZY20210800003/H3/C2/N46/S219/s01/T3,45,Watercup,Grasp,Mug
696646,696646,696646,46,ZY20210800003/H3/C2/N46/S219/s01/T3,46,Watercup,Grasp,Mug
696647,696647,696647,47,ZY20210800003/H3/C2/N46/S219/s01/T3,47,Watercup,Grasp,Mug
696648,696648,696648,48,ZY20210800003/H3/C2/N46/S219/s01/T3,48,Watercup,Grasp,Mug
696649,696649,696649,49,ZY20210800003/H3/C2/N46/S219/s01/T3,49,Watercup,Pickup,Mug
696650,696650,696650,50,ZY20210800003/H3/C2/N46/S219/s01/T3,50,Watercup,Pickup,Mug
696651,696651,696651,51,ZY20210800003/H3/C2/N46/S219/s01/T3,51,Watercup,Pickup,Mug
696652,696652,696652,52,ZY20210800003/H3/C2/N46/S219/s01/T3,52,Watercup,Pickup,Mug
696653,696653,696653,53,ZY20210800003/H3/C2/N46/S219/s01/T3,53,Watercup,Pickup,Mug
696654,696654,696654,54,ZY20210800003/H3/C2/N46/S219/s01/T3,54,Watercup,Pickup,Mug
696655,696655,696655,55,ZY20210800003/H3/C2/N46/S219/s01/T3,55,Watercup,Pickup,Mug
696656,696656,696656,56,ZY20210800003/H3/C2/N46/S219/s01/T3,56,Watercup,Pickup,Mug
696657,696657,696657,57,ZY20210800003/H3/C2/N46/S219/s01/T3,57,Watercup,Pickup,Mug
696658,696658,696658,58,ZY20210800003/H3/C2/N46/S219/s01/T3,58,Watercup,Pickup,Mug
696659,696659,696659,59,ZY20210800003/H3/C2/N46/S219/s01/T3,59,Watercup,Pickup,Mug
696660,696660,696660,60,ZY20210800003/H3/C2/N46/S219/s01/T3,60,Watercup,Pickup,Mug
696661,696661,696661,61,ZY20210800003/H3/C2/N46/S219/s01/T3,61,Watercup,Pickup,Mug
696662,696662,696662,62,ZY20210800003/H3/C2/N46/S219/s01/T3,62,Watercup,Pickup,Mug
696663,696663,696663,63,ZY20210800003/H3/C2/N46/S219/s01/T3,63,Watercup,Pickup,Mug
696664,696664,696664,64,ZY20210800003/H3/C2/N46/S219/s01/T3,64,Watercup,Pickup,Mug
696665,696665,696665,65,ZY20210800003/H3/C2/N46/S219/s01/T3,65,Watercup,Pickup,Mug
696666,696666,696666,66,ZY20210800003/H3/C2/N46/S219/s01/T3,66,Watercup,Pickup,Mug
696667,696667,696667,67,ZY20210800003/H3/C2/N46/S219/s01/T3,67,Watercup,Pickup,Mug
696668,696668,696668,68,ZY20210800003/H3/C2/N46/S219/s01/T3,68,Watercup,Pickup,Mug
696669,696669,696669,69,ZY20210800003/H3/C2/N46/S219/s01/T3,69,Watercup,Pickup,Mug
696670,696670,696670,70,ZY20210800003/H3/C2/N46/S219/s01/T3,70,Watercup,carry,Mug
696671,696671,696671,71,ZY20210800003/H3/C2/N46/S219/s01/T3,71,Watercup,carry,Mug
696672,696672,696672,72,ZY20210800003/H3/C2/N46/S219/s01/T3,72,Watercup,carry,Mug
696673,696673,696673,73,ZY20210800003/H3/C2/N46/S219/s01/T3,73,Watercup,carry,Mug
696674,696674,696674,74,ZY20210800003/H3/C2/N46/S219/s01/T3,74,Watercup,carry,Mug
696675,696675,696675,75,ZY20210800003/H3/C2/N46/S219/s01/T3,75,Watercup,carry,Mug
696676,696676,696676,76,ZY20210800003/H3/C2/N46/S219/s01/T3,76,Watercup,carry,Mug
696677,696677,696677,77,ZY20210800003/H3/C2/N46/S219/s01/T3,77,Watercup,carry,Mug
696678,696678,696678,78,ZY20210800003/H3/C2/N46/S219/s01/T3,78,Watercup,carry,Mug
696679,696679,696679,79,ZY20210800003/H3/C2/N46/S219/s01/T3,79,Watercup,carry,Mug
696680,696680,696680,80,ZY20210800003/H3/C2/N46/S219/s01/T3,80,Watercup,carry,Mug
696681,696681,696681,81,ZY20210800003/H3/C2/N46/S219/s01/T3,81,Watercup,carry,Mug
696682,696682,696682,82,ZY20210800003/H3/C2/N46/S219/s01/T3,82,Watercup,carry,Mug
696683,696683,696683,83,ZY20210800003/H3/C2/N46/S219/s01/T3,83,Watercup,carry,Mug
696684,696684,696684,84,ZY20210800003/H3/C2/N46/S219/s01/T3,84,Watercup,carry,Mug
696685,696685,696685,85,ZY20210800003/H3/C2/N46/S219/s01/T3,85,Watercup,carry,Mug
696686,696686,696686,86,ZY20210800003/H3/C2/N46/S219/s01/T3,86,Watercup,carry,Mug
696687,696687,696687,87,ZY20210800003/H3/C2/N46/S219/s01/T3,87,Watercup,carry,Mug
696688,696688,696688,88,ZY20210800003/H3/C2/N46/S219/s01/T3,88,Watercup,carry,Mug
696689,696689,696689,89,ZY20210800003/H3/C2/N46/S219/s01/T3,89,Watercup,carry,Mug
696690,696690,696690,90,ZY20210800003/H3/C2/N46/S219/s01/T3,90,Watercup,carry,Mug
696691,696691,696691,91,ZY20210800003/H3/C2/N46/S219/s01/T3,91,Watercup,carry,Mug
696692,696692,696692,92,ZY20210800003/H3/C2/N46/S219/s01/T3,92,Watercup,carry,Mug
696693,696693,696693,93,ZY20210800003/H3/C2/N46/S219/s01/T3,93,Watercup,carry,Mug
696694,696694,696694,94,ZY20210800003/H3/C2/N46/S219/s01/T3,94,Watercup,carry,Mug
696695,696695,696695,95,ZY20210800003/H3/C2/N46/S219/s01/T3,95,Watercup,carry,Mug
696696,696696,696696,96,ZY20210800003/H3/C2/N46/S219/s01/T3,96,Watercup,carry,Mug
696697,696697,696697,97,ZY20210800003/H3/C2/N46/S219/s01/T3,97,Watercup,carry,Mug
696698,696698,696698,98,ZY20210800003/H3/C2/N46/S219/s01/T3,98,Watercup,carry,Mug
696699,696699,696699,99,ZY20210800003/H3/C2/N46/S219/s01/T3,99,Watercup,carry,Mug
696700,696700,696700,100,ZY20210800003/H3/C2/N46/S219/s01/T3,100,Watercup,carry,Mug
696701,696701,696701,101,ZY20210800003/H3/C2/N46/S219/s01/T3,101,Watercup,putdown,Mug
696702,696702,696702,102,ZY20210800003/H3/C2/N46/S219/s01/T3,102,Watercup,putdown,Mug
696703,696703,696703,103,ZY20210800003/H3/C2/N46/S219/s01/T3,103,Watercup,putdown,Mug
696704,696704,696704,104,ZY20210800003/H3/C2/N46/S219/s01/T3,104,Watercup,putdown,Mug
696705,696705,696705,105,ZY20210800003/H3/C2/N46/S219/s01/T3,105,Watercup,putdown,Mug
696706,696706,696706,106,ZY20210800003/H3/C2/N46/S219/s01/T3,106,Watercup,putdown,Mug
696707,696707,696707,107,ZY20210800003/H3/C2/N46/S219/s01/T3,107,Watercup,putdown,Mug
696708,696708,696708,108,ZY20210800003/H3/C2/N46/S219/s01/T3,108,Watercup,putdown,Mug
696709,696709,696709,109,ZY20210800003/H3/C2/N46/S219/s01/T3,109,Watercup,putdown,Mug
696710,696710,696710,110,ZY20210800003/H3/C2/N46/S219/s01/T3,110,Watercup,putdown,Mug
696711,696711,696711,111,ZY20210800003/H3/C2/N46/S219/s01/T3,111,Watercup,putdown,Mug
696712,696712,696712,112,ZY20210800003/H3/C2/N46/S219/s01/T3,112,Watercup,putdown,Mug
696713,696713,696713,113,ZY20210800003/H3/C2/N46/S219/s01/T3,113,Watercup,putdown,Mug
696714,696714,696714,114,ZY20210800003/H3/C2/N46/S219/s01/T3,114,Watercup,putdown,Mug
696715,696715,696715,115,ZY20210800003/H3/C2/N46/S219/s01/T3,115,Watercup,putdown,Mug
696716,696716,696716,116,ZY20210800003/H3/C2/N46/S219/s01/T3,116,Watercup,putdown,Mug
696717,696717,696717,117,ZY20210800003/H3/C2/N46/S219/s01/T3,117,Watercup,putdown,Mug
696718,696718,696718,118,ZY20210800003/H3/C2/N46/S219/s01/T3,118,Watercup,putdown,Mug
696719,696719,696719,119,ZY20210800003/H3/C2/N46/S219/s01/T3,119,Watercup,putdown,Mug
696720,696720,696720,120,ZY20210800003/H3/C2/N46/S219/s01/T3,120,Watercup,putdown,Mug
696721,696721,696721,121,ZY20210800003/H3/C2/N46/S219/s01/T3,121,Watercup,putdown,Mug
696722,696722,696722,122,ZY20210800003/H3/C2/N46/S219/s01/T3,122,Watercup,putdown,Mug
696723,696723,696723,123,ZY20210800003/H3/C2/N46/S219/s01/T3,123,Watercup,putdown,Mug
696769,696769,696769,169,ZY20210800003/H3/C2/N46/S219/s01/T3,169,Watercup,Grasp,Mug
696770,696770,696770,170,ZY20210800003/H3/C2/N46/S219/s01/T3,170,Watercup,Grasp,Mug
696771,696771,696771,171,ZY20210800003/H3/C2/N46/S219/s01/T3,171,Watercup,Grasp,Mug
696772,696772,696772,172,ZY20210800003/H3/C2/N46/S219/s01/T3,172,Watercup,Grasp,Mug
696773,696773,696773,173,ZY20210800003/H3/C2/N46/S219/s01/T3,173,Watercup,Grasp,Mug
696774,696774,696774,174,ZY20210800003/H3/C2/N46/S219/s01/T3,174,Watercup,Grasp,Mug
696775,696775,696775,175,ZY20210800003/H3/C2/N46/S219/s01/T3,175,Watercup,Pickup,Mug
696776,696776,696776,176,ZY20210800003/H3/C2/N46/S219/s01/T3,176,Watercup,Pickup,Mug
696777,696777,696777,177,ZY20210800003/H3/C2/N46/S219/s01/T3,177,Watercup,Pickup,Mug
696778,696778,696778,178,ZY20210800003/H3/C2/N46/S219/s01/T3,178,Watercup,Pickup,Mug
696779,696779,696779,179,ZY20210800003/H3/C2/N46/S219/s01/T3,179,Watercup,Pickup,Mug
696780,696780,696780,180,ZY20210800003/H3/C2/N46/S219/s01/T3,180,Watercup,Pickup,Mug
696781,696781,696781,181,ZY20210800003/H3/C2/N46/S219/s01/T3,181,Watercup,Pickup,Mug
696782,696782,696782,182,ZY20210800003/H3/C2/N46/S219/s01/T3,182,Watercup,Pickup,Mug
696783,696783,696783,183,ZY20210800003/H3/C2/N46/S219/s01/T3,183,Watercup,Pickup,Mug
696784,696784,696784,184,ZY20210800003/H3/C2/N46/S219/s01/T3,184,Watercup,Pickup,Mug
696785,696785,696785,185,ZY20210800003/H3/C2/N46/S219/s01/T3,185,Watercup,Pickup,Mug
696786,696786,696786,186,ZY20210800003/H3/C2/N46/S219/s01/T3,186,Watercup,Pickup,Mug
696787,696787,696787,187,ZY20210800003/H3/C2/N46/S219/s01/T3,187,Watercup,Pickup,Mug
696788,696788,696788,188,ZY20210800003/H3/C2/N46/S219/s01/T3,188,Watercup,carry,Mug
696789,696789,696789,189,ZY20210800003/H3/C2/N46/S219/s01/T3,189,Watercup,carry,Mug
696790,696790,696790,190,ZY20210800003/H3/C2/N46/S219/s01/T3,190,Watercup,carry,Mug
696791,696791,696791,191,ZY20210800003/H3/C2/N46/S219/s01/T3,191,Watercup,carry,Mug
696792,696792,696792,192,ZY20210800003/H3/C2/N46/S219/s01/T3,192,Watercup,carry,Mug
696793,696793,696793,193,ZY20210800003/H3/C2/N46/S219/s01/T3,193,Watercup,carry,Mug
696794,696794,696794,194,ZY20210800003/H3/C2/N46/S219/s01/T3,194,Watercup,carry,Mug
696795,696795,696795,195,ZY20210800003/H3/C2/N46/S219/s01/T3,195,Watercup,carry,Mug
696796,696796,696796,196,ZY20210800003/H3/C2/N46/S219/s01/T3,196,Watercup,carry,Mug
696797,696797,696797,197,ZY20210800003/H3/C2/N46/S219/s01/T3,197,Watercup,carry,Mug
696798,696798,696798,198,ZY20210800003/H3/C2/N46/S219/s01/T3,198,Watercup,carry,Mug
696799,696799,696799,199,ZY20210800003/H3/C2/N46/S219/s01/T3,199,Watercup,carry,Mug
696800,696800,696800,200,ZY20210800003/H3/C2/N46/S219/s01/T3,200,Watercup,carry,Mug
696801,696801,696801,201,ZY20210800003/H3/C2/N46/S219/s01/T3,201,Watercup,carry,Mug
696802,696802,696802,202,ZY20210800003/H3/C2/N46/S219/s01/T3,202,Watercup,carry,Mug
696803,696803,696803,203,ZY20210800003/H3/C2/N46/S219/s01/T3,203,Watercup,carry,Mug
696804,696804,696804,204,ZY20210800003/H3/C2/N46/S219/s01/T3,204,Watercup,carry,Mug
696805,696805,696805,205,ZY20210800003/H3/C2/N46/S219/s01/T3,205,Watercup,carry,Mug
