Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
647887,647887,647887,187,ZY20210800003/H3/C3/N06/S277/s01/T2,187,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647888,647888,647888,188,ZY20210800003/H3/C3/N06/S277/s01/T2,188,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647889,647889,647889,189,ZY20210800003/H3/C3/N06/S277/s01/T2,189,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647890,647890,647890,190,ZY20210800003/H3/C3/N06/S277/s01/T2,190,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647891,647891,647891,191,ZY20210800003/H3/C3/N06/S277/s01/T2,191,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647892,647892,647892,192,ZY20210800003/H3/C3/N06/S277/s01/T2,192,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647893,647893,647893,193,ZY20210800003/H3/C3/N06/S277/s01/T2,193,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647894,647894,647894,194,ZY20210800003/H3/C3/N06/S277/s01/T2,194,Laptopkeyboard/Laptopdisplay,open,Laptop
647895,647895,647895,195,ZY20210800003/H3/C3/N06/S277/s01/T2,195,Laptopkeyboard/Laptopdisplay,open,Laptop
647896,647896,647896,196,ZY20210800003/H3/C3/N06/S277/s01/T2,196,Laptopkeyboard/Laptopdisplay,open,Laptop
647897,647897,647897,197,ZY20210800003/H3/C3/N06/S277/s01/T2,197,Laptopkeyboard/Laptopdisplay,open,Laptop
647898,647898,647898,198,ZY20210800003/H3/C3/N06/S277/s01/T2,198,Laptopkeyboard/Laptopdisplay,open,Laptop
647899,647899,647899,199,ZY20210800003/H3/C3/N06/S277/s01/T2,199,Laptopkeyboard/Laptopdisplay,open,Laptop
647900,647900,647900,200,ZY20210800003/H3/C3/N06/S277/s01/T2,200,Laptopkeyboard/Laptopdisplay,open,Laptop
647901,647901,647901,201,ZY20210800003/H3/C3/N06/S277/s01/T2,201,Laptopkeyboard/Laptopdisplay,open,Laptop
647902,647902,647902,202,ZY20210800003/H3/C3/N06/S277/s01/T2,202,Laptopkeyboard/Laptopdisplay,open,Laptop
647903,647903,647903,203,ZY20210800003/H3/C3/N06/S277/s01/T2,203,Laptopkeyboard/Laptopdisplay,open,Laptop
647904,647904,647904,204,ZY20210800003/H3/C3/N06/S277/s01/T2,204,Laptopkeyboard/Laptopdisplay,open,Laptop
647905,647905,647905,205,ZY20210800003/H3/C3/N06/S277/s01/T2,205,Laptopkeyboard/Laptopdisplay,open,Laptop
647906,647906,647906,206,ZY20210800003/H3/C3/N06/S277/s01/T2,206,Laptopkeyboard/Laptopdisplay,open,Laptop
647907,647907,647907,207,ZY20210800003/H3/C3/N06/S277/s01/T2,207,Laptopkeyboard/Laptopdisplay,open,Laptop
647908,647908,647908,208,ZY20210800003/H3/C3/N06/S277/s01/T2,208,Laptopkeyboard/Laptopdisplay,open,Laptop
647909,647909,647909,209,ZY20210800003/H3/C3/N06/S277/s01/T2,209,Laptopkeyboard/Laptopdisplay,open,Laptop
647910,647910,647910,210,ZY20210800003/H3/C3/N06/S277/s01/T2,210,Laptopkeyboard/Laptopdisplay,open,Laptop
647911,647911,647911,211,ZY20210800003/H3/C3/N06/S277/s01/T2,211,Laptopkeyboard/Laptopdisplay,open,Laptop
647912,647912,647912,212,ZY20210800003/H3/C3/N06/S277/s01/T2,212,Laptopkeyboard/Laptopdisplay,open,Laptop
647913,647913,647913,213,ZY20210800003/H3/C3/N06/S277/s01/T2,213,Laptopkeyboard/Laptopdisplay,open,Laptop
647914,647914,647914,214,ZY20210800003/H3/C3/N06/S277/s01/T2,214,Laptopkeyboard/Laptopdisplay,open,Laptop
647915,647915,647915,215,ZY20210800003/H3/C3/N06/S277/s01/T2,215,Laptopkeyboard/Laptopdisplay,open,Laptop
647916,647916,647916,216,ZY20210800003/H3/C3/N06/S277/s01/T2,216,Laptopkeyboard/Laptopdisplay,open,Laptop
647917,647917,647917,217,ZY20210800003/H3/C3/N06/S277/s01/T2,217,Laptopkeyboard/Laptopdisplay,open,Laptop
647918,647918,647918,218,ZY20210800003/H3/C3/N06/S277/s01/T2,218,Laptopkeyboard/Laptopdisplay,open,Laptop
647919,647919,647919,219,ZY20210800003/H3/C3/N06/S277/s01/T2,219,Laptopkeyboard/Laptopdisplay,open,Laptop
647920,647920,647920,220,ZY20210800003/H3/C3/N06/S277/s01/T2,220,Laptopkeyboard/Laptopdisplay,open,Laptop
647921,647921,647921,221,ZY20210800003/H3/C3/N06/S277/s01/T2,221,Laptopkeyboard/Laptopdisplay,open,Laptop
647922,647922,647922,222,ZY20210800003/H3/C3/N06/S277/s01/T2,222,Laptopkeyboard/Laptopdisplay,open,Laptop
647929,647929,647929,229,ZY20210800003/H3/C3/N06/S277/s01/T2,229,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647930,647930,647930,230,ZY20210800003/H3/C3/N06/S277/s01/T2,230,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647931,647931,647931,231,ZY20210800003/H3/C3/N06/S277/s01/T2,231,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647932,647932,647932,232,ZY20210800003/H3/C3/N06/S277/s01/T2,232,Laptopkeyboard/Laptopdisplay,Grasp,Laptop
647933,647933,647933,233,ZY20210800003/H3/C3/N06/S277/s01/T2,233,Laptopkeyboard/Laptopdisplay,open,Laptop
647934,647934,647934,234,ZY20210800003/H3/C3/N06/S277/s01/T2,234,Laptopkeyboard/Laptopdisplay,open,Laptop
647935,647935,647935,235,ZY20210800003/H3/C3/N06/S277/s01/T2,235,Laptopkeyboard/Laptopdisplay,open,Laptop
647936,647936,647936,236,ZY20210800003/H3/C3/N06/S277/s01/T2,236,Laptopkeyboard/Laptopdisplay,open,Laptop
647937,647937,647937,237,ZY20210800003/H3/C3/N06/S277/s01/T2,237,Laptopkeyboard/Laptopdisplay,open,Laptop
647938,647938,647938,238,ZY20210800003/H3/C3/N06/S277/s01/T2,238,Laptopkeyboard/Laptopdisplay,open,Laptop
647939,647939,647939,239,ZY20210800003/H3/C3/N06/S277/s01/T2,239,Laptopkeyboard/Laptopdisplay,open,Laptop
647940,647940,647940,240,ZY20210800003/H3/C3/N06/S277/s01/T2,240,Laptopkeyboard/Laptopdisplay,open,Laptop
647941,647941,647941,241,ZY20210800003/H3/C3/N06/S277/s01/T2,241,Laptopkeyboard/Laptopdisplay,open,Laptop
647942,647942,647942,242,ZY20210800003/H3/C3/N06/S277/s01/T2,242,Laptopkeyboard/Laptopdisplay,open,Laptop
647943,647943,647943,243,ZY20210800003/H3/C3/N06/S277/s01/T2,243,Laptopkeyboard/Laptopdisplay,open,Laptop
647944,647944,647944,244,ZY20210800003/H3/C3/N06/S277/s01/T2,244,Laptopkeyboard/Laptopdisplay,open,Laptop
647945,647945,647945,245,ZY20210800003/H3/C3/N06/S277/s01/T2,245,Laptopkeyboard/Laptopdisplay,open,Laptop
647946,647946,647946,246,ZY20210800003/H3/C3/N06/S277/s01/T2,246,Laptopkeyboard/Laptopdisplay,close,Laptop
647947,647947,647947,247,ZY20210800003/H3/C3/N06/S277/s01/T2,247,Laptopkeyboard/Laptopdisplay,close,Laptop
647948,647948,647948,248,ZY20210800003/H3/C3/N06/S277/s01/T2,248,Laptopkeyboard/Laptopdisplay,close,Laptop
647949,647949,647949,249,ZY20210800003/H3/C3/N06/S277/s01/T2,249,Laptopkeyboard/Laptopdisplay,close,Laptop
647950,647950,647950,250,ZY20210800003/H3/C3/N06/S277/s01/T2,250,Laptopkeyboard/Laptopdisplay,close,Laptop
647951,647951,647951,251,ZY20210800003/H3/C3/N06/S277/s01/T2,251,Laptopkeyboard/Laptopdisplay,close,Laptop
647952,647952,647952,252,ZY20210800003/H3/C3/N06/S277/s01/T2,252,Laptopkeyboard/Laptopdisplay,close,Laptop
647953,647953,647953,253,ZY20210800003/H3/C3/N06/S277/s01/T2,253,Laptopkeyboard/Laptopdisplay,close,Laptop
647954,647954,647954,254,ZY20210800003/H3/C3/N06/S277/s01/T2,254,Laptopkeyboard/Laptopdisplay,close,Laptop
647955,647955,647955,255,ZY20210800003/H3/C3/N06/S277/s01/T2,255,Laptopkeyboard/Laptopdisplay,close,Laptop
647956,647956,647956,256,ZY20210800003/H3/C3/N06/S277/s01/T2,256,Laptopkeyboard/Laptopdisplay,close,Laptop
647957,647957,647957,257,ZY20210800003/H3/C3/N06/S277/s01/T2,257,Laptopkeyboard/Laptopdisplay,close,Laptop
647958,647958,647958,258,ZY20210800003/H3/C3/N06/S277/s01/T2,258,Laptopkeyboard/Laptopdisplay,close,Laptop
647959,647959,647959,259,ZY20210800003/H3/C3/N06/S277/s01/T2,259,Laptopkeyboard/Laptopdisplay,close,Laptop
647960,647960,647960,260,ZY20210800003/H3/C3/N06/S277/s01/T2,260,Laptopkeyboard/Laptopdisplay,close,Laptop
647961,647961,647961,261,ZY20210800003/H3/C3/N06/S277/s01/T2,261,Laptopkeyboard/Laptopdisplay,close,Laptop
647962,647962,647962,262,ZY20210800003/H3/C3/N06/S277/s01/T2,262,Laptopkeyboard/Laptopdisplay,close,Laptop
647963,647963,647963,263,ZY20210800003/H3/C3/N06/S277/s01/T2,263,Laptopkeyboard/Laptopdisplay,close,Laptop
647964,647964,647964,264,ZY20210800003/H3/C3/N06/S277/s01/T2,264,Laptopkeyboard/Laptopdisplay,close,Laptop
647965,647965,647965,265,ZY20210800003/H3/C3/N06/S277/s01/T2,265,Laptopkeyboard/Laptopdisplay,close,Laptop
647966,647966,647966,266,ZY20210800003/H3/C3/N06/S277/s01/T2,266,Laptopkeyboard/Laptopdisplay,close,Laptop
647967,647967,647967,267,ZY20210800003/H3/C3/N06/S277/s01/T2,267,Laptopkeyboard/Laptopdisplay,close,Laptop
647968,647968,647968,268,ZY20210800003/H3/C3/N06/S277/s01/T2,268,Laptopkeyboard/Laptopdisplay,close,Laptop
647969,647969,647969,269,ZY20210800003/H3/C3/N06/S277/s01/T2,269,Laptopkeyboard/Laptopdisplay,close,Laptop
647970,647970,647970,270,ZY20210800003/H3/C3/N06/S277/s01/T2,270,Laptopkeyboard/Laptopdisplay,close,Laptop
647971,647971,647971,271,ZY20210800003/H3/C3/N06/S277/s01/T2,271,Laptopkeyboard/Laptopdisplay,close,Laptop
647972,647972,647972,272,ZY20210800003/H3/C3/N06/S277/s01/T2,272,Laptopkeyboard/Laptopdisplay,close,Laptop
648052,648052,648052,52,ZY20210800003/H3/C12/N26/S176/s02/T1,52,kettle,Grasp,Kettle
648053,648053,648053,53,ZY20210800003/H3/C12/N26/S176/s02/T1,53,kettle,Grasp,Kettle
648054,648054,648054,54,ZY20210800003/H3/C12/N26/S176/s02/T1,54,kettle,Grasp,Kettle
648055,648055,648055,55,ZY20210800003/H3/C12/N26/S176/s02/T1,55,kettle,Grasp,Kettle
648056,648056,648056,56,ZY20210800003/H3/C12/N26/S176/s02/T1,56,kettle,Grasp,Kettle
648057,648057,648057,57,ZY20210800003/H3/C12/N26/S176/s02/T1,57,kettle,Grasp,Kettle
648058,648058,648058,58,ZY20210800003/H3/C12/N26/S176/s02/T1,58,kettle,Grasp,Kettle
648059,648059,648059,59,ZY20210800003/H3/C12/N26/S176/s02/T1,59,kettle,Grasp,Kettle
648060,648060,648060,60,ZY20210800003/H3/C12/N26/S176/s02/T1,60,kettle,Pickup,Kettle
648061,648061,648061,61,ZY20210800003/H3/C12/N26/S176/s02/T1,61,kettle,Pickup,Kettle
648062,648062,648062,62,ZY20210800003/H3/C12/N26/S176/s02/T1,62,kettle,Pickup,Kettle
648063,648063,648063,63,ZY20210800003/H3/C12/N26/S176/s02/T1,63,kettle,Pickup,Kettle
648064,648064,648064,64,ZY20210800003/H3/C12/N26/S176/s02/T1,64,kettle,Pickup,Kettle
648065,648065,648065,65,ZY20210800003/H3/C12/N26/S176/s02/T1,65,kettle,Pickup,Kettle
648066,648066,648066,66,ZY20210800003/H3/C12/N26/S176/s02/T1,66,kettle,Pickup,Kettle
648067,648067,648067,67,ZY20210800003/H3/C12/N26/S176/s02/T1,67,kettle,Pickup,Kettle
648068,648068,648068,68,ZY20210800003/H3/C12/N26/S176/s02/T1,68,kettle,Pickup,Kettle
648069,648069,648069,69,ZY20210800003/H3/C12/N26/S176/s02/T1,69,kettle,Pickup,Kettle
648070,648070,648070,70,ZY20210800003/H3/C12/N26/S176/s02/T1,70,kettle,Pickup,Kettle
648071,648071,648071,71,ZY20210800003/H3/C12/N26/S176/s02/T1,71,kettle,carry,Kettle
648072,648072,648072,72,ZY20210800003/H3/C12/N26/S176/s02/T1,72,kettle,carry,Kettle
648073,648073,648073,73,ZY20210800003/H3/C12/N26/S176/s02/T1,73,kettle,carry,Kettle
648074,648074,648074,74,ZY20210800003/H3/C12/N26/S176/s02/T1,74,kettle,carry,Kettle
648075,648075,648075,75,ZY20210800003/H3/C12/N26/S176/s02/T1,75,kettle,carry,Kettle
648076,648076,648076,76,ZY20210800003/H3/C12/N26/S176/s02/T1,76,kettle,carry,Kettle
648077,648077,648077,77,ZY20210800003/H3/C12/N26/S176/s02/T1,77,kettle,carry,Kettle
648078,648078,648078,78,ZY20210800003/H3/C12/N26/S176/s02/T1,78,kettle,carry,Kettle
648079,648079,648079,79,ZY20210800003/H3/C12/N26/S176/s02/T1,79,kettle,carry,Kettle
648080,648080,648080,80,ZY20210800003/H3/C12/N26/S176/s02/T1,80,kettle,carry,Kettle
648081,648081,648081,81,ZY20210800003/H3/C12/N26/S176/s02/T1,81,kettle,carry,Kettle
648082,648082,648082,82,ZY20210800003/H3/C12/N26/S176/s02/T1,82,kettle,carry,Kettle
648083,648083,648083,83,ZY20210800003/H3/C12/N26/S176/s02/T1,83,kettle,carry,Kettle
648084,648084,648084,84,ZY20210800003/H3/C12/N26/S176/s02/T1,84,kettle,carry,Kettle
648085,648085,648085,85,ZY20210800003/H3/C12/N26/S176/s02/T1,85,kettle,carry,Kettle
648086,648086,648086,86,ZY20210800003/H3/C12/N26/S176/s02/T1,86,kettle,carry,Kettle
648087,648087,648087,87,ZY20210800003/H3/C12/N26/S176/s02/T1,87,kettle,carry,Kettle
648088,648088,648088,88,ZY20210800003/H3/C12/N26/S176/s02/T1,88,kettle,carry,Kettle
648089,648089,648089,89,ZY20210800003/H3/C12/N26/S176/s02/T1,89,kettle,carry,Kettle
648090,648090,648090,90,ZY20210800003/H3/C12/N26/S176/s02/T1,90,kettle,carry,Kettle
648091,648091,648091,91,ZY20210800003/H3/C12/N26/S176/s02/T1,91,kettle,carry,Kettle
648092,648092,648092,92,ZY20210800003/H3/C12/N26/S176/s02/T1,92,kettle,carry,Kettle
648093,648093,648093,93,ZY20210800003/H3/C12/N26/S176/s02/T1,93,kettle,carry,Kettle
648094,648094,648094,94,ZY20210800003/H3/C12/N26/S176/s02/T1,94,kettle,putdown,Kettle
648095,648095,648095,95,ZY20210800003/H3/C12/N26/S176/s02/T1,95,kettle,putdown,Kettle
648096,648096,648096,96,ZY20210800003/H3/C12/N26/S176/s02/T1,96,kettle,putdown,Kettle
648097,648097,648097,97,ZY20210800003/H3/C12/N26/S176/s02/T1,97,kettle,putdown,Kettle
648098,648098,648098,98,ZY20210800003/H3/C12/N26/S176/s02/T1,98,kettle,putdown,Kettle
648099,648099,648099,99,ZY20210800003/H3/C12/N26/S176/s02/T1,99,kettle,putdown,Kettle
648100,648100,648100,100,ZY20210800003/H3/C12/N26/S176/s02/T1,100,kettle,putdown,Kettle
648101,648101,648101,101,ZY20210800003/H3/C12/N26/S176/s02/T1,101,kettle,putdown,Kettle
648102,648102,648102,102,ZY20210800003/H3/C12/N26/S176/s02/T1,102,kettle,putdown,Kettle
648103,648103,648103,103,ZY20210800003/H3/C12/N26/S176/s02/T1,103,kettle,putdown,Kettle
648104,648104,648104,104,ZY20210800003/H3/C12/N26/S176/s02/T1,104,kettle,putdown,Kettle
648105,648105,648105,105,ZY20210800003/H3/C12/N26/S176/s02/T1,105,kettle,putdown,Kettle
648106,648106,648106,106,ZY20210800003/H3/C12/N26/S176/s02/T1,106,kettle,putdown,Kettle
648107,648107,648107,107,ZY20210800003/H3/C12/N26/S176/s02/T1,107,kettle,putdown,Kettle
648108,648108,648108,108,ZY20210800003/H3/C12/N26/S176/s02/T1,108,kettle,putdown,Kettle
648109,648109,648109,109,ZY20210800003/H3/C12/N26/S176/s02/T1,109,kettle,putdown,Kettle
648110,648110,648110,110,ZY20210800003/H3/C12/N26/S176/s02/T1,110,kettle,putdown,Kettle
648111,648111,648111,111,ZY20210800003/H3/C12/N26/S176/s02/T1,111,kettle,putdown,Kettle
648171,648171,648171,171,ZY20210800003/H3/C12/N26/S176/s02/T1,171,kettle,Grasp,Kettle
648172,648172,648172,172,ZY20210800003/H3/C12/N26/S176/s02/T1,172,kettle,Grasp,Kettle
648173,648173,648173,173,ZY20210800003/H3/C12/N26/S176/s02/T1,173,kettle,Grasp,Kettle
648174,648174,648174,174,ZY20210800003/H3/C12/N26/S176/s02/T1,174,kettle,Grasp,Kettle
648175,648175,648175,175,ZY20210800003/H3/C12/N26/S176/s02/T1,175,kettle,Grasp,Kettle
648176,648176,648176,176,ZY20210800003/H3/C12/N26/S176/s02/T1,176,kettle,Grasp,Kettle
648177,648177,648177,177,ZY20210800003/H3/C12/N26/S176/s02/T1,177,kettle,Grasp,Kettle
648178,648178,648178,178,ZY20210800003/H3/C12/N26/S176/s02/T1,178,kettle,Pickup,Kettle
648179,648179,648179,179,ZY20210800003/H3/C12/N26/S176/s02/T1,179,kettle,Pickup,Kettle
648180,648180,648180,180,ZY20210800003/H3/C12/N26/S176/s02/T1,180,kettle,Pickup,Kettle
648181,648181,648181,181,ZY20210800003/H3/C12/N26/S176/s02/T1,181,kettle,Pickup,Kettle
648182,648182,648182,182,ZY20210800003/H3/C12/N26/S176/s02/T1,182,kettle,Pickup,Kettle
648183,648183,648183,183,ZY20210800003/H3/C12/N26/S176/s02/T1,183,kettle,Pickup,Kettle
648184,648184,648184,184,ZY20210800003/H3/C12/N26/S176/s02/T1,184,kettle,Pickup,Kettle
648185,648185,648185,185,ZY20210800003/H3/C12/N26/S176/s02/T1,185,kettle,Pickup,Kettle
648186,648186,648186,186,ZY20210800003/H3/C12/N26/S176/s02/T1,186,kettle,Pickup,Kettle
648187,648187,648187,187,ZY20210800003/H3/C12/N26/S176/s02/T1,187,kettle,Pickup,Kettle
648188,648188,648188,188,ZY20210800003/H3/C12/N26/S176/s02/T1,188,kettle,Pickup,Kettle
648189,648189,648189,189,ZY20210800003/H3/C12/N26/S176/s02/T1,189,kettle,Pickup,Kettle
648190,648190,648190,190,ZY20210800003/H3/C12/N26/S176/s02/T1,190,kettle,carry,Kettle
648191,648191,648191,191,ZY20210800003/H3/C12/N26/S176/s02/T1,191,kettle,carry,Kettle
648192,648192,648192,192,ZY20210800003/H3/C12/N26/S176/s02/T1,192,kettle,carry,Kettle
648193,648193,648193,193,ZY20210800003/H3/C12/N26/S176/s02/T1,193,kettle,carry,Kettle
648194,648194,648194,194,ZY20210800003/H3/C12/N26/S176/s02/T1,194,kettle,carry,Kettle
648195,648195,648195,195,ZY20210800003/H3/C12/N26/S176/s02/T1,195,kettle,carry,Kettle
648196,648196,648196,196,ZY20210800003/H3/C12/N26/S176/s02/T1,196,kettle,carry,Kettle
648197,648197,648197,197,ZY20210800003/H3/C12/N26/S176/s02/T1,197,kettle,carry,Kettle
648198,648198,648198,198,ZY20210800003/H3/C12/N26/S176/s02/T1,198,kettle,carry,Kettle
648199,648199,648199,199,ZY20210800003/H3/C12/N26/S176/s02/T1,199,kettle,carry,Kettle
648200,648200,648200,200,ZY20210800003/H3/C12/N26/S176/s02/T1,200,kettle,carry,Kettle
648201,648201,648201,201,ZY20210800003/H3/C12/N26/S176/s02/T1,201,kettle,carry,Kettle
648202,648202,648202,202,ZY20210800003/H3/C12/N26/S176/s02/T1,202,kettle,carry,Kettle
648203,648203,648203,203,ZY20210800003/H3/C12/N26/S176/s02/T1,203,kettle,carry,Kettle
648204,648204,648204,204,ZY20210800003/H3/C12/N26/S176/s02/T1,204,kettle,carry,Kettle
648205,648205,648205,205,ZY20210800003/H3/C12/N26/S176/s02/T1,205,kettle,carry,Kettle
648206,648206,648206,206,ZY20210800003/H3/C12/N26/S176/s02/T1,206,kettle,carry,Kettle
648207,648207,648207,207,ZY20210800003/H3/C12/N26/S176/s02/T1,207,kettle,carry,Kettle
648208,648208,648208,208,ZY20210800003/H3/C12/N26/S176/s02/T1,208,kettle,carry,Kettle
648209,648209,648209,209,ZY20210800003/H3/C12/N26/S176/s02/T1,209,kettle,carry,Kettle
648210,648210,648210,210,ZY20210800003/H3/C12/N26/S176/s02/T1,210,kettle,carry,Kettle
648211,648211,648211,211,ZY20210800003/H3/C12/N26/S176/s02/T1,211,kettle,carry,Kettle
648212,648212,648212,212,ZY20210800003/H3/C12/N26/S176/s02/T1,212,kettle,carry,Kettle
648213,648213,648213,213,ZY20210800003/H3/C12/N26/S176/s02/T1,213,kettle,carry,Kettle
648214,648214,648214,214,ZY20210800003/H3/C12/N26/S176/s02/T1,214,kettle,carry,Kettle
648215,648215,648215,215,ZY20210800003/H3/C12/N26/S176/s02/T1,215,kettle,carry,Kettle
648216,648216,648216,216,ZY20210800003/H3/C12/N26/S176/s02/T1,216,kettle,carry,Kettle
648217,648217,648217,217,ZY20210800003/H3/C12/N26/S176/s02/T1,217,kettle,putdown,Kettle
648218,648218,648218,218,ZY20210800003/H3/C12/N26/S176/s02/T1,218,kettle,putdown,Kettle
648219,648219,648219,219,ZY20210800003/H3/C12/N26/S176/s02/T1,219,kettle,putdown,Kettle
648220,648220,648220,220,ZY20210800003/H3/C12/N26/S176/s02/T1,220,kettle,putdown,Kettle
648221,648221,648221,221,ZY20210800003/H3/C12/N26/S176/s02/T1,221,kettle,putdown,Kettle
648222,648222,648222,222,ZY20210800003/H3/C12/N26/S176/s02/T1,222,kettle,putdown,Kettle
648223,648223,648223,223,ZY20210800003/H3/C12/N26/S176/s02/T1,223,kettle,putdown,Kettle
648224,648224,648224,224,ZY20210800003/H3/C12/N26/S176/s02/T1,224,kettle,putdown,Kettle
648225,648225,648225,225,ZY20210800003/H3/C12/N26/S176/s02/T1,225,kettle,putdown,Kettle
648226,648226,648226,226,ZY20210800003/H3/C12/N26/S176/s02/T1,226,kettle,putdown,Kettle
648227,648227,648227,227,ZY20210800003/H3/C12/N26/S176/s02/T1,227,kettle,putdown,Kettle
648228,648228,648228,228,ZY20210800003/H3/C12/N26/S176/s02/T1,228,kettle,putdown,Kettle
648229,648229,648229,229,ZY20210800003/H3/C12/N26/S176/s02/T1,229,kettle,putdown,Kettle
648230,648230,648230,230,ZY20210800003/H3/C12/N26/S176/s02/T1,230,kettle,putdown,Kettle
648231,648231,648231,231,ZY20210800003/H3/C12/N26/S176/s02/T1,231,kettle,putdown,Kettle
648232,648232,648232,232,ZY20210800003/H3/C12/N26/S176/s02/T1,232,kettle,putdown,Kettle
648233,648233,648233,233,ZY20210800003/H3/C12/N26/S176/s02/T1,233,kettle,putdown,Kettle
648234,648234,648234,234,ZY20210800003/H3/C12/N26/S176/s02/T1,234,kettle,putdown,Kettle
648235,648235,648235,235,ZY20210800003/H3/C12/N26/S176/s02/T1,235,kettle,putdown,Kettle
648236,648236,648236,236,ZY20210800003/H3/C12/N26/S176/s02/T1,236,kettle,putdown,Kettle
648345,648345,648345,45,ZY20210800003/H3/C14/N48/S170/s01/T1,45,Dustbincover/Dustbinbase,open,TrashCan
648346,648346,648346,46,ZY20210800003/H3/C14/N48/S170/s01/T1,46,Dustbincover/Dustbinbase,open,TrashCan
648347,648347,648347,47,ZY20210800003/H3/C14/N48/S170/s01/T1,47,Dustbincover/Dustbinbase,open,TrashCan
648348,648348,648348,48,ZY20210800003/H3/C14/N48/S170/s01/T1,48,Dustbincover/Dustbinbase,open,TrashCan
648349,648349,648349,49,ZY20210800003/H3/C14/N48/S170/s01/T1,49,Dustbincover/Dustbinbase,open,TrashCan
648350,648350,648350,50,ZY20210800003/H3/C14/N48/S170/s01/T1,50,Dustbincover/Dustbinbase,open,TrashCan
648351,648351,648351,51,ZY20210800003/H3/C14/N48/S170/s01/T1,51,Dustbincover/Dustbinbase,open,TrashCan
648352,648352,648352,52,ZY20210800003/H3/C14/N48/S170/s01/T1,52,Dustbincover/Dustbinbase,open,TrashCan
648353,648353,648353,53,ZY20210800003/H3/C14/N48/S170/s01/T1,53,Dustbincover/Dustbinbase,open,TrashCan
648354,648354,648354,54,ZY20210800003/H3/C14/N48/S170/s01/T1,54,Dustbincover/Dustbinbase,open,TrashCan
648355,648355,648355,55,ZY20210800003/H3/C14/N48/S170/s01/T1,55,Dustbincover/Dustbinbase,open,TrashCan
648356,648356,648356,56,ZY20210800003/H3/C14/N48/S170/s01/T1,56,Dustbincover/Dustbinbase,open,TrashCan
648357,648357,648357,57,ZY20210800003/H3/C14/N48/S170/s01/T1,57,Dustbincover/Dustbinbase,open,TrashCan
648358,648358,648358,58,ZY20210800003/H3/C14/N48/S170/s01/T1,58,Dustbincover/Dustbinbase,open,TrashCan
648359,648359,648359,59,ZY20210800003/H3/C14/N48/S170/s01/T1,59,Dustbincover/Dustbinbase,open,TrashCan
648360,648360,648360,60,ZY20210800003/H3/C14/N48/S170/s01/T1,60,Dustbincover/Dustbinbase,open,TrashCan
648361,648361,648361,61,ZY20210800003/H3/C14/N48/S170/s01/T1,61,Dustbincover/Dustbinbase,open,TrashCan
648362,648362,648362,62,ZY20210800003/H3/C14/N48/S170/s01/T1,62,Dustbincover/Dustbinbase,open,TrashCan
648363,648363,648363,63,ZY20210800003/H3/C14/N48/S170/s01/T1,63,Dustbincover/Dustbinbase,open,TrashCan
648364,648364,648364,64,ZY20210800003/H3/C14/N48/S170/s01/T1,64,Dustbincover/Dustbinbase,open,TrashCan
648365,648365,648365,65,ZY20210800003/H3/C14/N48/S170/s01/T1,65,Dustbincover/Dustbinbase,open,TrashCan
648366,648366,648366,66,ZY20210800003/H3/C14/N48/S170/s01/T1,66,Dustbincover/Dustbinbase,open,TrashCan
648367,648367,648367,67,ZY20210800003/H3/C14/N48/S170/s01/T1,67,Dustbincover/Dustbinbase,open,TrashCan
648368,648368,648368,68,ZY20210800003/H3/C14/N48/S170/s01/T1,68,Dustbincover/Dustbinbase,open,TrashCan
648369,648369,648369,69,ZY20210800003/H3/C14/N48/S170/s01/T1,69,Dustbincover/Dustbinbase,open,TrashCan
648370,648370,648370,70,ZY20210800003/H3/C14/N48/S170/s01/T1,70,Dustbincover/Dustbinbase,open,TrashCan
648371,648371,648371,71,ZY20210800003/H3/C14/N48/S170/s01/T1,71,Dustbincover/Dustbinbase,close,TrashCan
648372,648372,648372,72,ZY20210800003/H3/C14/N48/S170/s01/T1,72,Dustbincover/Dustbinbase,close,TrashCan
648373,648373,648373,73,ZY20210800003/H3/C14/N48/S170/s01/T1,73,Dustbincover/Dustbinbase,close,TrashCan
648374,648374,648374,74,ZY20210800003/H3/C14/N48/S170/s01/T1,74,Dustbincover/Dustbinbase,close,TrashCan
648375,648375,648375,75,ZY20210800003/H3/C14/N48/S170/s01/T1,75,Dustbincover/Dustbinbase,close,TrashCan
648376,648376,648376,76,ZY20210800003/H3/C14/N48/S170/s01/T1,76,Dustbincover/Dustbinbase,close,TrashCan
648377,648377,648377,77,ZY20210800003/H3/C14/N48/S170/s01/T1,77,Dustbincover/Dustbinbase,close,TrashCan
648378,648378,648378,78,ZY20210800003/H3/C14/N48/S170/s01/T1,78,Dustbincover/Dustbinbase,close,TrashCan
