Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
394842,394842,394842,42,ZY20210800001/H1/C2/N39/S63/s04/T1,42,Watercup,Pickup,Mug
394843,394843,394843,43,ZY20210800001/H1/C2/N39/S63/s04/T1,43,Watercup,Pickup,Mug
394844,394844,394844,44,ZY20210800001/H1/C2/N39/S63/s04/T1,44,Watercup,Pickup,Mug
394845,394845,394845,45,ZY20210800001/H1/C2/N39/S63/s04/T1,45,Watercup,Pickup,Mug
394846,394846,394846,46,ZY20210800001/H1/C2/N39/S63/s04/T1,46,Watercup,Pickup,Mug
394847,394847,394847,47,ZY20210800001/H1/C2/N39/S63/s04/T1,47,Watercup,Pickup,Mug
394848,394848,394848,48,ZY20210800001/H1/C2/N39/S63/s04/T1,48,Watercup,carry,Mug
394849,394849,394849,49,ZY20210800001/H1/C2/N39/S63/s04/T1,49,Watercup,carry,Mug
394850,394850,394850,50,ZY20210800001/H1/C2/N39/S63/s04/T1,50,Watercup,carry,Mug
394851,394851,394851,51,ZY20210800001/H1/C2/N39/S63/s04/T1,51,Watercup,carry,Mug
394852,394852,394852,52,ZY20210800001/H1/C2/N39/S63/s04/T1,52,Watercup,carry,Mug
394853,394853,394853,53,ZY20210800001/H1/C2/N39/S63/s04/T1,53,Watercup,carry,Mug
394854,394854,394854,54,ZY20210800001/H1/C2/N39/S63/s04/T1,54,Watercup,carry,Mug
394855,394855,394855,55,ZY20210800001/H1/C2/N39/S63/s04/T1,55,Watercup,carry,Mug
394856,394856,394856,56,ZY20210800001/H1/C2/N39/S63/s04/T1,56,Watercup,carry,Mug
394857,394857,394857,57,ZY20210800001/H1/C2/N39/S63/s04/T1,57,Watercup,carry,Mug
394858,394858,394858,58,ZY20210800001/H1/C2/N39/S63/s04/T1,58,Watercup,carry,Mug
394859,394859,394859,59,ZY20210800001/H1/C2/N39/S63/s04/T1,59,Watercup,carry,Mug
394860,394860,394860,60,ZY20210800001/H1/C2/N39/S63/s04/T1,60,Watercup,carry,Mug
394861,394861,394861,61,ZY20210800001/H1/C2/N39/S63/s04/T1,61,Watercup,carry,Mug
394862,394862,394862,62,ZY20210800001/H1/C2/N39/S63/s04/T1,62,Watercup,carry,Mug
394863,394863,394863,63,ZY20210800001/H1/C2/N39/S63/s04/T1,63,Watercup,carry,Mug
394864,394864,394864,64,ZY20210800001/H1/C2/N39/S63/s04/T1,64,Watercup,carry,Mug
394866,394866,394866,66,ZY20210800001/H1/C2/N39/S63/s04/T1,66,Watercup,putdown,Mug
394867,394867,394867,67,ZY20210800001/H1/C2/N39/S63/s04/T1,67,Watercup,putdown,Mug
394868,394868,394868,68,ZY20210800001/H1/C2/N39/S63/s04/T1,68,Watercup,putdown,Mug
394869,394869,394869,69,ZY20210800001/H1/C2/N39/S63/s04/T1,69,Watercup,putdown,Mug
394870,394870,394870,70,ZY20210800001/H1/C2/N39/S63/s04/T1,70,Watercup,putdown,Mug
394871,394871,394871,71,ZY20210800001/H1/C2/N39/S63/s04/T1,71,Watercup,putdown,Mug
394872,394872,394872,72,ZY20210800001/H1/C2/N39/S63/s04/T1,72,Watercup,putdown,Mug
394873,394873,394873,73,ZY20210800001/H1/C2/N39/S63/s04/T1,73,Watercup,putdown,Mug
394874,394874,394874,74,ZY20210800001/H1/C2/N39/S63/s04/T1,74,Watercup,putdown,Mug
394875,394875,394875,75,ZY20210800001/H1/C2/N39/S63/s04/T1,75,Watercup,putdown,Mug
394876,394876,394876,76,ZY20210800001/H1/C2/N39/S63/s04/T1,76,Watercup,putdown,Mug
394877,394877,394877,77,ZY20210800001/H1/C2/N39/S63/s04/T1,77,Watercup,putdown,Mug
394878,394878,394878,78,ZY20210800001/H1/C2/N39/S63/s04/T1,78,Watercup,putdown,Mug
394879,394879,394879,79,ZY20210800001/H1/C2/N39/S63/s04/T1,79,Watercup,putdown,Mug
394880,394880,394880,80,ZY20210800001/H1/C2/N39/S63/s04/T1,80,Watercup,putdown,Mug
394881,394881,394881,81,ZY20210800001/H1/C2/N39/S63/s04/T1,81,Watercup,putdown,Mug
394882,394882,394882,82,ZY20210800001/H1/C2/N39/S63/s04/T1,82,Watercup,putdown,Mug
394883,394883,394883,83,ZY20210800001/H1/C2/N39/S63/s04/T1,83,Watercup,putdown,Mug
394884,394884,394884,84,ZY20210800001/H1/C2/N39/S63/s04/T1,84,Watercup,putdown,Mug
394885,394885,394885,85,ZY20210800001/H1/C2/N39/S63/s04/T1,85,Watercup,putdown,Mug
394886,394886,394886,86,ZY20210800001/H1/C2/N39/S63/s04/T1,86,Watercup,putdown,Mug
394887,394887,394887,87,ZY20210800001/H1/C2/N39/S63/s04/T1,87,Watercup,putdown,Mug
394888,394888,394888,88,ZY20210800001/H1/C2/N39/S63/s04/T1,88,Watercup,putdown,Mug
394889,394889,394889,89,ZY20210800001/H1/C2/N39/S63/s04/T1,89,Watercup,putdown,Mug
394890,394890,394890,90,ZY20210800001/H1/C2/N39/S63/s04/T1,90,Watercup,putdown,Mug
394891,394891,394891,91,ZY20210800001/H1/C2/N39/S63/s04/T1,91,Watercup,putdown,Mug
394892,394892,394892,92,ZY20210800001/H1/C2/N39/S63/s04/T1,92,Watercup,putdown,Mug
394893,394893,394893,93,ZY20210800001/H1/C2/N39/S63/s04/T1,93,Watercup,putdown,Mug
394894,394894,394894,94,ZY20210800001/H1/C2/N39/S63/s04/T1,94,Watercup,putdown,Mug
394895,394895,394895,95,ZY20210800001/H1/C2/N39/S63/s04/T1,95,Watercup,putdown,Mug
394896,394896,394896,96,ZY20210800001/H1/C2/N39/S63/s04/T1,96,Watercup,putdown,Mug
394897,394897,394897,97,ZY20210800001/H1/C2/N39/S63/s04/T1,97,Watercup,putdown,Mug
394898,394898,394898,98,ZY20210800001/H1/C2/N39/S63/s04/T1,98,Watercup,putdown,Mug
394899,394899,394899,99,ZY20210800001/H1/C2/N39/S63/s04/T1,99,Watercup,putdown,Mug
394900,394900,394900,100,ZY20210800001/H1/C2/N39/S63/s04/T1,100,Watercup,putdown,Mug
394901,394901,394901,101,ZY20210800001/H1/C2/N39/S63/s04/T1,101,Watercup,putdown,Mug
394902,394902,394902,102,ZY20210800001/H1/C2/N39/S63/s04/T1,102,Watercup,putdown,Mug
394903,394903,394903,103,ZY20210800001/H1/C2/N39/S63/s04/T1,103,Watercup,putdown,Mug
394904,394904,394904,104,ZY20210800001/H1/C2/N39/S63/s04/T1,104,Watercup,putdown,Mug
394905,394905,394905,105,ZY20210800001/H1/C2/N39/S63/s04/T1,105,Watercup,putdown,Mug
394906,394906,394906,106,ZY20210800001/H1/C2/N39/S63/s04/T1,106,Watercup,putdown,Mug
394907,394907,394907,107,ZY20210800001/H1/C2/N39/S63/s04/T1,107,Watercup,putdown,Mug
394908,394908,394908,108,ZY20210800001/H1/C2/N39/S63/s04/T1,108,Watercup,putdown,Mug
394909,394909,394909,109,ZY20210800001/H1/C2/N39/S63/s04/T1,109,Watercup,putdown,Mug
394942,394942,394942,142,ZY20210800001/H1/C2/N39/S63/s04/T1,142,Watercup,Grasp,Mug
394943,394943,394943,143,ZY20210800001/H1/C2/N39/S63/s04/T1,143,Watercup,Grasp,Mug
394944,394944,394944,144,ZY20210800001/H1/C2/N39/S63/s04/T1,144,Watercup,Grasp,Mug
394945,394945,394945,145,ZY20210800001/H1/C2/N39/S63/s04/T1,145,Watercup,Grasp,Mug
394946,394946,394946,146,ZY20210800001/H1/C2/N39/S63/s04/T1,146,Watercup,Grasp,Mug
394947,394947,394947,147,ZY20210800001/H1/C2/N39/S63/s04/T1,147,Watercup,Grasp,Mug
394948,394948,394948,148,ZY20210800001/H1/C2/N39/S63/s04/T1,148,Watercup,Grasp,Mug
394949,394949,394949,149,ZY20210800001/H1/C2/N39/S63/s04/T1,149,Watercup,Grasp,Mug
394950,394950,394950,150,ZY20210800001/H1/C2/N39/S63/s04/T1,150,Watercup,Grasp,Mug
394951,394951,394951,151,ZY20210800001/H1/C2/N39/S63/s04/T1,151,Watercup,Grasp,Mug
394952,394952,394952,152,ZY20210800001/H1/C2/N39/S63/s04/T1,152,Watercup,Grasp,Mug
394953,394953,394953,153,ZY20210800001/H1/C2/N39/S63/s04/T1,153,Watercup,Pickup,Mug
394954,394954,394954,154,ZY20210800001/H1/C2/N39/S63/s04/T1,154,Watercup,Pickup,Mug
394955,394955,394955,155,ZY20210800001/H1/C2/N39/S63/s04/T1,155,Watercup,Pickup,Mug
394956,394956,394956,156,ZY20210800001/H1/C2/N39/S63/s04/T1,156,Watercup,Pickup,Mug
394957,394957,394957,157,ZY20210800001/H1/C2/N39/S63/s04/T1,157,Watercup,Pickup,Mug
394958,394958,394958,158,ZY20210800001/H1/C2/N39/S63/s04/T1,158,Watercup,Pickup,Mug
394959,394959,394959,159,ZY20210800001/H1/C2/N39/S63/s04/T1,159,Watercup,Pickup,Mug
394960,394960,394960,160,ZY20210800001/H1/C2/N39/S63/s04/T1,160,Watercup,Pickup,Mug
394961,394961,394961,161,ZY20210800001/H1/C2/N39/S63/s04/T1,161,Watercup,Pickup,Mug
394962,394962,394962,162,ZY20210800001/H1/C2/N39/S63/s04/T1,162,Watercup,Pickup,Mug
394963,394963,394963,163,ZY20210800001/H1/C2/N39/S63/s04/T1,163,Watercup,carry,Mug
394964,394964,394964,164,ZY20210800001/H1/C2/N39/S63/s04/T1,164,Watercup,carry,Mug
394965,394965,394965,165,ZY20210800001/H1/C2/N39/S63/s04/T1,165,Watercup,carry,Mug
394966,394966,394966,166,ZY20210800001/H1/C2/N39/S63/s04/T1,166,Watercup,carry,Mug
394967,394967,394967,167,ZY20210800001/H1/C2/N39/S63/s04/T1,167,Watercup,carry,Mug
394968,394968,394968,168,ZY20210800001/H1/C2/N39/S63/s04/T1,168,Watercup,carry,Mug
394969,394969,394969,169,ZY20210800001/H1/C2/N39/S63/s04/T1,169,Watercup,carry,Mug
394970,394970,394970,170,ZY20210800001/H1/C2/N39/S63/s04/T1,170,Watercup,carry,Mug
394971,394971,394971,171,ZY20210800001/H1/C2/N39/S63/s04/T1,171,Watercup,carry,Mug
394972,394972,394972,172,ZY20210800001/H1/C2/N39/S63/s04/T1,172,Watercup,carry,Mug
394973,394973,394973,173,ZY20210800001/H1/C2/N39/S63/s04/T1,173,Watercup,carry,Mug
394974,394974,394974,174,ZY20210800001/H1/C2/N39/S63/s04/T1,174,Watercup,carry,Mug
394975,394975,394975,175,ZY20210800001/H1/C2/N39/S63/s04/T1,175,Watercup,carry,Mug
394976,394976,394976,176,ZY20210800001/H1/C2/N39/S63/s04/T1,176,Watercup,carry,Mug
394977,394977,394977,177,ZY20210800001/H1/C2/N39/S63/s04/T1,177,Watercup,carry,Mug
394978,394978,394978,178,ZY20210800001/H1/C2/N39/S63/s04/T1,178,Watercup,carry,Mug
394979,394979,394979,179,ZY20210800001/H1/C2/N39/S63/s04/T1,179,Watercup,carry,Mug
394980,394980,394980,180,ZY20210800001/H1/C2/N39/S63/s04/T1,180,Watercup,carry,Mug
394981,394981,394981,181,ZY20210800001/H1/C2/N39/S63/s04/T1,181,Watercup,carry,Mug
394982,394982,394982,182,ZY20210800001/H1/C2/N39/S63/s04/T1,182,Watercup,carry,Mug
394983,394983,394983,183,ZY20210800001/H1/C2/N39/S63/s04/T1,183,Watercup,carry,Mug
394984,394984,394984,184,ZY20210800001/H1/C2/N39/S63/s04/T1,184,Watercup,carry,Mug
394985,394985,394985,185,ZY20210800001/H1/C2/N39/S63/s04/T1,185,Watercup,carry,Mug
394986,394986,394986,186,ZY20210800001/H1/C2/N39/S63/s04/T1,186,Watercup,carry,Mug
394987,394987,394987,187,ZY20210800001/H1/C2/N39/S63/s04/T1,187,Watercup,carry,Mug
394988,394988,394988,188,ZY20210800001/H1/C2/N39/S63/s04/T1,188,Watercup,carry,Mug
394989,394989,394989,189,ZY20210800001/H1/C2/N39/S63/s04/T1,189,Watercup,carry,Mug
394990,394990,394990,190,ZY20210800001/H1/C2/N39/S63/s04/T1,190,Watercup,carry,Mug
394991,394991,394991,191,ZY20210800001/H1/C2/N39/S63/s04/T1,191,Watercup,carry,Mug
394992,394992,394992,192,ZY20210800001/H1/C2/N39/S63/s04/T1,192,Watercup,carry,Mug
394993,394993,394993,193,ZY20210800001/H1/C2/N39/S63/s04/T1,193,Watercup,carry,Mug
394994,394994,394994,194,ZY20210800001/H1/C2/N39/S63/s04/T1,194,Watercup,carry,Mug
394996,394996,394996,196,ZY20210800001/H1/C2/N39/S63/s04/T1,196,Watercup,putdown,Mug
394997,394997,394997,197,ZY20210800001/H1/C2/N39/S63/s04/T1,197,Watercup,putdown,Mug
394998,394998,394998,198,ZY20210800001/H1/C2/N39/S63/s04/T1,198,Watercup,putdown,Mug
394999,394999,394999,199,ZY20210800001/H1/C2/N39/S63/s04/T1,199,Watercup,putdown,Mug
395000,395000,395000,200,ZY20210800001/H1/C2/N39/S63/s04/T1,200,Watercup,putdown,Mug
395001,395001,395001,201,ZY20210800001/H1/C2/N39/S63/s04/T1,201,Watercup,putdown,Mug
395002,395002,395002,202,ZY20210800001/H1/C2/N39/S63/s04/T1,202,Watercup,putdown,Mug
395003,395003,395003,203,ZY20210800001/H1/C2/N39/S63/s04/T1,203,Watercup,putdown,Mug
395004,395004,395004,204,ZY20210800001/H1/C2/N39/S63/s04/T1,204,Watercup,putdown,Mug
395005,395005,395005,205,ZY20210800001/H1/C2/N39/S63/s04/T1,205,Watercup,putdown,Mug
395006,395006,395006,206,ZY20210800001/H1/C2/N39/S63/s04/T1,206,Watercup,putdown,Mug
395007,395007,395007,207,ZY20210800001/H1/C2/N39/S63/s04/T1,207,Watercup,putdown,Mug
395008,395008,395008,208,ZY20210800001/H1/C2/N39/S63/s04/T1,208,Watercup,putdown,Mug
395009,395009,395009,209,ZY20210800001/H1/C2/N39/S63/s04/T1,209,Watercup,putdown,Mug
395010,395010,395010,210,ZY20210800001/H1/C2/N39/S63/s04/T1,210,Watercup,putdown,Mug
395011,395011,395011,211,ZY20210800001/H1/C2/N39/S63/s04/T1,211,Watercup,putdown,Mug
395012,395012,395012,212,ZY20210800001/H1/C2/N39/S63/s04/T1,212,Watercup,putdown,Mug
395013,395013,395013,213,ZY20210800001/H1/C2/N39/S63/s04/T1,213,Watercup,putdown,Mug
395014,395014,395014,214,ZY20210800001/H1/C2/N39/S63/s04/T1,214,Watercup,putdown,Mug
395015,395015,395015,215,ZY20210800001/H1/C2/N39/S63/s04/T1,215,Watercup,putdown,Mug
395016,395016,395016,216,ZY20210800001/H1/C2/N39/S63/s04/T1,216,Watercup,putdown,Mug
395017,395017,395017,217,ZY20210800001/H1/C2/N39/S63/s04/T1,217,Watercup,putdown,Mug
395018,395018,395018,218,ZY20210800001/H1/C2/N39/S63/s04/T1,218,Watercup,putdown,Mug
395019,395019,395019,219,ZY20210800001/H1/C2/N39/S63/s04/T1,219,Watercup,putdown,Mug
395020,395020,395020,220,ZY20210800001/H1/C2/N39/S63/s04/T1,220,Watercup,putdown,Mug
395021,395021,395021,221,ZY20210800001/H1/C2/N39/S63/s04/T1,221,Watercup,putdown,Mug
395022,395022,395022,222,ZY20210800001/H1/C2/N39/S63/s04/T1,222,Watercup,putdown,Mug
395023,395023,395023,223,ZY20210800001/H1/C2/N39/S63/s04/T1,223,Watercup,putdown,Mug
395024,395024,395024,224,ZY20210800001/H1/C2/N39/S63/s04/T1,224,Watercup,putdown,Mug
395025,395025,395025,225,ZY20210800001/H1/C2/N39/S63/s04/T1,225,Watercup,putdown,Mug
395026,395026,395026,226,ZY20210800001/H1/C2/N39/S63/s04/T1,226,Watercup,putdown,Mug
395027,395027,395027,227,ZY20210800001/H1/C2/N39/S63/s04/T1,227,Watercup,putdown,Mug
395028,395028,395028,228,ZY20210800001/H1/C2/N39/S63/s04/T1,228,Watercup,putdown,Mug
395029,395029,395029,229,ZY20210800001/H1/C2/N39/S63/s04/T1,229,Watercup,putdown,Mug
395030,395030,395030,230,ZY20210800001/H1/C2/N39/S63/s04/T1,230,Watercup,putdown,Mug
395031,395031,395031,231,ZY20210800001/H1/C2/N39/S63/s04/T1,231,Watercup,putdown,Mug
395032,395032,395032,232,ZY20210800001/H1/C2/N39/S63/s04/T1,232,Watercup,putdown,Mug
395033,395033,395033,233,ZY20210800001/H1/C2/N39/S63/s04/T1,233,Watercup,putdown,Mug
395034,395034,395034,234,ZY20210800001/H1/C2/N39/S63/s04/T1,234,Watercup,putdown,Mug
395035,395035,395035,235,ZY20210800001/H1/C2/N39/S63/s04/T1,235,Watercup,putdown,Mug
395036,395036,395036,236,ZY20210800001/H1/C2/N39/S63/s04/T1,236,Watercup,putdown,Mug
395037,395037,395037,237,ZY20210800001/H1/C2/N39/S63/s04/T1,237,Watercup,putdown,Mug
395038,395038,395038,238,ZY20210800001/H1/C2/N39/S63/s04/T1,238,Watercup,putdown,Mug
395039,395039,395039,239,ZY20210800001/H1/C2/N39/S63/s04/T1,239,Watercup,putdown,Mug
395040,395040,395040,240,ZY20210800001/H1/C2/N39/S63/s04/T1,240,Watercup,putdown,Mug
395041,395041,395041,241,ZY20210800001/H1/C2/N39/S63/s04/T1,241,Watercup,putdown,Mug
395042,395042,395042,242,ZY20210800001/H1/C2/N39/S63/s04/T1,242,Watercup,putdown,Mug
395043,395043,395043,243,ZY20210800001/H1/C2/N39/S63/s04/T1,243,Watercup,putdown,Mug
395044,395044,395044,244,ZY20210800001/H1/C2/N39/S63/s04/T1,244,Watercup,putdown,Mug
395045,395045,395045,245,ZY20210800001/H1/C2/N39/S63/s04/T1,245,Watercup,putdown,Mug
395122,395122,395122,22,ZY20210800003/H3/C9/N40/S45/s05/T2,22,scissors/scissors2,Grasp,Scissors
395123,395123,395123,23,ZY20210800003/H3/C9/N40/S45/s05/T2,23,scissors/scissors2,Grasp,Scissors
395124,395124,395124,24,ZY20210800003/H3/C9/N40/S45/s05/T2,24,scissors/scissors2,Grasp,Scissors
395125,395125,395125,25,ZY20210800003/H3/C9/N40/S45/s05/T2,25,scissors/scissors2,Grasp,Scissors
395126,395126,395126,26,ZY20210800003/H3/C9/N40/S45/s05/T2,26,scissors/scissors2,Grasp,Scissors
395127,395127,395127,27,ZY20210800003/H3/C9/N40/S45/s05/T2,27,scissors/scissors2,Grasp,Scissors
395128,395128,395128,28,ZY20210800003/H3/C9/N40/S45/s05/T2,28,scissors/scissors2,Pickup,Scissors
395129,395129,395129,29,ZY20210800003/H3/C9/N40/S45/s05/T2,29,scissors/scissors2,Pickup,Scissors
395130,395130,395130,30,ZY20210800003/H3/C9/N40/S45/s05/T2,30,scissors/scissors2,Pickup,Scissors
395131,395131,395131,31,ZY20210800003/H3/C9/N40/S45/s05/T2,31,scissors/scissors2,Pickup,Scissors
395132,395132,395132,32,ZY20210800003/H3/C9/N40/S45/s05/T2,32,scissors/scissors2,Pickup,Scissors
395133,395133,395133,33,ZY20210800003/H3/C9/N40/S45/s05/T2,33,scissors/scissors2,Pickup,Scissors
395134,395134,395134,34,ZY20210800003/H3/C9/N40/S45/s05/T2,34,scissors/scissors2,Pickup,Scissors
395135,395135,395135,35,ZY20210800003/H3/C9/N40/S45/s05/T2,35,scissors/scissors2,Pickup,Scissors
395136,395136,395136,36,ZY20210800003/H3/C9/N40/S45/s05/T2,36,scissors/scissors2,Pickup,Scissors
395137,395137,395137,37,ZY20210800003/H3/C9/N40/S45/s05/T2,37,scissors/scissors2,Pickup,Scissors
395138,395138,395138,38,ZY20210800003/H3/C9/N40/S45/s05/T2,38,scissors/scissors2,Pickup,Scissors
395139,395139,395139,39,ZY20210800003/H3/C9/N40/S45/s05/T2,39,scissors/scissors2,Pickup,Scissors
395140,395140,395140,40,ZY20210800003/H3/C9/N40/S45/s05/T2,40,scissors/scissors2,Pickup,Scissors
395141,395141,395141,41,ZY20210800003/H3/C9/N40/S45/s05/T2,41,scissors/scissors2,Pickup,Scissors
395142,395142,395142,42,ZY20210800003/H3/C9/N40/S45/s05/T2,42,scissors/scissors2,Pickup,Scissors
395143,395143,395143,43,ZY20210800003/H3/C9/N40/S45/s05/T2,43,scissors/scissors2,Pickup,Scissors
395144,395144,395144,44,ZY20210800003/H3/C9/N40/S45/s05/T2,44,scissors/scissors2,Pickup,Scissors
395145,395145,395145,45,ZY20210800003/H3/C9/N40/S45/s05/T2,45,scissors/scissors2,Pickup,Scissors
395146,395146,395146,46,ZY20210800003/H3/C9/N40/S45/s05/T2,46,scissors/scissors2,Pickup,Scissors
395147,395147,395147,47,ZY20210800003/H3/C9/N40/S45/s05/T2,47,scissors/scissors2,Pickup,Scissors
395148,395148,395148,48,ZY20210800003/H3/C9/N40/S45/s05/T2,48,scissors/scissors2,Pickup,Scissors
395149,395149,395149,49,ZY20210800003/H3/C9/N40/S45/s05/T2,49,scissors/scissors2,Pickup,Scissors
395150,395150,395150,50,ZY20210800003/H3/C9/N40/S45/s05/T2,50,scissors/scissors2,Pickup,Scissors
395151,395151,395151,51,ZY20210800003/H3/C9/N40/S45/s05/T2,51,scissors/scissors2,Pickup,Scissors
395152,395152,395152,52,ZY20210800003/H3/C9/N40/S45/s05/T2,52,scissors/scissors2,Pickup,Scissors
395153,395153,395153,53,ZY20210800003/H3/C9/N40/S45/s05/T2,53,scissors/scissors2,Pickup,Scissors
395154,395154,395154,54,ZY20210800003/H3/C9/N40/S45/s05/T2,54,scissors/scissors2,Pickup,Scissors
395155,395155,395155,55,ZY20210800003/H3/C9/N40/S45/s05/T2,55,scissors/scissors2,Pickup,Scissors
395156,395156,395156,56,ZY20210800003/H3/C9/N40/S45/s05/T2,56,scissors/scissors2,Pickup,Scissors
395157,395157,395157,57,ZY20210800003/H3/C9/N40/S45/s05/T2,57,scissors/scissors2,Pickup,Scissors
395158,395158,395158,58,ZY20210800003/H3/C9/N40/S45/s05/T2,58,scissors/scissors2,Pickup,Scissors
395159,395159,395159,59,ZY20210800003/H3/C9/N40/S45/s05/T2,59,scissors/scissors2,Pickup,Scissors
395160,395160,395160,60,ZY20210800003/H3/C9/N40/S45/s05/T2,60,scissors/scissors2,Pickup,Scissors
395161,395161,395161,61,ZY20210800003/H3/C9/N40/S45/s05/T2,61,scissors/scissors2,Pickup,Scissors
395162,395162,395162,62,ZY20210800003/H3/C9/N40/S45/s05/T2,62,scissors/scissors2,Pickup,Scissors
395163,395163,395163,63,ZY20210800003/H3/C9/N40/S45/s05/T2,63,scissors/scissors2,Pickup,Scissors
395164,395164,395164,64,ZY20210800003/H3/C9/N40/S45/s05/T2,64,scissors/scissors2,Pickup,Scissors
395165,395165,395165,65,ZY20210800003/H3/C9/N40/S45/s05/T2,65,scissors/scissors2,Pickup,Scissors
395166,395166,395166,66,ZY20210800003/H3/C9/N40/S45/s05/T2,66,scissors/scissors2,Pickup,Scissors
395167,395167,395167,67,ZY20210800003/H3/C9/N40/S45/s05/T2,67,scissors/scissors2,Pickup,Scissors
395168,395168,395168,68,ZY20210800003/H3/C9/N40/S45/s05/T2,68,scissors/scissors2,Pickup,Scissors
395169,395169,395169,69,ZY20210800003/H3/C9/N40/S45/s05/T2,69,scissors/scissors2,Pickup,Scissors
395170,395170,395170,70,ZY20210800003/H3/C9/N40/S45/s05/T2,70,scissors/scissors2,Pickup,Scissors
395171,395171,395171,71,ZY20210800003/H3/C9/N40/S45/s05/T2,71,scissors/scissors2,Pickup,Scissors
395172,395172,395172,72,ZY20210800003/H3/C9/N40/S45/s05/T2,72,scissors/scissors2,Pickup,Scissors
395173,395173,395173,73,ZY20210800003/H3/C9/N40/S45/s05/T2,73,scissors/scissors2,paper-cut,Scissors
395174,395174,395174,74,ZY20210800003/H3/C9/N40/S45/s05/T2,74,scissors/scissors2,paper-cut,Scissors
395175,395175,395175,75,ZY20210800003/H3/C9/N40/S45/s05/T2,75,scissors/scissors2,paper-cut,Scissors
395176,395176,395176,76,ZY20210800003/H3/C9/N40/S45/s05/T2,76,scissors/scissors2,paper-cut,Scissors
395177,395177,395177,77,ZY20210800003/H3/C9/N40/S45/s05/T2,77,scissors/scissors2,paper-cut,Scissors
395178,395178,395178,78,ZY20210800003/H3/C9/N40/S45/s05/T2,78,scissors/scissors2,paper-cut,Scissors
395179,395179,395179,79,ZY20210800003/H3/C9/N40/S45/s05/T2,79,scissors/scissors2,paper-cut,Scissors
395180,395180,395180,80,ZY20210800003/H3/C9/N40/S45/s05/T2,80,scissors/scissors2,paper-cut,Scissors
395181,395181,395181,81,ZY20210800003/H3/C9/N40/S45/s05/T2,81,scissors/scissors2,paper-cut,Scissors
395182,395182,395182,82,ZY20210800003/H3/C9/N40/S45/s05/T2,82,scissors/scissors2,paper-cut,Scissors
395183,395183,395183,83,ZY20210800003/H3/C9/N40/S45/s05/T2,83,scissors/scissors2,paper-cut,Scissors
395184,395184,395184,84,ZY20210800003/H3/C9/N40/S45/s05/T2,84,scissors/scissors2,paper-cut,Scissors
395185,395185,395185,85,ZY20210800003/H3/C9/N40/S45/s05/T2,85,scissors/scissors2,paper-cut,Scissors
395186,395186,395186,86,ZY20210800003/H3/C9/N40/S45/s05/T2,86,scissors/scissors2,paper-cut,Scissors
395187,395187,395187,87,ZY20210800003/H3/C9/N40/S45/s05/T2,87,scissors/scissors2,paper-cut,Scissors
395188,395188,395188,88,ZY20210800003/H3/C9/N40/S45/s05/T2,88,scissors/scissors2,paper-cut,Scissors
395189,395189,395189,89,ZY20210800003/H3/C9/N40/S45/s05/T2,89,scissors/scissors2,paper-cut,Scissors
395190,395190,395190,90,ZY20210800003/H3/C9/N40/S45/s05/T2,90,scissors/scissors2,paper-cut,Scissors
395191,395191,395191,91,ZY20210800003/H3/C9/N40/S45/s05/T2,91,scissors/scissors2,paper-cut,Scissors
395192,395192,395192,92,ZY20210800003/H3/C9/N40/S45/s05/T2,92,scissors/scissors2,paper-cut,Scissors
395193,395193,395193,93,ZY20210800003/H3/C9/N40/S45/s05/T2,93,scissors/scissors2,paper-cut,Scissors
395194,395194,395194,94,ZY20210800003/H3/C9/N40/S45/s05/T2,94,scissors/scissors2,paper-cut,Scissors
395195,395195,395195,95,ZY20210800003/H3/C9/N40/S45/s05/T2,95,scissors/scissors2,paper-cut,Scissors
395196,395196,395196,96,ZY20210800003/H3/C9/N40/S45/s05/T2,96,scissors/scissors2,paper-cut,Scissors
395197,395197,395197,97,ZY20210800003/H3/C9/N40/S45/s05/T2,97,scissors/scissors2,paper-cut,Scissors
395198,395198,395198,98,ZY20210800003/H3/C9/N40/S45/s05/T2,98,scissors/scissors2,paper-cut,Scissors
395199,395199,395199,99,ZY20210800003/H3/C9/N40/S45/s05/T2,99,scissors/scissors2,paper-cut,Scissors
395200,395200,395200,100,ZY20210800003/H3/C9/N40/S45/s05/T2,100,scissors/scissors2,paper-cut,Scissors
395201,395201,395201,101,ZY20210800003/H3/C9/N40/S45/s05/T2,101,scissors/scissors2,paper-cut,Scissors
395202,395202,395202,102,ZY20210800003/H3/C9/N40/S45/s05/T2,102,scissors/scissors2,paper-cut,Scissors
395203,395203,395203,103,ZY20210800003/H3/C9/N40/S45/s05/T2,103,scissors/scissors2,paper-cut,Scissors
395204,395204,395204,104,ZY20210800003/H3/C9/N40/S45/s05/T2,104,scissors/scissors2,paper-cut,Scissors
395205,395205,395205,105,ZY20210800003/H3/C9/N40/S45/s05/T2,105,scissors/scissors2,paper-cut,Scissors
395206,395206,395206,106,ZY20210800003/H3/C9/N40/S45/s05/T2,106,scissors/scissors2,paper-cut,Scissors
395207,395207,395207,107,ZY20210800003/H3/C9/N40/S45/s05/T2,107,scissors/scissors2,paper-cut,Scissors
395208,395208,395208,108,ZY20210800003/H3/C9/N40/S45/s05/T2,108,scissors/scissors2,putdown,Scissors
