Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
520118,520118,520118,218,ZY20210800002/H2/C5/N20/S255/s05/T1,218,bottleddrinks,Pickup,Bottle
520119,520119,520119,219,ZY20210800002/H2/C5/N20/S255/s05/T1,219,bottleddrinks,Pickup,Bottle
520120,520120,520120,220,ZY20210800002/H2/C5/N20/S255/s05/T1,220,bottleddrinks,carry,Bottle
520121,520121,520121,221,ZY20210800002/H2/C5/N20/S255/s05/T1,221,bottleddrinks,carry,Bottle
520122,520122,520122,222,ZY20210800002/H2/C5/N20/S255/s05/T1,222,bottleddrinks,carry,Bottle
520123,520123,520123,223,ZY20210800002/H2/C5/N20/S255/s05/T1,223,bottleddrinks,carry,Bottle
520124,520124,520124,224,ZY20210800002/H2/C5/N20/S255/s05/T1,224,bottleddrinks,carry,Bottle
520125,520125,520125,225,ZY20210800002/H2/C5/N20/S255/s05/T1,225,bottleddrinks,carry,Bottle
520126,520126,520126,226,ZY20210800002/H2/C5/N20/S255/s05/T1,226,bottleddrinks,carry,Bottle
520127,520127,520127,227,ZY20210800002/H2/C5/N20/S255/s05/T1,227,bottleddrinks,carry,Bottle
520128,520128,520128,228,ZY20210800002/H2/C5/N20/S255/s05/T1,228,bottleddrinks,carry,Bottle
520129,520129,520129,229,ZY20210800002/H2/C5/N20/S255/s05/T1,229,bottleddrinks,carry,Bottle
520130,520130,520130,230,ZY20210800002/H2/C5/N20/S255/s05/T1,230,bottleddrinks,carry,Bottle
520131,520131,520131,231,ZY20210800002/H2/C5/N20/S255/s05/T1,231,bottleddrinks,carry,Bottle
520132,520132,520132,232,ZY20210800002/H2/C5/N20/S255/s05/T1,232,bottleddrinks,carry,Bottle
520133,520133,520133,233,ZY20210800002/H2/C5/N20/S255/s05/T1,233,bottleddrinks,carry,Bottle
520134,520134,520134,234,ZY20210800002/H2/C5/N20/S255/s05/T1,234,bottleddrinks,carry,Bottle
520135,520135,520135,235,ZY20210800002/H2/C5/N20/S255/s05/T1,235,bottleddrinks,carry,Bottle
520136,520136,520136,236,ZY20210800002/H2/C5/N20/S255/s05/T1,236,bottleddrinks,carry,Bottle
520137,520137,520137,237,ZY20210800002/H2/C5/N20/S255/s05/T1,237,bottleddrinks,carry,Bottle
520138,520138,520138,238,ZY20210800002/H2/C5/N20/S255/s05/T1,238,bottleddrinks,putdown,Bottle
520139,520139,520139,239,ZY20210800002/H2/C5/N20/S255/s05/T1,239,bottleddrinks,putdown,Bottle
520140,520140,520140,240,ZY20210800002/H2/C5/N20/S255/s05/T1,240,bottleddrinks,putdown,Bottle
520141,520141,520141,241,ZY20210800002/H2/C5/N20/S255/s05/T1,241,bottleddrinks,putdown,Bottle
520142,520142,520142,242,ZY20210800002/H2/C5/N20/S255/s05/T1,242,bottleddrinks,putdown,Bottle
520143,520143,520143,243,ZY20210800002/H2/C5/N20/S255/s05/T1,243,bottleddrinks,putdown,Bottle
520144,520144,520144,244,ZY20210800002/H2/C5/N20/S255/s05/T1,244,bottleddrinks,putdown,Bottle
520145,520145,520145,245,ZY20210800002/H2/C5/N20/S255/s05/T1,245,bottleddrinks,putdown,Bottle
520146,520146,520146,246,ZY20210800002/H2/C5/N20/S255/s05/T1,246,bottleddrinks,putdown,Bottle
520147,520147,520147,247,ZY20210800002/H2/C5/N20/S255/s05/T1,247,bottleddrinks,putdown,Bottle
520148,520148,520148,248,ZY20210800002/H2/C5/N20/S255/s05/T1,248,bottleddrinks,putdown,Bottle
520149,520149,520149,249,ZY20210800002/H2/C5/N20/S255/s05/T1,249,bottleddrinks,putdown,Bottle
520150,520150,520150,250,ZY20210800002/H2/C5/N20/S255/s05/T1,250,bottleddrinks,putdown,Bottle
520151,520151,520151,251,ZY20210800002/H2/C5/N20/S255/s05/T1,251,bottleddrinks,putdown,Bottle
520152,520152,520152,252,ZY20210800002/H2/C5/N20/S255/s05/T1,252,bottleddrinks,putdown,Bottle
520153,520153,520153,253,ZY20210800002/H2/C5/N20/S255/s05/T1,253,bottleddrinks,putdown,Bottle
520154,520154,520154,254,ZY20210800002/H2/C5/N20/S255/s05/T1,254,bottleddrinks,putdown,Bottle
520155,520155,520155,255,ZY20210800002/H2/C5/N20/S255/s05/T1,255,bottleddrinks,putdown,Bottle
520156,520156,520156,256,ZY20210800002/H2/C5/N20/S255/s05/T1,256,bottleddrinks,putdown,Bottle
520157,520157,520157,257,ZY20210800002/H2/C5/N20/S255/s05/T1,257,bottleddrinks,putdown,Bottle
520158,520158,520158,258,ZY20210800002/H2/C5/N20/S255/s05/T1,258,bottleddrinks,putdown,Bottle
520159,520159,520159,259,ZY20210800002/H2/C5/N20/S255/s05/T1,259,bottleddrinks,putdown,Bottle
520160,520160,520160,260,ZY20210800002/H2/C5/N20/S255/s05/T1,260,bottleddrinks,putdown,Bottle
520161,520161,520161,261,ZY20210800002/H2/C5/N20/S255/s05/T1,261,bottleddrinks,putdown,Bottle
520162,520162,520162,262,ZY20210800002/H2/C5/N20/S255/s05/T1,262,bottleddrinks,putdown,Bottle
520163,520163,520163,263,ZY20210800002/H2/C5/N20/S255/s05/T1,263,bottleddrinks,putdown,Bottle
520164,520164,520164,264,ZY20210800002/H2/C5/N20/S255/s05/T1,264,bottleddrinks,putdown,Bottle
520165,520165,520165,265,ZY20210800002/H2/C5/N20/S255/s05/T1,265,bottleddrinks,putdown,Bottle
520166,520166,520166,266,ZY20210800002/H2/C5/N20/S255/s05/T1,266,bottleddrinks,putdown,Bottle
520167,520167,520167,267,ZY20210800002/H2/C5/N20/S255/s05/T1,267,bottleddrinks,putdown,Bottle
520168,520168,520168,268,ZY20210800002/H2/C5/N20/S255/s05/T1,268,bottleddrinks,putdown,Bottle
520269,520269,520269,69,ZY20210800002/H2/C12/N26/S157/s02/T1,69,kettle,Grasp,Kettle
520270,520270,520270,70,ZY20210800002/H2/C12/N26/S157/s02/T1,70,kettle,Grasp,Kettle
520271,520271,520271,71,ZY20210800002/H2/C12/N26/S157/s02/T1,71,kettle,Grasp,Kettle
520272,520272,520272,72,ZY20210800002/H2/C12/N26/S157/s02/T1,72,kettle,Grasp,Kettle
520273,520273,520273,73,ZY20210800002/H2/C12/N26/S157/s02/T1,73,kettle,Grasp,Kettle
520274,520274,520274,74,ZY20210800002/H2/C12/N26/S157/s02/T1,74,kettle,Grasp,Kettle
520275,520275,520275,75,ZY20210800002/H2/C12/N26/S157/s02/T1,75,kettle,Pickup,Kettle
520276,520276,520276,76,ZY20210800002/H2/C12/N26/S157/s02/T1,76,kettle,Pickup,Kettle
520277,520277,520277,77,ZY20210800002/H2/C12/N26/S157/s02/T1,77,kettle,Pickup,Kettle
520278,520278,520278,78,ZY20210800002/H2/C12/N26/S157/s02/T1,78,kettle,Pickup,Kettle
520279,520279,520279,79,ZY20210800002/H2/C12/N26/S157/s02/T1,79,kettle,Pickup,Kettle
520280,520280,520280,80,ZY20210800002/H2/C12/N26/S157/s02/T1,80,kettle,Pickup,Kettle
520281,520281,520281,81,ZY20210800002/H2/C12/N26/S157/s02/T1,81,kettle,Pickup,Kettle
520282,520282,520282,82,ZY20210800002/H2/C12/N26/S157/s02/T1,82,kettle,Pickup,Kettle
520283,520283,520283,83,ZY20210800002/H2/C12/N26/S157/s02/T1,83,kettle,Pickup,Kettle
520284,520284,520284,84,ZY20210800002/H2/C12/N26/S157/s02/T1,84,kettle,Pickup,Kettle
520285,520285,520285,85,ZY20210800002/H2/C12/N26/S157/s02/T1,85,kettle,Pickup,Kettle
520286,520286,520286,86,ZY20210800002/H2/C12/N26/S157/s02/T1,86,kettle,Pickup,Kettle
520287,520287,520287,87,ZY20210800002/H2/C12/N26/S157/s02/T1,87,kettle,Pickup,Kettle
520288,520288,520288,88,ZY20210800002/H2/C12/N26/S157/s02/T1,88,kettle,Pickup,Kettle
520289,520289,520289,89,ZY20210800002/H2/C12/N26/S157/s02/T1,89,kettle,Pickup,Kettle
520290,520290,520290,90,ZY20210800002/H2/C12/N26/S157/s02/T1,90,kettle,Pickup,Kettle
520291,520291,520291,91,ZY20210800002/H2/C12/N26/S157/s02/T1,91,kettle,Pickup,Kettle
520292,520292,520292,92,ZY20210800002/H2/C12/N26/S157/s02/T1,92,kettle,Pickup,Kettle
520293,520293,520293,93,ZY20210800002/H2/C12/N26/S157/s02/T1,93,kettle,Pickup,Kettle
520294,520294,520294,94,ZY20210800002/H2/C12/N26/S157/s02/T1,94,kettle,Pickup,Kettle
520295,520295,520295,95,ZY20210800002/H2/C12/N26/S157/s02/T1,95,kettle,Pickup,Kettle
520296,520296,520296,96,ZY20210800002/H2/C12/N26/S157/s02/T1,96,kettle,Pickup,Kettle
520297,520297,520297,97,ZY20210800002/H2/C12/N26/S157/s02/T1,97,kettle,Pickup,Kettle
520298,520298,520298,98,ZY20210800002/H2/C12/N26/S157/s02/T1,98,kettle,putdown,Kettle
520299,520299,520299,99,ZY20210800002/H2/C12/N26/S157/s02/T1,99,kettle,putdown,Kettle
520300,520300,520300,100,ZY20210800002/H2/C12/N26/S157/s02/T1,100,kettle,putdown,Kettle
520301,520301,520301,101,ZY20210800002/H2/C12/N26/S157/s02/T1,101,kettle,putdown,Kettle
520302,520302,520302,102,ZY20210800002/H2/C12/N26/S157/s02/T1,102,kettle,putdown,Kettle
520303,520303,520303,103,ZY20210800002/H2/C12/N26/S157/s02/T1,103,kettle,putdown,Kettle
520304,520304,520304,104,ZY20210800002/H2/C12/N26/S157/s02/T1,104,kettle,putdown,Kettle
520305,520305,520305,105,ZY20210800002/H2/C12/N26/S157/s02/T1,105,kettle,putdown,Kettle
520306,520306,520306,106,ZY20210800002/H2/C12/N26/S157/s02/T1,106,kettle,putdown,Kettle
520307,520307,520307,107,ZY20210800002/H2/C12/N26/S157/s02/T1,107,kettle,putdown,Kettle
520308,520308,520308,108,ZY20210800002/H2/C12/N26/S157/s02/T1,108,kettle,putdown,Kettle
520309,520309,520309,109,ZY20210800002/H2/C12/N26/S157/s02/T1,109,kettle,putdown,Kettle
520310,520310,520310,110,ZY20210800002/H2/C12/N26/S157/s02/T1,110,kettle,putdown,Kettle
520311,520311,520311,111,ZY20210800002/H2/C12/N26/S157/s02/T1,111,kettle,putdown,Kettle
520312,520312,520312,112,ZY20210800002/H2/C12/N26/S157/s02/T1,112,kettle,putdown,Kettle
520313,520313,520313,113,ZY20210800002/H2/C12/N26/S157/s02/T1,113,kettle,putdown,Kettle
520314,520314,520314,114,ZY20210800002/H2/C12/N26/S157/s02/T1,114,kettle,putdown,Kettle
520315,520315,520315,115,ZY20210800002/H2/C12/N26/S157/s02/T1,115,kettle,putdown,Kettle
520316,520316,520316,116,ZY20210800002/H2/C12/N26/S157/s02/T1,116,kettle,putdown,Kettle
520317,520317,520317,117,ZY20210800002/H2/C12/N26/S157/s02/T1,117,kettle,putdown,Kettle
520318,520318,520318,118,ZY20210800002/H2/C12/N26/S157/s02/T1,118,kettle,putdown,Kettle
520319,520319,520319,119,ZY20210800002/H2/C12/N26/S157/s02/T1,119,kettle,putdown,Kettle
520320,520320,520320,120,ZY20210800002/H2/C12/N26/S157/s02/T1,120,kettle,putdown,Kettle
520321,520321,520321,121,ZY20210800002/H2/C12/N26/S157/s02/T1,121,kettle,putdown,Kettle
520322,520322,520322,122,ZY20210800002/H2/C12/N26/S157/s02/T1,122,kettle,putdown,Kettle
520323,520323,520323,123,ZY20210800002/H2/C12/N26/S157/s02/T1,123,kettle,putdown,Kettle
520324,520324,520324,124,ZY20210800002/H2/C12/N26/S157/s02/T1,124,kettle,putdown,Kettle
520325,520325,520325,125,ZY20210800002/H2/C12/N26/S157/s02/T1,125,kettle,putdown,Kettle
520423,520423,520423,223,ZY20210800002/H2/C12/N26/S157/s02/T1,223,kettle,Grasp,Kettle
520424,520424,520424,224,ZY20210800002/H2/C12/N26/S157/s02/T1,224,kettle,Grasp,Kettle
520425,520425,520425,225,ZY20210800002/H2/C12/N26/S157/s02/T1,225,kettle,Grasp,Kettle
520426,520426,520426,226,ZY20210800002/H2/C12/N26/S157/s02/T1,226,kettle,Grasp,Kettle
520427,520427,520427,227,ZY20210800002/H2/C12/N26/S157/s02/T1,227,kettle,Grasp,Kettle
520428,520428,520428,228,ZY20210800002/H2/C12/N26/S157/s02/T1,228,kettle,Grasp,Kettle
520429,520429,520429,229,ZY20210800002/H2/C12/N26/S157/s02/T1,229,kettle,Grasp,Kettle
520430,520430,520430,230,ZY20210800002/H2/C12/N26/S157/s02/T1,230,kettle,Grasp,Kettle
520431,520431,520431,231,ZY20210800002/H2/C12/N26/S157/s02/T1,231,kettle,Grasp,Kettle
520432,520432,520432,232,ZY20210800002/H2/C12/N26/S157/s02/T1,232,kettle,Pickup,Kettle
520433,520433,520433,233,ZY20210800002/H2/C12/N26/S157/s02/T1,233,kettle,Pickup,Kettle
520434,520434,520434,234,ZY20210800002/H2/C12/N26/S157/s02/T1,234,kettle,Pickup,Kettle
520435,520435,520435,235,ZY20210800002/H2/C12/N26/S157/s02/T1,235,kettle,Pickup,Kettle
520436,520436,520436,236,ZY20210800002/H2/C12/N26/S157/s02/T1,236,kettle,Pickup,Kettle
520437,520437,520437,237,ZY20210800002/H2/C12/N26/S157/s02/T1,237,kettle,Pickup,Kettle
520438,520438,520438,238,ZY20210800002/H2/C12/N26/S157/s02/T1,238,kettle,Pickup,Kettle
520439,520439,520439,239,ZY20210800002/H2/C12/N26/S157/s02/T1,239,kettle,Pickup,Kettle
520440,520440,520440,240,ZY20210800002/H2/C12/N26/S157/s02/T1,240,kettle,Pickup,Kettle
520441,520441,520441,241,ZY20210800002/H2/C12/N26/S157/s02/T1,241,kettle,Pickup,Kettle
520442,520442,520442,242,ZY20210800002/H2/C12/N26/S157/s02/T1,242,kettle,Pickup,Kettle
520443,520443,520443,243,ZY20210800002/H2/C12/N26/S157/s02/T1,243,kettle,Pickup,Kettle
520444,520444,520444,244,ZY20210800002/H2/C12/N26/S157/s02/T1,244,kettle,Pickup,Kettle
520445,520445,520445,245,ZY20210800002/H2/C12/N26/S157/s02/T1,245,kettle,Pickup,Kettle
520446,520446,520446,246,ZY20210800002/H2/C12/N26/S157/s02/T1,246,kettle,Pickup,Kettle
520447,520447,520447,247,ZY20210800002/H2/C12/N26/S157/s02/T1,247,kettle,Pickup,Kettle
520448,520448,520448,248,ZY20210800002/H2/C12/N26/S157/s02/T1,248,kettle,Pickup,Kettle
520449,520449,520449,249,ZY20210800002/H2/C12/N26/S157/s02/T1,249,kettle,Pickup,Kettle
520450,520450,520450,250,ZY20210800002/H2/C12/N26/S157/s02/T1,250,kettle,Pickup,Kettle
520451,520451,520451,251,ZY20210800002/H2/C12/N26/S157/s02/T1,251,kettle,Pickup,Kettle
520452,520452,520452,252,ZY20210800002/H2/C12/N26/S157/s02/T1,252,kettle,Pickup,Kettle
520453,520453,520453,253,ZY20210800002/H2/C12/N26/S157/s02/T1,253,kettle,Pickup,Kettle
520454,520454,520454,254,ZY20210800002/H2/C12/N26/S157/s02/T1,254,kettle,putdown,Kettle
520455,520455,520455,255,ZY20210800002/H2/C12/N26/S157/s02/T1,255,kettle,putdown,Kettle
520456,520456,520456,256,ZY20210800002/H2/C12/N26/S157/s02/T1,256,kettle,putdown,Kettle
520457,520457,520457,257,ZY20210800002/H2/C12/N26/S157/s02/T1,257,kettle,putdown,Kettle
520458,520458,520458,258,ZY20210800002/H2/C12/N26/S157/s02/T1,258,kettle,putdown,Kettle
520459,520459,520459,259,ZY20210800002/H2/C12/N26/S157/s02/T1,259,kettle,putdown,Kettle
520460,520460,520460,260,ZY20210800002/H2/C12/N26/S157/s02/T1,260,kettle,putdown,Kettle
520461,520461,520461,261,ZY20210800002/H2/C12/N26/S157/s02/T1,261,kettle,putdown,Kettle
520462,520462,520462,262,ZY20210800002/H2/C12/N26/S157/s02/T1,262,kettle,putdown,Kettle
520463,520463,520463,263,ZY20210800002/H2/C12/N26/S157/s02/T1,263,kettle,putdown,Kettle
520464,520464,520464,264,ZY20210800002/H2/C12/N26/S157/s02/T1,264,kettle,putdown,Kettle
520465,520465,520465,265,ZY20210800002/H2/C12/N26/S157/s02/T1,265,kettle,putdown,Kettle
520466,520466,520466,266,ZY20210800002/H2/C12/N26/S157/s02/T1,266,kettle,putdown,Kettle
520467,520467,520467,267,ZY20210800002/H2/C12/N26/S157/s02/T1,267,kettle,putdown,Kettle
520468,520468,520468,268,ZY20210800002/H2/C12/N26/S157/s02/T1,268,kettle,putdown,Kettle
520469,520469,520469,269,ZY20210800002/H2/C12/N26/S157/s02/T1,269,kettle,putdown,Kettle
520470,520470,520470,270,ZY20210800002/H2/C12/N26/S157/s02/T1,270,kettle,putdown,Kettle
520471,520471,520471,271,ZY20210800002/H2/C12/N26/S157/s02/T1,271,kettle,putdown,Kettle
520472,520472,520472,272,ZY20210800002/H2/C12/N26/S157/s02/T1,272,kettle,putdown,Kettle
520473,520473,520473,273,ZY20210800002/H2/C12/N26/S157/s02/T1,273,kettle,putdown,Kettle
520474,520474,520474,274,ZY20210800002/H2/C12/N26/S157/s02/T1,274,kettle,putdown,Kettle
520475,520475,520475,275,ZY20210800002/H2/C12/N26/S157/s02/T1,275,kettle,putdown,Kettle
520476,520476,520476,276,ZY20210800002/H2/C12/N26/S157/s02/T1,276,kettle,putdown,Kettle
520477,520477,520477,277,ZY20210800002/H2/C12/N26/S157/s02/T1,277,kettle,putdown,Kettle
520478,520478,520478,278,ZY20210800002/H2/C12/N26/S157/s02/T1,278,kettle,putdown,Kettle
520479,520479,520479,279,ZY20210800002/H2/C12/N26/S157/s02/T1,279,kettle,putdown,Kettle
520480,520480,520480,280,ZY20210800002/H2/C12/N26/S157/s02/T1,280,kettle,putdown,Kettle
520481,520481,520481,281,ZY20210800002/H2/C12/N26/S157/s02/T1,281,kettle,putdown,Kettle
520482,520482,520482,282,ZY20210800002/H2/C12/N26/S157/s02/T1,282,kettle,putdown,Kettle
520483,520483,520483,283,ZY20210800002/H2/C12/N26/S157/s02/T1,283,kettle,putdown,Kettle
520525,520525,520525,25,ZY20210800002/H2/C5/N33/S41/s04/T2,25,bottleddrinks,Grasp,Bottle
520526,520526,520526,26,ZY20210800002/H2/C5/N33/S41/s04/T2,26,bottleddrinks,Grasp,Bottle
520527,520527,520527,27,ZY20210800002/H2/C5/N33/S41/s04/T2,27,bottleddrinks,Grasp,Bottle
520528,520528,520528,28,ZY20210800002/H2/C5/N33/S41/s04/T2,28,bottleddrinks,Grasp,Bottle
520529,520529,520529,29,ZY20210800002/H2/C5/N33/S41/s04/T2,29,bottleddrinks,Grasp,Bottle
520530,520530,520530,30,ZY20210800002/H2/C5/N33/S41/s04/T2,30,bottleddrinks,Grasp,Bottle
520531,520531,520531,31,ZY20210800002/H2/C5/N33/S41/s04/T2,31,bottleddrinks,Grasp,Bottle
520532,520532,520532,32,ZY20210800002/H2/C5/N33/S41/s04/T2,32,bottleddrinks,Grasp,Bottle
520533,520533,520533,33,ZY20210800002/H2/C5/N33/S41/s04/T2,33,bottleddrinks,Grasp,Bottle
520534,520534,520534,34,ZY20210800002/H2/C5/N33/S41/s04/T2,34,bottleddrinks,Pickup,Bottle
520535,520535,520535,35,ZY20210800002/H2/C5/N33/S41/s04/T2,35,bottleddrinks,Pickup,Bottle
520536,520536,520536,36,ZY20210800002/H2/C5/N33/S41/s04/T2,36,bottleddrinks,Pickup,Bottle
520537,520537,520537,37,ZY20210800002/H2/C5/N33/S41/s04/T2,37,bottleddrinks,Pickup,Bottle
520538,520538,520538,38,ZY20210800002/H2/C5/N33/S41/s04/T2,38,bottleddrinks,Pickup,Bottle
520539,520539,520539,39,ZY20210800002/H2/C5/N33/S41/s04/T2,39,bottleddrinks,Pickup,Bottle
520540,520540,520540,40,ZY20210800002/H2/C5/N33/S41/s04/T2,40,bottleddrinks,Pickup,Bottle
520541,520541,520541,41,ZY20210800002/H2/C5/N33/S41/s04/T2,41,bottleddrinks,Pickup,Bottle
520542,520542,520542,42,ZY20210800002/H2/C5/N33/S41/s04/T2,42,bottleddrinks,Pickup,Bottle
520543,520543,520543,43,ZY20210800002/H2/C5/N33/S41/s04/T2,43,bottleddrinks,Pickup,Bottle
520544,520544,520544,44,ZY20210800002/H2/C5/N33/S41/s04/T2,44,bottleddrinks,Pickup,Bottle
520545,520545,520545,45,ZY20210800002/H2/C5/N33/S41/s04/T2,45,bottleddrinks,Pickup,Bottle
520546,520546,520546,46,ZY20210800002/H2/C5/N33/S41/s04/T2,46,bottleddrinks,Pickup,Bottle
520547,520547,520547,47,ZY20210800002/H2/C5/N33/S41/s04/T2,47,bottleddrinks,Pickup,Bottle
520548,520548,520548,48,ZY20210800002/H2/C5/N33/S41/s04/T2,48,bottleddrinks,Pickup,Bottle
520549,520549,520549,49,ZY20210800002/H2/C5/N33/S41/s04/T2,49,bottleddrinks,Pickup,Bottle
520550,520550,520550,50,ZY20210800002/H2/C5/N33/S41/s04/T2,50,bottleddrinks,Pickup,Bottle
520551,520551,520551,51,ZY20210800002/H2/C5/N33/S41/s04/T2,51,bottleddrinks,Pickup,Bottle
520552,520552,520552,52,ZY20210800002/H2/C5/N33/S41/s04/T2,52,bottleddrinks,Pickup,Bottle
520553,520553,520553,53,ZY20210800002/H2/C5/N33/S41/s04/T2,53,bottleddrinks,Pickup,Bottle
520554,520554,520554,54,ZY20210800002/H2/C5/N33/S41/s04/T2,54,bottleddrinks,Pickup,Bottle
520555,520555,520555,55,ZY20210800002/H2/C5/N33/S41/s04/T2,55,bottleddrinks,Pickup,Bottle
520556,520556,520556,56,ZY20210800002/H2/C5/N33/S41/s04/T2,56,bottleddrinks,Pickup,Bottle
520557,520557,520557,57,ZY20210800002/H2/C5/N33/S41/s04/T2,57,bottleddrinks,Pickup,Bottle
520558,520558,520558,58,ZY20210800002/H2/C5/N33/S41/s04/T2,58,bottleddrinks,Pickup,Bottle
520559,520559,520559,59,ZY20210800002/H2/C5/N33/S41/s04/T2,59,bottleddrinks,Pickup,Bottle
520560,520560,520560,60,ZY20210800002/H2/C5/N33/S41/s04/T2,60,bottleddrinks,Pickup,Bottle
520561,520561,520561,61,ZY20210800002/H2/C5/N33/S41/s04/T2,61,bottleddrinks,Pickup,Bottle
520562,520562,520562,62,ZY20210800002/H2/C5/N33/S41/s04/T2,62,bottleddrinks,Pickup,Bottle
520563,520563,520563,63,ZY20210800002/H2/C5/N33/S41/s04/T2,63,bottleddrinks,Pickup,Bottle
520564,520564,520564,64,ZY20210800002/H2/C5/N33/S41/s04/T2,64,bottleddrinks,Pickup,Bottle
520565,520565,520565,65,ZY20210800002/H2/C5/N33/S41/s04/T2,65,bottleddrinks,Pickup,Bottle
520566,520566,520566,66,ZY20210800002/H2/C5/N33/S41/s04/T2,66,bottleddrinks,Pickup,Bottle
520567,520567,520567,67,ZY20210800002/H2/C5/N33/S41/s04/T2,67,bottleddrinks,Pickup,Bottle
520568,520568,520568,68,ZY20210800002/H2/C5/N33/S41/s04/T2,68,bottleddrinks,Pickup,Bottle
520569,520569,520569,69,ZY20210800002/H2/C5/N33/S41/s04/T2,69,bottleddrinks,Pickup,Bottle
520570,520570,520570,70,ZY20210800002/H2/C5/N33/S41/s04/T2,70,bottleddrinks,Pickup,Bottle
520571,520571,520571,71,ZY20210800002/H2/C5/N33/S41/s04/T2,71,bottleddrinks,Pickup,Bottle
520572,520572,520572,72,ZY20210800002/H2/C5/N33/S41/s04/T2,72,bottleddrinks,Pickup,Bottle
520573,520573,520573,73,ZY20210800002/H2/C5/N33/S41/s04/T2,73,bottleddrinks,Pickup,Bottle
520574,520574,520574,74,ZY20210800002/H2/C5/N33/S41/s04/T2,74,bottleddrinks,Pickup,Bottle
520575,520575,520575,75,ZY20210800002/H2/C5/N33/S41/s04/T2,75,bottleddrinks,Pickup,Bottle
520576,520576,520576,76,ZY20210800002/H2/C5/N33/S41/s04/T2,76,bottleddrinks,Pickup,Bottle
520577,520577,520577,77,ZY20210800002/H2/C5/N33/S41/s04/T2,77,bottleddrinks,Pickup,Bottle
520578,520578,520578,78,ZY20210800002/H2/C5/N33/S41/s04/T2,78,bottleddrinks,putdown,Bottle
520579,520579,520579,79,ZY20210800002/H2/C5/N33/S41/s04/T2,79,bottleddrinks,putdown,Bottle
520580,520580,520580,80,ZY20210800002/H2/C5/N33/S41/s04/T2,80,bottleddrinks,putdown,Bottle
520581,520581,520581,81,ZY20210800002/H2/C5/N33/S41/s04/T2,81,bottleddrinks,putdown,Bottle
520582,520582,520582,82,ZY20210800002/H2/C5/N33/S41/s04/T2,82,bottleddrinks,putdown,Bottle
520583,520583,520583,83,ZY20210800002/H2/C5/N33/S41/s04/T2,83,bottleddrinks,putdown,Bottle
520584,520584,520584,84,ZY20210800002/H2/C5/N33/S41/s04/T2,84,bottleddrinks,putdown,Bottle
520585,520585,520585,85,ZY20210800002/H2/C5/N33/S41/s04/T2,85,bottleddrinks,putdown,Bottle
520586,520586,520586,86,ZY20210800002/H2/C5/N33/S41/s04/T2,86,bottleddrinks,putdown,Bottle
520587,520587,520587,87,ZY20210800002/H2/C5/N33/S41/s04/T2,87,bottleddrinks,putdown,Bottle
520588,520588,520588,88,ZY20210800002/H2/C5/N33/S41/s04/T2,88,bottleddrinks,putdown,Bottle
520589,520589,520589,89,ZY20210800002/H2/C5/N33/S41/s04/T2,89,bottleddrinks,putdown,Bottle
520590,520590,520590,90,ZY20210800002/H2/C5/N33/S41/s04/T2,90,bottleddrinks,putdown,Bottle
520591,520591,520591,91,ZY20210800002/H2/C5/N33/S41/s04/T2,91,bottleddrinks,putdown,Bottle
520592,520592,520592,92,ZY20210800002/H2/C5/N33/S41/s04/T2,92,bottleddrinks,putdown,Bottle
520593,520593,520593,93,ZY20210800002/H2/C5/N33/S41/s04/T2,93,bottleddrinks,putdown,Bottle
520594,520594,520594,94,ZY20210800002/H2/C5/N33/S41/s04/T2,94,bottleddrinks,putdown,Bottle
520595,520595,520595,95,ZY20210800002/H2/C5/N33/S41/s04/T2,95,bottleddrinks,putdown,Bottle
520596,520596,520596,96,ZY20210800002/H2/C5/N33/S41/s04/T2,96,bottleddrinks,putdown,Bottle
520597,520597,520597,97,ZY20210800002/H2/C5/N33/S41/s04/T2,97,bottleddrinks,putdown,Bottle
520598,520598,520598,98,ZY20210800002/H2/C5/N33/S41/s04/T2,98,bottleddrinks,putdown,Bottle
520599,520599,520599,99,ZY20210800002/H2/C5/N33/S41/s04/T2,99,bottleddrinks,putdown,Bottle
520600,520600,520600,100,ZY20210800002/H2/C5/N33/S41/s04/T2,100,bottleddrinks,putdown,Bottle
520601,520601,520601,101,ZY20210800002/H2/C5/N33/S41/s04/T2,101,bottleddrinks,putdown,Bottle
520602,520602,520602,102,ZY20210800002/H2/C5/N33/S41/s04/T2,102,bottleddrinks,putdown,Bottle
520603,520603,520603,103,ZY20210800002/H2/C5/N33/S41/s04/T2,103,bottleddrinks,putdown,Bottle
520604,520604,520604,104,ZY20210800002/H2/C5/N33/S41/s04/T2,104,bottleddrinks,putdown,Bottle
520605,520605,520605,105,ZY20210800002/H2/C5/N33/S41/s04/T2,105,bottleddrinks,putdown,Bottle
520606,520606,520606,106,ZY20210800002/H2/C5/N33/S41/s04/T2,106,bottleddrinks,putdown,Bottle
520607,520607,520607,107,ZY20210800002/H2/C5/N33/S41/s04/T2,107,bottleddrinks,putdown,Bottle
520608,520608,520608,108,ZY20210800002/H2/C5/N33/S41/s04/T2,108,bottleddrinks,putdown,Bottle
520609,520609,520609,109,ZY20210800002/H2/C5/N33/S41/s04/T2,109,bottleddrinks,putdown,Bottle
520610,520610,520610,110,ZY20210800002/H2/C5/N33/S41/s04/T2,110,bottleddrinks,putdown,Bottle
