Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
129084,129084,129084,84,ZY20210800003/H3/C13/N38/S140/s04/T1,84,knife,carry,Knife
129085,129085,129085,85,ZY20210800003/H3/C13/N38/S140/s04/T1,85,knife,carry,Knife
129086,129086,129086,86,ZY20210800003/H3/C13/N38/S140/s04/T1,86,knife,carry,Knife
129087,129087,129087,87,ZY20210800003/H3/C13/N38/S140/s04/T1,87,knife,carry,Knife
129088,129088,129088,88,ZY20210800003/H3/C13/N38/S140/s04/T1,88,knife,carry,Knife
129089,129089,129089,89,ZY20210800003/H3/C13/N38/S140/s04/T1,89,knife,putdown,Knife
129090,129090,129090,90,ZY20210800003/H3/C13/N38/S140/s04/T1,90,knife,putdown,Knife
129091,129091,129091,91,ZY20210800003/H3/C13/N38/S140/s04/T1,91,knife,putdown,Knife
129092,129092,129092,92,ZY20210800003/H3/C13/N38/S140/s04/T1,92,knife,putdown,Knife
129093,129093,129093,93,ZY20210800003/H3/C13/N38/S140/s04/T1,93,knife,putdown,Knife
129094,129094,129094,94,ZY20210800003/H3/C13/N38/S140/s04/T1,94,knife,putdown,Knife
129095,129095,129095,95,ZY20210800003/H3/C13/N38/S140/s04/T1,95,knife,putdown,Knife
129096,129096,129096,96,ZY20210800003/H3/C13/N38/S140/s04/T1,96,knife,putdown,Knife
129097,129097,129097,97,ZY20210800003/H3/C13/N38/S140/s04/T1,97,knife,putdown,Knife
129098,129098,129098,98,ZY20210800003/H3/C13/N38/S140/s04/T1,98,knife,putdown,Knife
129099,129099,129099,99,ZY20210800003/H3/C13/N38/S140/s04/T1,99,knife,putdown,Knife
129100,129100,129100,100,ZY20210800003/H3/C13/N38/S140/s04/T1,100,knife,putdown,Knife
129101,129101,129101,101,ZY20210800003/H3/C13/N38/S140/s04/T1,101,knife,putdown,Knife
129180,129180,129180,180,ZY20210800003/H3/C13/N38/S140/s04/T1,180,knife,Grasp,Knife
129181,129181,129181,181,ZY20210800003/H3/C13/N38/S140/s04/T1,181,knife,Grasp,Knife
129182,129182,129182,182,ZY20210800003/H3/C13/N38/S140/s04/T1,182,knife,Grasp,Knife
129183,129183,129183,183,ZY20210800003/H3/C13/N38/S140/s04/T1,183,knife,Grasp,Knife
129184,129184,129184,184,ZY20210800003/H3/C13/N38/S140/s04/T1,184,knife,Grasp,Knife
129185,129185,129185,185,ZY20210800003/H3/C13/N38/S140/s04/T1,185,knife,Grasp,Knife
129186,129186,129186,186,ZY20210800003/H3/C13/N38/S140/s04/T1,186,knife,Grasp,Knife
129187,129187,129187,187,ZY20210800003/H3/C13/N38/S140/s04/T1,187,knife,Grasp,Knife
129188,129188,129188,188,ZY20210800003/H3/C13/N38/S140/s04/T1,188,knife,Grasp,Knife
129189,129189,129189,189,ZY20210800003/H3/C13/N38/S140/s04/T1,189,knife,Grasp,Knife
129190,129190,129190,190,ZY20210800003/H3/C13/N38/S140/s04/T1,190,knife,Pickup,Knife
129191,129191,129191,191,ZY20210800003/H3/C13/N38/S140/s04/T1,191,knife,Pickup,Knife
129192,129192,129192,192,ZY20210800003/H3/C13/N38/S140/s04/T1,192,knife,Pickup,Knife
129193,129193,129193,193,ZY20210800003/H3/C13/N38/S140/s04/T1,193,knife,Pickup,Knife
129194,129194,129194,194,ZY20210800003/H3/C13/N38/S140/s04/T1,194,knife,Pickup,Knife
129195,129195,129195,195,ZY20210800003/H3/C13/N38/S140/s04/T1,195,knife,Pickup,Knife
129196,129196,129196,196,ZY20210800003/H3/C13/N38/S140/s04/T1,196,knife,Pickup,Knife
129197,129197,129197,197,ZY20210800003/H3/C13/N38/S140/s04/T1,197,knife,Pickup,Knife
129198,129198,129198,198,ZY20210800003/H3/C13/N38/S140/s04/T1,198,knife,Pickup,Knife
129199,129199,129199,199,ZY20210800003/H3/C13/N38/S140/s04/T1,199,knife,carry,Knife
129200,129200,129200,200,ZY20210800003/H3/C13/N38/S140/s04/T1,200,knife,carry,Knife
129201,129201,129201,201,ZY20210800003/H3/C13/N38/S140/s04/T1,201,knife,carry,Knife
129202,129202,129202,202,ZY20210800003/H3/C13/N38/S140/s04/T1,202,knife,carry,Knife
129203,129203,129203,203,ZY20210800003/H3/C13/N38/S140/s04/T1,203,knife,carry,Knife
129204,129204,129204,204,ZY20210800003/H3/C13/N38/S140/s04/T1,204,knife,carry,Knife
129205,129205,129205,205,ZY20210800003/H3/C13/N38/S140/s04/T1,205,knife,carry,Knife
129206,129206,129206,206,ZY20210800003/H3/C13/N38/S140/s04/T1,206,knife,carry,Knife
129207,129207,129207,207,ZY20210800003/H3/C13/N38/S140/s04/T1,207,knife,carry,Knife
129208,129208,129208,208,ZY20210800003/H3/C13/N38/S140/s04/T1,208,knife,carry,Knife
129209,129209,129209,209,ZY20210800003/H3/C13/N38/S140/s04/T1,209,knife,carry,Knife
129210,129210,129210,210,ZY20210800003/H3/C13/N38/S140/s04/T1,210,knife,carry,Knife
129211,129211,129211,211,ZY20210800003/H3/C13/N38/S140/s04/T1,211,knife,carry,Knife
129212,129212,129212,212,ZY20210800003/H3/C13/N38/S140/s04/T1,212,knife,carry,Knife
129213,129213,129213,213,ZY20210800003/H3/C13/N38/S140/s04/T1,213,knife,carry,Knife
129214,129214,129214,214,ZY20210800003/H3/C13/N38/S140/s04/T1,214,knife,carry,Knife
129215,129215,129215,215,ZY20210800003/H3/C13/N38/S140/s04/T1,215,knife,carry,Knife
129216,129216,129216,216,ZY20210800003/H3/C13/N38/S140/s04/T1,216,knife,carry,Knife
129217,129217,129217,217,ZY20210800003/H3/C13/N38/S140/s04/T1,217,knife,carry,Knife
129218,129218,129218,218,ZY20210800003/H3/C13/N38/S140/s04/T1,218,knife,carry,Knife
129219,129219,129219,219,ZY20210800003/H3/C13/N38/S140/s04/T1,219,knife,carry,Knife
129220,129220,129220,220,ZY20210800003/H3/C13/N38/S140/s04/T1,220,knife,carry,Knife
129221,129221,129221,221,ZY20210800003/H3/C13/N38/S140/s04/T1,221,knife,carry,Knife
129222,129222,129222,222,ZY20210800003/H3/C13/N38/S140/s04/T1,222,knife,carry,Knife
129223,129223,129223,223,ZY20210800003/H3/C13/N38/S140/s04/T1,223,knife,carry,Knife
129224,129224,129224,224,ZY20210800003/H3/C13/N38/S140/s04/T1,224,knife,putdown,Knife
129225,129225,129225,225,ZY20210800003/H3/C13/N38/S140/s04/T1,225,knife,putdown,Knife
129226,129226,129226,226,ZY20210800003/H3/C13/N38/S140/s04/T1,226,knife,putdown,Knife
129227,129227,129227,227,ZY20210800003/H3/C13/N38/S140/s04/T1,227,knife,putdown,Knife
129228,129228,129228,228,ZY20210800003/H3/C13/N38/S140/s04/T1,228,knife,putdown,Knife
129229,129229,129229,229,ZY20210800003/H3/C13/N38/S140/s04/T1,229,knife,putdown,Knife
129230,129230,129230,230,ZY20210800003/H3/C13/N38/S140/s04/T1,230,knife,putdown,Knife
129231,129231,129231,231,ZY20210800003/H3/C13/N38/S140/s04/T1,231,knife,putdown,Knife
129232,129232,129232,232,ZY20210800003/H3/C13/N38/S140/s04/T1,232,knife,putdown,Knife
129233,129233,129233,233,ZY20210800003/H3/C13/N38/S140/s04/T1,233,knife,putdown,Knife
129234,129234,129234,234,ZY20210800003/H3/C13/N38/S140/s04/T1,234,knife,putdown,Knife
129235,129235,129235,235,ZY20210800003/H3/C13/N38/S140/s04/T1,235,knife,putdown,Knife
129236,129236,129236,236,ZY20210800003/H3/C13/N38/S140/s04/T1,236,knife,putdown,Knife
129237,129237,129237,237,ZY20210800003/H3/C13/N38/S140/s04/T1,237,knife,putdown,Knife
129238,129238,129238,238,ZY20210800003/H3/C13/N38/S140/s04/T1,238,knife,putdown,Knife
129239,129239,129239,239,ZY20210800003/H3/C13/N38/S140/s04/T1,239,knife,putdown,Knife
129240,129240,129240,240,ZY20210800003/H3/C13/N38/S140/s04/T1,240,knife,putdown,Knife
129358,129358,129358,58,ZY20210800002/H2/C14/N18/S161/s05/T1,58,Dustbinbase/Dustbincover,open,TrashCan
129359,129359,129359,59,ZY20210800002/H2/C14/N18/S161/s05/T1,59,Dustbinbase/Dustbincover,open,TrashCan
129360,129360,129360,60,ZY20210800002/H2/C14/N18/S161/s05/T1,60,Dustbinbase/Dustbincover,open,TrashCan
129361,129361,129361,61,ZY20210800002/H2/C14/N18/S161/s05/T1,61,Dustbinbase/Dustbincover,open,TrashCan
129362,129362,129362,62,ZY20210800002/H2/C14/N18/S161/s05/T1,62,Dustbinbase/Dustbincover,open,TrashCan
129363,129363,129363,63,ZY20210800002/H2/C14/N18/S161/s05/T1,63,Dustbinbase/Dustbincover,open,TrashCan
129364,129364,129364,64,ZY20210800002/H2/C14/N18/S161/s05/T1,64,Dustbinbase/Dustbincover,open,TrashCan
129365,129365,129365,65,ZY20210800002/H2/C14/N18/S161/s05/T1,65,Dustbinbase/Dustbincover,open,TrashCan
129366,129366,129366,66,ZY20210800002/H2/C14/N18/S161/s05/T1,66,Dustbinbase/Dustbincover,open,TrashCan
129367,129367,129367,67,ZY20210800002/H2/C14/N18/S161/s05/T1,67,Dustbinbase/Dustbincover,open,TrashCan
129368,129368,129368,68,ZY20210800002/H2/C14/N18/S161/s05/T1,68,Dustbinbase/Dustbincover,open,TrashCan
129369,129369,129369,69,ZY20210800002/H2/C14/N18/S161/s05/T1,69,Dustbinbase/Dustbincover,open,TrashCan
129370,129370,129370,70,ZY20210800002/H2/C14/N18/S161/s05/T1,70,Dustbinbase/Dustbincover,open,TrashCan
129371,129371,129371,71,ZY20210800002/H2/C14/N18/S161/s05/T1,71,Dustbinbase/Dustbincover,open,TrashCan
129372,129372,129372,72,ZY20210800002/H2/C14/N18/S161/s05/T1,72,Dustbinbase/Dustbincover,open,TrashCan
129373,129373,129373,73,ZY20210800002/H2/C14/N18/S161/s05/T1,73,Dustbinbase/Dustbincover,open,TrashCan
129374,129374,129374,74,ZY20210800002/H2/C14/N18/S161/s05/T1,74,Dustbinbase/Dustbincover,open,TrashCan
129375,129375,129375,75,ZY20210800002/H2/C14/N18/S161/s05/T1,75,Dustbinbase/Dustbincover,open,TrashCan
129376,129376,129376,76,ZY20210800002/H2/C14/N18/S161/s05/T1,76,Dustbinbase/Dustbincover,open,TrashCan
129377,129377,129377,77,ZY20210800002/H2/C14/N18/S161/s05/T1,77,Dustbinbase/Dustbincover,open,TrashCan
129378,129378,129378,78,ZY20210800002/H2/C14/N18/S161/s05/T1,78,Dustbinbase/Dustbincover,open,TrashCan
129379,129379,129379,79,ZY20210800002/H2/C14/N18/S161/s05/T1,79,Dustbinbase/Dustbincover,open,TrashCan
129380,129380,129380,80,ZY20210800002/H2/C14/N18/S161/s05/T1,80,Dustbinbase/Dustbincover,open,TrashCan
129381,129381,129381,81,ZY20210800002/H2/C14/N18/S161/s05/T1,81,Dustbinbase/Dustbincover,open,TrashCan
129382,129382,129382,82,ZY20210800002/H2/C14/N18/S161/s05/T1,82,Dustbinbase/Dustbincover,open,TrashCan
129383,129383,129383,83,ZY20210800002/H2/C14/N18/S161/s05/T1,83,Dustbinbase/Dustbincover,open,TrashCan
129384,129384,129384,84,ZY20210800002/H2/C14/N18/S161/s05/T1,84,Dustbinbase/Dustbincover,open,TrashCan
129385,129385,129385,85,ZY20210800002/H2/C14/N18/S161/s05/T1,85,Dustbinbase/Dustbincover,open,TrashCan
129386,129386,129386,86,ZY20210800002/H2/C14/N18/S161/s05/T1,86,Dustbinbase/Dustbincover,open,TrashCan
129387,129387,129387,87,ZY20210800002/H2/C14/N18/S161/s05/T1,87,Dustbinbase/Dustbincover,open,TrashCan
129388,129388,129388,88,ZY20210800002/H2/C14/N18/S161/s05/T1,88,Dustbinbase/Dustbincover,open,TrashCan
129389,129389,129389,89,ZY20210800002/H2/C14/N18/S161/s05/T1,89,Dustbinbase/Dustbincover,open,TrashCan
129390,129390,129390,90,ZY20210800002/H2/C14/N18/S161/s05/T1,90,Dustbinbase/Dustbincover,open,TrashCan
129391,129391,129391,91,ZY20210800002/H2/C14/N18/S161/s05/T1,91,Dustbinbase/Dustbincover,open,TrashCan
129392,129392,129392,92,ZY20210800002/H2/C14/N18/S161/s05/T1,92,Dustbinbase/Dustbincover,close,TrashCan
129393,129393,129393,93,ZY20210800002/H2/C14/N18/S161/s05/T1,93,Dustbinbase/Dustbincover,close,TrashCan
129394,129394,129394,94,ZY20210800002/H2/C14/N18/S161/s05/T1,94,Dustbinbase/Dustbincover,close,TrashCan
129395,129395,129395,95,ZY20210800002/H2/C14/N18/S161/s05/T1,95,Dustbinbase/Dustbincover,close,TrashCan
129396,129396,129396,96,ZY20210800002/H2/C14/N18/S161/s05/T1,96,Dustbinbase/Dustbincover,close,TrashCan
129397,129397,129397,97,ZY20210800002/H2/C14/N18/S161/s05/T1,97,Dustbinbase/Dustbincover,close,TrashCan
129398,129398,129398,98,ZY20210800002/H2/C14/N18/S161/s05/T1,98,Dustbinbase/Dustbincover,close,TrashCan
129399,129399,129399,99,ZY20210800002/H2/C14/N18/S161/s05/T1,99,Dustbinbase/Dustbincover,close,TrashCan
129400,129400,129400,100,ZY20210800002/H2/C14/N18/S161/s05/T1,100,Dustbinbase/Dustbincover,close,TrashCan
129401,129401,129401,101,ZY20210800002/H2/C14/N18/S161/s05/T1,101,Dustbinbase/Dustbincover,close,TrashCan
129402,129402,129402,102,ZY20210800002/H2/C14/N18/S161/s05/T1,102,Dustbinbase/Dustbincover,close,TrashCan
129403,129403,129403,103,ZY20210800002/H2/C14/N18/S161/s05/T1,103,Dustbinbase/Dustbincover,close,TrashCan
129404,129404,129404,104,ZY20210800002/H2/C14/N18/S161/s05/T1,104,Dustbinbase/Dustbincover,close,TrashCan
129405,129405,129405,105,ZY20210800002/H2/C14/N18/S161/s05/T1,105,Dustbinbase/Dustbincover,close,TrashCan
129406,129406,129406,106,ZY20210800002/H2/C14/N18/S161/s05/T1,106,Dustbinbase/Dustbincover,close,TrashCan
129407,129407,129407,107,ZY20210800002/H2/C14/N18/S161/s05/T1,107,Dustbinbase/Dustbincover,close,TrashCan
129408,129408,129408,108,ZY20210800002/H2/C14/N18/S161/s05/T1,108,Dustbinbase/Dustbincover,close,TrashCan
129409,129409,129409,109,ZY20210800002/H2/C14/N18/S161/s05/T1,109,Dustbinbase/Dustbincover,close,TrashCan
129410,129410,129410,110,ZY20210800002/H2/C14/N18/S161/s05/T1,110,Dustbinbase/Dustbincover,close,TrashCan
129411,129411,129411,111,ZY20210800002/H2/C14/N18/S161/s05/T1,111,Dustbinbase/Dustbincover,close,TrashCan
129412,129412,129412,112,ZY20210800002/H2/C14/N18/S161/s05/T1,112,Dustbinbase/Dustbincover,close,TrashCan
129413,129413,129413,113,ZY20210800002/H2/C14/N18/S161/s05/T1,113,Dustbinbase/Dustbincover,close,TrashCan
129414,129414,129414,114,ZY20210800002/H2/C14/N18/S161/s05/T1,114,Dustbinbase/Dustbincover,close,TrashCan
129415,129415,129415,115,ZY20210800002/H2/C14/N18/S161/s05/T1,115,Dustbinbase/Dustbincover,close,TrashCan
129416,129416,129416,116,ZY20210800002/H2/C14/N18/S161/s05/T1,116,Dustbinbase/Dustbincover,close,TrashCan
129417,129417,129417,117,ZY20210800002/H2/C14/N18/S161/s05/T1,117,Dustbinbase/Dustbincover,close,TrashCan
129418,129418,129418,118,ZY20210800002/H2/C14/N18/S161/s05/T1,118,Dustbinbase/Dustbincover,close,TrashCan
129419,129419,129419,119,ZY20210800002/H2/C14/N18/S161/s05/T1,119,Dustbinbase/Dustbincover,close,TrashCan
129420,129420,129420,120,ZY20210800002/H2/C14/N18/S161/s05/T1,120,Dustbinbase/Dustbincover,close,TrashCan
129421,129421,129421,121,ZY20210800002/H2/C14/N18/S161/s05/T1,121,Dustbinbase/Dustbincover,close,TrashCan
129422,129422,129422,122,ZY20210800002/H2/C14/N18/S161/s05/T1,122,Dustbinbase/Dustbincover,close,TrashCan
129423,129423,129423,123,ZY20210800002/H2/C14/N18/S161/s05/T1,123,Dustbinbase/Dustbincover,close,TrashCan
129424,129424,129424,124,ZY20210800002/H2/C14/N18/S161/s05/T1,124,Dustbinbase/Dustbincover,close,TrashCan
129488,129488,129488,188,ZY20210800002/H2/C14/N18/S161/s05/T1,188,Dustbinbase/Dustbincover,open,TrashCan
129489,129489,129489,189,ZY20210800002/H2/C14/N18/S161/s05/T1,189,Dustbinbase/Dustbincover,open,TrashCan
129490,129490,129490,190,ZY20210800002/H2/C14/N18/S161/s05/T1,190,Dustbinbase/Dustbincover,open,TrashCan
129491,129491,129491,191,ZY20210800002/H2/C14/N18/S161/s05/T1,191,Dustbinbase/Dustbincover,open,TrashCan
129492,129492,129492,192,ZY20210800002/H2/C14/N18/S161/s05/T1,192,Dustbinbase/Dustbincover,open,TrashCan
129493,129493,129493,193,ZY20210800002/H2/C14/N18/S161/s05/T1,193,Dustbinbase/Dustbincover,open,TrashCan
129494,129494,129494,194,ZY20210800002/H2/C14/N18/S161/s05/T1,194,Dustbinbase/Dustbincover,open,TrashCan
129495,129495,129495,195,ZY20210800002/H2/C14/N18/S161/s05/T1,195,Dustbinbase/Dustbincover,open,TrashCan
129496,129496,129496,196,ZY20210800002/H2/C14/N18/S161/s05/T1,196,Dustbinbase/Dustbincover,open,TrashCan
129497,129497,129497,197,ZY20210800002/H2/C14/N18/S161/s05/T1,197,Dustbinbase/Dustbincover,open,TrashCan
129498,129498,129498,198,ZY20210800002/H2/C14/N18/S161/s05/T1,198,Dustbinbase/Dustbincover,open,TrashCan
129499,129499,129499,199,ZY20210800002/H2/C14/N18/S161/s05/T1,199,Dustbinbase/Dustbincover,open,TrashCan
129500,129500,129500,200,ZY20210800002/H2/C14/N18/S161/s05/T1,200,Dustbinbase/Dustbincover,open,TrashCan
129501,129501,129501,201,ZY20210800002/H2/C14/N18/S161/s05/T1,201,Dustbinbase/Dustbincover,open,TrashCan
129502,129502,129502,202,ZY20210800002/H2/C14/N18/S161/s05/T1,202,Dustbinbase/Dustbincover,open,TrashCan
129503,129503,129503,203,ZY20210800002/H2/C14/N18/S161/s05/T1,203,Dustbinbase/Dustbincover,open,TrashCan
129504,129504,129504,204,ZY20210800002/H2/C14/N18/S161/s05/T1,204,Dustbinbase/Dustbincover,open,TrashCan
129505,129505,129505,205,ZY20210800002/H2/C14/N18/S161/s05/T1,205,Dustbinbase/Dustbincover,open,TrashCan
129506,129506,129506,206,ZY20210800002/H2/C14/N18/S161/s05/T1,206,Dustbinbase/Dustbincover,open,TrashCan
129507,129507,129507,207,ZY20210800002/H2/C14/N18/S161/s05/T1,207,Dustbinbase/Dustbincover,open,TrashCan
129508,129508,129508,208,ZY20210800002/H2/C14/N18/S161/s05/T1,208,Dustbinbase/Dustbincover,open,TrashCan
129509,129509,129509,209,ZY20210800002/H2/C14/N18/S161/s05/T1,209,Dustbinbase/Dustbincover,open,TrashCan
129510,129510,129510,210,ZY20210800002/H2/C14/N18/S161/s05/T1,210,Dustbinbase/Dustbincover,open,TrashCan
129511,129511,129511,211,ZY20210800002/H2/C14/N18/S161/s05/T1,211,Dustbinbase/Dustbincover,open,TrashCan
129512,129512,129512,212,ZY20210800002/H2/C14/N18/S161/s05/T1,212,Dustbinbase/Dustbincover,open,TrashCan
129513,129513,129513,213,ZY20210800002/H2/C14/N18/S161/s05/T1,213,Dustbinbase/Dustbincover,open,TrashCan
129514,129514,129514,214,ZY20210800002/H2/C14/N18/S161/s05/T1,214,Dustbinbase/Dustbincover,open,TrashCan
129515,129515,129515,215,ZY20210800002/H2/C14/N18/S161/s05/T1,215,Dustbinbase/Dustbincover,open,TrashCan
129516,129516,129516,216,ZY20210800002/H2/C14/N18/S161/s05/T1,216,Dustbinbase/Dustbincover,open,TrashCan
129517,129517,129517,217,ZY20210800002/H2/C14/N18/S161/s05/T1,217,Dustbinbase/Dustbincover,open,TrashCan
129518,129518,129518,218,ZY20210800002/H2/C14/N18/S161/s05/T1,218,Dustbinbase/Dustbincover,open,TrashCan
129519,129519,129519,219,ZY20210800002/H2/C14/N18/S161/s05/T1,219,Dustbinbase/Dustbincover,open,TrashCan
129520,129520,129520,220,ZY20210800002/H2/C14/N18/S161/s05/T1,220,Dustbinbase/Dustbincover,close,TrashCan
129521,129521,129521,221,ZY20210800002/H2/C14/N18/S161/s05/T1,221,Dustbinbase/Dustbincover,close,TrashCan
129522,129522,129522,222,ZY20210800002/H2/C14/N18/S161/s05/T1,222,Dustbinbase/Dustbincover,close,TrashCan
129523,129523,129523,223,ZY20210800002/H2/C14/N18/S161/s05/T1,223,Dustbinbase/Dustbincover,close,TrashCan
129524,129524,129524,224,ZY20210800002/H2/C14/N18/S161/s05/T1,224,Dustbinbase/Dustbincover,close,TrashCan
129525,129525,129525,225,ZY20210800002/H2/C14/N18/S161/s05/T1,225,Dustbinbase/Dustbincover,close,TrashCan
129526,129526,129526,226,ZY20210800002/H2/C14/N18/S161/s05/T1,226,Dustbinbase/Dustbincover,close,TrashCan
129527,129527,129527,227,ZY20210800002/H2/C14/N18/S161/s05/T1,227,Dustbinbase/Dustbincover,close,TrashCan
129528,129528,129528,228,ZY20210800002/H2/C14/N18/S161/s05/T1,228,Dustbinbase/Dustbincover,close,TrashCan
129529,129529,129529,229,ZY20210800002/H2/C14/N18/S161/s05/T1,229,Dustbinbase/Dustbincover,close,TrashCan
129530,129530,129530,230,ZY20210800002/H2/C14/N18/S161/s05/T1,230,Dustbinbase/Dustbincover,close,TrashCan
129531,129531,129531,231,ZY20210800002/H2/C14/N18/S161/s05/T1,231,Dustbinbase/Dustbincover,close,TrashCan
129532,129532,129532,232,ZY20210800002/H2/C14/N18/S161/s05/T1,232,Dustbinbase/Dustbincover,close,TrashCan
129533,129533,129533,233,ZY20210800002/H2/C14/N18/S161/s05/T1,233,Dustbinbase/Dustbincover,close,TrashCan
129534,129534,129534,234,ZY20210800002/H2/C14/N18/S161/s05/T1,234,Dustbinbase/Dustbincover,close,TrashCan
129535,129535,129535,235,ZY20210800002/H2/C14/N18/S161/s05/T1,235,Dustbinbase/Dustbincover,close,TrashCan
129536,129536,129536,236,ZY20210800002/H2/C14/N18/S161/s05/T1,236,Dustbinbase/Dustbincover,close,TrashCan
129537,129537,129537,237,ZY20210800002/H2/C14/N18/S161/s05/T1,237,Dustbinbase/Dustbincover,close,TrashCan
129538,129538,129538,238,ZY20210800002/H2/C14/N18/S161/s05/T1,238,Dustbinbase/Dustbincover,close,TrashCan
129539,129539,129539,239,ZY20210800002/H2/C14/N18/S161/s05/T1,239,Dustbinbase/Dustbincover,close,TrashCan
129540,129540,129540,240,ZY20210800002/H2/C14/N18/S161/s05/T1,240,Dustbinbase/Dustbincover,close,TrashCan
129541,129541,129541,241,ZY20210800002/H2/C14/N18/S161/s05/T1,241,Dustbinbase/Dustbincover,close,TrashCan
129542,129542,129542,242,ZY20210800002/H2/C14/N18/S161/s05/T1,242,Dustbinbase/Dustbincover,close,TrashCan
129543,129543,129543,243,ZY20210800002/H2/C14/N18/S161/s05/T1,243,Dustbinbase/Dustbincover,close,TrashCan
129544,129544,129544,244,ZY20210800002/H2/C14/N18/S161/s05/T1,244,Dustbinbase/Dustbincover,close,TrashCan
129545,129545,129545,245,ZY20210800002/H2/C14/N18/S161/s05/T1,245,Dustbinbase/Dustbincover,close,TrashCan
129546,129546,129546,246,ZY20210800002/H2/C14/N18/S161/s05/T1,246,Dustbinbase/Dustbincover,close,TrashCan
129547,129547,129547,247,ZY20210800002/H2/C14/N18/S161/s05/T1,247,Dustbinbase/Dustbincover,close,TrashCan
129548,129548,129548,248,ZY20210800002/H2/C14/N18/S161/s05/T1,248,Dustbinbase/Dustbincover,close,TrashCan
129549,129549,129549,249,ZY20210800002/H2/C14/N18/S161/s05/T1,249,Dustbinbase/Dustbincover,close,TrashCan
129550,129550,129550,250,ZY20210800002/H2/C14/N18/S161/s05/T1,250,Dustbinbase/Dustbincover,close,TrashCan
129551,129551,129551,251,ZY20210800002/H2/C14/N18/S161/s05/T1,251,Dustbinbase/Dustbincover,close,TrashCan
129552,129552,129552,252,ZY20210800002/H2/C14/N18/S161/s05/T1,252,Dustbinbase/Dustbincover,close,TrashCan
129553,129553,129553,253,ZY20210800002/H2/C14/N18/S161/s05/T1,253,Dustbinbase/Dustbincover,close,TrashCan
129554,129554,129554,254,ZY20210800002/H2/C14/N18/S161/s05/T1,254,Dustbinbase/Dustbincover,close,TrashCan
129555,129555,129555,255,ZY20210800002/H2/C14/N18/S161/s05/T1,255,Dustbinbase/Dustbincover,close,TrashCan
129556,129556,129556,256,ZY20210800002/H2/C14/N18/S161/s05/T1,256,Dustbinbase/Dustbincover,close,TrashCan
129557,129557,129557,257,ZY20210800002/H2/C14/N18/S161/s05/T1,257,Dustbinbase/Dustbincover,close,TrashCan
129558,129558,129558,258,ZY20210800002/H2/C14/N18/S161/s05/T1,258,Dustbinbase/Dustbincover,close,TrashCan
129559,129559,129559,259,ZY20210800002/H2/C14/N18/S161/s05/T1,259,Dustbinbase/Dustbincover,close,TrashCan
129560,129560,129560,260,ZY20210800002/H2/C14/N18/S161/s05/T1,260,Dustbinbase/Dustbincover,close,TrashCan
129561,129561,129561,261,ZY20210800002/H2/C14/N18/S161/s05/T1,261,Dustbinbase/Dustbincover,close,TrashCan
129562,129562,129562,262,ZY20210800002/H2/C14/N18/S161/s05/T1,262,Dustbinbase/Dustbincover,close,TrashCan
129563,129563,129563,263,ZY20210800002/H2/C14/N18/S161/s05/T1,263,Dustbinbase/Dustbincover,close,TrashCan
129564,129564,129564,264,ZY20210800002/H2/C14/N18/S161/s05/T1,264,Dustbinbase/Dustbincover,close,TrashCan
129658,129658,129658,58,ZY20210800001/H1/C7/N43/S278/s04/T4,58,bowl,Grasp,Bowl
129659,129659,129659,59,ZY20210800001/H1/C7/N43/S278/s04/T4,59,bowl,Grasp,Bowl
129660,129660,129660,60,ZY20210800001/H1/C7/N43/S278/s04/T4,60,bowl,Grasp,Bowl
129661,129661,129661,61,ZY20210800001/H1/C7/N43/S278/s04/T4,61,bowl,Grasp,Bowl
129662,129662,129662,62,ZY20210800001/H1/C7/N43/S278/s04/T4,62,bowl,Grasp,Bowl
129663,129663,129663,63,ZY20210800001/H1/C7/N43/S278/s04/T4,63,bowl,Grasp,Bowl
129664,129664,129664,64,ZY20210800001/H1/C7/N43/S278/s04/T4,64,bowl,Grasp,Bowl
129665,129665,129665,65,ZY20210800001/H1/C7/N43/S278/s04/T4,65,bowl,Grasp,Bowl
129666,129666,129666,66,ZY20210800001/H1/C7/N43/S278/s04/T4,66,bowl,Pickup,Bowl
129667,129667,129667,67,ZY20210800001/H1/C7/N43/S278/s04/T4,67,bowl,Pickup,Bowl
129668,129668,129668,68,ZY20210800001/H1/C7/N43/S278/s04/T4,68,bowl,Pickup,Bowl
129669,129669,129669,69,ZY20210800001/H1/C7/N43/S278/s04/T4,69,bowl,Pickup,Bowl
129670,129670,129670,70,ZY20210800001/H1/C7/N43/S278/s04/T4,70,bowl,Pickup,Bowl
129671,129671,129671,71,ZY20210800001/H1/C7/N43/S278/s04/T4,71,bowl,Pickup,Bowl
129672,129672,129672,72,ZY20210800001/H1/C7/N43/S278/s04/T4,72,bowl,carry,Bowl
129673,129673,129673,73,ZY20210800001/H1/C7/N43/S278/s04/T4,73,bowl,carry,Bowl
129674,129674,129674,74,ZY20210800001/H1/C7/N43/S278/s04/T4,74,bowl,carry,Bowl
129675,129675,129675,75,ZY20210800001/H1/C7/N43/S278/s04/T4,75,bowl,carry,Bowl
129676,129676,129676,76,ZY20210800001/H1/C7/N43/S278/s04/T4,76,bowl,carry,Bowl
129677,129677,129677,77,ZY20210800001/H1/C7/N43/S278/s04/T4,77,bowl,carry,Bowl
