Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
744767,744767,744767,167,ZY20210800001/H1/C8/N35/S76/s04/T1,167,bucket/Buckethandle,putdown,Bucket
744768,744768,744768,168,ZY20210800001/H1/C8/N35/S76/s04/T1,168,bucket/Buckethandle,putdown,Bucket
744769,744769,744769,169,ZY20210800001/H1/C8/N35/S76/s04/T1,169,bucket/Buckethandle,putdown,Bucket
744808,744808,744808,208,ZY20210800001/H1/C8/N35/S76/s04/T1,208,bucket/Buckethandle,Grasp,Bucket
744809,744809,744809,209,ZY20210800001/H1/C8/N35/S76/s04/T1,209,bucket/Buckethandle,Grasp,Bucket
744810,744810,744810,210,ZY20210800001/H1/C8/N35/S76/s04/T1,210,bucket/Buckethandle,Grasp,Bucket
744811,744811,744811,211,ZY20210800001/H1/C8/N35/S76/s04/T1,211,bucket/Buckethandle,Grasp,Bucket
744812,744812,744812,212,ZY20210800001/H1/C8/N35/S76/s04/T1,212,bucket/Buckethandle,Grasp,Bucket
744813,744813,744813,213,ZY20210800001/H1/C8/N35/S76/s04/T1,213,bucket/Buckethandle,Grasp,Bucket
744814,744814,744814,214,ZY20210800001/H1/C8/N35/S76/s04/T1,214,bucket/Buckethandle,Grasp,Bucket
744815,744815,744815,215,ZY20210800001/H1/C8/N35/S76/s04/T1,215,bucket/Buckethandle,Grasp,Bucket
744816,744816,744816,216,ZY20210800001/H1/C8/N35/S76/s04/T1,216,bucket/Buckethandle,Grasp,Bucket
744817,744817,744817,217,ZY20210800001/H1/C8/N35/S76/s04/T1,217,bucket/Buckethandle,Grasp,Bucket
744818,744818,744818,218,ZY20210800001/H1/C8/N35/S76/s04/T1,218,bucket/Buckethandle,Grasp,Bucket
744819,744819,744819,219,ZY20210800001/H1/C8/N35/S76/s04/T1,219,bucket/Buckethandle,Grasp,Bucket
744820,744820,744820,220,ZY20210800001/H1/C8/N35/S76/s04/T1,220,bucket/Buckethandle,Grasp,Bucket
744821,744821,744821,221,ZY20210800001/H1/C8/N35/S76/s04/T1,221,bucket/Buckethandle,Grasp,Bucket
744822,744822,744822,222,ZY20210800001/H1/C8/N35/S76/s04/T1,222,bucket/Buckethandle,Pickup,Bucket
744823,744823,744823,223,ZY20210800001/H1/C8/N35/S76/s04/T1,223,bucket/Buckethandle,Pickup,Bucket
744824,744824,744824,224,ZY20210800001/H1/C8/N35/S76/s04/T1,224,bucket/Buckethandle,Pickup,Bucket
744825,744825,744825,225,ZY20210800001/H1/C8/N35/S76/s04/T1,225,bucket/Buckethandle,Pickup,Bucket
744826,744826,744826,226,ZY20210800001/H1/C8/N35/S76/s04/T1,226,bucket/Buckethandle,Pickup,Bucket
744827,744827,744827,227,ZY20210800001/H1/C8/N35/S76/s04/T1,227,bucket/Buckethandle,Pickup,Bucket
744828,744828,744828,228,ZY20210800001/H1/C8/N35/S76/s04/T1,228,bucket/Buckethandle,Pickup,Bucket
744829,744829,744829,229,ZY20210800001/H1/C8/N35/S76/s04/T1,229,bucket/Buckethandle,Pickup,Bucket
744830,744830,744830,230,ZY20210800001/H1/C8/N35/S76/s04/T1,230,bucket/Buckethandle,Pickup,Bucket
744831,744831,744831,231,ZY20210800001/H1/C8/N35/S76/s04/T1,231,bucket/Buckethandle,Pickup,Bucket
744832,744832,744832,232,ZY20210800001/H1/C8/N35/S76/s04/T1,232,bucket/Buckethandle,Pickup,Bucket
744833,744833,744833,233,ZY20210800001/H1/C8/N35/S76/s04/T1,233,bucket/Buckethandle,Pickup,Bucket
744834,744834,744834,234,ZY20210800001/H1/C8/N35/S76/s04/T1,234,bucket/Buckethandle,Pickup,Bucket
744835,744835,744835,235,ZY20210800001/H1/C8/N35/S76/s04/T1,235,bucket/Buckethandle,Pickup,Bucket
744836,744836,744836,236,ZY20210800001/H1/C8/N35/S76/s04/T1,236,bucket/Buckethandle,Pickup,Bucket
744837,744837,744837,237,ZY20210800001/H1/C8/N35/S76/s04/T1,237,bucket/Buckethandle,Pickup,Bucket
744838,744838,744838,238,ZY20210800001/H1/C8/N35/S76/s04/T1,238,bucket/Buckethandle,Pickup,Bucket
744839,744839,744839,239,ZY20210800001/H1/C8/N35/S76/s04/T1,239,bucket/Buckethandle,Pickup,Bucket
744840,744840,744840,240,ZY20210800001/H1/C8/N35/S76/s04/T1,240,bucket/Buckethandle,Pickup,Bucket
744841,744841,744841,241,ZY20210800001/H1/C8/N35/S76/s04/T1,241,bucket/Buckethandle,Pickup,Bucket
744842,744842,744842,242,ZY20210800001/H1/C8/N35/S76/s04/T1,242,bucket/Buckethandle,Pickup,Bucket
744843,744843,744843,243,ZY20210800001/H1/C8/N35/S76/s04/T1,243,bucket/Buckethandle,Pickup,Bucket
744844,744844,744844,244,ZY20210800001/H1/C8/N35/S76/s04/T1,244,bucket/Buckethandle,Pickup,Bucket
744845,744845,744845,245,ZY20210800001/H1/C8/N35/S76/s04/T1,245,bucket/Buckethandle,Pickup,Bucket
744846,744846,744846,246,ZY20210800001/H1/C8/N35/S76/s04/T1,246,bucket/Buckethandle,Pickup,Bucket
744847,744847,744847,247,ZY20210800001/H1/C8/N35/S76/s04/T1,247,bucket/Buckethandle,Pickup,Bucket
744848,744848,744848,248,ZY20210800001/H1/C8/N35/S76/s04/T1,248,bucket/Buckethandle,Pickup,Bucket
744849,744849,744849,249,ZY20210800001/H1/C8/N35/S76/s04/T1,249,bucket/Buckethandle,Pickup,Bucket
744850,744850,744850,250,ZY20210800001/H1/C8/N35/S76/s04/T1,250,bucket/Buckethandle,Pickup,Bucket
744851,744851,744851,251,ZY20210800001/H1/C8/N35/S76/s04/T1,251,bucket/Buckethandle,Pickup,Bucket
744852,744852,744852,252,ZY20210800001/H1/C8/N35/S76/s04/T1,252,bucket/Buckethandle,Pickup,Bucket
744853,744853,744853,253,ZY20210800001/H1/C8/N35/S76/s04/T1,253,bucket/Buckethandle,Pickup,Bucket
744854,744854,744854,254,ZY20210800001/H1/C8/N35/S76/s04/T1,254,bucket/Buckethandle,Pickup,Bucket
744855,744855,744855,255,ZY20210800001/H1/C8/N35/S76/s04/T1,255,bucket/Buckethandle,Pickup,Bucket
744856,744856,744856,256,ZY20210800001/H1/C8/N35/S76/s04/T1,256,bucket/Buckethandle,Pickup,Bucket
744857,744857,744857,257,ZY20210800001/H1/C8/N35/S76/s04/T1,257,bucket/Buckethandle,Pickup,Bucket
744858,744858,744858,258,ZY20210800001/H1/C8/N35/S76/s04/T1,258,bucket/Buckethandle,Pickup,Bucket
744859,744859,744859,259,ZY20210800001/H1/C8/N35/S76/s04/T1,259,bucket/Buckethandle,Pickup,Bucket
744860,744860,744860,260,ZY20210800001/H1/C8/N35/S76/s04/T1,260,bucket/Buckethandle,Pickup,Bucket
744861,744861,744861,261,ZY20210800001/H1/C8/N35/S76/s04/T1,261,bucket/Buckethandle,putdown,Bucket
744862,744862,744862,262,ZY20210800001/H1/C8/N35/S76/s04/T1,262,bucket/Buckethandle,putdown,Bucket
744863,744863,744863,263,ZY20210800001/H1/C8/N35/S76/s04/T1,263,bucket/Buckethandle,putdown,Bucket
744864,744864,744864,264,ZY20210800001/H1/C8/N35/S76/s04/T1,264,bucket/Buckethandle,putdown,Bucket
744865,744865,744865,265,ZY20210800001/H1/C8/N35/S76/s04/T1,265,bucket/Buckethandle,putdown,Bucket
744866,744866,744866,266,ZY20210800001/H1/C8/N35/S76/s04/T1,266,bucket/Buckethandle,putdown,Bucket
744867,744867,744867,267,ZY20210800001/H1/C8/N35/S76/s04/T1,267,bucket/Buckethandle,putdown,Bucket
744868,744868,744868,268,ZY20210800001/H1/C8/N35/S76/s04/T1,268,bucket/Buckethandle,putdown,Bucket
744869,744869,744869,269,ZY20210800001/H1/C8/N35/S76/s04/T1,269,bucket/Buckethandle,putdown,Bucket
744870,744870,744870,270,ZY20210800001/H1/C8/N35/S76/s04/T1,270,bucket/Buckethandle,putdown,Bucket
744871,744871,744871,271,ZY20210800001/H1/C8/N35/S76/s04/T1,271,bucket/Buckethandle,putdown,Bucket
744872,744872,744872,272,ZY20210800001/H1/C8/N35/S76/s04/T1,272,bucket/Buckethandle,putdown,Bucket
744873,744873,744873,273,ZY20210800001/H1/C8/N35/S76/s04/T1,273,bucket/Buckethandle,putdown,Bucket
744874,744874,744874,274,ZY20210800001/H1/C8/N35/S76/s04/T1,274,bucket/Buckethandle,putdown,Bucket
744875,744875,744875,275,ZY20210800001/H1/C8/N35/S76/s04/T1,275,bucket/Buckethandle,putdown,Bucket
744876,744876,744876,276,ZY20210800001/H1/C8/N35/S76/s04/T1,276,bucket/Buckethandle,putdown,Bucket
744877,744877,744877,277,ZY20210800001/H1/C8/N35/S76/s04/T1,277,bucket/Buckethandle,putdown,Bucket
744878,744878,744878,278,ZY20210800001/H1/C8/N35/S76/s04/T1,278,bucket/Buckethandle,putdown,Bucket
744879,744879,744879,279,ZY20210800001/H1/C8/N35/S76/s04/T1,279,bucket/Buckethandle,putdown,Bucket
744880,744880,744880,280,ZY20210800001/H1/C8/N35/S76/s04/T1,280,bucket/Buckethandle,putdown,Bucket
744881,744881,744881,281,ZY20210800001/H1/C8/N35/S76/s04/T1,281,bucket/Buckethandle,putdown,Bucket
744960,744960,744960,60,ZY20210800002/H2/C11/N11/S359/s02/T1,60,Pliersleft/Pliersright,Grasp,Pliers
744961,744961,744961,61,ZY20210800002/H2/C11/N11/S359/s02/T1,61,Pliersleft/Pliersright,Grasp,Pliers
744962,744962,744962,62,ZY20210800002/H2/C11/N11/S359/s02/T1,62,Pliersleft/Pliersright,Grasp,Pliers
744963,744963,744963,63,ZY20210800002/H2/C11/N11/S359/s02/T1,63,Pliersleft/Pliersright,Grasp,Pliers
744964,744964,744964,64,ZY20210800002/H2/C11/N11/S359/s02/T1,64,Pliersleft/Pliersright,Grasp,Pliers
744965,744965,744965,65,ZY20210800002/H2/C11/N11/S359/s02/T1,65,Pliersleft/Pliersright,Grasp,Pliers
744966,744966,744966,66,ZY20210800002/H2/C11/N11/S359/s02/T1,66,Pliersleft/Pliersright,Grasp,Pliers
744967,744967,744967,67,ZY20210800002/H2/C11/N11/S359/s02/T1,67,Pliersleft/Pliersright,Grasp,Pliers
744968,744968,744968,68,ZY20210800002/H2/C11/N11/S359/s02/T1,68,Pliersleft/Pliersright,Grasp,Pliers
744969,744969,744969,69,ZY20210800002/H2/C11/N11/S359/s02/T1,69,Pliersleft/Pliersright,Grasp,Pliers
744970,744970,744970,70,ZY20210800002/H2/C11/N11/S359/s02/T1,70,Pliersleft/Pliersright,Grasp,Pliers
744971,744971,744971,71,ZY20210800002/H2/C11/N11/S359/s02/T1,71,Pliersleft/Pliersright,Grasp,Pliers
744972,744972,744972,72,ZY20210800002/H2/C11/N11/S359/s02/T1,72,Pliersleft/Pliersright,Pickup,Pliers
744973,744973,744973,73,ZY20210800002/H2/C11/N11/S359/s02/T1,73,Pliersleft/Pliersright,Pickup,Pliers
744974,744974,744974,74,ZY20210800002/H2/C11/N11/S359/s02/T1,74,Pliersleft/Pliersright,Pickup,Pliers
744975,744975,744975,75,ZY20210800002/H2/C11/N11/S359/s02/T1,75,Pliersleft/Pliersright,Pickup,Pliers
744976,744976,744976,76,ZY20210800002/H2/C11/N11/S359/s02/T1,76,Pliersleft/Pliersright,Pickup,Pliers
744977,744977,744977,77,ZY20210800002/H2/C11/N11/S359/s02/T1,77,Pliersleft/Pliersright,Pickup,Pliers
744978,744978,744978,78,ZY20210800002/H2/C11/N11/S359/s02/T1,78,Pliersleft/Pliersright,Pickup,Pliers
744979,744979,744979,79,ZY20210800002/H2/C11/N11/S359/s02/T1,79,Pliersleft/Pliersright,Pickup,Pliers
744980,744980,744980,80,ZY20210800002/H2/C11/N11/S359/s02/T1,80,Pliersleft/Pliersright,Pickup,Pliers
744981,744981,744981,81,ZY20210800002/H2/C11/N11/S359/s02/T1,81,Pliersleft/Pliersright,Pickup,Pliers
744982,744982,744982,82,ZY20210800002/H2/C11/N11/S359/s02/T1,82,Pliersleft/Pliersright,Pickup,Pliers
744983,744983,744983,83,ZY20210800002/H2/C11/N11/S359/s02/T1,83,Pliersleft/Pliersright,Pickup,Pliers
744984,744984,744984,84,ZY20210800002/H2/C11/N11/S359/s02/T1,84,Pliersleft/Pliersright,Pickup,Pliers
744985,744985,744985,85,ZY20210800002/H2/C11/N11/S359/s02/T1,85,Pliersleft/Pliersright,Pickup,Pliers
744986,744986,744986,86,ZY20210800002/H2/C11/N11/S359/s02/T1,86,Pliersleft/Pliersright,Pickup,Pliers
744987,744987,744987,87,ZY20210800002/H2/C11/N11/S359/s02/T1,87,Pliersleft/Pliersright,Pickup,Pliers
744988,744988,744988,88,ZY20210800002/H2/C11/N11/S359/s02/T1,88,Pliersleft/Pliersright,Pickup,Pliers
744989,744989,744989,89,ZY20210800002/H2/C11/N11/S359/s02/T1,89,Pliersleft/Pliersright,Pickup,Pliers
744990,744990,744990,90,ZY20210800002/H2/C11/N11/S359/s02/T1,90,Pliersleft/Pliersright,Pickup,Pliers
744991,744991,744991,91,ZY20210800002/H2/C11/N11/S359/s02/T1,91,Pliersleft/Pliersright,Pickup,Pliers
744992,744992,744992,92,ZY20210800002/H2/C11/N11/S359/s02/T1,92,Pliersleft/Pliersright,Pickup,Pliers
744993,744993,744993,93,ZY20210800002/H2/C11/N11/S359/s02/T1,93,Pliersleft/Pliersright,Pickup,Pliers
744994,744994,744994,94,ZY20210800002/H2/C11/N11/S359/s02/T1,94,Pliersleft/Pliersright,Pickup,Pliers
744995,744995,744995,95,ZY20210800002/H2/C11/N11/S359/s02/T1,95,Pliersleft/Pliersright,Pickup,Pliers
744996,744996,744996,96,ZY20210800002/H2/C11/N11/S359/s02/T1,96,Pliersleft/Pliersright,Pickup,Pliers
744997,744997,744997,97,ZY20210800002/H2/C11/N11/S359/s02/T1,97,Pliersleft/Pliersright,Pickup,Pliers
744998,744998,744998,98,ZY20210800002/H2/C11/N11/S359/s02/T1,98,Pliersleft/Pliersright,Pickup,Pliers
744999,744999,744999,99,ZY20210800002/H2/C11/N11/S359/s02/T1,99,Pliersleft/Pliersright,Pickup,Pliers
745000,745000,745000,100,ZY20210800002/H2/C11/N11/S359/s02/T1,100,Pliersleft/Pliersright,Pickup,Pliers
745001,745001,745001,101,ZY20210800002/H2/C11/N11/S359/s02/T1,101,Pliersleft/Pliersright,Pickup,Pliers
745002,745002,745002,102,ZY20210800002/H2/C11/N11/S359/s02/T1,102,Pliersleft/Pliersright,Pickup,Pliers
745003,745003,745003,103,ZY20210800002/H2/C11/N11/S359/s02/T1,103,Pliersleft/Pliersright,carry,Pliers
745004,745004,745004,104,ZY20210800002/H2/C11/N11/S359/s02/T1,104,Pliersleft/Pliersright,carry,Pliers
745005,745005,745005,105,ZY20210800002/H2/C11/N11/S359/s02/T1,105,Pliersleft/Pliersright,carry,Pliers
745006,745006,745006,106,ZY20210800002/H2/C11/N11/S359/s02/T1,106,Pliersleft/Pliersright,carry,Pliers
745007,745007,745007,107,ZY20210800002/H2/C11/N11/S359/s02/T1,107,Pliersleft/Pliersright,carry,Pliers
745008,745008,745008,108,ZY20210800002/H2/C11/N11/S359/s02/T1,108,Pliersleft/Pliersright,carry,Pliers
745009,745009,745009,109,ZY20210800002/H2/C11/N11/S359/s02/T1,109,Pliersleft/Pliersright,carry,Pliers
745010,745010,745010,110,ZY20210800002/H2/C11/N11/S359/s02/T1,110,Pliersleft/Pliersright,carry,Pliers
745011,745011,745011,111,ZY20210800002/H2/C11/N11/S359/s02/T1,111,Pliersleft/Pliersright,carry,Pliers
745012,745012,745012,112,ZY20210800002/H2/C11/N11/S359/s02/T1,112,Pliersleft/Pliersright,carry,Pliers
745013,745013,745013,113,ZY20210800002/H2/C11/N11/S359/s02/T1,113,Pliersleft/Pliersright,carry,Pliers
745014,745014,745014,114,ZY20210800002/H2/C11/N11/S359/s02/T1,114,Pliersleft/Pliersright,carry,Pliers
745015,745015,745015,115,ZY20210800002/H2/C11/N11/S359/s02/T1,115,Pliersleft/Pliersright,carry,Pliers
745016,745016,745016,116,ZY20210800002/H2/C11/N11/S359/s02/T1,116,Pliersleft/Pliersright,carry,Pliers
745017,745017,745017,117,ZY20210800002/H2/C11/N11/S359/s02/T1,117,Pliersleft/Pliersright,carry,Pliers
745018,745018,745018,118,ZY20210800002/H2/C11/N11/S359/s02/T1,118,Pliersleft/Pliersright,carry,Pliers
745019,745019,745019,119,ZY20210800002/H2/C11/N11/S359/s02/T1,119,Pliersleft/Pliersright,carry,Pliers
745020,745020,745020,120,ZY20210800002/H2/C11/N11/S359/s02/T1,120,Pliersleft/Pliersright,carry,Pliers
745021,745021,745021,121,ZY20210800002/H2/C11/N11/S359/s02/T1,121,Pliersleft/Pliersright,carry,Pliers
745022,745022,745022,122,ZY20210800002/H2/C11/N11/S359/s02/T1,122,Pliersleft/Pliersright,carry,Pliers
745023,745023,745023,123,ZY20210800002/H2/C11/N11/S359/s02/T1,123,Pliersleft/Pliersright,carry,Pliers
745024,745024,745024,124,ZY20210800002/H2/C11/N11/S359/s02/T1,124,Pliersleft/Pliersright,putdown,Pliers
745025,745025,745025,125,ZY20210800002/H2/C11/N11/S359/s02/T1,125,Pliersleft/Pliersright,putdown,Pliers
745026,745026,745026,126,ZY20210800002/H2/C11/N11/S359/s02/T1,126,Pliersleft/Pliersright,putdown,Pliers
745027,745027,745027,127,ZY20210800002/H2/C11/N11/S359/s02/T1,127,Pliersleft/Pliersright,putdown,Pliers
745028,745028,745028,128,ZY20210800002/H2/C11/N11/S359/s02/T1,128,Pliersleft/Pliersright,putdown,Pliers
745029,745029,745029,129,ZY20210800002/H2/C11/N11/S359/s02/T1,129,Pliersleft/Pliersright,putdown,Pliers
745030,745030,745030,130,ZY20210800002/H2/C11/N11/S359/s02/T1,130,Pliersleft/Pliersright,putdown,Pliers
745031,745031,745031,131,ZY20210800002/H2/C11/N11/S359/s02/T1,131,Pliersleft/Pliersright,putdown,Pliers
745032,745032,745032,132,ZY20210800002/H2/C11/N11/S359/s02/T1,132,Pliersleft/Pliersright,putdown,Pliers
745033,745033,745033,133,ZY20210800002/H2/C11/N11/S359/s02/T1,133,Pliersleft/Pliersright,putdown,Pliers
745034,745034,745034,134,ZY20210800002/H2/C11/N11/S359/s02/T1,134,Pliersleft/Pliersright,putdown,Pliers
745035,745035,745035,135,ZY20210800002/H2/C11/N11/S359/s02/T1,135,Pliersleft/Pliersright,putdown,Pliers
745036,745036,745036,136,ZY20210800002/H2/C11/N11/S359/s02/T1,136,Pliersleft/Pliersright,putdown,Pliers
745037,745037,745037,137,ZY20210800002/H2/C11/N11/S359/s02/T1,137,Pliersleft/Pliersright,putdown,Pliers
745038,745038,745038,138,ZY20210800002/H2/C11/N11/S359/s02/T1,138,Pliersleft/Pliersright,putdown,Pliers
745039,745039,745039,139,ZY20210800002/H2/C11/N11/S359/s02/T1,139,Pliersleft/Pliersright,putdown,Pliers
745040,745040,745040,140,ZY20210800002/H2/C11/N11/S359/s02/T1,140,Pliersleft/Pliersright,putdown,Pliers
745041,745041,745041,141,ZY20210800002/H2/C11/N11/S359/s02/T1,141,Pliersleft/Pliersright,putdown,Pliers
745042,745042,745042,142,ZY20210800002/H2/C11/N11/S359/s02/T1,142,Pliersleft/Pliersright,putdown,Pliers
745043,745043,745043,143,ZY20210800002/H2/C11/N11/S359/s02/T1,143,Pliersleft/Pliersright,putdown,Pliers
745044,745044,745044,144,ZY20210800002/H2/C11/N11/S359/s02/T1,144,Pliersleft/Pliersright,putdown,Pliers
745045,745045,745045,145,ZY20210800002/H2/C11/N11/S359/s02/T1,145,Pliersleft/Pliersright,putdown,Pliers
745046,745046,745046,146,ZY20210800002/H2/C11/N11/S359/s02/T1,146,Pliersleft/Pliersright,putdown,Pliers
745047,745047,745047,147,ZY20210800002/H2/C11/N11/S359/s02/T1,147,Pliersleft/Pliersright,putdown,Pliers
745048,745048,745048,148,ZY20210800002/H2/C11/N11/S359/s02/T1,148,Pliersleft/Pliersright,putdown,Pliers
745049,745049,745049,149,ZY20210800002/H2/C11/N11/S359/s02/T1,149,Pliersleft/Pliersright,putdown,Pliers
745050,745050,745050,150,ZY20210800002/H2/C11/N11/S359/s02/T1,150,Pliersleft/Pliersright,putdown,Pliers
745051,745051,745051,151,ZY20210800002/H2/C11/N11/S359/s02/T1,151,Pliersleft/Pliersright,putdown,Pliers
745052,745052,745052,152,ZY20210800002/H2/C11/N11/S359/s02/T1,152,Pliersleft/Pliersright,putdown,Pliers
745117,745117,745117,217,ZY20210800002/H2/C11/N11/S359/s02/T1,217,Pliersleft/Pliersright,Grasp,Pliers
745118,745118,745118,218,ZY20210800002/H2/C11/N11/S359/s02/T1,218,Pliersleft/Pliersright,Grasp,Pliers
745119,745119,745119,219,ZY20210800002/H2/C11/N11/S359/s02/T1,219,Pliersleft/Pliersright,Grasp,Pliers
745120,745120,745120,220,ZY20210800002/H2/C11/N11/S359/s02/T1,220,Pliersleft/Pliersright,Grasp,Pliers
745121,745121,745121,221,ZY20210800002/H2/C11/N11/S359/s02/T1,221,Pliersleft/Pliersright,Grasp,Pliers
745122,745122,745122,222,ZY20210800002/H2/C11/N11/S359/s02/T1,222,Pliersleft/Pliersright,Grasp,Pliers
745123,745123,745123,223,ZY20210800002/H2/C11/N11/S359/s02/T1,223,Pliersleft/Pliersright,Grasp,Pliers
745124,745124,745124,224,ZY20210800002/H2/C11/N11/S359/s02/T1,224,Pliersleft/Pliersright,Grasp,Pliers
745125,745125,745125,225,ZY20210800002/H2/C11/N11/S359/s02/T1,225,Pliersleft/Pliersright,Grasp,Pliers
745126,745126,745126,226,ZY20210800002/H2/C11/N11/S359/s02/T1,226,Pliersleft/Pliersright,Grasp,Pliers
745127,745127,745127,227,ZY20210800002/H2/C11/N11/S359/s02/T1,227,Pliersleft/Pliersright,Grasp,Pliers
745128,745128,745128,228,ZY20210800002/H2/C11/N11/S359/s02/T1,228,Pliersleft/Pliersright,Grasp,Pliers
745129,745129,745129,229,ZY20210800002/H2/C11/N11/S359/s02/T1,229,Pliersleft/Pliersright,Pickup,Pliers
745130,745130,745130,230,ZY20210800002/H2/C11/N11/S359/s02/T1,230,Pliersleft/Pliersright,Pickup,Pliers
745131,745131,745131,231,ZY20210800002/H2/C11/N11/S359/s02/T1,231,Pliersleft/Pliersright,Pickup,Pliers
745132,745132,745132,232,ZY20210800002/H2/C11/N11/S359/s02/T1,232,Pliersleft/Pliersright,Pickup,Pliers
745133,745133,745133,233,ZY20210800002/H2/C11/N11/S359/s02/T1,233,Pliersleft/Pliersright,Pickup,Pliers
745134,745134,745134,234,ZY20210800002/H2/C11/N11/S359/s02/T1,234,Pliersleft/Pliersright,Pickup,Pliers
745135,745135,745135,235,ZY20210800002/H2/C11/N11/S359/s02/T1,235,Pliersleft/Pliersright,Pickup,Pliers
745136,745136,745136,236,ZY20210800002/H2/C11/N11/S359/s02/T1,236,Pliersleft/Pliersright,Pickup,Pliers
745137,745137,745137,237,ZY20210800002/H2/C11/N11/S359/s02/T1,237,Pliersleft/Pliersright,Pickup,Pliers
745138,745138,745138,238,ZY20210800002/H2/C11/N11/S359/s02/T1,238,Pliersleft/Pliersright,Pickup,Pliers
745139,745139,745139,239,ZY20210800002/H2/C11/N11/S359/s02/T1,239,Pliersleft/Pliersright,carry,Pliers
745140,745140,745140,240,ZY20210800002/H2/C11/N11/S359/s02/T1,240,Pliersleft/Pliersright,carry,Pliers
745141,745141,745141,241,ZY20210800002/H2/C11/N11/S359/s02/T1,241,Pliersleft/Pliersright,carry,Pliers
745142,745142,745142,242,ZY20210800002/H2/C11/N11/S359/s02/T1,242,Pliersleft/Pliersright,carry,Pliers
745143,745143,745143,243,ZY20210800002/H2/C11/N11/S359/s02/T1,243,Pliersleft/Pliersright,carry,Pliers
745144,745144,745144,244,ZY20210800002/H2/C11/N11/S359/s02/T1,244,Pliersleft/Pliersright,carry,Pliers
745145,745145,745145,245,ZY20210800002/H2/C11/N11/S359/s02/T1,245,Pliersleft/Pliersright,carry,Pliers
745146,745146,745146,246,ZY20210800002/H2/C11/N11/S359/s02/T1,246,Pliersleft/Pliersright,carry,Pliers
745147,745147,745147,247,ZY20210800002/H2/C11/N11/S359/s02/T1,247,Pliersleft/Pliersright,carry,Pliers
745148,745148,745148,248,ZY20210800002/H2/C11/N11/S359/s02/T1,248,Pliersleft/Pliersright,carry,Pliers
745149,745149,745149,249,ZY20210800002/H2/C11/N11/S359/s02/T1,249,Pliersleft/Pliersright,carry,Pliers
745150,745150,745150,250,ZY20210800002/H2/C11/N11/S359/s02/T1,250,Pliersleft/Pliersright,carry,Pliers
745151,745151,745151,251,ZY20210800002/H2/C11/N11/S359/s02/T1,251,Pliersleft/Pliersright,carry,Pliers
745152,745152,745152,252,ZY20210800002/H2/C11/N11/S359/s02/T1,252,Pliersleft/Pliersright,carry,Pliers
745153,745153,745153,253,ZY20210800002/H2/C11/N11/S359/s02/T1,253,Pliersleft/Pliersright,carry,Pliers
745154,745154,745154,254,ZY20210800002/H2/C11/N11/S359/s02/T1,254,Pliersleft/Pliersright,carry,Pliers
745155,745155,745155,255,ZY20210800002/H2/C11/N11/S359/s02/T1,255,Pliersleft/Pliersright,carry,Pliers
745156,745156,745156,256,ZY20210800002/H2/C11/N11/S359/s02/T1,256,Pliersleft/Pliersright,putdown,Pliers
745157,745157,745157,257,ZY20210800002/H2/C11/N11/S359/s02/T1,257,Pliersleft/Pliersright,putdown,Pliers
745158,745158,745158,258,ZY20210800002/H2/C11/N11/S359/s02/T1,258,Pliersleft/Pliersright,putdown,Pliers
745159,745159,745159,259,ZY20210800002/H2/C11/N11/S359/s02/T1,259,Pliersleft/Pliersright,putdown,Pliers
745160,745160,745160,260,ZY20210800002/H2/C11/N11/S359/s02/T1,260,Pliersleft/Pliersright,putdown,Pliers
745161,745161,745161,261,ZY20210800002/H2/C11/N11/S359/s02/T1,261,Pliersleft/Pliersright,putdown,Pliers
745162,745162,745162,262,ZY20210800002/H2/C11/N11/S359/s02/T1,262,Pliersleft/Pliersright,putdown,Pliers
745163,745163,745163,263,ZY20210800002/H2/C11/N11/S359/s02/T1,263,Pliersleft/Pliersright,putdown,Pliers
745164,745164,745164,264,ZY20210800002/H2/C11/N11/S359/s02/T1,264,Pliersleft/Pliersright,putdown,Pliers
745165,745165,745165,265,ZY20210800002/H2/C11/N11/S359/s02/T1,265,Pliersleft/Pliersright,putdown,Pliers
745166,745166,745166,266,ZY20210800002/H2/C11/N11/S359/s02/T1,266,Pliersleft/Pliersright,putdown,Pliers
745167,745167,745167,267,ZY20210800002/H2/C11/N11/S359/s02/T1,267,Pliersleft/Pliersright,putdown,Pliers
745168,745168,745168,268,ZY20210800002/H2/C11/N11/S359/s02/T1,268,Pliersleft/Pliersright,putdown,Pliers
745169,745169,745169,269,ZY20210800002/H2/C11/N11/S359/s02/T1,269,Pliersleft/Pliersright,putdown,Pliers
745170,745170,745170,270,ZY20210800002/H2/C11/N11/S359/s02/T1,270,Pliersleft/Pliersright,putdown,Pliers
745171,745171,745171,271,ZY20210800002/H2/C11/N11/S359/s02/T1,271,Pliersleft/Pliersright,putdown,Pliers
745172,745172,745172,272,ZY20210800002/H2/C11/N11/S359/s02/T1,272,Pliersleft/Pliersright,putdown,Pliers
745173,745173,745173,273,ZY20210800002/H2/C11/N11/S359/s02/T1,273,Pliersleft/Pliersright,putdown,Pliers
745174,745174,745174,274,ZY20210800002/H2/C11/N11/S359/s02/T1,274,Pliersleft/Pliersright,putdown,Pliers
745175,745175,745175,275,ZY20210800002/H2/C11/N11/S359/s02/T1,275,Pliersleft/Pliersright,putdown,Pliers
