Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
206774,206774,206774,74,ZY20210800001/H1/C6/N04/S247/s01/T1,74,Safebox/Safedoor,open,Safe
206775,206775,206775,75,ZY20210800001/H1/C6/N04/S247/s01/T1,75,Safebox/Safedoor,open,Safe
206776,206776,206776,76,ZY20210800001/H1/C6/N04/S247/s01/T1,76,Safebox/Safedoor,open,Safe
206777,206777,206777,77,ZY20210800001/H1/C6/N04/S247/s01/T1,77,Safebox/Safedoor,open,Safe
206778,206778,206778,78,ZY20210800001/H1/C6/N04/S247/s01/T1,78,Safebox/Safedoor,open,Safe
206779,206779,206779,79,ZY20210800001/H1/C6/N04/S247/s01/T1,79,Safebox/Safedoor,open,Safe
206780,206780,206780,80,ZY20210800001/H1/C6/N04/S247/s01/T1,80,Safebox/Safedoor,open,Safe
206781,206781,206781,81,ZY20210800001/H1/C6/N04/S247/s01/T1,81,Safebox/Safedoor,open,Safe
206782,206782,206782,82,ZY20210800001/H1/C6/N04/S247/s01/T1,82,Safebox/Safedoor,open,Safe
206783,206783,206783,83,ZY20210800001/H1/C6/N04/S247/s01/T1,83,Safebox/Safedoor,open,Safe
206784,206784,206784,84,ZY20210800001/H1/C6/N04/S247/s01/T1,84,Safebox/Safedoor,open,Safe
206785,206785,206785,85,ZY20210800001/H1/C6/N04/S247/s01/T1,85,Safebox/Safedoor,open,Safe
206786,206786,206786,86,ZY20210800001/H1/C6/N04/S247/s01/T1,86,Safebox/Safedoor,open,Safe
206787,206787,206787,87,ZY20210800001/H1/C6/N04/S247/s01/T1,87,Safebox/Safedoor,open,Safe
206788,206788,206788,88,ZY20210800001/H1/C6/N04/S247/s01/T1,88,Safebox/Safedoor,open,Safe
206789,206789,206789,89,ZY20210800001/H1/C6/N04/S247/s01/T1,89,Safebox/Safedoor,open,Safe
206790,206790,206790,90,ZY20210800001/H1/C6/N04/S247/s01/T1,90,Safebox/Safedoor,open,Safe
206791,206791,206791,91,ZY20210800001/H1/C6/N04/S247/s01/T1,91,Safebox/Safedoor,open,Safe
206792,206792,206792,92,ZY20210800001/H1/C6/N04/S247/s01/T1,92,Safebox/Safedoor,open,Safe
206793,206793,206793,93,ZY20210800001/H1/C6/N04/S247/s01/T1,93,Safebox/Safedoor,open,Safe
206794,206794,206794,94,ZY20210800001/H1/C6/N04/S247/s01/T1,94,Safebox/Safedoor,open,Safe
206795,206795,206795,95,ZY20210800001/H1/C6/N04/S247/s01/T1,95,Safebox/Safedoor,open,Safe
206796,206796,206796,96,ZY20210800001/H1/C6/N04/S247/s01/T1,96,Safebox/Safedoor,open,Safe
206797,206797,206797,97,ZY20210800001/H1/C6/N04/S247/s01/T1,97,Safebox/Safedoor,open,Safe
206798,206798,206798,98,ZY20210800001/H1/C6/N04/S247/s01/T1,98,Safebox/Safedoor,open,Safe
206799,206799,206799,99,ZY20210800001/H1/C6/N04/S247/s01/T1,99,Safebox/Safedoor,open,Safe
206800,206800,206800,100,ZY20210800001/H1/C6/N04/S247/s01/T1,100,Safebox/Safedoor,open,Safe
206801,206801,206801,101,ZY20210800001/H1/C6/N04/S247/s01/T1,101,Safebox/Safedoor,open,Safe
206802,206802,206802,102,ZY20210800001/H1/C6/N04/S247/s01/T1,102,Safebox/Safedoor,open,Safe
206803,206803,206803,103,ZY20210800001/H1/C6/N04/S247/s01/T1,103,Safebox/Safedoor,open,Safe
206804,206804,206804,104,ZY20210800001/H1/C6/N04/S247/s01/T1,104,Safebox/Safedoor,open,Safe
206805,206805,206805,105,ZY20210800001/H1/C6/N04/S247/s01/T1,105,Safebox/Safedoor,open,Safe
206806,206806,206806,106,ZY20210800001/H1/C6/N04/S247/s01/T1,106,Safebox/Safedoor,open,Safe
206807,206807,206807,107,ZY20210800001/H1/C6/N04/S247/s01/T1,107,Safebox/Safedoor,open,Safe
206808,206808,206808,108,ZY20210800001/H1/C6/N04/S247/s01/T1,108,Safebox/Safedoor,open,Safe
206809,206809,206809,109,ZY20210800001/H1/C6/N04/S247/s01/T1,109,Safebox/Safedoor,open,Safe
206810,206810,206810,110,ZY20210800001/H1/C6/N04/S247/s01/T1,110,Safebox/Safedoor,open,Safe
206811,206811,206811,111,ZY20210800001/H1/C6/N04/S247/s01/T1,111,Safebox/Safedoor,open,Safe
206812,206812,206812,112,ZY20210800001/H1/C6/N04/S247/s01/T1,112,Safebox/Safedoor,close,Safe
206813,206813,206813,113,ZY20210800001/H1/C6/N04/S247/s01/T1,113,Safebox/Safedoor,close,Safe
206814,206814,206814,114,ZY20210800001/H1/C6/N04/S247/s01/T1,114,Safebox/Safedoor,close,Safe
206815,206815,206815,115,ZY20210800001/H1/C6/N04/S247/s01/T1,115,Safebox/Safedoor,close,Safe
206816,206816,206816,116,ZY20210800001/H1/C6/N04/S247/s01/T1,116,Safebox/Safedoor,close,Safe
206817,206817,206817,117,ZY20210800001/H1/C6/N04/S247/s01/T1,117,Safebox/Safedoor,close,Safe
206818,206818,206818,118,ZY20210800001/H1/C6/N04/S247/s01/T1,118,Safebox/Safedoor,close,Safe
206819,206819,206819,119,ZY20210800001/H1/C6/N04/S247/s01/T1,119,Safebox/Safedoor,close,Safe
206820,206820,206820,120,ZY20210800001/H1/C6/N04/S247/s01/T1,120,Safebox/Safedoor,close,Safe
206821,206821,206821,121,ZY20210800001/H1/C6/N04/S247/s01/T1,121,Safebox/Safedoor,close,Safe
206822,206822,206822,122,ZY20210800001/H1/C6/N04/S247/s01/T1,122,Safebox/Safedoor,close,Safe
206823,206823,206823,123,ZY20210800001/H1/C6/N04/S247/s01/T1,123,Safebox/Safedoor,close,Safe
206824,206824,206824,124,ZY20210800001/H1/C6/N04/S247/s01/T1,124,Safebox/Safedoor,close,Safe
206825,206825,206825,125,ZY20210800001/H1/C6/N04/S247/s01/T1,125,Safebox/Safedoor,close,Safe
206826,206826,206826,126,ZY20210800001/H1/C6/N04/S247/s01/T1,126,Safebox/Safedoor,close,Safe
206827,206827,206827,127,ZY20210800001/H1/C6/N04/S247/s01/T1,127,Safebox/Safedoor,close,Safe
206828,206828,206828,128,ZY20210800001/H1/C6/N04/S247/s01/T1,128,Safebox/Safedoor,close,Safe
206829,206829,206829,129,ZY20210800001/H1/C6/N04/S247/s01/T1,129,Safebox/Safedoor,close,Safe
206830,206830,206830,130,ZY20210800001/H1/C6/N04/S247/s01/T1,130,Safebox/Safedoor,close,Safe
206831,206831,206831,131,ZY20210800001/H1/C6/N04/S247/s01/T1,131,Safebox/Safedoor,close,Safe
206832,206832,206832,132,ZY20210800001/H1/C6/N04/S247/s01/T1,132,Safebox/Safedoor,close,Safe
206833,206833,206833,133,ZY20210800001/H1/C6/N04/S247/s01/T1,133,Safebox/Safedoor,close,Safe
206834,206834,206834,134,ZY20210800001/H1/C6/N04/S247/s01/T1,134,Safebox/Safedoor,close,Safe
206835,206835,206835,135,ZY20210800001/H1/C6/N04/S247/s01/T1,135,Safebox/Safedoor,close,Safe
206836,206836,206836,136,ZY20210800001/H1/C6/N04/S247/s01/T1,136,Safebox/Safedoor,close,Safe
206837,206837,206837,137,ZY20210800001/H1/C6/N04/S247/s01/T1,137,Safebox/Safedoor,close,Safe
206838,206838,206838,138,ZY20210800001/H1/C6/N04/S247/s01/T1,138,Safebox/Safedoor,close,Safe
206839,206839,206839,139,ZY20210800001/H1/C6/N04/S247/s01/T1,139,Safebox/Safedoor,close,Safe
206840,206840,206840,140,ZY20210800001/H1/C6/N04/S247/s01/T1,140,Safebox/Safedoor,close,Safe
206841,206841,206841,141,ZY20210800001/H1/C6/N04/S247/s01/T1,141,Safebox/Safedoor,close,Safe
206842,206842,206842,142,ZY20210800001/H1/C6/N04/S247/s01/T1,142,Safebox/Safedoor,close,Safe
206843,206843,206843,143,ZY20210800001/H1/C6/N04/S247/s01/T1,143,Safebox/Safedoor,close,Safe
206844,206844,206844,144,ZY20210800001/H1/C6/N04/S247/s01/T1,144,Safebox/Safedoor,close,Safe
206903,206903,206903,203,ZY20210800001/H1/C6/N04/S247/s01/T1,203,Safebox/Safedoor,open,Safe
206904,206904,206904,204,ZY20210800001/H1/C6/N04/S247/s01/T1,204,Safebox/Safedoor,open,Safe
206905,206905,206905,205,ZY20210800001/H1/C6/N04/S247/s01/T1,205,Safebox/Safedoor,open,Safe
206906,206906,206906,206,ZY20210800001/H1/C6/N04/S247/s01/T1,206,Safebox/Safedoor,open,Safe
206907,206907,206907,207,ZY20210800001/H1/C6/N04/S247/s01/T1,207,Safebox/Safedoor,open,Safe
206908,206908,206908,208,ZY20210800001/H1/C6/N04/S247/s01/T1,208,Safebox/Safedoor,open,Safe
206909,206909,206909,209,ZY20210800001/H1/C6/N04/S247/s01/T1,209,Safebox/Safedoor,open,Safe
206910,206910,206910,210,ZY20210800001/H1/C6/N04/S247/s01/T1,210,Safebox/Safedoor,open,Safe
206911,206911,206911,211,ZY20210800001/H1/C6/N04/S247/s01/T1,211,Safebox/Safedoor,open,Safe
206912,206912,206912,212,ZY20210800001/H1/C6/N04/S247/s01/T1,212,Safebox/Safedoor,open,Safe
206913,206913,206913,213,ZY20210800001/H1/C6/N04/S247/s01/T1,213,Safebox/Safedoor,open,Safe
206914,206914,206914,214,ZY20210800001/H1/C6/N04/S247/s01/T1,214,Safebox/Safedoor,open,Safe
206915,206915,206915,215,ZY20210800001/H1/C6/N04/S247/s01/T1,215,Safebox/Safedoor,open,Safe
206916,206916,206916,216,ZY20210800001/H1/C6/N04/S247/s01/T1,216,Safebox/Safedoor,open,Safe
206917,206917,206917,217,ZY20210800001/H1/C6/N04/S247/s01/T1,217,Safebox/Safedoor,open,Safe
206918,206918,206918,218,ZY20210800001/H1/C6/N04/S247/s01/T1,218,Safebox/Safedoor,open,Safe
206919,206919,206919,219,ZY20210800001/H1/C6/N04/S247/s01/T1,219,Safebox/Safedoor,open,Safe
206920,206920,206920,220,ZY20210800001/H1/C6/N04/S247/s01/T1,220,Safebox/Safedoor,open,Safe
206921,206921,206921,221,ZY20210800001/H1/C6/N04/S247/s01/T1,221,Safebox/Safedoor,open,Safe
206922,206922,206922,222,ZY20210800001/H1/C6/N04/S247/s01/T1,222,Safebox/Safedoor,open,Safe
206923,206923,206923,223,ZY20210800001/H1/C6/N04/S247/s01/T1,223,Safebox/Safedoor,open,Safe
206924,206924,206924,224,ZY20210800001/H1/C6/N04/S247/s01/T1,224,Safebox/Safedoor,open,Safe
206925,206925,206925,225,ZY20210800001/H1/C6/N04/S247/s01/T1,225,Safebox/Safedoor,open,Safe
206926,206926,206926,226,ZY20210800001/H1/C6/N04/S247/s01/T1,226,Safebox/Safedoor,open,Safe
206927,206927,206927,227,ZY20210800001/H1/C6/N04/S247/s01/T1,227,Safebox/Safedoor,open,Safe
206928,206928,206928,228,ZY20210800001/H1/C6/N04/S247/s01/T1,228,Safebox/Safedoor,open,Safe
206929,206929,206929,229,ZY20210800001/H1/C6/N04/S247/s01/T1,229,Safebox/Safedoor,open,Safe
206930,206930,206930,230,ZY20210800001/H1/C6/N04/S247/s01/T1,230,Safebox/Safedoor,open,Safe
206931,206931,206931,231,ZY20210800001/H1/C6/N04/S247/s01/T1,231,Safebox/Safedoor,open,Safe
206932,206932,206932,232,ZY20210800001/H1/C6/N04/S247/s01/T1,232,Safebox/Safedoor,open,Safe
206933,206933,206933,233,ZY20210800001/H1/C6/N04/S247/s01/T1,233,Safebox/Safedoor,open,Safe
206934,206934,206934,234,ZY20210800001/H1/C6/N04/S247/s01/T1,234,Safebox/Safedoor,open,Safe
206935,206935,206935,235,ZY20210800001/H1/C6/N04/S247/s01/T1,235,Safebox/Safedoor,open,Safe
206936,206936,206936,236,ZY20210800001/H1/C6/N04/S247/s01/T1,236,Safebox/Safedoor,open,Safe
206937,206937,206937,237,ZY20210800001/H1/C6/N04/S247/s01/T1,237,Safebox/Safedoor,close,Safe
206938,206938,206938,238,ZY20210800001/H1/C6/N04/S247/s01/T1,238,Safebox/Safedoor,close,Safe
206939,206939,206939,239,ZY20210800001/H1/C6/N04/S247/s01/T1,239,Safebox/Safedoor,close,Safe
206940,206940,206940,240,ZY20210800001/H1/C6/N04/S247/s01/T1,240,Safebox/Safedoor,close,Safe
206941,206941,206941,241,ZY20210800001/H1/C6/N04/S247/s01/T1,241,Safebox/Safedoor,close,Safe
206942,206942,206942,242,ZY20210800001/H1/C6/N04/S247/s01/T1,242,Safebox/Safedoor,close,Safe
206943,206943,206943,243,ZY20210800001/H1/C6/N04/S247/s01/T1,243,Safebox/Safedoor,close,Safe
206944,206944,206944,244,ZY20210800001/H1/C6/N04/S247/s01/T1,244,Safebox/Safedoor,close,Safe
206945,206945,206945,245,ZY20210800001/H1/C6/N04/S247/s01/T1,245,Safebox/Safedoor,close,Safe
206946,206946,206946,246,ZY20210800001/H1/C6/N04/S247/s01/T1,246,Safebox/Safedoor,close,Safe
206947,206947,206947,247,ZY20210800001/H1/C6/N04/S247/s01/T1,247,Safebox/Safedoor,close,Safe
206948,206948,206948,248,ZY20210800001/H1/C6/N04/S247/s01/T1,248,Safebox/Safedoor,close,Safe
206949,206949,206949,249,ZY20210800001/H1/C6/N04/S247/s01/T1,249,Safebox/Safedoor,close,Safe
206950,206950,206950,250,ZY20210800001/H1/C6/N04/S247/s01/T1,250,Safebox/Safedoor,close,Safe
206951,206951,206951,251,ZY20210800001/H1/C6/N04/S247/s01/T1,251,Safebox/Safedoor,close,Safe
206952,206952,206952,252,ZY20210800001/H1/C6/N04/S247/s01/T1,252,Safebox/Safedoor,close,Safe
206953,206953,206953,253,ZY20210800001/H1/C6/N04/S247/s01/T1,253,Safebox/Safedoor,close,Safe
206954,206954,206954,254,ZY20210800001/H1/C6/N04/S247/s01/T1,254,Safebox/Safedoor,close,Safe
206955,206955,206955,255,ZY20210800001/H1/C6/N04/S247/s01/T1,255,Safebox/Safedoor,close,Safe
206956,206956,206956,256,ZY20210800001/H1/C6/N04/S247/s01/T1,256,Safebox/Safedoor,close,Safe
206957,206957,206957,257,ZY20210800001/H1/C6/N04/S247/s01/T1,257,Safebox/Safedoor,close,Safe
206958,206958,206958,258,ZY20210800001/H1/C6/N04/S247/s01/T1,258,Safebox/Safedoor,close,Safe
206959,206959,206959,259,ZY20210800001/H1/C6/N04/S247/s01/T1,259,Safebox/Safedoor,close,Safe
206960,206960,206960,260,ZY20210800001/H1/C6/N04/S247/s01/T1,260,Safebox/Safedoor,close,Safe
206961,206961,206961,261,ZY20210800001/H1/C6/N04/S247/s01/T1,261,Safebox/Safedoor,close,Safe
206962,206962,206962,262,ZY20210800001/H1/C6/N04/S247/s01/T1,262,Safebox/Safedoor,close,Safe
206963,206963,206963,263,ZY20210800001/H1/C6/N04/S247/s01/T1,263,Safebox/Safedoor,close,Safe
206964,206964,206964,264,ZY20210800001/H1/C6/N04/S247/s01/T1,264,Safebox/Safedoor,close,Safe
206965,206965,206965,265,ZY20210800001/H1/C6/N04/S247/s01/T1,265,Safebox/Safedoor,close,Safe
206966,206966,206966,266,ZY20210800001/H1/C6/N04/S247/s01/T1,266,Safebox/Safedoor,close,Safe
206967,206967,206967,267,ZY20210800001/H1/C6/N04/S247/s01/T1,267,Safebox/Safedoor,close,Safe
207929,207929,207929,29,ZY20210800004/H4/C6/N15/S82/s03/T1,29,Safebox/Safedoor,open,Safe
207930,207930,207930,30,ZY20210800004/H4/C6/N15/S82/s03/T1,30,Safebox/Safedoor,open,Safe
207931,207931,207931,31,ZY20210800004/H4/C6/N15/S82/s03/T1,31,Safebox/Safedoor,open,Safe
207932,207932,207932,32,ZY20210800004/H4/C6/N15/S82/s03/T1,32,Safebox/Safedoor,open,Safe
207933,207933,207933,33,ZY20210800004/H4/C6/N15/S82/s03/T1,33,Safebox/Safedoor,open,Safe
207934,207934,207934,34,ZY20210800004/H4/C6/N15/S82/s03/T1,34,Safebox/Safedoor,open,Safe
207935,207935,207935,35,ZY20210800004/H4/C6/N15/S82/s03/T1,35,Safebox/Safedoor,open,Safe
207936,207936,207936,36,ZY20210800004/H4/C6/N15/S82/s03/T1,36,Safebox/Safedoor,open,Safe
207937,207937,207937,37,ZY20210800004/H4/C6/N15/S82/s03/T1,37,Safebox/Safedoor,open,Safe
207938,207938,207938,38,ZY20210800004/H4/C6/N15/S82/s03/T1,38,Safebox/Safedoor,open,Safe
207939,207939,207939,39,ZY20210800004/H4/C6/N15/S82/s03/T1,39,Safebox/Safedoor,open,Safe
207940,207940,207940,40,ZY20210800004/H4/C6/N15/S82/s03/T1,40,Safebox/Safedoor,open,Safe
207941,207941,207941,41,ZY20210800004/H4/C6/N15/S82/s03/T1,41,Safebox/Safedoor,open,Safe
207942,207942,207942,42,ZY20210800004/H4/C6/N15/S82/s03/T1,42,Safebox/Safedoor,open,Safe
207943,207943,207943,43,ZY20210800004/H4/C6/N15/S82/s03/T1,43,Safebox/Safedoor,open,Safe
207944,207944,207944,44,ZY20210800004/H4/C6/N15/S82/s03/T1,44,Safebox/Safedoor,open,Safe
207945,207945,207945,45,ZY20210800004/H4/C6/N15/S82/s03/T1,45,Safebox/Safedoor,open,Safe
207946,207946,207946,46,ZY20210800004/H4/C6/N15/S82/s03/T1,46,Safebox/Safedoor,open,Safe
207947,207947,207947,47,ZY20210800004/H4/C6/N15/S82/s03/T1,47,Safebox/Safedoor,open,Safe
207948,207948,207948,48,ZY20210800004/H4/C6/N15/S82/s03/T1,48,Safebox/Safedoor,open,Safe
207949,207949,207949,49,ZY20210800004/H4/C6/N15/S82/s03/T1,49,Safebox/Safedoor,open,Safe
207950,207950,207950,50,ZY20210800004/H4/C6/N15/S82/s03/T1,50,Safebox/Safedoor,open,Safe
207951,207951,207951,51,ZY20210800004/H4/C6/N15/S82/s03/T1,51,Safebox/Safedoor,open,Safe
207952,207952,207952,52,ZY20210800004/H4/C6/N15/S82/s03/T1,52,Safebox/Safedoor,open,Safe
207953,207953,207953,53,ZY20210800004/H4/C6/N15/S82/s03/T1,53,Safebox/Safedoor,open,Safe
207954,207954,207954,54,ZY20210800004/H4/C6/N15/S82/s03/T1,54,Safebox/Safedoor,open,Safe
207955,207955,207955,55,ZY20210800004/H4/C6/N15/S82/s03/T1,55,Safebox/Safedoor,open,Safe
207956,207956,207956,56,ZY20210800004/H4/C6/N15/S82/s03/T1,56,Safebox/Safedoor,open,Safe
207957,207957,207957,57,ZY20210800004/H4/C6/N15/S82/s03/T1,57,Safebox/Safedoor,open,Safe
207958,207958,207958,58,ZY20210800004/H4/C6/N15/S82/s03/T1,58,Safebox/Safedoor,open,Safe
207959,207959,207959,59,ZY20210800004/H4/C6/N15/S82/s03/T1,59,Safebox/Safedoor,open,Safe
207960,207960,207960,60,ZY20210800004/H4/C6/N15/S82/s03/T1,60,Safebox/Safedoor,open,Safe
207961,207961,207961,61,ZY20210800004/H4/C6/N15/S82/s03/T1,61,Safebox/Safedoor,open,Safe
207962,207962,207962,62,ZY20210800004/H4/C6/N15/S82/s03/T1,62,Safebox/Safedoor,open,Safe
207963,207963,207963,63,ZY20210800004/H4/C6/N15/S82/s03/T1,63,Safebox/Safedoor,open,Safe
207964,207964,207964,64,ZY20210800004/H4/C6/N15/S82/s03/T1,64,Safebox/Safedoor,open,Safe
207965,207965,207965,65,ZY20210800004/H4/C6/N15/S82/s03/T1,65,Safebox/Safedoor,open,Safe
207985,207985,207985,85,ZY20210800004/H4/C6/N15/S82/s03/T1,85,Safebox/Safedoor,close,Safe
207986,207986,207986,86,ZY20210800004/H4/C6/N15/S82/s03/T1,86,Safebox/Safedoor,close,Safe
207987,207987,207987,87,ZY20210800004/H4/C6/N15/S82/s03/T1,87,Safebox/Safedoor,close,Safe
207988,207988,207988,88,ZY20210800004/H4/C6/N15/S82/s03/T1,88,Safebox/Safedoor,close,Safe
207989,207989,207989,89,ZY20210800004/H4/C6/N15/S82/s03/T1,89,Safebox/Safedoor,close,Safe
207990,207990,207990,90,ZY20210800004/H4/C6/N15/S82/s03/T1,90,Safebox/Safedoor,close,Safe
207991,207991,207991,91,ZY20210800004/H4/C6/N15/S82/s03/T1,91,Safebox/Safedoor,close,Safe
207992,207992,207992,92,ZY20210800004/H4/C6/N15/S82/s03/T1,92,Safebox/Safedoor,close,Safe
207993,207993,207993,93,ZY20210800004/H4/C6/N15/S82/s03/T1,93,Safebox/Safedoor,close,Safe
207994,207994,207994,94,ZY20210800004/H4/C6/N15/S82/s03/T1,94,Safebox/Safedoor,close,Safe
207995,207995,207995,95,ZY20210800004/H4/C6/N15/S82/s03/T1,95,Safebox/Safedoor,close,Safe
207996,207996,207996,96,ZY20210800004/H4/C6/N15/S82/s03/T1,96,Safebox/Safedoor,close,Safe
207997,207997,207997,97,ZY20210800004/H4/C6/N15/S82/s03/T1,97,Safebox/Safedoor,close,Safe
207998,207998,207998,98,ZY20210800004/H4/C6/N15/S82/s03/T1,98,Safebox/Safedoor,close,Safe
207999,207999,207999,99,ZY20210800004/H4/C6/N15/S82/s03/T1,99,Safebox/Safedoor,close,Safe
208000,208000,208000,100,ZY20210800004/H4/C6/N15/S82/s03/T1,100,Safebox/Safedoor,close,Safe
208001,208001,208001,101,ZY20210800004/H4/C6/N15/S82/s03/T1,101,Safebox/Safedoor,close,Safe
208002,208002,208002,102,ZY20210800004/H4/C6/N15/S82/s03/T1,102,Safebox/Safedoor,close,Safe
208003,208003,208003,103,ZY20210800004/H4/C6/N15/S82/s03/T1,103,Safebox/Safedoor,close,Safe
208004,208004,208004,104,ZY20210800004/H4/C6/N15/S82/s03/T1,104,Safebox/Safedoor,close,Safe
208005,208005,208005,105,ZY20210800004/H4/C6/N15/S82/s03/T1,105,Safebox/Safedoor,close,Safe
208006,208006,208006,106,ZY20210800004/H4/C6/N15/S82/s03/T1,106,Safebox/Safedoor,close,Safe
208007,208007,208007,107,ZY20210800004/H4/C6/N15/S82/s03/T1,107,Safebox/Safedoor,close,Safe
208008,208008,208008,108,ZY20210800004/H4/C6/N15/S82/s03/T1,108,Safebox/Safedoor,close,Safe
208049,208049,208049,149,ZY20210800004/H4/C6/N15/S82/s03/T1,149,Safebox/Safedoor,open,Safe
208050,208050,208050,150,ZY20210800004/H4/C6/N15/S82/s03/T1,150,Safebox/Safedoor,open,Safe
208051,208051,208051,151,ZY20210800004/H4/C6/N15/S82/s03/T1,151,Safebox/Safedoor,open,Safe
208052,208052,208052,152,ZY20210800004/H4/C6/N15/S82/s03/T1,152,Safebox/Safedoor,open,Safe
208053,208053,208053,153,ZY20210800004/H4/C6/N15/S82/s03/T1,153,Safebox/Safedoor,open,Safe
208054,208054,208054,154,ZY20210800004/H4/C6/N15/S82/s03/T1,154,Safebox/Safedoor,open,Safe
208055,208055,208055,155,ZY20210800004/H4/C6/N15/S82/s03/T1,155,Safebox/Safedoor,open,Safe
208056,208056,208056,156,ZY20210800004/H4/C6/N15/S82/s03/T1,156,Safebox/Safedoor,open,Safe
208057,208057,208057,157,ZY20210800004/H4/C6/N15/S82/s03/T1,157,Safebox/Safedoor,open,Safe
208058,208058,208058,158,ZY20210800004/H4/C6/N15/S82/s03/T1,158,Safebox/Safedoor,open,Safe
208059,208059,208059,159,ZY20210800004/H4/C6/N15/S82/s03/T1,159,Safebox/Safedoor,open,Safe
208060,208060,208060,160,ZY20210800004/H4/C6/N15/S82/s03/T1,160,Safebox/Safedoor,open,Safe
208061,208061,208061,161,ZY20210800004/H4/C6/N15/S82/s03/T1,161,Safebox/Safedoor,open,Safe
208062,208062,208062,162,ZY20210800004/H4/C6/N15/S82/s03/T1,162,Safebox/Safedoor,open,Safe
208063,208063,208063,163,ZY20210800004/H4/C6/N15/S82/s03/T1,163,Safebox/Safedoor,open,Safe
208064,208064,208064,164,ZY20210800004/H4/C6/N15/S82/s03/T1,164,Safebox/Safedoor,open,Safe
208065,208065,208065,165,ZY20210800004/H4/C6/N15/S82/s03/T1,165,Safebox/Safedoor,open,Safe
208066,208066,208066,166,ZY20210800004/H4/C6/N15/S82/s03/T1,166,Safebox/Safedoor,open,Safe
208067,208067,208067,167,ZY20210800004/H4/C6/N15/S82/s03/T1,167,Safebox/Safedoor,open,Safe
208068,208068,208068,168,ZY20210800004/H4/C6/N15/S82/s03/T1,168,Safebox/Safedoor,open,Safe
208069,208069,208069,169,ZY20210800004/H4/C6/N15/S82/s03/T1,169,Safebox/Safedoor,open,Safe
208070,208070,208070,170,ZY20210800004/H4/C6/N15/S82/s03/T1,170,Safebox/Safedoor,open,Safe
208117,208117,208117,217,ZY20210800004/H4/C6/N15/S82/s03/T1,217,Safebox/Safedoor,close,Safe
208118,208118,208118,218,ZY20210800004/H4/C6/N15/S82/s03/T1,218,Safebox/Safedoor,close,Safe
208119,208119,208119,219,ZY20210800004/H4/C6/N15/S82/s03/T1,219,Safebox/Safedoor,close,Safe
208120,208120,208120,220,ZY20210800004/H4/C6/N15/S82/s03/T1,220,Safebox/Safedoor,close,Safe
208121,208121,208121,221,ZY20210800004/H4/C6/N15/S82/s03/T1,221,Safebox/Safedoor,close,Safe
208122,208122,208122,222,ZY20210800004/H4/C6/N15/S82/s03/T1,222,Safebox/Safedoor,close,Safe
208123,208123,208123,223,ZY20210800004/H4/C6/N15/S82/s03/T1,223,Safebox/Safedoor,close,Safe
208124,208124,208124,224,ZY20210800004/H4/C6/N15/S82/s03/T1,224,Safebox/Safedoor,close,Safe
208125,208125,208125,225,ZY20210800004/H4/C6/N15/S82/s03/T1,225,Safebox/Safedoor,close,Safe
208126,208126,208126,226,ZY20210800004/H4/C6/N15/S82/s03/T1,226,Safebox/Safedoor,close,Safe
208127,208127,208127,227,ZY20210800004/H4/C6/N15/S82/s03/T1,227,Safebox/Safedoor,close,Safe
208128,208128,208128,228,ZY20210800004/H4/C6/N15/S82/s03/T1,228,Safebox/Safedoor,close,Safe
208129,208129,208129,229,ZY20210800004/H4/C6/N15/S82/s03/T1,229,Safebox/Safedoor,close,Safe
208130,208130,208130,230,ZY20210800004/H4/C6/N15/S82/s03/T1,230,Safebox/Safedoor,close,Safe
208131,208131,208131,231,ZY20210800004/H4/C6/N15/S82/s03/T1,231,Safebox/Safedoor,close,Safe
208132,208132,208132,232,ZY20210800004/H4/C6/N15/S82/s03/T1,232,Safebox/Safedoor,close,Safe
208133,208133,208133,233,ZY20210800004/H4/C6/N15/S82/s03/T1,233,Safebox/Safedoor,close,Safe
208134,208134,208134,234,ZY20210800004/H4/C6/N15/S82/s03/T1,234,Safebox/Safedoor,close,Safe
208135,208135,208135,235,ZY20210800004/H4/C6/N15/S82/s03/T1,235,Safebox/Safedoor,close,Safe
208136,208136,208136,236,ZY20210800004/H4/C6/N15/S82/s03/T1,236,Safebox/Safedoor,close,Safe
208137,208137,208137,237,ZY20210800004/H4/C6/N15/S82/s03/T1,237,Safebox/Safedoor,close,Safe
208138,208138,208138,238,ZY20210800004/H4/C6/N15/S82/s03/T1,238,Safebox/Safedoor,close,Safe
208139,208139,208139,239,ZY20210800004/H4/C6/N15/S82/s03/T1,239,Safebox/Safedoor,close,Safe
208140,208140,208140,240,ZY20210800004/H4/C6/N15/S82/s03/T1,240,Safebox/Safedoor,close,Safe
208141,208141,208141,241,ZY20210800004/H4/C6/N15/S82/s03/T1,241,Safebox/Safedoor,close,Safe
208142,208142,208142,242,ZY20210800004/H4/C6/N15/S82/s03/T1,242,Safebox/Safedoor,close,Safe
208143,208143,208143,243,ZY20210800004/H4/C6/N15/S82/s03/T1,243,Safebox/Safedoor,close,Safe
208144,208144,208144,244,ZY20210800004/H4/C6/N15/S82/s03/T1,244,Safebox/Safedoor,close,Safe
208145,208145,208145,245,ZY20210800004/H4/C6/N15/S82/s03/T1,245,Safebox/Safedoor,close,Safe
